STATION_NUMBER,date,water_level_m,quality_symbol
07FB001,2011-01-01,2.375,
07FB001,2011-02-01,2.76200008392334,
07FB001,2011-03-01,2.377000093460083,
07FB001,2011-04-01,2.4179999828338623,
07FB001,2011-05-01,2.111000061035156,
07FB001,2011-06-01,,
07FB001,2011-07-01,3.757999897003174,
07FB001,2011-08-01,,
07FB001,2011-09-01,2.072000026702881,
07FB001,2011-10-01,2.500999927520752,
07FB001,2011-11-01,1.9880000352859497,
07FB001,2011-12-01,4.119999885559082,
07FB001,2012-01-01,4.311999797821045,
07FB001,2012-02-01,6.76800012588501,
07FB001,2012-03-01,3.849999904632568,
07FB001,2012-04-01,2.236999988555908,
07FB001,2012-05-01,2.6050000190734863,
07FB001,2012-06-01,4.010000228881836,
07FB001,2012-07-01,3.638000011444092,
07FB001,2012-08-01,2.2880001068115234,
07FB001,2012-09-01,1.715000033378601,
07FB001,2012-10-01,1.5169999599456787,
07FB001,2012-11-01,3.9679999351501465,
07FB001,2012-12-01,2.683000087738037,
07FB001,2013-01-01,2.450999975204468,
07FB001,2013-02-01,1.9839999675750728,
07FB001,2013-03-01,2.2739999294281006,
07FB001,2013-04-01,2.427999973297119,
07FB001,2013-05-01,2.260999917984009,
07FB001,2013-06-01,5.091000080108643,
07FB001,2013-07-01,2.907000064849853,
07FB001,2013-08-01,2.117000102996826,
07FB001,2013-09-01,1.9390000104904173,
07FB001,2013-10-01,1.809999942779541,
07FB001,2013-11-01,1.7510000467300415,
07FB001,2013-12-01,4.090000152587891,
07FB001,2014-01-01,4.104000091552734,
07FB001,2014-02-01,3.328000068664551,
07FB001,2014-03-01,3.0920000076293945,
07FB001,2014-04-01,2.7160000801086426,
07FB001,2014-05-01,2.5420000553131104,
07FB001,2014-06-01,4.236000061035156,
07FB001,2014-07-01,2.6559998989105225,
07FB001,2014-08-01,1.9579999446868896,
07FB001,2014-09-01,1.6510000228881836,
07FB001,2014-10-01,1.7359999418258667,
07FB001,2014-11-01,2.194999933242798,
07FB001,2014-12-01,2.187000036239624,
07FB001,2015-01-01,2.470999956130981,
07FB001,2015-02-01,2.99399995803833,
07FB001,2015-03-01,2.631999969482422,
07FB001,2015-04-01,3.240999937057495,
07FB001,2015-05-01,3.187000036239624,
07FB001,2015-06-01,3.878999948501587,
07FB001,2015-07-01,2.7780001163482666,
07FB001,2015-08-01,1.8530000448226929,
07FB001,2015-09-01,1.7489999532699585,
07FB001,2015-10-01,2.2960000038146973,
07FB001,2015-11-01,2.0510001182556152,
07FB001,2015-12-01,,
07FB001,2016-01-01,2.9549999237060547,
07FB001,2016-02-01,2.943000078201294,
07FB001,2016-03-01,2.430999994277954,
07FB001,2016-04-01,2.818000078201294,
07FB001,2016-05-01,2.907000064849853,
07FB001,2016-06-01,2.775000095367432,
07FB001,2016-07-01,2.805000066757202,
07FB001,2016-08-01,1.8960000276565552,
07FB001,2016-09-01,3.1419999599456787,
07FB001,2016-10-01,2.23799991607666,
07FB001,2016-11-01,1.8559999465942385,
07FB001,2016-12-01,2.5169999599456787,
07FB001,2017-01-01,,
07FB001,2017-02-01,3.311000108718872,
07FB001,2017-03-01,2.9200000762939453,
07FB001,2017-04-01,3.505000114440918,
07FB001,2017-05-01,2.565000057220459,
07FB001,2017-06-01,4.735000133514404,
07FB001,2017-07-01,2.851999998092652,
07FB001,2017-08-01,1.7910000085830688,
07FB001,2017-09-01,1.6019999980926514,
07FB001,2017-10-01,2.1419999599456787,
07FB001,2017-11-01,3.115000009536743,
07FB001,2018-01-01,,
07FB001,2018-02-01,2.6760001182556152,
07FB001,2018-03-01,2.2300000190734863,
07FB001,2018-04-01,2.2160000801086426,
07FB001,2018-05-01,3.694000005722046,A
07FB001,2018-06-01,3.4210000038146973,
07FB001,2018-07-01,2.880000114440918,
07FB001,2018-08-01,2.7929999828338623,
07FB001,2018-09-01,1.7790000438690186,
07FB001,2018-10-01,1.6920000314712524,
07FB001,2018-11-01,1.6740000247955322,
07FB001,2018-12-01,3.309999942779541,
07FB001,2019-01-01,2.6619999408721924,
07FB001,2019-02-01,2.565000057220459,
07FB001,2019-03-01,2.1710000038146973,
07FB001,2019-04-01,3.318000078201294,
07FB001,2019-05-01,2.2660000324249268,
07FB001,2019-06-01,4.224999904632568,
07FB001,2019-07-01,3.115000009536743,
07FB001,2019-08-01,2.211999893188477,
07FB001,2019-09-01,2.3299999237060547,
07FB001,2019-10-01,2.246999979019165,
07FB001,2019-11-01,2.345000028610229,
07FB001,2019-12-01,3.865999937057495,
07FB001,2020-01-01,3.621999979019165,
07FB001,2020-02-01,,
07FB001,2020-03-01,2.6619999408721924,
07FB001,2020-04-01,2.319000005722046,
07FB001,2020-05-01,3.2149999141693115,
07FB001,2020-06-01,4.953000068664551,
07FB001,2020-07-01,3.196000099182129,
07FB001,2020-08-01,2.282999992370605,
07FB001,2020-09-01,1.996999979019165,A
07FB001,2020-10-01,2.3529999256134038,
07FB001,2020-11-01,1.819000005722046,
07FB001,2020-12-01,3.6470000743865967,
07FB001,2021-01-01,2.203000068664551,
07FB001,2021-02-01,3.2260000705718994,
07FB001,2021-03-01,2.247999906539917,
07FB001,2021-04-01,2.428999900817871,
07FB001,2021-05-01,3.3980000019073486,
07FB001,2021-06-01,4.605000019073486,
07FB001,2021-07-01,3.239000082015991,
07FB001,2021-08-01,,
07FB001,2021-09-01,1.5779999494552612,
07FB001,2021-10-01,2.6080000400543213,
07FB001,2021-11-01,2.003999948501587,
07FB001,2021-12-01,4.449999809265137,
07FB001,2022-12-01,,
07FB001,2023-01-01,1.9889999628067017,
07FB001,2023-02-01,1.8580000400543213,
07FB001,2023-03-01,2.046999931335449,
07FB001,2023-04-01,2.0920000076293945,
07FB001,2023-05-01,2.6630001068115234,
07FB001,2023-06-01,3.0999999046325684,
07FB001,2023-07-01,2.1700000762939453,
07FB001,2023-08-01,1.9210000038146973,
07FB001,2023-09-01,1.631999969482422,
07FB001,2023-10-01,1.3769999742507937,
07FB001,2023-11-01,1.4600000381469729,
07FB001,2023-12-01,2.1029999256134038,
07FB001,2024-01-01,2.427000045776367,
07FB001,2024-02-01,3.190000057220459,
07FB001,2024-03-01,2.1449999809265137,
07FB001,2024-04-01,2.2920000553131104,
07FB001,2024-05-01,1.7979999780654907,
07FB001,2024-06-01,2.749000072479248,
07FB001,2024-07-01,2.809999942779541,
07FB001,2024-08-01,1.8919999599456787,
07FB001,2024-09-01,1.565999984741211,
07FB001,2024-10-01,2.255000114440918,
07FB001,2024-11-01,1.8940000534057615,
07FB001,2024-12-01,3.559000015258789,A
07FB001,2011-01-02,2.3499999046325684,
07FB001,2011-02-02,2.6600000858306885,
07FB001,2011-03-02,2.361999988555908,
07FB001,2011-04-02,2.4560000896453857,
07FB001,2011-05-02,2.174999952316284,
07FB001,2011-06-02,,
07FB001,2011-07-02,3.483999967575073,
07FB001,2011-08-02,,
07FB001,2011-09-02,2.046999931335449,
07FB001,2011-10-02,2.4179999828338623,
07FB001,2011-11-02,1.955000042915344,
