Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07BC006,2024-06-13T20:10:00,-7,Discharge/Débit,,,0.0,8.0,,,,"Measurement condition : Altered; Partly Cloudy , No Precipitation , Light Wind Blowing Upstream",beaver dam D/S and  light vegetation in channel.,Water flowing backwards because of wind and no flow condition. Vegetation is moving in the wrong way. No MMT (estimated),,,,18.0,15.2,Provisional/Provisoire,
07BC006,2024-06-13T20:10:00,-7,Stage/Niveau d'eau,0.779,,,,,,,,,HG: 0.816 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07BC006,2024-04-22T19:02:30,-7,Discharge/Débit,,0.621,0.003,8.0,-0.139,-0.9472,0.0,"Measurement condition : Vegetation; Partly Cloudy , No Precipitation , Heavy Wind Blowing Upstream",Open channel with significant vegetation,"FT2 boot wade just above riffle upstream of gauge, water level is low. Channel narrow, minimum spacing measurement, gravel bar in middle of riffle restricting majority of flow to edges. Significant vegetation growth in channel already, lots of algae. SNR variations at edges due to vegetation. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ DWL at arrival found reset, assumed to be due to anchor ice releasing, logger reset, did not take until 10:45. Strong upstream wind causing small surge. Significant vegetation growth in gauge pool already. Mid-section",2.4,0.381,0.008,18.0,5.7,Provisional/Provisoire,17.6
07BC006,2024-04-22T18:35:00,-7,Stage/Niveau d'eau,0.62,,,,,,,,,GC: 0.000 HG: 0.588 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
07BC006,2024-03-19T20:22:30,-7,Discharge/Débit,,0.708,0.003,8.0,-0.227,-0.97910005,-0.9429,"Measurement condition : Ice; Cloudy , No Precipitation , Moderate Wind Blowing Downstream","Thin layer of surface ice, with anchor ice below water.","Trickle flow through riffle above gauge pool, no ice present at this section. Measured just below riffle. FT2 boot wade. Uneven panel spacing due to rocks obstructing flow, and less than 22 panels due to narrow section and shallow water depth. Used measurement for estimated flow. Attached summary file from measurement to .zip package, did not attach measurement file, just using as estimate. Clear ice, can see ice is frozen to bottom / sensor is in ice. OTT frozen in to anchor ice on bottom of channel. No water under ice. Took DWL for water over ice, did NOT reset logger due to frozen sensor. Do not apply SRC. Stage record invalid. Took second DWL after measurement for MGH, stage stable. Other Methods Estimated",,,,-5.0,-0.2,Provisional/Provisoire,
07BC006,2023-10-27T19:20:00,-7,Discharge/Débit,,0.894,0.327,8.0,-0.072,-0.33490002,-0.0002,"Measurement condition : Altered; Mostly Cloudy , No Precipitation , Very Light Wind Blowing Cross Stream",Ice jam below gauge pool. Open water at gauge pool and upstream.,"FT2 wading measurement taken 30m upstream of gauge, to keep away from backwater being created by ice jam at gauge. Measurement used minimum spacing, and had a 10% panel as a result. The measurement had several velocity angles, standard error warnings,and boundary interferencedue to floating ice pans, vegetation on the edges, and spacing. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage dropping significantly at visit. Multiple large ice jams in river causing backwater. One ice jam directly in gauge pool with water flowing over and under ice. Sensor not reset at first DWL as ice jam was shifting in chanel at the time. Second DWL taken after moving ice jam settled and found no SRC. Third DWL taken after measurement to confirm stable DWL and get accurate MGH. Small SRC found but no reset applied as water level is changing rapidly. Cut on stadia rod is dropping quickly between DWLs. Gauge pool too deep to check orifice, assumed to be stable / anchored. No SRC should be applied back / EST SRC possible. Initial SRC likely due to rapidly changing water level due to ice jam movement. Mid-section",2.1,0.713,0.458,-3.0,2.4,Provisional/Provisoire,6.05
07BC006,2023-10-27T19:20:00,-7,Stage/Niveau d'eau,0.838,,,,,,,,,GC: 0.000 HG: 0.836 DWL,,,,,,Provisional/Provisoire,
07BC006,2023-08-02T19:45:00,-7,Stage/Niveau d'eau,0.71,,,,,,,,,GC: 0.000 HG: 0.708 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
07BC006,2023-06-09T19:57:30,-7,Discharge/Débit,,0.573,0.002,8.0,-0.0991,-0.9263,-0.0067000003,"Measurement condition : Vegetation; Smokey , No Precipitation , Heavy Wind Blowing Downstream",Lots of vegetation on control and throughout the creek. ,"Poor quality measurement, flow is an estimate based on measurement. Measured at gauge, heavy vegetation in channel, least vegetation at gauge. Many errors due to low flows and interference from vegetation. Very high downstream wind was causing surface water and vegetation to move downstream; when wind died down no flow visible. Backwater from vegetation slowed discharge. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ DWL from primary, large vegetation growth in channel.  Mid-section",6.5,3.76,0.001,25.0,19.9,Provisional/Provisoire,210.0
07BC006,2023-06-09T19:50:00,-7,Stage/Niveau d'eau,0.574,,,,,,,,,GC: 0.000 HG: 0.597 Found (FD),,,,,,Provisional/Provisoire,
