date,STATION_NUMBER,water_level_m,quality_symbol
2012-03-01,07BC006,,
2012-04-01,07BC006,1.3389999866485596,
2012-05-01,07BC006,1.2619999647140503,
2012-06-01,07BC006,1.118000030517578,
2012-07-01,07BC006,0.7279999852180481,
2012-08-01,07BC006,0.8960000276565552,
2012-09-01,07BC006,0.7799999713897705,
2012-10-01,07BC006,0.6100000143051147,
2013-03-01,07BC006,,
2013-04-01,07BC006,1.6460000276565552,
2013-05-01,07BC006,1.118000030517578,
2013-06-01,07BC006,0.9549999833106996,
2013-07-01,07BC006,0.8709999918937683,
2013-08-01,07BC006,0.6309999823570251,
2013-09-01,07BC006,0.5669999718666077,
2013-10-01,07BC006,0.4880000054836273,
2014-03-01,07BC006,0.9639999866485596,
2014-04-01,07BC006,1.3489999771118164,
2014-05-01,07BC006,0.906000018119812,
2014-06-01,07BC006,0.7419999837875366,
2014-07-01,07BC006,0.7089999914169312,
2014-08-01,07BC006,0.574999988079071,
2014-09-01,07BC006,0.4690000116825104,
2014-10-01,07BC006,0.4760000109672546,
2015-03-01,07BC006,1.3559999465942385,
2015-04-01,07BC006,1.475000023841858,
2015-05-01,07BC006,1.0399999618530271,
2015-06-01,07BC006,0.8240000009536743,
2015-07-01,07BC006,0.5950000286102295,
2015-08-01,07BC006,0.47200000286102295,
2015-09-01,07BC006,0.453000009059906,
2015-10-01,07BC006,0.4490000009536743,
2016-03-01,07BC006,,
2016-04-01,07BC006,1.0529999732971191,
2016-05-01,07BC006,0.5130000114440918,
2016-06-01,07BC006,0.5049999952316284,
2016-07-01,07BC006,0.4819999933242798,
2016-08-01,07BC006,0.4959999918937683,
2016-09-01,07BC006,0.4749999940395355,
2016-10-01,07BC006,0.4909999966621399,
2017-03-01,07BC006,,
2017-04-01,07BC006,1.5019999742507937,
2017-05-01,07BC006,0.9520000219345092,
2017-07-01,07BC006,,
2017-08-01,07BC006,1.1549999713897705,
2017-09-01,07BC006,1.0770000219345093,
2017-10-01,07BC006,0.9580000042915344,
2018-03-01,07BC006,,
2018-04-01,07BC006,0.6039999723434448,
2018-05-01,07BC006,1.850000023841858,
2018-06-01,07BC006,0.9520000219345092,
2018-07-01,07BC006,1.0959999561309814,
2018-08-01,07BC006,1.062999963760376,
2018-09-01,07BC006,0.7570000290870667,
2018-10-01,07BC006,0.7630000114440918,
2018-11-01,07BC006,0.8019999861717224,A
2019-02-01,07BC006,,
2019-03-01,07BC006,1.1369999647140503,
2019-04-01,07BC006,1.309999942779541,
2019-05-01,07BC006,1.1260000467300415,
2019-06-01,07BC006,0.6269999742507935,
2019-07-01,07BC006,0.6520000100135803,
2019-08-01,07BC006,1.472000002861023,
2019-09-01,07BC006,0.8859999775886536,
2019-10-01,07BC006,0.7540000081062317,
2019-11-01,07BC006,0.8360000252723694,
2020-02-01,07BC006,,
2020-03-01,07BC006,0.6299999952316284,
2020-04-01,07BC006,0.6470000147819519,
2020-05-01,07BC006,1.7480000257492063,
2020-06-01,07BC006,1.2619999647140503,
2020-07-01,07BC006,1.6059999465942385,
2020-08-01,07BC006,1.093000054359436,
2020-09-01,07BC006,0.7360000014305115,
2020-10-01,07BC006,0.7509999871253967,
2020-11-01,07BC006,0.6620000004768372,
2021-02-01,07BC006,,
2021-03-01,07BC006,0.5289999842643738,
2021-04-01,07BC006,1.225000023841858,
2021-05-01,07BC006,0.8019999861717224,
2021-06-01,07BC006,0.7940000295639038,
2021-07-01,07BC006,0.6420000195503235,
2021-08-01,07BC006,0.5099999904632568,
2021-09-01,07BC006,0.4779999852180481,
2021-10-01,07BC006,,
2021-11-01,07BC006,0.4760000109672546,
2022-03-01,07BC006,0.6809999942779541,
2022-04-01,07BC006,0.7540000081062317,
2022-05-01,07BC006,1.0169999599456787,
2022-06-01,07BC006,0.9179999828338624,
2022-07-01,07BC006,0.6499999761581421,
2022-08-01,07BC006,0.6019999980926514,
2022-09-01,07BC006,0.5720000267028809,
2022-10-01,07BC006,0.5649999976158142,
2022-11-01,07BC006,0.5569999814033508,
2023-04-01,07BC006,0.8730000257492065,A
2023-05-01,07BC006,0.7400000095367432,
2023-06-01,07BC006,0.6370000243186951,
2023-07-01,07BC006,0.6200000047683716,
2023-08-01,07BC006,0.7179999947547913,
2023-09-01,07BC006,0.7490000128746033,
2023-10-01,07BC006,0.5239999890327454,
2012-03-02,07BC006,,
2012-04-02,07BC006,1.3029999732971191,
2012-05-02,07BC006,1.246999979019165,
2012-06-02,07BC006,1.1200000047683716,
2012-07-02,07BC006,0.7300000190734863,
2012-08-02,07BC006,0.824999988079071,
2012-09-02,07BC006,0.7929999828338623,
2012-10-02,07BC006,0.6029999852180481,
2013-03-02,07BC006,,
2013-04-02,07BC006,1.6260000467300415,
2013-05-02,07BC006,1.1740000247955322,
2013-06-02,07BC006,0.921999990940094,
2013-07-02,07BC006,0.8610000014305115,
2013-08-02,07BC006,0.6309999823570251,
2013-09-02,07BC006,0.5609999895095825,
2013-10-02,07BC006,0.5339999794960022,
2014-03-02,07BC006,0.9419999718666076,
2014-04-02,07BC006,1.337000012397766,
2014-05-02,07BC006,0.890999972820282,
2014-06-02,07BC006,0.7599999904632568,
2014-07-02,07BC006,0.671999990940094,
2014-08-02,07BC006,0.574999988079071,
2014-09-02,07BC006,0.4749999940395355,
2014-10-02,07BC006,0.4740000069141388,
2015-03-02,07BC006,1.3389999866485596,
2015-04-02,07BC006,1.3530000448226929,
2015-05-02,07BC006,0.9710000157356262,
2015-06-02,07BC006,0.8090000152587891,
2015-07-02,07BC006,0.6349999904632568,
2015-08-02,07BC006,0.4670000076293945,
2015-09-02,07BC006,0.453000009059906,
2015-10-02,07BC006,0.4490000009536743,
2016-03-02,07BC006,,
2016-04-02,07BC006,1.1080000400543213,
2016-05-02,07BC006,0.5080000162124634,
2016-06-02,07BC006,0.5,
2016-07-02,07BC006,0.4930000007152557,
2016-08-02,07BC006,0.4869999885559082,
2016-09-02,07BC006,0.4749999940395355,
2016-10-02,07BC006,0.5260000228881836,
2017-03-02,07BC006,,
2017-04-02,07BC006,1.3940000534057615,
2017-05-02,07BC006,0.9240000247955322,
2017-07-02,07BC006,,
2017-08-02,07BC006,1.162999987602234,
2017-09-02,07BC006,1.0670000314712524,
2017-10-02,07BC006,0.9509999752044678,
2018-03-02,07BC006,,
2018-04-02,07BC006,0.6019999980926514,
2018-05-02,07BC006,1.861999988555908,
2018-06-02,07BC006,0.8970000147819519,
2018-07-02,07BC006,1.0779999494552612,
2018-08-02,07BC006,1.0470000505447388,
2018-09-02,07BC006,0.753000020980835,
2018-10-02,07BC006,0.7490000128746033,
2018-11-02,07BC006,,
2019-02-02,07BC006,,
2019-03-02,07BC006,1.1970000267028809,
2019-04-02,07BC006,1.3389999866485596,
2019-05-02,07BC006,1.1069999933242798,
2019-06-02,07BC006,0.5989999771118164,
2019-07-02,07BC006,0.6340000033378601,
2019-08-02,07BC006,1.50600004196167,
2019-09-02,07BC006,0.8899999856948853,
2019-10-02,07BC006,0.7450000047683716,
2019-11-02,07BC006,0.8339999914169312,
2020-02-02,07BC006,,
2020-03-02,07BC006,0.6359999775886536,
2020-04-02,07BC006,0.6489999890327454,
2020-05-02,07BC006,1.712000012397766,
2020-06-02,07BC006,1.2380000352859497,
2020-07-02,07BC006,1.7610000371932983,
2020-08-02,07BC006,1.0759999752044678,
2020-09-02,07BC006,0.7149999737739563,
2020-10-02,07BC006,0.753000020980835,
2020-11-02,07BC006,0.6679999828338623,
2021-02-02,07BC006,,
2021-03-02,07BC006,0.5289999842643738,
2021-04-02,07BC006,1.3769999742507937,
2021-05-02,07BC006,0.8050000071525574,
2021-06-02,07BC006,0.9580000042915344,
2021-07-02,07BC006,0.6520000100135803,
2021-08-02,07BC006,0.5090000033378601,
2021-09-02,07BC006,0.4889999926090241,
2021-10-02,07BC006,,
2021-11-02,07BC006,0.47699999809265137,
2022-03-02,07BC006,0.675000011920929,
2022-04-02,07BC006,0.7379999756813049,
2022-05-02,07BC006,1.0119999647140503,
2022-06-02,07BC006,0.7950000166893005,
2022-07-02,07BC006,0.6480000019073486,
2022-08-02,07BC006,0.6000000238418579,
2022-09-02,07BC006,0.5809999704360962,
2022-10-02,07BC006,0.5720000267028809,
2022-11-02,07BC006,0.5519999861717224,
2023-04-02,07BC006,0.8569999933242798,
2023-05-02,07BC006,0.7279999852180481,
2023-06-02,07BC006,0.6320000290870667,
2023-07-02,07BC006,0.6269999742507935,
2023-08-02,07BC006,0.7099999785423279,
2023-09-02,07BC006,0.7369999885559082,
2023-10-02,07BC006,0.574999988079071,
2012-03-03,07BC006,,
2012-04-03,07BC006,1.2580000162124634,
2012-05-03,07BC006,1.2400000095367432,
2012-06-03,07BC006,1.10099995136261,
2012-07-03,07BC006,0.8799999952316284,
2012-08-03,07BC006,0.7870000004768372,
2012-09-03,07BC006,0.800000011920929,
2012-10-03,07BC006,0.5979999899864197,
2013-03-03,07BC006,,
2013-04-03,07BC006,1.6030000448226929,
2013-05-03,07BC006,1.281999945640564,
2013-06-03,07BC006,0.8980000019073486,
2013-07-03,07BC006,0.8809999823570251,
2013-08-03,07BC006,0.6420000195503235,
2013-09-03,07BC006,0.5569999814033508,
2013-10-03,07BC006,0.5370000004768372,
2014-03-03,07BC006,0.9020000100135804,
2014-04-03,07BC006,1.3480000495910645,
2014-05-03,07BC006,0.8820000290870667,
2014-06-03,07BC006,0.7570000290870667,
2014-07-03,07BC006,0.6460000276565552,
2014-08-03,07BC006,0.6230000257492065,
2014-09-03,07BC006,0.4779999852180481,
2014-10-03,07BC006,0.4699999988079071,
2015-03-03,07BC006,1.337000012397766,
2015-04-03,07BC006,1.3359999656677246,
2015-05-03,07BC006,0.8980000019073486,
2015-06-03,07BC006,0.7960000038146973,
2015-07-03,07BC006,0.6330000162124634,
2015-08-03,07BC006,0.479999989271164,
2015-09-03,07BC006,0.4519999921321869,
2015-10-03,07BC006,0.4569999873638153,
2016-03-03,07BC006,,
2016-04-03,07BC006,1.0149999856948853,
2016-05-03,07BC006,0.5049999952316284,
2016-06-03,07BC006,0.5009999871253967,
2016-07-03,07BC006,0.5350000262260437,
2016-08-03,07BC006,0.4819999933242798,
2016-09-03,07BC006,0.4819999933242798,
2016-10-03,07BC006,0.4950000047683716,
2017-03-03,07BC006,,
2017-04-03,07BC006,1.25,
2017-05-03,07BC006,0.925000011920929,
2017-07-03,07BC006,,
2017-08-03,07BC006,1.162999987602234,
2017-09-03,07BC006,1.059000015258789,
2017-10-03,07BC006,0.9409999847412108,
2018-03-03,07BC006,,
2018-04-03,07BC006,0.597000002861023,
2018-05-03,07BC006,1.840000033378601,
2018-06-03,07BC006,0.871999979019165,
2018-07-03,07BC006,1.1050000190734863,
2018-08-03,07BC006,1.0509999990463257,
2018-09-03,07BC006,0.7549999952316284,
2018-10-03,07BC006,0.7390000224113464,
2018-11-03,07BC006,,
2019-02-03,07BC006,,
2019-03-03,07BC006,1.2899999618530271,
2019-04-03,07BC006,1.4589999914169312,
2019-05-03,07BC006,1.0750000476837158,
2019-06-03,07BC006,0.597000002861023,
2019-07-03,07BC006,0.6019999980926514,
2019-08-03,07BC006,1.3420000076293943,
2019-09-03,07BC006,0.8579999804496765,
2019-10-03,07BC006,0.7450000047683716,
2019-11-03,07BC006,0.8299999833106995,
2020-02-03,07BC006,,
2020-03-03,07BC006,0.640999972820282,
