date,STATION_NUMBER,flow_cms,quality_symbol
1989-01-01,10AA005,4.400000095367432,B
1989-02-01,10AA005,3.5999999046325684,B
1989-03-01,10AA005,2.700000047683716,B
1989-04-01,10AA005,2.8499999046325684,B
1989-05-01,10AA005,11.0,
1989-06-01,10AA005,21.100000381469727,
1989-07-01,10AA005,10.899999618530272,
1989-08-01,10AA005,7.190000057220459,
1989-09-01,10AA005,5.389999866485596,
1989-10-01,10AA005,7.25,
1989-11-01,10AA005,4.559999942779541,B
1989-12-01,10AA005,3.799999952316284,B
1990-01-01,10AA005,3.0,B
1990-02-01,10AA005,2.430000066757202,B
1990-03-01,10AA005,2.630000114440918,B
1990-04-01,10AA005,2.549999952316284,B
1990-05-01,10AA005,5.369999885559082,B
1990-06-01,10AA005,50.0,E
1990-07-01,10AA005,18.299999237060547,
1990-08-01,10AA005,5.980000019073486,
1990-09-01,10AA005,4.559999942779541,
1990-10-01,10AA005,5.400000095367432,E
1990-11-01,10AA005,3.740000009536743,B
1990-12-01,10AA005,3.200000047683716,B
1991-01-01,10AA005,2.400000095367432,B
1991-02-01,10AA005,2.2799999713897705,B
1991-03-01,10AA005,2.0999999046325684,B
1991-04-01,10AA005,2.039999961853028,B
1991-05-01,10AA005,5.329999923706055,
1991-06-01,10AA005,14.300000190734863,
1991-07-01,10AA005,14.5,
1991-08-01,10AA005,6.380000114440918,
1991-09-01,10AA005,8.960000038146973,
1991-10-01,10AA005,11.100000381469728,
1991-11-01,10AA005,6.699999809265137,B
1991-12-01,10AA005,5.900000095367432,B
1992-01-01,10AA005,4.360000133514404,B
1992-02-01,10AA005,3.869999885559082,B
1992-03-01,10AA005,3.5299999713897705,B
1992-04-01,10AA005,2.940000057220459,B
1992-05-01,10AA005,4.900000095367432,B
1992-06-01,10AA005,44.29999923706055,
1992-07-01,10AA005,26.0,
1992-08-01,10AA005,9.199999809265137,
1992-09-01,10AA005,6.440000057220459,
1992-10-01,10AA005,7.110000133514404,
1992-11-01,10AA005,5.300000190734863,B
1992-12-01,10AA005,4.0,B
1993-01-01,10AA005,2.450000047683716,B
1993-02-01,10AA005,2.0,B
1993-03-01,10AA005,1.9299999475479128,B
1993-04-01,10AA005,2.819999933242798,B
1993-05-01,10AA005,6.800000190734863,B
1993-06-01,10AA005,23.700000762939453,
1993-07-01,10AA005,13.5,
1993-08-01,10AA005,9.93000030517578,
1993-09-01,10AA005,6.190000057220459,
1993-10-01,10AA005,8.890000343322754,
1993-11-01,10AA005,6.199999809265137,B
1993-12-01,10AA005,3.799999952316284,B
1994-01-01,10AA005,2.900000095367432,B
1994-02-01,10AA005,1.5800000429153442,B
1994-03-01,10AA005,1.1399999856948853,B
1994-04-01,10AA005,1.600000023841858,B
1994-05-01,10AA005,6.699999809265137,B
1994-06-01,10AA005,13.899999618530272,
1994-07-01,10AA005,21.5,
1994-08-01,10AA005,15.399999618530272,E
1994-09-01,10AA005,6.610000133514404,
1994-10-01,10AA005,9.510000228881836,
1994-11-01,10AA005,4.71999979019165,E
1994-12-01,10AA005,1.25,B
1995-01-01,10AA005,3.140000104904175,B
