STATION_NUMBER,date,flow_cms,quality_symbol
08LC027,1946-04-01,,
08LC027,1946-05-01,2.2100000381469727,
08LC027,1946-06-01,7.789999961853027,
08LC027,1946-07-01,5.659999847412109,
08LC027,1946-08-01,0.6230000257492065,
08LC027,1946-09-01,0.17599999904632568,
08LC027,1947-04-01,0.7020000219345093,
08LC027,1947-05-01,2.690000057220459,
08LC027,1947-06-01,14.899999618530272,
08LC027,1947-07-01,3.740000009536743,
08LC027,1947-08-01,1.1200000047683716,
08LC027,1947-09-01,0.2460000067949295,
08LC027,1948-04-01,0.17000000178813934,
08LC027,1948-05-01,2.4600000381469727,
08LC027,1948-06-01,11.199999809265137,
08LC027,1948-07-01,2.180000066757202,
08LC027,1948-08-01,0.718999981880188,
08LC027,1948-09-01,0.7020000219345093,
08LC027,1946-04-02,,
08LC027,1946-05-02,2.0999999046325684,
08LC027,1946-06-02,8.15999984741211,
08LC027,1946-07-02,5.96999979019165,
08LC027,1946-08-02,0.6230000257492065,
08LC027,1946-09-02,0.16699999570846558,
08LC027,1947-04-02,0.6679999828338623,
08LC027,1947-05-02,2.940000057220459,
08LC027,1947-06-02,12.199999809265137,
08LC027,1947-07-02,3.5999999046325684,
08LC027,1947-08-02,0.7360000014305115,
08LC027,1947-09-02,0.2380000054836273,
08LC027,1948-04-02,0.17000000178813934,
08LC027,1948-05-02,1.559999942779541,
08LC027,1948-06-02,11.0,
08LC027,1948-07-02,1.7300000190734863,
08LC027,1948-08-02,0.5830000042915344,
08LC027,1948-09-02,0.6510000228881836,
08LC027,1946-04-03,,
08LC027,1946-05-03,3.109999895095825,
08LC027,1946-06-03,11.0,
08LC027,1946-07-03,5.829999923706055,
08LC027,1946-08-03,0.6909999847412109,
08LC027,1946-09-03,0.1589999943971634,
08LC027,1947-04-03,0.5659999847412109,
08LC027,1947-05-03,3.309999942779541,
08LC027,1947-06-03,10.100000381469728,
08LC027,1947-07-03,3.400000095367432,
08LC027,1947-08-03,0.7020000219345093,
08LC027,1947-09-03,0.2150000035762787,
08LC027,1948-04-03,0.1809999942779541,
08LC027,1948-05-03,1.149999976158142,
08LC027,1948-06-03,11.399999618530272,
08LC027,1948-07-03,1.0299999713897705,
08LC027,1948-08-03,1.1200000047683716,
08LC027,1948-09-03,0.6679999828338623,
08LC027,1946-04-04,,
08LC027,1946-05-04,6.800000190734863,E
08LC027,1946-06-04,9.630000114440918,
08LC027,1946-07-04,5.210000038146973,
08LC027,1946-08-04,0.6230000257492065,
08LC027,1946-09-04,0.28299999237060547,
08LC027,1947-04-04,0.4810000061988831,
08LC027,1947-05-04,3.5999999046325684,
08LC027,1947-06-04,10.300000190734863,
08LC027,1947-07-04,2.690000057220459,
08LC027,1947-08-04,0.8500000238418579,
08LC027,1947-09-04,0.2150000035762787,
08LC027,1948-04-04,0.1809999942779541,
08LC027,1948-05-04,1.1799999475479126,
08LC027,1948-06-04,11.0,
08LC027,1948-07-04,0.9629999995231628,
08LC027,1948-08-04,2.319999933242798,
08LC027,1948-09-04,0.6679999828338623,
08LC027,1946-04-05,,
08LC027,1946-05-05,10.5,
08LC027,1946-06-05,8.15999984741211,
08LC027,1946-07-05,4.960000038146973,
08LC027,1946-08-05,0.5099999904632568,
08LC027,1946-09-05,0.37400001287460327,
08LC027,1947-04-05,0.42500001192092896,
08LC027,1947-05-05,4.019999980926514,
08LC027,1947-06-05,10.300000190734863,
08LC027,1947-07-05,2.2699999809265137,
08LC027,1947-08-05,0.4959999918937683,
08LC027,1947-09-05,0.22699999809265137,
08LC027,1948-04-05,0.193000003695488,
08LC027,1948-05-05,1.7300000190734863,
08LC027,1948-06-05,12.699999809265137,
08LC027,1948-07-05,0.871999979019165,
08LC027,1948-08-05,3.740000009536743,
08LC027,1948-09-05,0.6679999828338623,
08LC027,1946-04-06,,
08LC027,1946-05-06,17.399999618530273,
08LC027,1946-06-06,9.460000038146973,
08LC027,1946-07-06,4.809999942779541,
08LC027,1946-08-06,0.7990000247955322,
08LC027,1946-09-06,0.3400000035762787,
08LC027,1947-04-06,0.4129999876022339,
08LC027,1947-05-06,5.300000190734863,
08LC027,1947-06-06,9.9399995803833,
08LC027,1947-07-06,2.630000114440918,
08LC027,1947-08-06,0.5239999890327454,
08LC027,1947-09-06,0.2460000067949295,
08LC027,1948-04-06,0.1809999942779541,
08LC027,1948-05-06,1.350000023841858,
08LC027,1948-06-06,16.799999237060547,
08LC027,1948-07-06,0.7590000033378601,
08LC027,1948-08-06,4.329999923706055,
08LC027,1948-09-06,0.6679999828338623,
08LC027,1946-04-07,,
08LC027,1946-05-07,5.920000076293945,
08LC027,1946-06-07,9.460000038146973,
08LC027,1946-07-07,4.699999809265137,
08LC027,1946-08-07,0.7360000014305115,E
08LC027,1946-09-07,0.31700000166893005,
08LC027,1947-04-07,0.4129999876022339,
08LC027,1947-05-07,7.449999809265137,
08LC027,1947-06-07,9.34000015258789,
08LC027,1947-07-07,2.5199999809265137,
08LC027,1947-08-07,0.5519999861717224,
08LC027,1947-09-07,0.2460000067949295,
08LC027,1948-04-07,0.193000003695488,
08LC027,1948-05-07,1.559999942779541,
08LC027,1948-06-07,13.899999618530272,
08LC027,1948-07-07,1.2400000095367432,
08LC027,1948-08-07,2.890000104904175,
08LC027,1948-09-07,0.6169999837875366,
08LC027,1946-04-08,,
08LC027,1946-05-08,6.170000076293945,
08LC027,1946-06-08,6.400000095367432,
08LC027,1946-07-08,4.449999809265137,
08LC027,1946-08-08,0.5099999904632568,E
08LC027,1946-09-08,0.24899999797344208,
08LC027,1947-04-08,0.42500001192092896,
08LC027,1947-05-08,10.100000381469728,
08LC027,1947-06-08,9.9399995803833,
08LC027,1947-07-08,2.380000114440918,
08LC027,1947-08-08,0.6000000238418579,
08LC027,1947-09-08,0.2660000026226044,
08LC027,1948-04-08,0.1809999942779541,
08LC027,1948-05-08,1.809999942779541,
08LC027,1948-06-08,14.0,
08LC027,1948-07-08,1.809999942779541,
08LC027,1948-08-08,1.870000004768372,
08LC027,1948-09-08,0.453000009059906,
08LC027,1946-04-09,,
08LC027,1946-05-09,6.539999961853027,
08LC027,1946-06-09,5.96999979019165,
08LC027,1946-07-09,4.329999923706055,
08LC027,1946-08-09,0.2720000147819519,
08LC027,1946-09-09,0.2179999947547913,
08LC027,1947-04-09,0.453000009059906,
08LC027,1947-05-09,16.299999237060547,
08LC027,1947-06-09,11.399999618530272,
08LC027,1947-07-09,2.069999933242798,
08LC027,1947-08-09,0.718999981880188,
08LC027,1947-09-09,0.2660000026226044,
08LC027,1948-04-09,0.1809999942779541,
08LC027,1948-05-09,1.9800000190734863,
08LC027,1948-06-09,13.800000190734863,
08LC027,1948-07-09,1.6399999856948853,
08LC027,1948-08-09,1.6399999856948853,
08LC027,1948-09-09,0.453000009059906,
08LC027,1946-04-10,,
08LC027,1946-05-10,6.340000152587891,
08LC027,1946-06-10,6.630000114440918,
08LC027,1946-07-10,3.9600000381469727,
08LC027,1946-08-10,0.2720000147819519,
08LC027,1946-09-10,0.1589999943971634,
08LC027,1947-04-10,0.5099999904632568,
08LC027,1947-05-10,14.899999618530272,
08LC027,1947-06-10,16.600000381469727,
08LC027,1947-07-10,1.7300000190734863,
08LC027,1947-08-10,0.7360000014305115,
08LC027,1947-09-10,0.2660000026226044,
08LC027,1948-04-10,0.193000003695488,
08LC027,1948-05-10,2.4600000381469727,
08LC027,1948-06-10,11.199999809265137,
08LC027,1948-07-10,1.5,
08LC027,1948-08-10,1.4700000286102295,
08LC027,1948-09-10,0.42500001192092896,
08LC027,1946-04-11,,
08LC027,1946-05-11,6.119999885559082,
08LC027,1946-06-11,6.539999961853027,
08LC027,1946-07-11,3.9600000381469727,
08LC027,1946-08-11,0.24899999797344208,
08LC027,1946-09-11,0.15299999713897705,E
08LC027,1947-04-11,0.4810000061988831,
08LC027,1947-05-11,10.100000381469728,
08LC027,1947-06-11,10.300000190734863,
08LC027,1947-07-11,1.350000023841858,
08LC027,1947-08-11,0.5519999861717224,
08LC027,1947-09-11,0.28600001335144043,
08LC027,1948-04-11,0.1809999942779541,
08LC027,1948-05-11,2.940000057220459,
08LC027,1948-06-11,7.53000020980835,
08LC027,1948-07-11,2.319999933242798,
08LC027,1948-08-11,1.4199999570846558,
08LC027,1948-09-11,0.4050000011920929,
08LC027,1946-04-12,,
08LC027,1946-05-12,6.340000152587891,
08LC027,1946-06-12,6.909999847412109,
08LC027,1946-07-12,4.190000057220459,
08LC027,1946-08-12,0.24899999797344208,
08LC027,1946-09-12,0.1469999998807907,E
08LC027,1947-04-12,0.4810000061988831,
08LC027,1947-05-12,8.670000076293945,
08LC027,1947-06-12,8.670000076293945,
08LC027,1947-07-12,1.350000023841858,
08LC027,1947-08-12,0.3849999904632568,
08LC027,1947-09-12,0.28600001335144043,
08LC027,1948-04-12,0.193000003695488,
08LC027,1948-05-12,3.2300000190734863,
08LC027,1948-06-12,6.340000152587891,
08LC027,1948-07-12,1.9800000190734863,
08LC027,1948-08-12,1.2699999809265137,
08LC027,1948-09-12,0.3680000007152557,
08LC027,1946-04-13,,
08LC027,1946-05-13,6.679999828338623,
08LC027,1946-06-13,6.539999961853027,
08LC027,1946-07-13,3.5999999046325684,
08LC027,1946-08-13,0.22699999809265137,
08LC027,1946-09-13,0.1420000046491623,
08LC027,1947-04-13,0.5099999904632568,
08LC027,1947-05-13,9.34000015258789,
08LC027,1947-06-13,9.630000114440918,
08LC027,1947-07-13,1.4700000286102295,
08LC027,1947-08-13,0.42500001192092896,
08LC027,1947-09-13,0.2660000026226044,
08LC027,1948-04-13,0.193000003695488,
08LC027,1948-05-13,3.9600000381469727,
08LC027,1948-06-13,6.340000152587891,
08LC027,1948-07-13,1.559999942779541,
08LC027,1948-08-13,1.1799999475479126,
08LC027,1948-09-13,0.3680000007152557,
08LC027,1946-04-14,,
08LC027,1946-05-14,6.260000228881836,
08LC027,1946-06-14,6.820000171661377,
08LC027,1946-07-14,3.1700000762939453,
08LC027,1946-08-14,0.22699999809265137,
08LC027,1946-09-14,0.1420000046491623,
08LC027,1947-04-14,0.7360000014305115,
08LC027,1947-05-14,7.699999809265137,
08LC027,1947-06-14,13.100000381469728,
08LC027,1947-07-14,1.350000023841858,
08LC027,1947-08-14,0.3849999904632568,
08LC027,1947-09-14,0.28600001335144043,
08LC027,1948-04-14,0.193000003695488,
08LC027,1948-05-14,4.190000057220459,
08LC027,1948-06-14,7.699999809265137,
08LC027,1948-07-14,1.2699999809265137,
08LC027,1948-08-14,1.350000023841858,
08LC027,1948-09-14,0.4129999876022339,
08LC027,1946-04-15,,
08LC027,1946-05-15,6.119999885559082,
08LC027,1946-06-15,6.769999980926514,
08LC027,1946-07-15,3.4800000190734863,
08LC027,1946-08-15,0.7990000247955322,
08LC027,1946-09-15,0.16699999570846558,
08LC027,1947-04-15,0.7820000052452087,
08LC027,1947-05-15,6.340000152587891,
08LC027,1947-06-15,10.600000381469728,
08LC027,1947-07-15,1.7300000190734863,
08LC027,1947-08-15,0.3449999988079071,
08LC027,1947-09-15,0.2660000026226044,
08LC027,1948-04-15,0.1979999989271164,
08LC027,1948-05-15,4.730000019073486,
08LC027,1948-06-15,8.180000305175781,
08LC027,1948-07-15,1.0299999713897705,
08LC027,1948-08-15,2.890000104904175,
08LC027,1948-09-15,0.3680000007152557,
08LC027,1946-04-16,,
08LC027,1946-05-16,5.96999979019165,
08LC027,1946-06-16,6.909999847412109,
08LC027,1946-07-16,2.890000104904175,
08LC027,1946-08-16,1.7000000476837158,
08LC027,1946-09-16,0.18400000035762787,
08LC027,1947-04-16,0.7020000219345093,
08LC027,1947-05-16,4.809999942779541,
08LC027,1947-06-16,8.670000076293945,
08LC027,1947-07-16,1.559999942779541,
08LC027,1947-08-16,0.3449999988079071,
08LC027,1947-09-16,0.2660000026226044,
08LC027,1948-04-16,0.5379999876022339,
08LC027,1948-05-16,4.329999923706055,
08LC027,1948-06-16,7.25,
08LC027,1948-07-16,0.8949999809265137,
08LC027,1948-08-16,2.069999933242798,
08LC027,1948-09-16,0.4050000011920929,
08LC027,1946-04-17,,
08LC027,1946-05-17,7.190000057220459,
08LC027,1946-06-17,7.420000076293945,
08LC027,1946-07-17,2.3499999046325684,
08LC027,1946-08-17,0.9850000143051147,
08LC027,1946-09-17,0.18400000035762787,
08LC027,1947-04-17,0.718999981880188,
08LC027,1947-05-17,3.880000114440918,
08LC027,1947-06-17,9.149999618530272,
08LC027,1947-07-17,1.2699999809265137,
08LC027,1947-08-17,0.33399999141693115,
08LC027,1947-09-17,0.28600001335144043,
08LC027,1948-04-17,0.5659999847412109,
08LC027,1948-05-17,5.300000190734863,
08LC027,1948-06-17,5.889999866485596,
08LC027,1948-07-17,0.8270000219345093,
08LC027,1948-08-17,1.4700000286102295,
08LC027,1948-09-17,0.4670000076293945,
08LC027,1946-04-18,,
08LC027,1946-05-18,7.139999866485596,
08LC027,1946-06-18,7.420000076293945,
08LC027,1946-07-18,1.7799999713897705,
08LC027,1946-08-18,0.6000000238418579,
08LC027,1946-09-18,0.1589999943971634,
08LC027,1947-04-18,1.090000033378601,
08LC027,1947-05-18,4.190000057220459,
08LC027,1947-06-18,7.449999809265137,
08LC027,1947-07-18,1.2100000381469729,
08LC027,1947-08-18,0.3650000095367432,
08LC027,1947-09-18,0.28600001335144043,
08LC027,1948-04-18,0.5379999876022339,
08LC027,1948-05-18,5.130000114440918,
08LC027,1948-06-18,5.46999979019165,
08LC027,1948-07-18,0.7820000052452087,
08LC027,1948-08-18,1.2400000095367432,
08LC027,1948-09-18,0.4670000076293945,
08LC027,1946-04-19,,
08LC027,1946-05-19,6.539999961853027,
08LC027,1946-06-19,7.869999885559082,
08LC027,1946-07-19,1.559999942779541,
08LC027,1946-08-19,0.44200000166893005,
08LC027,1946-09-19,0.1420000046491623,
08LC027,1947-04-19,1.3799999952316284,
08LC027,1947-05-19,4.730000019073486,
08LC027,1947-06-19,6.800000190734863,
08LC027,1947-07-19,1.2100000381469729,
08LC027,1947-08-19,0.3449999988079071,
08LC027,1947-09-19,0.28600001335144043,
08LC027,1948-04-19,0.5659999847412109,
08LC027,1948-05-19,5.380000114440918,
08LC027,1948-06-19,5.300000190734863,
08LC027,1948-07-19,0.7820000052452087,
08LC027,1948-08-19,1.4199999570846558,
08LC027,1948-09-19,0.4390000104904175,
08LC027,1946-04-20,,
08LC027,1946-05-20,6.630000114440918,
08LC027,1946-06-20,8.15999984741211,
08LC027,1946-07-20,1.7000000476837158,
08LC027,1946-08-20,0.3569999933242798,
08LC027,1946-09-20,0.1420000046491623,
08LC027,1947-04-20,1.350000023841858,
08LC027,1947-05-20,4.5,
08LC027,1947-06-20,5.889999866485596,
08LC027,1947-07-20,1.0299999713897705,
08LC027,1947-08-20,0.3449999988079071,
08LC027,1947-09-20,0.28600001335144043,
08LC027,1948-04-20,0.6340000033378601,
08LC027,1948-05-20,5.46999979019165,
08LC027,1948-06-20,7.25,
08LC027,1948-07-20,0.7360000014305115,
08LC027,1948-08-20,2.039999961853028,
08LC027,1948-09-20,0.42500001192092896,
08LC027,1946-04-21,,
08LC027,1946-05-21,6.679999828338623,
08LC027,1946-06-21,6.96999979019165,
08LC027,1946-07-21,1.4700000286102295,
08LC027,1946-08-21,0.3059999942779541,
08LC027,1946-09-21,0.2179999947547913,
08LC027,1947-04-21,1.350000023841858,
08LC027,1947-05-21,6.340000152587891,
08LC027,1947-06-21,3.309999942779541,
08LC027,1947-07-21,0.7820000052452087,
08LC027,1947-08-21,0.32600000500679016,
08LC027,1947-09-21,0.27799999713897705,
08LC027,1948-04-21,0.9169999957084656,
08LC027,1948-05-21,8.670000076293945,
08LC027,1948-06-21,8.949999809265137,
08LC027,1948-07-21,0.7020000219345093,
08LC027,1948-08-21,1.9800000190734863,
08LC027,1948-09-21,0.3650000095367432,
08LC027,1946-04-22,,
08LC027,1946-05-22,6.539999961853027,
08LC027,1946-06-22,7.420000076293945,
08LC027,1946-07-22,1.2300000190734863,
08LC027,1946-08-22,0.28299999237060547,
08LC027,1946-09-22,0.193000003695488,
08LC027,1947-04-22,1.149999976158142,
08LC027,1947-05-22,5.639999866485596,
08LC027,1947-06-22,3.309999942779541,
08LC027,1947-07-22,0.6000000238418579,
08LC027,1947-08-22,0.3569999933242798,
08LC027,1947-09-22,0.2660000026226044,
08LC027,1948-04-22,1.2100000381469729,
08LC027,1948-05-22,10.300000190734863,
08LC027,1948-06-22,7.699999809265137,
08LC027,1948-07-22,0.6850000023841858,
08LC027,1948-08-22,1.7300000190734863,
08LC027,1948-09-22,0.4129999876022339,
08LC027,1946-04-23,,
08LC027,1946-05-23,6.820000171661377,
08LC027,1946-06-23,7.869999885559082,
08LC027,1946-07-23,0.8920000195503235,
08LC027,1946-08-23,0.2380000054836273,
08LC027,1946-09-23,0.193000003695488,
08LC027,1947-04-23,0.9629999995231628,
08LC027,1947-05-23,6.340000152587891,
08LC027,1947-06-23,4.25,
08LC027,1947-07-23,0.453000009059906,
08LC027,1947-08-23,0.33399999141693115,
08LC027,1947-09-23,0.3059999942779541,
08LC027,1948-04-23,1.2699999809265137,
08LC027,1948-05-23,11.0,
08LC027,1948-06-23,5.889999866485596,
08LC027,1948-07-23,0.6679999828338623,
08LC027,1948-08-23,1.4199999570846558,
08LC027,1948-09-23,0.4390000104904175,
08LC027,1946-04-24,,
08LC027,1946-05-24,7.139999866485596,
08LC027,1946-06-24,6.539999961853027,
08LC027,1946-07-24,0.7990000247955322,
08LC027,1946-08-24,0.22699999809265137,
08LC027,1946-09-24,0.2179999947547913,
08LC027,1947-04-24,0.9629999995231628,
08LC027,1947-05-24,6.510000228881836,
08LC027,1947-06-24,4.809999942779541,
08LC027,1947-07-24,0.4129999876022339,
08LC027,1947-08-24,0.3059999942779541,
08LC027,1947-09-24,0.27799999713897705,
08LC027,1948-04-24,1.350000023841858,
08LC027,1948-05-24,12.399999618530272,
08LC027,1948-06-24,4.329999923706055,
08LC027,1948-07-24,0.871999979019165,
08LC027,1948-08-24,1.1799999475479126,
08LC027,1948-09-24,0.4810000061988831,
08LC027,1946-04-25,,
08LC027,1946-05-25,7.650000095367432,
08LC027,1946-06-25,5.659999847412109,
08LC027,1946-07-25,0.7990000247955322,
08LC027,1946-08-25,0.2179999947547913,
08LC027,1946-09-25,0.44200000166893005,
08LC027,1947-04-25,0.9629999995231628,
08LC027,1947-05-25,11.699999809265137,
08LC027,1947-06-25,6.800000190734863,
08LC027,1947-07-25,0.4050000011920929,
08LC027,1947-08-25,0.3059999942779541,
08LC027,1947-09-25,0.27799999713897705,
08LC027,1948-04-25,1.1200000047683716,
08LC027,1948-05-25,13.5,
08LC027,1948-06-25,4.019999980926514,
08LC027,1948-07-25,0.8949999809265137,
08LC027,1948-08-25,1.2100000381469729,
08LC027,1948-09-25,0.5519999861717224,
08LC027,1946-04-26,4.28000020980835,
08LC027,1946-05-26,8.470000267028809,
08LC027,1946-06-26,6.400000095367432,
08LC027,1946-07-26,0.7360000014305115,
08LC027,1946-08-26,0.2179999947547913,
08LC027,1946-09-26,0.2939999997615814,
08LC027,1947-04-26,1.090000033378601,
08LC027,1947-05-26,14.100000381469728,
08LC027,1947-06-26,14.600000381469728,
08LC027,1947-07-26,0.4390000104904175,
08LC027,1947-08-26,0.32600000500679016,
08LC027,1947-09-26,0.2660000026226044,
08LC027,1948-04-26,1.0299999713897705,
08LC027,1948-05-26,14.100000381469728,
