date,STATION_NUMBER,flow_cms,quality_symbol
1992-02-01,05NB033,0.0,B
1992-03-01,05NB033,0.006000000052154064,
1992-04-01,05NB033,0.0,
1992-05-01,05NB033,0.0010000000474974513,
1992-06-01,05NB033,0.0,
1992-07-01,05NB033,0.0,
1992-08-01,05NB033,0.0,
1992-09-01,05NB033,0.0,
1992-10-01,05NB033,0.0,
1992-11-01,05NB033,0.0,
1993-03-01,05NB033,0.0,B
1993-04-01,05NB033,0.0020000000949949026,
1993-05-01,05NB033,0.0,
1993-06-01,05NB033,0.0,
1993-07-01,05NB033,0.0,
1993-08-01,05NB033,0.0,
1993-09-01,05NB033,0.0,
1993-10-01,05NB033,0.0,
1994-03-01,05NB033,0.0,B
1994-04-01,05NB033,0.23899999260902405,B
1994-05-01,05NB033,0.0010000000474974513,
1994-06-01,05NB033,0.0,
1994-07-01,05NB033,0.0,
1994-08-01,05NB033,0.0,
1994-09-01,05NB033,0.0,
1994-10-01,05NB033,0.0,
1995-02-01,05NB033,0.0,B
1995-03-01,05NB033,0.0,B
1995-04-01,05NB033,0.0,
1995-05-01,05NB033,0.0,
1995-06-01,05NB033,0.0,
1995-07-01,05NB033,0.0,
1995-08-01,05NB033,0.0,
1995-09-01,05NB033,0.0,
1995-10-01,05NB033,0.0,
1996-03-01,05NB033,0.0,B
1996-04-01,05NB033,0.0,B
1996-05-01,05NB033,0.014000000432133676,
1996-06-01,05NB033,0.0010000000474974513,
1996-07-01,05NB033,0.0,
1996-08-01,05NB033,0.0,
1996-09-01,05NB033,0.0,
1996-10-01,05NB033,0.0,
1997-03-01,05NB033,0.0,B
1997-04-01,05NB033,5.610000133514404,B
1997-05-01,05NB033,0.03099999949336052,
1997-06-01,05NB033,0.0,
1997-07-01,05NB033,0.0,
1997-08-01,05NB033,0.0,
1997-09-01,05NB033,0.0,
1997-10-01,05NB033,0.0,
1998-03-01,05NB033,0.0,B
1998-04-01,05NB033,0.1379999965429306,
1998-05-01,05NB033,0.0,
1998-06-01,05NB033,0.0,
1998-07-01,05NB033,0.014999999664723871,
1998-08-01,05NB033,0.0,
1998-09-01,05NB033,0.0,
1998-10-01,05NB033,0.0,
1999-03-01,05NB033,0.0,B
1999-04-01,05NB033,1.440000057220459,B
1999-05-01,05NB033,0.0010000000474974513,
1999-06-01,05NB033,0.004999999888241291,
1999-07-01,05NB033,0.0,
1999-08-01,05NB033,0.0,
1999-09-01,05NB033,0.0,
1999-10-01,05NB033,0.0,
2000-02-01,05NB033,,
2000-03-01,05NB033,0.0,
2000-04-01,05NB033,0.0,
2000-05-01,05NB033,0.0,
2000-06-01,05NB033,0.057999998331069946,
2000-07-01,05NB033,0.0,
2000-08-01,05NB033,0.0010000000474974513,
2000-09-01,05NB033,0.0,
2000-10-01,05NB033,0.0,
2000-11-01,05NB033,0.0,
2001-03-01,05NB033,0.0,B
2001-04-01,05NB033,1.5800000429153442,B
2001-05-01,05NB033,0.019999999552965164,
2001-06-01,05NB033,0.0,
2001-07-01,05NB033,0.0010000000474974513,
2001-08-01,05NB033,0.008999999612569809,
2001-09-01,05NB033,0.0,
