date,STATION_NUMBER,water_level_m,quality_symbol
2011-03-01,05NB033,,
2011-04-01,05NB033,1.1230000257492063,
2011-05-01,05NB033,1.1019999980926514,
2011-06-01,05NB033,1.3489999771118164,
2011-07-01,05NB033,1.0700000524520874,
2012-03-01,05NB033,,
2012-04-01,05NB033,,
2012-05-01,05NB033,0.7749999761581421,
2012-06-01,05NB033,0.8510000109672546,
2012-07-01,05NB033,0.6060000061988831,
2013-04-01,05NB033,,
2013-05-01,05NB033,1.218999981880188,
2013-06-01,05NB033,1.0010000467300415,
2013-07-01,05NB033,1.090000033378601,
2013-08-01,05NB033,0.890999972820282,
2013-09-01,05NB033,0.6570000052452087,
2014-03-01,05NB033,,
2014-04-01,05NB033,1.0019999742507937,
2014-05-01,05NB033,0.984000027179718,
2014-06-01,05NB033,0.9810000061988832,
2014-07-01,05NB033,1.35099995136261,
2014-08-01,05NB033,0.8669999837875366,
2014-09-01,05NB033,0.9070000052452089,
2014-10-01,05NB033,0.8659999966621399,
2015-03-01,05NB033,,
2015-04-01,05NB033,1.062999963760376,
2015-05-01,05NB033,0.8930000066757202,
2015-06-01,05NB033,0.8489999771118164,
2015-07-01,05NB033,0.5929999947547913,
2015-08-01,05NB033,0.6050000190734863,
2015-09-01,05NB033,0.5920000076293945,
2015-10-01,05NB033,0.7070000171661377,
2016-03-01,05NB033,0.9399999976158142,
2016-04-01,05NB033,0.8709999918937683,
2016-05-01,05NB033,0.8029999732971191,
2016-06-01,05NB033,0.975000023841858,
2016-07-01,05NB033,0.6809999942779541,
2016-08-01,05NB033,0.6460000276565552,
2016-10-01,05NB033,,
2017-03-01,05NB033,1.0390000343322754,
2017-04-01,05NB033,1.0490000247955322,
2017-05-01,05NB033,0.9100000262260436,
2017-06-01,05NB033,0.6370000243186951,
2017-07-01,05NB033,0.7559999823570251,
2018-04-01,05NB033,,
2018-05-01,05NB033,0.8410000205039978,
2018-06-01,05NB033,0.8870000243186951,
2018-07-01,05NB033,0.7519999742507935,
2019-03-01,05NB033,,
2019-04-01,05NB033,0.9729999899864196,
2019-05-01,05NB033,0.8009999990463257,
2019-07-01,05NB033,,
2019-08-01,05NB033,0.7440000176429749,
2019-09-01,05NB033,,
2019-10-01,05NB033,0.9549999833106996,
2019-11-01,05NB033,0.8420000076293945,A
2020-03-01,05NB033,0.7609999775886536,
2020-04-01,05NB033,1.0390000343322754,
2020-05-01,05NB033,0.9240000247955322,
2020-06-01,05NB033,0.6769999861717224,
2020-07-01,05NB033,0.6019999980926514,
2020-08-01,05NB033,0.8410000205039978,
2020-09-01,05NB033,0.6060000061988831,
2021-03-01,05NB033,,
2021-04-01,05NB033,0.8370000123977661,
2021-05-01,05NB033,0.8379999995231628,
2021-06-01,05NB033,0.8510000109672546,
2021-07-01,05NB033,0.6869999766349792,
2022-03-01,05NB033,,
2022-04-01,05NB033,1.027999997138977,
2022-05-01,05NB033,1.027999997138977,
2022-06-01,05NB033,0.9800000190734864,
2022-07-01,05NB033,0.9390000104904176,
2022-08-01,05NB033,0.9430000185966492,
2022-09-01,05NB033,0.7879999876022339,
2023-04-01,05NB033,,
2023-05-01,05NB033,1.0779999494552612,
2023-06-01,05NB033,0.8840000033378601,
2024-02-01,05NB033,,
2024-03-01,05NB033,0.906000018119812,
2024-04-01,05NB033,0.975000023841858,
2024-05-01,05NB033,0.7730000019073486,
2024-06-01,05NB033,0.9480000138282776,
2024-07-01,05NB033,0.7480000257492065,
2011-03-02,05NB033,,
2011-04-02,05NB033,1.7009999752044678,
2011-05-02,05NB033,1.184000015258789,
2011-06-02,05NB033,1.2580000162124634,
2011-07-02,05NB033,1.0410000085830688,
2012-03-02,05NB033,,
2012-04-02,05NB033,,
2012-05-02,05NB033,0.7680000066757202,
2012-06-02,05NB033,,
2012-07-02,05NB033,0.6269999742507935,
2013-04-02,05NB033,,
2013-05-02,05NB033,1.152999997138977,
2013-06-02,05NB033,0.968999981880188,
2013-07-02,05NB033,1.0640000104904177,
2013-08-02,05NB033,0.8769999742507935,
2013-09-02,05NB033,0.6480000019073486,
2014-03-02,05NB033,,
