STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07LB002,H,2011,H,8.0,8,17,19,30,CST,2.3010001182556152, ,Maximum
07LB002,H,2011,L,8.0,6,27,15,5,CST,2.121000051498413, ,Minimum
07LB002,H,2012,H,8.0,7,8,20,10,CST,2.325999975204468, ,Maximum
07LB002,H,2012,L,8.0,3,4,14,45,CST,2.125, ,Minimum
07LB002,H,2013,H,8.0,6,14,13,45,CST,2.2880001068115234,,Maximum
07LB002,H,2013,L,8.0,11,23,3,15,CST,2.052999973297119,,Minimum
07LB002,H,2014,H,8.0,7,24,12,30,CST,2.299999952316284,,Maximum
07LB002,H,2014,L,8.0,1,9,12,50,CST,2.052000045776367,,Minimum
07LB002,H,2015,H,8.0,1,26,23,45,CST,2.1059999465942383,,Maximum
07LB002,H,2015,L,8.0,10,18,16,10,CST,2.0,,Minimum
07LB002,H,2016,H,8.0,10,5,8,30,CST,2.367000102996826,,Maximum
07LB002,H,2016,L,8.0,1,20,18,20,CST,2.015000104904175,,Minimum
07LB002,H,2017,H,8.0,6,7,6,30,CST,2.322999954223633,,Maximum
07LB002,H,2017,L,8.0,9,8,16,0,CST,2.1600000858306885,,Minimum
07LB002,H,2018,H,8.0,8,3,21,30,CST,2.450999975204468,,Maximum
07LB002,H,2018,L,8.0,4,18,14,40,CST,2.1530001163482666,,Minimum
07LB002,H,2020,H,8.0,8,19,12,50,CST,2.5209999084472656, ,Maximum
07LB002,H,2020,L,8.0,3,26,19,0,CST,2.197000026702881, ,Minimum
07LB002,H,2021,H,8.0,6,17,8,35,CST,2.58899998664856, ,Maximum
07LB002,H,2021,L,8.0,12,6,22,10,CST,2.2699999809265137, ,Minimum
07LB002,H,2022,H,8.0,6,5,16,35,CST,2.375, ,Maximum
07LB002,H,2022,L,8.0,11,15,19,10,CST,2.119999885559082, ,Minimum
07LB002,H,2023,H,8.0,6,12,23,10,CST,2.196000099182129, ,Maximum
07LB002,H,2023,L,8.0,11,24,11,55,CST,2.0220000743865967, ,Minimum
07LB002,Q,1976,H,,10,25,7,54,CST,36.5,,Maximum
07LB002,Q,1978,H,,6,2,17,18,CST,32.599998474121094,,Maximum
07LB002,Q,1979,H,,6,4,3,33,CST,28.700000762939453,,Maximum
07LB002,Q,1980,H,,12,17,3,24,CST,23.899999618530277,,Maximum
07LB002,Q,1981,H,,5,31,14,56,CST,28.899999618530277,,Maximum
07LB002,Q,1982,H,,9,20,12,3,CST,26.5,,Maximum
07LB002,Q,1983,H,,9,23,18,29,CST,25.700000762939453,,Maximum
07LB002,Q,1984,H,,6,8,9,46,CST,27.200000762939453,,Maximum
07LB002,Q,1985,H,,9,10,22,20,CST,30.200000762939453,,Maximum
07LB002,Q,1986,H,,7,3,21,26,CST,40.5,,Maximum
07LB002,Q,1987,H,,5,26,0,55,CST,27.100000381469727,,Maximum
07LB002,Q,1988,H,,8,24,18,52,CST,29.5,,Maximum
07LB002,Q,1990,H,,7,20,17,45,CST,27.399999618530277,,Maximum
07LB002,Q,1991,H,,7,4,22,20,CST,30.799999237060547,,Maximum
07LB002,Q,1992,H,,5,31,17,43,CST,29.200000762939453,,Maximum
07LB002,Q,1993,H,,1,1,0,1,CST,22.100000381469727,,Maximum
07LB002,Q,1994,H,,6,5,22,7,CST,28.299999237060547,,Maximum
07LB002,Q,1995,H,,8,31,18,4,CST,25.0,,Maximum
07LB002,Q,1996,H,,7,7,9,30,CST,24.700000762939453,,Maximum
07LB002,Q,1997,H,,10,22,11,45,CST,37.09999847412109,,Maximum
07LB002,Q,1998,H,,1,1,11,30,CST,32.29999923706055,,Maximum
07LB002,Q,1999,H,,7,9,20,30,CST,20.700000762939453, ,Maximum
07LB002,Q,1999,L,,3,25,16,45,CST,13.199999809265137, ,Minimum
07LB002,Q,2000,H,,6,6,11,15,CST,23.700000762939453, ,Maximum
07LB002,Q,2000,L,,12,24,23,45,CST,15.199999809265137, ,Minimum
07LB002,Q,2001,H,,7,29,17,30,CST,19.0, ,Maximum
07LB002,Q,2001,L,,4,24,5,30,CST,13.800000190734863, ,Minimum
07LB002,Q,2002,H,,9,9,20,30,CST,25.100000381469727, ,Maximum
07LB002,Q,2002,L,,2,4,2,45,CST,13.5, ,Minimum
07LB002,Q,2003,H,,7,4,18,0,CST,32.29999923706055, ,Maximum
07LB002,Q,2003,L,,4,16,15,45,CST,15.300000190734863, ,Minimum
07LB002,Q,2004,H,,6,22,15,15,CST,28.899999618530277, ,Maximum
