date,STATION_NUMBER,flow_cms,quality_symbol
2008-01-01,10KD009,0.0,B
2008-02-01,10KD009,0.0,B
2008-03-01,10KD009,0.0,B
2008-04-01,10KD009,0.0,B
2008-05-01,10KD009,0.0,B
2008-06-01,10KD009,0.27900001406669617,
2008-07-01,10KD009,0.0130000002682209,
2008-08-01,10KD009,0.007000000216066837,
2008-09-01,10KD009,0.06499999761581421,
2008-10-01,10KD009,0.11500000208616255,
2008-11-01,10KD009,0.04399999976158142,B
2008-12-01,10KD009,0.0,B
2009-01-01,10KD009,0.0,B
2009-02-01,10KD009,0.0,B
2009-03-01,10KD009,0.0,B
2009-05-01,10KD009,2.109999895095825,B
2009-06-01,10KD009,0.5080000162124634,
2009-07-01,10KD009,0.8029999732971191,
2009-08-01,10KD009,0.05700000002980232,
2009-09-01,10KD009,0.0860000029206276,
2009-10-01,10KD009,0.2070000022649765,
2009-11-01,10KD009,0.014000000432133676,B
2009-12-01,10KD009,0.0010000000474974513,B
2010-01-01,10KD009,0.0,B
2010-02-01,10KD009,0.0,B
2010-03-01,10KD009,0.0,B
2010-04-01,10KD009,,
2010-05-01,10KD009,0.8610000014305115,
2010-06-01,10KD009,0.06300000101327896,
2010-07-01,10KD009,0.574999988079071,
2010-08-01,10KD009,0.02500000037252903,
2010-09-01,10KD009,0.054999999701976776,
2010-10-01,10KD009,0.057999998331069946,
2010-11-01,10KD009,0.014000000432133676,B
2010-12-01,10KD009,0.0010000000474974513,B
2011-01-01,10KD009,0.0,B
2011-02-01,10KD009,0.0,B
2011-03-01,10KD009,0.0,B
2011-04-01,10KD009,0.0,B
2011-05-01,10KD009,0.0,B
2011-06-01,10KD009,0.621999979019165,
2011-07-01,10KD009,0.007000000216066837,
2011-08-01,10KD009,0.006000000052154064,
2011-09-01,10KD009,0.03099999949336052,
2011-10-01,10KD009,0.32499998807907104,
2011-11-01,10KD009,0.0,B
2011-12-01,10KD009,0.0,B
2012-01-01,10KD009,0.0,B
2012-02-01,10KD009,0.0,B
2012-03-01,10KD009,0.0,B
2012-04-01,10KD009,0.0,B
2012-05-01,10KD009,0.0,B
2012-06-01,10KD009,1.1100000143051147,
2012-07-01,10KD009,0.02500000037252903,E
2012-08-01,10KD009,0.01600000075995922,E
2012-09-01,10KD009,0.18299999833106995,E
2012-10-01,10KD009,0.26899999380111694,E
2012-11-01,10KD009,0.0729999989271164,B
2012-12-01,10KD009,0.0,B
2013-04-01,10KD009,,
2013-05-01,10KD009,0.0,B
2013-07-01,10KD009,,
2013-08-01,10KD009,0.1899999976158142,
2013-09-01,10KD009,0.2370000034570694,
2013-10-01,10KD009,0.13699999451637268,
2014-05-01,10KD009,,
2014-06-01,10KD009,0.515999972820282,
2014-07-01,10KD009,0.01899999938905239,
2014-08-01,10KD009,0.12399999797344208,
2014-09-01,10KD009,0.057999998331069946,
2015-05-01,10KD009,,
2015-06-01,10KD009,0.11900000274181366,
2015-07-01,10KD009,0.00800000037997961,
2015-08-01,10KD009,0.026000000536441803,
2015-09-01,10KD009,0.22499999403953552,
2015-10-01,10KD009,0.4339999854564667,
2015-12-01,10KD009,0.0,B
2016-05-01,10KD009,,
2016-06-01,10KD009,0.37700000405311584,
2016-07-01,10KD009,0.054999999701976776,
2016-08-01,10KD009,0.04199999943375588,
2016-09-01,10KD009,0.0430000014603138,
2016-10-01,10KD009,0.1330000013113022,
2017-05-01,10KD009,,
2017-06-01,10KD009,0.2290000021457672,E
2017-07-01,10KD009,0.08299999684095383,E
2017-08-01,10KD009,0.004000000189989805,E
2017-09-01,10KD009,0.05299999937415123,E
2017-10-01,10KD009,0.03200000151991844,E
2018-05-01,10KD009,,
2018-06-01,10KD009,0.1080000028014183,E
2018-07-01,10KD009,0.05000000074505806,E
2018-08-01,10KD009,0.024000000208616257,E
2018-09-01,10KD009,0.24799999594688416,E
2019-05-01,10KD009,,
2019-06-01,10KD009,0.1589999943971634,E
2019-07-01,10KD009,0.10100000351667404,E
2019-08-01,10KD009,0.03599999845027924,E
