date,flow_cms,infill_flag
1962-10-29,35.400001525878906,observed
1962-10-30,35.54044700664352,infilled_5
1962-10-31,35.64508977205501,infilled_5
1962-11-01,34.845995637864405,infilled_5
1962-11-02,35.69507775985239,infilled_5
1962-11-03,35.93392392739279,infilled_5
1962-11-04,36.16149683829622,infilled_5
1962-11-05,36.48207510238783,infilled_5
1962-11-06,34.41448043980338,infilled_5
1962-11-07,33.404235514945874,infilled_5
1962-11-08,32.89824852501117,infilled_5
1962-11-09,31.182351911592885,infilled_5
1962-11-10,30.253312515419474,infilled_5
1962-11-11,29.208621429684726,infilled_5
1962-11-12,28.59511358773535,infilled_5
1962-11-13,28.20125163846996,infilled_5
1962-11-14,27.223105658680783,infilled_5
1962-11-15,26.279412252348692,infilled_5
1962-11-16,25.27810295983335,infilled_5
1962-11-17,24.152650863620284,infilled_5
1962-11-18,22.75832211287287,infilled_5
1962-11-19,24.264671025843143,infilled_5
1962-11-20,28.974094949245128,infilled_5
1962-11-21,25.916993350036506,infilled_5
1962-11-22,24.471947770049347,infilled_5
1962-11-23,25.031955966742427,infilled_5
1962-11-24,24.269610596931685,infilled_5
1962-11-25,24.064386598990883,infilled_5
1962-11-26,23.636741717987885,infilled_5
1962-11-27,22.611719208294637,infilled_5
1962-11-28,21.700000762939453,observed
1962-11-29,21.981582425103735,infilled_5
1962-11-30,21.960690352119514,infilled_5
1962-12-01,21.42560622634714,infilled_5
1962-12-02,21.142381836938455,infilled_5
1962-12-03,20.433281329502222,infilled_5
1962-12-04,20.05710811436433,infilled_5
1962-12-05,19.355746546750645,infilled_5
1962-12-06,19.847042994180867,infilled_5
1962-12-07,19.542538250379703,infilled_5
1962-12-08,19.11448937492164,infilled_5
1962-12-09,18.781874130488205,infilled_5
1962-12-10,18.44411887636706,infilled_5
1962-12-11,17.8531659117205,infilled_5
1962-12-12,17.250755706937465,infilled_5
1962-12-13,16.74898156000854,infilled_5
1962-12-14,16.76807693833859,infilled_5
1962-12-15,17.03499801221636,infilled_5
1962-12-16,17.13696465422543,infilled_5
1962-12-17,16.95634556886037,infilled_5
1962-12-18,16.72306720374767,infilled_5
1962-12-19,16.4252494887955,infilled_5
1962-12-20,16.30853804961835,infilled_5
1962-12-21,16.709071957626474,infilled_5
1962-12-22,16.26248573482286,infilled_5
1962-12-23,15.705782797013619,infilled_5
1962-12-24,15.056385972046082,infilled_5
1962-12-25,14.413990365432586,infilled_5
1962-12-26,14.07490958305264,infilled_5
1962-12-27,13.978376444466447,infilled_5
1962-12-28,13.811730956577621,infilled_5
1962-12-29,13.817296880180155,infilled_5
1962-12-30,13.992425741752214,infilled_5
1962-12-31,14.144314059700811,infilled_5
1963-01-01,14.62070651565347,infilled_5
1963-01-02,15.08275195797989,infilled_5
1963-01-03,15.453565825765585,infilled_5
1963-01-04,15.47510285642351,infilled_5
1963-01-05,15.289213913865696,infilled_5
1963-01-06,15.051539467939778,infilled_5
1963-01-07,14.698239917973185,infilled_5
1963-01-08,14.376911700892844,infilled_5
1963-01-09,14.138966776632762,infilled_5
