STATION_NUMBER,date,water_level_m,quality_symbol
08EB006,2011-04-01,2.496000051498413,
08EB006,2011-05-01,2.5510001182556152,
08EB006,2011-06-01,2.885999917984009,
08EB006,2011-07-01,2.651000022888184,
08EB006,2011-08-01,2.549000024795532,
08EB006,2011-09-01,2.525000095367432,
08EB006,2011-10-01,2.5460000038146973,
08EB006,2012-04-01,2.32699990272522,
08EB006,2012-05-01,2.5799999237060547,
08EB006,2012-06-01,2.703000068664551,
08EB006,2012-07-01,2.756999969482422,
08EB006,2012-08-01,2.572999954223633,
08EB006,2012-09-01,2.510999917984009,
08EB006,2012-10-01,2.696000099182129,
08EB006,2013-04-01,2.3919999599456787,
08EB006,2013-05-01,2.447000026702881,
08EB006,2013-06-01,2.691999912261963,
08EB006,2013-07-01,2.546999931335449,
08EB006,2013-08-01,2.443000078201294,
08EB006,2013-09-01,2.4739999771118164,
08EB006,2013-10-01,2.450000047683716,
08EB006,2014-04-01,2.3929998874664307,
08EB006,2014-05-01,2.6600000858306885,
08EB006,2014-06-01,2.651000022888184,
08EB006,2014-07-01,2.5360000133514404,
08EB006,2014-08-01,2.4119999408721924,
08EB006,2014-09-01,2.444999933242798,
08EB006,2014-10-01,2.470999956130981,
08EB006,2011-04-02,2.49399995803833,
08EB006,2011-05-02,2.562999963760376,
08EB006,2011-06-02,2.875,
08EB006,2011-07-02,2.657999992370605,
08EB006,2011-08-02,2.5409998893737797,
08EB006,2011-09-02,2.510999917984009,
08EB006,2011-10-02,2.5299999713897705,
08EB006,2012-04-02,2.328000068664551,
08EB006,2012-05-02,2.558000087738037,
08EB006,2012-06-02,2.680999994277954,
08EB006,2012-07-02,2.726999998092652,
08EB006,2012-08-02,2.552000045776367,
08EB006,2012-09-02,2.502000093460083,
08EB006,2012-10-02,2.624000072479248,
08EB006,2013-04-02,2.4110000133514404,
08EB006,2013-05-02,2.4489998817443848,
08EB006,2013-06-02,2.657000064849853,
08EB006,2013-07-02,2.5199999809265137,
08EB006,2013-08-02,2.437000036239624,
