Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07JF003,CopyPaste,HG,2023-10-25T14:10:00,2023-11-01T07:00:00,2023-12-18T17:10:34,-7,"GAP FILL - LOGGER DATAOverride: Copy & Paste‌Source Data Set: Stage.Logger@07JF003, time shift: 00:00 minutes.‌",,PostProcessing
07JF003,DeleteRegion,HG,2023-10-25T04:15:00,2023-10-25T05:10:00,2023-10-30T15:52:42,-7,DR - SPIKE,,Normal
07JF003,DeleteRegion,HG,2023-10-24T16:15:00,2023-10-24T17:10:00,2023-10-30T15:51:59,-7,,,Normal
07JF003,Offset,HG,2023-10-18T22:00:00,10000-01-01T00:00:00,2023-10-19T04:06:11,-7,OFFSET - ESTIMATED OFFSET OF -0.028 AS OTT IN BOX TOOK A WHILE TO SETTLE.,Offset:-0.028,Normal
07JF003,DeleteRegion,HG,2023-10-18T19:40:00,2023-10-18T21:55:00,2023-10-19T04:03:49,-7,DR - OTT IN BOX SETTLING,,Normal
07JF003,DeleteRegion,HG,2023-10-18T19:15:00,2023-10-18T19:35:00,2023-10-18T23:45:56,-7,DR - SPIKE,,Normal
07JF003,DeleteRegion,HG,2023-10-07T22:50:00,2023-10-07T22:50:00,2023-10-10T14:25:13,-7,DR - PRESSURE LEAK,,Normal
07JF003,DeleteRegion,HG,2023-09-25T03:10:00,2023-09-25T03:10:00,2023-09-25T15:49:16,-7,DR SPIKE,,Normal
07JF003,DeleteRegion,HG,2023-09-23T23:35:00,2023-09-23T23:35:00,2023-09-25T15:50:15,-7,DR SPIKE,,Normal
07JF003,DeleteRegion,HG,2023-09-23T16:25:00,2023-09-23T16:25:00,2023-09-25T15:50:29,-7,DR SPIKE,,Normal
07JF003,Deviation,HG,2023-09-04T06:20:00,2023-09-25T01:10:00,2023-09-25T15:55:58,-7,PAINTING RECORD TRIMMED,"DeviationValue:0.003,DeviationType:DeviationFromAverage,WindowSizeInMinutes:60",Normal
07JF003,DeleteRegion,HG,2023-08-23T22:00:00,2023-08-23T22:00:00,2023-08-25T14:33:52,-7,DR SPIKE,,Normal
