Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07HC002,DeleteRegion,HG,2026-01-01T07:00:00,2026-03-01T06:59:59,2025-11-03T14:43:50,-7,OUTSIDE OPERATING PERIOD. ,,Normal
07HC002,DeleteRegion,HG,2025-11-01T07:00:00,2026-01-01T06:59:59,2025-11-03T14:41:49,-7,OUTSIDE OPERATING PERIOD. ,,Normal
07HC002,Drift,HG,2025-08-19T19:15:00,2025-10-20T21:35:00,2025-10-21T17:51:00,-7,"SRC - visit to visit, RESETDrift correction settings:‌Timestamp 1: 2025-08-19 12:15:00, Offset 1: 0‌Timestamp 2: 2025-10-20 14:35:00, Offset 2: -0.007‌","DriftPoints:(Offset:0,Time:2025-08-19T19:15:00Z);(Offset:-0.007,Time:2025-10-20T21:35:00Z)",Normal
07HC002,CopyPaste,HG,2025-06-14T20:10:00,2025-08-19T19:20:00,2025-08-20T19:52:37,-7,"RFT - tx gap fillOverride: Copy & Paste‌Source Data Set: Stage.Logger@07HC002, time shift: 00:00 minutes.‌",,PreProcessing
07HC002,CopyPaste,HG,2025-06-02T11:15:00,2025-06-03T09:45:00,2025-12-02T15:13:06,-7,"Copy and paste logger data to fill small TX gapsOverride: Copy & Paste‌Source Data Set: Stage.Logger@07HC002, time shift: 00:00 minutes.‌",,Normal
07HC002,Offset,HG,2025-04-17T22:15:00,2025-05-01T19:20:00,2025-05-02T17:31:09,-7,SRC EST - applied back to suspect OM,Offset:-0.086,Normal
07HC002,DeleteRegion,HG,2025-04-17T21:15:00,2025-04-17T22:10:00,2025-05-02T17:31:32,-7,DR - suspect sensor stabilizing after movement. ,,Normal
07HC002,CopyPaste,HG,2025-03-03T20:30:00,2025-05-01T19:25:00,2025-05-02T17:33:03,-7,"RFT - tx gap fill. A few small gaps throughout. Copy and pasted all logger data since last visit. Override: Copy & Paste‌Source Data Set: Stage.Logger@07HC002, time shift: 00:00 minutes.‌",,PreProcessing
07HC002,CopyPaste,QR,2025-03-01T07:00:00,2025-04-13T19:00:00,2025-05-14T17:18:49,-7,PRELIMINARY ICE DRAWINGOverride: Linear‌Q(t) = (-0.16915250968123416)t + 12.438289361346097‌with freehand adjustment‌,,Normal
07HC002,DeleteRegion,HG,2025-01-01T07:00:00,2025-03-01T07:00:00,2024-10-30T18:13:01,-7,DR - OUTSIDE OPERATING PERIOD,,Normal
