Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07BE004,2024-06-11T20:47:00,-7,Discharge/Débit,,0.554,0.028,7.0,-0.0957,-0.735,0.0,"Measurement condition : Altered; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable",riffle control,"small section. nothing wider without back eddies. few debris and vegetation. should not be that much backwater. could re-done the low part of the curve. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage seems steady. No reset, DWL taken from soon-to-be new holding BM A2021-31 instead of the usual holding BM 81-1. Tried to get DWL as close to sensor as possible. Mid-section",1.0,0.144,0.193,22.0,17.0,Provisional/Provisoire,28.9
07BE004,2024-06-11T20:30:00,-7,Stage/Niveau d'eau,0.551,,,,,,,,,HG: 0.554 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
07BE004,2024-05-10T16:22:30,-7,Discharge/Débit,,0.595,0.077,,0.067,-0.5446,0.6867,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind Blowing Downstream","Clear control, some vegetation growing in channel.","Boot wade just downstream of old gauge well. Standard errors throughout due to water clarity. SNR variations and boundary issues at edges. Less than 22 panels and panels over 10% due to limited section and minimum spacing. Curve viewer tool and curve # wont populate, shift cannot be calculated on site. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ DWL at arrival, found SRC, OTT appears moved by last of ice clearing channel. Reset in logger for 9:10. Second DWl after measurement for MGH, logger stage stable. Mid-section",1.9,0.231,0.334,18.0,7.1,Provisional/Provisoire,19.7
07BE004,2024-05-10T16:00:00,-7,Stage/Niveau d'eau,0.592,,,,,,,,,GC: 0.000 HG: 0.618 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
07BE004,2024-04-22T20:55:00,-7,Stage/Niveau d'eau,0.565,,,,,,,,,GC: 0.000 HG: 0.520 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07BE004,2024-04-22T20:41:30,-7,Discharge/Débit,,0.545,0.05,7.0,-0.0506,-0.4777,1.5678,"Measurement condition : Ice; Clear , No Precipitation , Very Light Wind Swirling/Variable","Ice and debris D/S of gauge. No more anchor ice in MMT part of channel but most of the channel D/S is still downstream PIC. Fully open by orifice line on right bank, still mostly ice on left bank under bridge by orifice line.","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ MMT was taken 5m D/S of the bridge and gauge. No anchor ice was left in MMT section whilst there was PIC both U/S and D/S. The channel was about 2m across with majority of the flow in the middle of the channel. Both edges had poor flow, so MMT required some tighter spacing in the middle of the channel. Spacing needed to be tighter than the usual 0.1m in one part of the channel (one panel was 0.05m spacing). Rocky bed with neither debris nor ice. PIC both U/S and D/S of orifice line and MMT section. Ice melting due to clear sunny skies and warm temperature. DWL taken on arrival. Stage had been steady prior to reset but needed 0.07m reset; after reset logger remained steady with no more resets required. Rail tie appears to have been flipped on its side, probably due to ice movement. Second DWL was more accurate as the first DWL was too far away from the sensor. The second DWL was taken right beside the sensor and rail tie providing a much more accurate reading. Slope of a smaller creek has more of an impact on stage, need to take DWLs as close to sensor as possible. Mid-section",1.95,0.237,0.209,19.0,0.2,Provisional/Provisoire,12.5
07BE004,2024-03-19T22:02:00,-7,Discharge/Débit,,1.087,0.06,7.0,-0.578,-0.9761,-0.96559995,"Measurement condition : Altered; Mostly Cloudy , No Precipitation , Light Wind Blowing Cross Stream","Ice frozen to bottom, over ice flow.","FT2 boot wade over ice.  All flow constricted to right bank. Upstream right bank has 100% of over ice flow, which flows overtop of the ice underneath the bridge. Appears that some flow is going under ice as well. Drilled through ice downstream of gauge after measurement. Measurement taken just downstream of gauge, over ice. Better measurement section than at right bank, upstream. Used FT2 under ice to estimate any under ice flow to add to the over ice flow. After drilling holes observed water and debris from over ice flow filling in to holes. Under ice measurement used minimum spacing in a narrow section, and had more errors that the above ice measurement. Imported the first over ice measurement (M1) and added the discharge from the second under ice measurement (M2) to the total discharge on the front sheet. Both measurements had angled flow and SNR errors.  First DWL taken from over ice flow. OTT is under clear ice, can see sensor. Drilled hole in channel after measurement, roughly 0.300m water under ice. Reset applied in logger from first DWL at 14:40, assumed that OTT is connected to over ice flow due to smalled reset. Logger crashed at 14:45, did not come back online until 14:50. Following measurement, drilled hole causing water level to change due to water over ice filling in to hole, observed in logger at 15:20. Water level recovered to normal shortly after. Took second DWL from hole though ice, found similar DWL to before. No reset at second DWL. Mid-section",2.3,0.463,0.085,-5.0,-0.1,Provisional/Provisoire,10.9
07BE004,2024-03-19T21:30:00,-7,Stage/Niveau d'eau,1.09,,,,,,,,,GC: 0.000 HG: 1.071 DWL,,,,,,Provisional/Provisoire,
07BE004,2023-10-24T19:36:30,-7,Discharge/Débit,,0.517,0.01,7.0,-0.106,-0.84720004,0.0053,"Measurement condition : Debris; Mostly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",Partial ice cover and debris on control,"No ice in gauge pool / mmnt section, measured in line with old gauge house. Upstream full ice cover, downstream partial ice cover. Could not obtain 20 panels due to narrow mmnt section. Used minimum panel spacing (0.100m). Some SNR and boundary errors but otherwise OK. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage stable, small SRC. Shot DWL twice to confirm SRC, shot close as possible to orifice. Mid-section",1.0,0.099,0.104,-7.0,0.0,Provisional/Provisoire,171.0
07BE004,2023-10-24T19:30:00,-7,Stage/Niveau d'eau,0.516,,,,,,,,,GC: 0.000 HG: 0.522 DWL,,,,,,Provisional/Provisoire,
