Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07BE004,DeleteRegion,HG,2023-11-01T07:00:00,2024-03-01T06:59:59,2023-11-01T18:48:26,-7,OUTSIDE OF OPERATING PERIOD,,Normal
07BE004,Offset,HG,2023-10-24T19:35:00,2023-10-24T19:40:00,2023-10-25T16:13:48,-7,SRC (-0.005m) RESET,Offset:-0.005,Normal
07BE004,Drift,HG,2023-09-06T20:55:00,2023-10-24T19:30:00,2023-10-25T16:12:02,-7,SRC (0.000 TO -0.006m) NO RESET,"DriftPoints:(Offset:0,Time:2023-09-06T20:55:00Z);(Offset:-0.006,Time:2023-10-24T19:30:00Z)",Normal
07BE004,Offset,HG,2023-09-06T20:35:00,2023-09-06T20:50:00,2023-09-08T14:45:29,-7,SRC (0.062m) RESET,Offset:0.062,Normal
07BE004,CopyPaste,HG,2023-09-06T16:05:00,2023-09-06T16:45:00,2023-09-08T14:35:04,-7,"OC - C&P FROM LOGGER TO FILL TELEMETRY GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@07BE004, time shift: 00:00 minutes.‌",,PreProcessing
07BE004,Drift,HG,2023-08-01T16:20:00,2023-09-06T16:45:00,2023-09-08T14:36:16,-7,SRC (0.000 TO -0.028m) NO RESET,"DriftPoints:(Offset:0,Time:2023-08-01T16:20:00Z);(Offset:-0.028,Time:2023-09-06T16:45:00Z)",Normal
07BE004,Drift,HG,2023-06-07T15:50:00,2023-08-01T16:15:00,2023-08-02T20:20:58,-7,SRC (0.000 TO 0.065m) RESET,"DriftPoints:(Offset:0,Time:2023-06-07T15:50:00Z);(Offset:0.065,Time:2023-08-01T16:15:00Z)",Normal
07BE004,Drift,HG,2023-04-06T19:15:00,2023-05-11T18:45:00,2023-05-15T20:36:52,-7,SRC (0.012m TO -0.006m) STAGE STABILIZED AFTER RESET ON 04/06,"DriftPoints:(Offset:0.012,Time:2023-04-06T19:15:00Z);(Offset:-0.006,Time:2023-05-11T18:45:00Z)",Normal
07BE004,AdjustableTrim,HG,2023-04-06T18:50:00,2023-04-06T19:15:00,2023-04-11T18:39:48,-7,DR - TRIMMING SPIKES ASSUMED TO BE ASSOCIATED WITH CHOPPING ICE,"LowerThresholdPoints:(Time:2023-04-06T18:50:00Z,Value:0.5074260763467562);(Time:2023-04-06T19:15:00Z,Value:0.5001949096608153),TrimAction:Delete",Normal
07BE004,CopyPaste,QR,2023-03-01T07:05:00,2023-04-06T19:15:00,2023-04-18T17:48:41,-7,BACKWATER FROM ICEOverride: Linear‌Q(t) = (0.00007395853148183378)t + 0.0055‌,,Normal
07BE004,Offset,HG,2023-03-01T07:00:00,2023-04-06T18:50:00,2023-04-11T18:37:42,-7,EST SRC - (0.021m) NOT RESET.  DWL TAKEN DURING SPIKE. ALIGNED WITH DWL. TO BE REVIEWED AFTER NEXT VISIT,Offset:0.021,Normal
07BE004,DeleteRegion,QR,2023-03-01T07:00:00,2023-03-01T07:05:00,2023-04-18T17:58:05,-7,,,Normal
07BE004,DeleteRegion,HG,2023-01-01T07:05:00,2023-03-01T06:59:59,2023-04-11T18:28:50,-7,DR - OUTSIDE OPERATING PERIOD,,Normal
07BE004,DeleteRegion,HG,2022-11-01T07:00:00,2023-01-01T07:00:00,2023-01-11T20:40:16,-7,DR: OUTSIDE OF SEASONAL STATION OPERATING PERIOD. NOT NEEDED FOR DISCHARGE ESTIMATION.,,Normal
07BE004,Offset,HG,2022-08-22T18:00:00,2022-08-22T18:05:00,2022-08-23T20:29:26,-7,SRC (0.019m) RESET TO INVALID DWL,Offset:0.019,Normal
07BE004,Drift,HG,2022-08-22T17:55:00,2022-10-03T16:55:00,2022-10-04T16:25:00,-7,SRC - (0.000 TO 0.004m) RESET. [HG2],"DriftPoints:(Offset:0,Time:2022-08-22T17:55:00Z);(Offset:0.004,Time:2022-10-03T16:55:00Z)",Normal
07BE004,Drift,HG,2022-07-11T17:30:00,2022-08-22T17:50:00,2022-08-23T20:22:10,-7,SRC (0.000m to -0.023m) RESET,"DriftPoints:(Offset:0,Time:2022-07-11T17:30:00Z);(Offset:-0.023,Time:2022-08-22T17:50:00Z)",Normal
07BE004,DeleteRegion,HG,2022-05-31T21:40:00,2022-05-31T21:40:00,2022-06-01T16:10:04,-7,DR - MAINTENANCE,,Normal
07BE004,CopyPaste,QR,2022-04-17T20:55:00,2022-04-18T20:55:00,2023-09-26T20:39:04,-7,OC - UNDER ICE DISCHARGE ESTIMATEOverride: Freehand‌,,Normal
07BE004,CopyPaste,QR,2022-04-07T21:50:00,2022-04-17T20:55:00,2023-09-26T20:55:05,-7,OC - UNDER ICE DISCHARGE ESTIMATEOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
07BE004,Drift,HG,2022-04-07T20:40:00,2022-05-31T21:25:00,2022-06-01T16:09:32,-7,SRC - (0.000 TO 0.005m) RESET,"DriftPoints:(Offset:0,Time:2022-04-07T20:40:00Z);(Offset:0.005,Time:2022-05-31T21:25:00Z)",Normal
07BE004,CopyPaste,QR,2022-04-05T15:00:00,2022-04-07T22:00:00,2023-09-26T20:04:19,-7,OC - UNDER ICE DISCHARGE ESTIMATEOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
07BE004,CopyPaste,QR,2022-04-01T18:40:00,2022-04-05T15:05:00,2023-09-26T20:27:52,-7,OC - UNDER ICE DISCAHRGE ESTIMATEOverride: Log Linear‌Q(t) = 0.04998286997486827e^(0.7663754186168915t)‌with freehand adjustment‌,,Normal
07BE004,CopyPaste,QR,2022-03-22T15:00:00,2022-04-01T18:45:00,2023-09-26T20:01:10,-7,OC - UNDER ICE DISCHARGE ESTIMATEOverride: Log Linear‌Q(t) = 0.01835211515048244e^(0.09868585063522851t)‌,,Normal
07BE004,CopyPaste,QR,2022-03-07T17:15:00,2022-03-22T15:00:00,2023-09-26T19:57:53,-7,OC - UNDER ICE DISCHARGE ESTIMATEOverride: Linear‌Q(t) = (0)t + 0.01835211515048244‌,,Normal
07BE004,Drift,HG,2022-03-07T17:05:00,2022-04-07T20:35:00,2022-04-08T13:28:29,-7,SRC - (0.000 TO -0.009m) RESET,"DriftPoints:(Offset:0,Time:2022-03-07T17:05:00Z);(Offset:-0.009,Time:2022-04-07T20:35:00Z)",Normal
07BE004,DeleteRegion,HG,2022-03-07T16:45:00,2022-03-07T16:45:00,2022-03-08T12:13:00,-7,DR - MAINTENANCE,,Normal
07BE004,CopyPaste,QR,2022-03-01T07:05:00,2022-03-07T17:15:00,2023-08-31T22:13:47,-7,OC - UNDER ICE DISCHARGE ESTIMATEOverride: Log Linear‌Q(t) = 0.04e^(-0.12129230828624381t)‌,,Normal
07BE004,SinglePoint,QR,2022-03-01T07:00:00,2022-03-01T07:00:00,2023-09-26T16:37:58,-7,START OF YEAR OC FOR UNDER ICE DISCHARGE,Value:0.04,Normal
07BE004,DeleteRegion,HG,2022-01-01T07:00:00,2022-03-01T06:59:59,2022-03-08T12:11:14,-7,DR: OUTSIDE OF SEASONAL STATION OPERATING PERIOD,,Normal
07BE004,DeleteRegion,HG,2021-11-03T07:00:00,2022-01-01T06:59:59,2021-12-20T17:42:12,-7,DR: OUTSIDE OF SEASONAL STATION OPERATING PERIOD.,,Normal
07BE004,CopyPaste,QR,2021-10-30T01:00:00,2021-11-03T06:59:59,2023-02-28T15:07:09,-7,MILD ICE BUILD UP IN LOW WATER CONDITIONSOverride: Freehand‌Override: Freehand‌,,Normal
07BE004,CopyPaste,QR,2021-10-24T05:35:00,2021-10-24T09:10:00,2022-06-27T16:44:13,-7,ESTIMATED. SUSPECTED DEBRIS CATCHING ON THE CONTROL.Override: Log Linear‌Q(t) = 0.00692679839374369e^(0.03771544539411729t)‌with freehand adjustment‌,,Normal
07BE004,Drift,HG,2021-10-07T14:40:00,2021-11-03T06:55:00,2022-02-16T18:53:26,-7,"SRC (0.000 TO 0.008) NOT RESET IN FIELD, CARRIED CORRECTION TO END OF OPERATING PERIOD","DriftPoints:(Offset:0,Time:2021-10-07T14:40:00Z);(Offset:0.008,Time:2021-11-03T06:55:00Z)",Normal
07BE004,Drift,HG,2021-08-27T15:55:00,2021-10-07T14:40:00,2021-10-08T15:24:56,-7,SRC - (0.000 TO 0.000m) NOT RESET  [HG2 FEED],"DriftPoints:(Offset:0,Time:2021-08-27T15:55:00Z);(Offset:0,Time:2021-10-07T14:40:00Z)",Normal
07BE004,Drift,HG,2021-07-27T16:35:00,2021-08-27T15:55:00,2021-08-30T14:02:04,-7,SRC - (0.000 TO 0.006m) RESET [HG2 TELEMETRY],"DriftPoints:(Offset:0,Time:2021-07-27T16:35:00Z);(Offset:0.006,Time:2021-08-27T15:55:00Z)",Normal
