STATION_NUMBER,date,flow_cms,quality_symbol
07BB903,1979-03-01,,
07BB903,1979-04-01,,
07BB903,1979-05-01,2.4200000762939453,
07BB903,1979-06-01,0.4810000061988831,
07BB903,1979-07-01,0.5170000195503235,
07BB903,1979-08-01,0.0,
07BB903,1979-09-01,0.0,
07BB903,1979-10-01,0.0,
07BB903,1980-04-01,0.959999978542328,B
07BB903,1980-05-01,0.13199999928474426,
07BB903,1980-06-01,,
07BB903,1980-07-01,0.17000000178813934,E
07BB903,1980-08-01,0.004999999888241291,
07BB903,1980-09-01,0.0,
07BB903,1980-10-01,0.054999999701976776,
07BB903,1981-03-01,,
07BB903,1981-04-01,1.440000057220459,
07BB903,1981-05-01,0.210999995470047,
07BB903,1981-06-01,0.06599999964237213,
07BB903,1981-07-01,0.0,
07BB903,1981-08-01,0.023000000044703484,
07BB903,1981-09-01,0.0,
07BB903,1981-10-01,0.0,
07BB903,1982-04-01,0.0,B
07BB903,1982-05-01,2.6700000762939453,
07BB903,1982-06-01,0.0689999982714653,
07BB903,1982-07-01,0.0,
07BB903,1982-08-01,0.08100000023841858,
07BB903,1982-09-01,0.0010000000474974513,
07BB903,1982-10-01,0.0,
07BB903,1983-03-01,0.0,B
07BB903,1983-04-01,0.05000000074505806,B
07BB903,1983-05-01,0.032999999821186066,
07BB903,1983-06-01,0.0,
07BB903,1983-07-01,0.4110000133514404,
07BB903,1983-08-01,0.0,
07BB903,1983-09-01,0.0,
07BB903,1983-10-01,0.0,
07BB903,1984-03-01,,
07BB903,1984-04-01,0.22100000083446503,B
07BB903,1984-05-01,0.00800000037997961,
07BB903,1984-06-01,0.04699999839067459,
07BB903,1984-07-01,0.1420000046491623,
07BB903,1984-08-01,0.0,
07BB903,1984-09-01,0.0,
07BB903,1984-10-01,0.0,
07BB903,1985-03-01,0.0,B
07BB903,1985-04-01,1.1200000047683716,
07BB903,1985-05-01,0.3639999926090241,
07BB903,1985-06-01,0.16599999368190765,
07BB903,1985-07-01,0.5139999985694885,
07BB903,1985-08-01,0.0,
07BB903,1985-09-01,0.0,
07BB903,1985-10-01,0.0,
07BB903,1986-02-01,,
07BB903,1986-03-01,0.9800000190734864,B
07BB903,1986-04-01,1.9900000095367432,
07BB903,1986-05-01,1.649999976158142,
07BB903,1986-06-01,0.29899999499320984,
07BB903,1986-07-01,0.0,
07BB903,1986-08-01,0.04800000041723251,
07BB903,1986-09-01,0.0,
07BB903,1986-10-01,0.04699999839067459,
07BB903,1986-11-01,0.0,E
07BB903,1987-03-01,0.0,B
07BB903,1987-04-01,0.09000000357627869,B
07BB903,1987-05-01,0.07999999821186066,
07BB903,1987-06-01,0.04899999871850014,
07BB903,1987-07-01,0.0,
07BB903,1987-08-01,0.0,E
07BB903,1987-09-01,0.0,
07BB903,1987-10-01,0.0,
07BB903,1988-03-01,0.0,B
07BB903,1988-04-01,0.0,B
07BB903,1988-05-01,0.003000000026077032,
07BB903,1988-06-01,0.0,
07BB903,1988-07-01,0.0,
07BB903,1988-08-01,0.0,
07BB903,1988-09-01,0.0,
07BB903,1988-10-01,0.0,
07BB903,1989-03-01,,
07BB903,1989-04-01,0.30000001192092896,B
07BB903,1989-05-01,0.0,
07BB903,1989-06-01,0.0130000002682209,
07BB903,1989-07-01,0.0010000000474974513,
07BB903,1989-08-01,0.01600000075995922,
07BB903,1989-09-01,0.0,
07BB903,1989-10-01,0.0,
07BB903,1989-11-01,0.0,B
07BB903,1990-03-01,,
07BB903,1990-04-01,0.7599999904632568,B
07BB903,1990-05-01,0.09300000220537186,
07BB903,1990-06-01,0.0,
07BB903,1990-07-01,0.0,
07BB903,1990-08-01,0.0,
07BB903,1990-09-01,0.0,
07BB903,1990-10-01,0.0,
07BB903,1991-03-01,,
07BB903,1991-04-01,2.119999885559082,B
07BB903,1991-05-01,0.36899998784065247,
07BB903,1991-06-01,0.3720000088214874,
07BB903,1991-07-01,0.0,
07BB903,1991-08-01,0.0,
07BB903,1991-09-01,0.0,
07BB903,1991-10-01,0.0,
07BB903,1992-02-01,,
07BB903,1992-03-01,3.0199999809265137,B
07BB903,1992-04-01,0.0430000014603138,
07BB903,1992-05-01,0.0,
07BB903,1992-06-01,0.0,
07BB903,1992-07-01,0.0,
07BB903,1992-08-01,0.0,
07BB903,1992-09-01,0.0,
07BB903,1992-10-01,0.0,
07BB903,1992-11-01,0.0,
07BB903,1993-03-01,0.0,B
07BB903,1993-04-01,0.3179999887943268,B
07BB903,1993-05-01,0.0,
07BB903,1993-06-01,0.0,
07BB903,1993-07-01,0.07699999958276749,
07BB903,1993-08-01,0.0,
07BB903,1993-09-01,0.0,
07BB903,1993-10-01,0.0,
07BB903,1994-03-01,0.0,B
07BB903,1994-04-01,4.949999809265137,
07BB903,1994-05-01,0.027000000700354576,
07BB903,1994-06-01,0.12200000137090684,
07BB903,1994-07-01,0.22699999809265137,
07BB903,1994-08-01,0.012000000104308128,
07BB903,1994-09-01,0.0010000000474974513,
07BB903,1994-10-01,0.007000000216066837,
07BB903,1995-03-01,0.0,B
07BB903,1995-04-01,0.4070000052452088,B
07BB903,1995-05-01,0.024000000208616257,
07BB903,1995-06-01,0.0,
07BB903,1995-07-01,0.0,
07BB903,1995-08-01,0.0,
07BB903,1995-09-01,0.0,
07BB903,1995-10-01,0.0,
07BB903,1995-11-01,0.0,B
07BB903,1979-03-02,,
07BB903,1979-04-02,,
07BB903,1979-05-02,2.109999895095825,
07BB903,1979-06-02,0.4259999990463257,
07BB903,1979-07-02,0.5799999833106995,
07BB903,1979-08-02,0.03599999845027924,
07BB903,1979-09-02,0.0,
07BB903,1979-10-02,0.0,
07BB903,1980-04-02,1.409999966621399,B
07BB903,1980-05-02,0.119999997317791,
07BB903,1980-06-02,,
07BB903,1980-07-02,0.1420000046491623,E
07BB903,1980-08-02,0.004000000189989805,
07BB903,1980-09-02,0.0,
07BB903,1980-10-02,0.0560000017285347,
07BB903,1981-03-02,,
07BB903,1981-04-02,1.440000057220459,
07BB903,1981-05-02,0.20399999618530276,
07BB903,1981-06-02,0.11900000274181366,
07BB903,1981-07-02,0.0,
07BB903,1981-08-02,0.0130000002682209,
07BB903,1981-09-02,0.0,
07BB903,1981-10-02,0.0,
07BB903,1982-04-02,0.0,B
07BB903,1982-05-02,2.1600000858306885,
07BB903,1982-06-02,0.06199999898672104,
07BB903,1982-07-02,0.0,
07BB903,1982-08-02,0.12099999934434892,
07BB903,1982-09-02,0.0,
07BB903,1982-10-02,0.0,
07BB903,1983-03-02,0.0,B
07BB903,1983-04-02,0.0949999988079071,B
07BB903,1983-05-02,0.02500000037252903,
07BB903,1983-06-02,0.0,
07BB903,1983-07-02,0.6489999890327454,
07BB903,1983-08-02,0.0,
07BB903,1983-09-02,0.0,
07BB903,1983-10-02,0.0,
07BB903,1984-03-02,,
07BB903,1984-04-02,0.2179999947547913,B
07BB903,1984-05-02,0.007000000216066837,
07BB903,1984-06-02,0.0430000014603138,
07BB903,1984-07-02,0.1169999986886978,
07BB903,1984-08-02,0.0,
07BB903,1984-09-02,0.0,
07BB903,1984-10-02,0.0,
07BB903,1985-03-02,0.0,B
07BB903,1985-04-02,1.8799999952316284,
07BB903,1985-05-02,0.2540000081062317,
07BB903,1985-06-02,0.12300000339746477,
07BB903,1985-07-02,0.2759999930858612,
07BB903,1985-08-02,0.0,
07BB903,1985-09-02,0.0,
07BB903,1985-10-02,0.0,
07BB903,1986-02-02,,
07BB903,1986-03-02,1.4700000286102295,B
07BB903,1986-04-02,1.5399999618530271,
07BB903,1986-05-02,1.3799999952316284,
07BB903,1986-06-02,0.2370000034570694,
07BB903,1986-07-02,0.0,
07BB903,1986-08-02,0.04199999943375588,
07BB903,1986-09-02,0.0,
07BB903,1986-10-02,0.0560000017285347,
07BB903,1986-11-02,0.0,E
07BB903,1987-03-02,0.0,B
07BB903,1987-04-02,1.1100000143051147,B
07BB903,1987-05-02,0.08900000154972076,
