STATION_NUMBER,date,flow_cms,quality_symbol
08MD029,1981-04-01,0.0,E
08MD029,1981-05-01,0.012000000104308128,
08MD029,1981-06-01,0.07000000029802322,E
08MD029,1981-07-01,0.008999999612569809,E
08MD029,1981-08-01,0.0,
08MD029,1981-09-01,0.0,
08MD029,1981-10-01,0.0,
08MD029,1982-04-01,,
08MD029,1982-05-01,0.003000000026077032,
08MD029,1982-06-01,0.0430000014603138,
08MD029,1982-07-01,0.0,
08MD029,1982-08-01,0.007000000216066837,
08MD029,1982-09-01,0.0,
08MD029,1982-10-01,0.0,
08MD029,1983-03-01,,
08MD029,1983-04-01,0.0010000000474974513,
08MD029,1983-05-01,0.00800000037997961,
08MD029,1983-06-01,0.052000001072883606,E
08MD029,1983-07-01,0.0020000000949949026,
08MD029,1983-08-01,0.0,
08MD029,1983-09-01,0.0,
08MD029,1983-10-01,0.0,
08MD029,1984-03-01,,
08MD029,1984-04-01,0.0,
08MD029,1984-05-01,0.0,
08MD029,1984-06-01,0.0020000000949949026,
08MD029,1984-07-01,0.0020000000949949026,
08MD029,1984-08-01,0.0,
08MD029,1984-09-01,0.0,
08MD029,1984-10-01,0.0,A
08MD029,1985-03-01,,
08MD029,1985-04-01,0.0,
08MD029,1985-05-01,0.0,
08MD029,1985-06-01,0.04100000113248825,
08MD029,1985-07-01,0.0,
08MD029,1985-08-01,0.0,
08MD029,1985-09-01,0.0,
08MD029,1985-10-01,0.0,
08MD029,1981-04-02,0.0,
08MD029,1981-05-02,0.009999999776482582,
08MD029,1981-06-02,0.05000000074505806,E
08MD029,1981-07-02,0.008999999612569809,E
08MD029,1981-08-02,0.0,
08MD029,1981-09-02,0.0,
08MD029,1981-10-02,,
08MD029,1982-04-02,,
08MD029,1982-05-02,0.004999999888241291,
08MD029,1982-06-02,0.0430000014603138,
08MD029,1982-07-02,0.004000000189989805,
08MD029,1982-08-02,0.008999999612569809,
08MD029,1982-09-02,0.0,
08MD029,1982-10-02,0.0,
08MD029,1983-03-02,,
08MD029,1983-04-02,0.0010000000474974513,
08MD029,1983-05-02,0.008999999612569809,
08MD029,1983-06-02,0.04500000178813934,E
08MD029,1983-07-02,0.006000000052154064,E
08MD029,1983-08-02,0.0,
08MD029,1983-09-02,0.0,
08MD029,1983-10-02,0.0,
08MD029,1984-03-02,,
08MD029,1984-04-02,0.0,
08MD029,1984-05-02,0.0,
08MD029,1984-06-02,0.0010000000474974513,
08MD029,1984-07-02,0.0010000000474974513,
08MD029,1984-08-02,0.0,
08MD029,1984-09-02,0.0,
08MD029,1984-10-02,,
08MD029,1985-03-02,,
08MD029,1985-04-02,0.0,
08MD029,1985-05-02,0.0,
08MD029,1985-06-02,0.03099999949336052,
08MD029,1985-07-02,0.0,
08MD029,1985-08-02,0.0,
08MD029,1985-09-02,0.0,
08MD029,1985-10-02,0.0,
08MD029,1981-04-03,0.0,E
08MD029,1981-05-03,0.009999999776482582,
08MD029,1981-06-03,0.05000000074505806,E
08MD029,1981-07-03,0.00800000037997961,E
08MD029,1981-08-03,0.0,
08MD029,1981-09-03,0.0,
08MD029,1981-10-03,,
08MD029,1982-04-03,,
08MD029,1982-05-03,0.003000000026077032,
08MD029,1982-06-03,0.03999999910593033,
08MD029,1982-07-03,0.00800000037997961,
08MD029,1982-08-03,0.007000000216066837,
08MD029,1982-09-03,0.0,
08MD029,1982-10-03,0.0,
08MD029,1983-03-03,,
08MD029,1983-04-03,0.0010000000474974513,
08MD029,1983-05-03,0.00800000037997961,
08MD029,1983-06-03,0.03999999910593033,E
08MD029,1983-07-03,0.003000000026077032,E
08MD029,1983-08-03,0.0,
08MD029,1983-09-03,0.0,
08MD029,1983-10-03,0.0,
08MD029,1984-03-03,,
