STATION_NUMBER,date,flow_cms,quality_symbol
08ME012,1928-04-01,0.017000000923871994,E
08ME012,1928-05-01,0.08799999952316284,E
08ME012,1928-06-01,0.17000000178813934,
08ME012,1928-07-01,0.26100000739097595,E
08ME012,1928-08-01,0.1420000046491623,
08ME012,1928-09-01,0.10199999809265135,E
08ME012,1929-07-01,0.08799999952316284,E
08ME012,1929-08-01,0.08500000089406967,E
08ME012,1929-09-01,0.06800000369548798,
08ME012,1930-04-01,,
08ME012,1930-05-01,0.10199999809265135,E
08ME012,1930-06-01,0.13600000739097595,E
08ME012,1930-07-01,0.164000004529953,
08ME012,1930-08-01,0.10999999940395357,
08ME012,1930-09-01,0.09300000220537186,E
08ME012,1931-04-01,0.03400000184774399,
08ME012,1931-05-01,0.06499999761581421,
08ME012,1931-06-01,0.06199999898672104,E
08ME012,1931-07-01,0.08799999952316284,E
08ME012,1931-08-01,0.07400000095367432,E
08ME012,1931-09-01,0.06499999761581421,E
08ME012,1962-04-01,,
08ME012,1962-05-01,0.08500000089406967,E
08ME012,1962-06-01,0.125,
08ME012,1962-07-01,0.193000003695488,E
08ME012,1962-08-01,0.1469999998807907,E
08ME012,1962-09-01,0.090999998152256,E
08ME012,1965-05-01,,
08ME012,1965-06-01,0.37400001287460327,E
08ME012,1965-07-01,0.1420000046491623,
08ME012,1965-08-01,0.08500000089406967,
08ME012,1965-09-01,0.2070000022649765,
08ME012,1965-10-01,0.10999999940395357,
08ME012,1966-04-01,,
08ME012,1966-05-01,0.13600000739097595,E
08ME012,1966-06-01,0.3059999942779541,E
08ME012,1966-07-01,0.2150000035762787,E
08ME012,1966-08-01,0.1979999989271164,
08ME012,1966-09-01,,
08ME012,1928-04-02,0.017000000923871994,
08ME012,1928-05-02,0.08799999952316284,
08ME012,1928-06-02,0.1420000046491623,
08ME012,1928-07-02,0.26100000739097595,
08ME012,1928-08-02,0.1420000046491623,E
08ME012,1928-09-02,0.09600000083446504,
08ME012,1929-07-02,0.08799999952316284,E
08ME012,1929-08-02,0.07900000363588333,
08ME012,1929-09-02,0.06800000369548798,E
08ME012,1930-04-02,,
08ME012,1930-05-02,0.0989999994635582,
08ME012,1930-06-02,0.13600000739097595,
08ME012,1930-07-02,0.16099999845027924,E
08ME012,1930-08-02,0.24899999797344208,E
08ME012,1930-09-02,0.09300000220537186,
08ME012,1931-04-02,0.03400000184774399,E
08ME012,1931-05-02,0.07599999755620956,
08ME012,1931-06-02,0.05900000035762787,
08ME012,1931-07-02,0.08799999952316284,
08ME012,1931-08-02,0.07400000095367432,
08ME012,1931-09-02,0.06499999761581421,
08ME012,1962-04-02,,
08ME012,1962-05-02,0.0820000022649765,
08ME012,1962-06-02,0.12999999523162842,
08ME012,1962-07-02,0.20399999618530276,
08ME012,1962-08-02,0.12700000405311584,E
08ME012,1962-09-02,0.08500000089406967,
08ME012,1965-05-02,,
08ME012,1965-06-02,0.3619999885559082,E
08ME012,1965-07-02,0.13600000739097595,E
08ME012,1965-08-02,0.08500000089406967,E
08ME012,1965-09-02,0.20100000500679016,E
08ME012,1965-10-02,,
08ME012,1966-04-02,,
08ME012,1966-05-02,0.1420000046491623,
08ME012,1966-06-02,0.3059999942779541,E
08ME012,1966-07-02,0.22100000083446503,E
08ME012,1966-08-02,0.22100000083446503,E
08ME012,1966-09-02,,
08ME012,1928-04-03,0.017000000923871994,E
08ME012,1928-05-03,0.08799999952316284,
08ME012,1928-06-03,0.12700000405311584,E
08ME012,1928-07-03,0.26100000739097595,E
08ME012,1928-08-03,0.1420000046491623,E
08ME012,1928-09-03,0.090999998152256,E
08ME012,1929-07-03,0.08799999952316284,E
08ME012,1929-08-03,0.07900000363588333,E
08ME012,1929-09-03,0.07100000232458115,
08ME012,1930-04-03,,
08ME012,1930-05-03,0.09600000083446504,E
08ME012,1930-06-03,0.13600000739097595,E
08ME012,1930-07-03,0.1589999943971634,
08ME012,1930-08-03,0.3849999904632568,
08ME012,1930-09-03,0.09300000220537186,E
08ME012,1931-04-03,0.03400000184774399,
08ME012,1931-05-03,0.07900000363588333,E
08ME012,1931-06-03,0.05900000035762787,E
08ME012,1931-07-03,0.08799999952316284,E
08ME012,1931-08-03,0.07400000095367432,
08ME012,1931-09-03,0.06499999761581421,E
08ME012,1962-04-03,,
08ME012,1962-05-03,0.0820000022649765,E
08ME012,1962-06-03,0.10499999672174454,
08ME012,1962-07-03,0.20399999618530276,
08ME012,1962-08-03,0.11599999666213988,E
08ME012,1962-09-03,0.08500000089406967,E
08ME012,1965-05-03,,
08ME012,1965-06-03,0.3540000021457672,
08ME012,1965-07-03,0.1330000013113022,
08ME012,1965-08-03,0.08500000089406967,
08ME012,1965-09-03,0.19499999284744263,E
08ME012,1965-10-03,,
08ME012,1966-04-03,,
08ME012,1966-05-03,0.164000004529953,E
08ME012,1966-06-03,0.3059999942779541,
08ME012,1966-07-03,0.2240000069141388,E
08ME012,1966-08-03,0.2440000027418137,E
08ME012,1966-09-03,,
08ME012,1928-04-04,0.017000000923871994,E
08ME012,1928-05-04,0.09600000083446504,E
08ME012,1928-06-04,0.11299999803304672,E
08ME012,1928-07-04,0.26100000739097595,
08ME012,1928-08-04,0.1420000046491623,
08ME012,1928-09-04,0.08799999952316284,
08ME012,1929-07-04,0.08799999952316284,
08ME012,1929-08-04,0.07900000363588333,
08ME012,1929-09-04,0.06199999898672104,E
08ME012,1930-04-04,,
08ME012,1930-05-04,0.09300000220537186,
08ME012,1930-06-04,0.13899999856948853,
08ME012,1930-07-04,0.15600000321865082,E
08ME012,1930-08-04,0.3569999933242798,E
08ME012,1930-09-04,0.09300000220537186,
08ME012,1931-04-04,0.03400000184774399,
08ME012,1931-05-04,0.08500000089406967,
08ME012,1931-06-04,0.06199999898672104,E
08ME012,1931-07-04,0.08799999952316284,
08ME012,1931-08-04,0.07400000095367432,
08ME012,1931-09-04,0.06499999761581421,
08ME012,1962-04-04,,
08ME012,1962-05-04,0.0820000022649765,E
08ME012,1962-06-04,0.10499999672174454,
08ME012,1962-07-04,0.20999999344348907,E
08ME012,1962-08-04,0.0989999994635582,E
08ME012,1962-09-04,0.08500000089406967,E
08ME012,1965-05-04,,
08ME012,1965-06-04,0.26100000739097595,
08ME012,1965-07-04,0.12700000405311584,E
08ME012,1965-08-04,0.08500000089406967,E
08ME012,1965-09-04,0.1899999976158142,
08ME012,1965-10-04,,
08ME012,1966-04-04,0.017000000923871994,
08ME012,1966-05-04,0.18700000643730164,
08ME012,1966-06-04,0.28299999237060547,
08ME012,1966-07-04,0.22699999809265137,E
08ME012,1966-08-04,0.26899999380111694,
08ME012,1966-09-04,,
08ME012,1928-04-05,0.019999999552965164,E
08ME012,1928-05-05,0.10499999672174454,
08ME012,1928-06-05,0.09600000083446504,
08ME012,1928-07-05,0.26100000739097595,E
08ME012,1928-08-05,0.1420000046491623,E
08ME012,1928-09-05,0.090999998152256,E
08ME012,1929-07-05,0.08799999952316284,E
08ME012,1929-08-05,0.07900000363588333,E
08ME012,1929-09-05,0.05700000002980232,
08ME012,1930-04-05,,
08ME012,1930-05-05,0.090999998152256,E
08ME012,1930-06-05,0.1469999998807907,E
08ME012,1930-07-05,0.15299999713897705,
08ME012,1930-08-05,0.32600000500679016,
08ME012,1930-09-05,0.09600000083446504,E
08ME012,1931-04-05,0.03400000184774399,E
08ME012,1931-05-05,0.08500000089406967,E
08ME012,1931-06-05,0.06199999898672104,
08ME012,1931-07-05,0.08799999952316284,E
08ME012,1931-08-05,0.07900000363588333,E
08ME012,1931-09-05,0.06499999761581421,E
08ME012,1962-04-05,,
08ME012,1962-05-05,0.0820000022649765,
08ME012,1962-06-05,0.1080000028014183,E
08ME012,1962-07-05,0.2119999974966049,E
08ME012,1962-08-05,0.090999998152256,
08ME012,1962-09-05,0.08500000089406967,
08ME012,1965-05-05,,
08ME012,1965-06-05,0.289000004529953,
08ME012,1965-07-05,0.11900000274181366,E
08ME012,1965-08-05,0.08500000089406967,
08ME012,1965-09-05,0.193000003695488,E
08ME012,1965-10-05,,
08ME012,1966-04-05,0.02800000086426735,E
08ME012,1966-05-05,0.257999986410141,E
08ME012,1966-06-05,0.2660000026226044,E
08ME012,1966-07-05,0.2290000021457672,E
08ME012,1966-08-05,0.257999986410141,E
08ME012,1966-09-05,,
08ME012,1928-04-06,0.023000000044703484,
08ME012,1928-05-06,0.11299999803304672,E
08ME012,1928-06-06,0.1080000028014183,E
08ME012,1928-07-06,0.26100000739097595,
08ME012,1928-08-06,0.1420000046491623,
08ME012,1928-09-06,0.09600000083446504,
08ME012,1929-07-06,0.08799999952316284,
08ME012,1929-08-06,0.07599999755620956,
08ME012,1929-09-06,0.05700000002980232,E
08ME012,1930-04-06,,
08ME012,1930-05-06,0.08500000089406967,
08ME012,1930-06-06,0.15299999713897705,
08ME012,1930-07-06,0.13899999856948853,
08ME012,1930-08-06,0.32600000500679016,E
08ME012,1930-09-06,0.10199999809265135,
08ME012,1931-04-06,0.03400000184774399,
08ME012,1931-05-06,0.0820000022649765,
08ME012,1931-06-06,0.06800000369548798,E
08ME012,1931-07-06,0.08500000089406967,
08ME012,1931-08-06,0.0820000022649765,
08ME012,1931-09-06,0.06499999761581421,
08ME012,1962-04-06,,
08ME012,1962-05-06,0.090999998152256,
08ME012,1962-06-06,0.1080000028014183,
08ME012,1962-07-06,0.2119999974966049,
08ME012,1962-08-06,0.11900000274181366,E
08ME012,1962-09-06,0.08500000089406967,E
08ME012,1965-05-06,,
08ME012,1965-06-06,0.28299999237060547,E
08ME012,1965-07-06,0.11299999803304672,
08ME012,1965-08-06,0.07900000363588333,E
08ME012,1965-09-06,0.1979999989271164,E
08ME012,1965-10-06,,
08ME012,1966-04-06,0.03999999910593033,
08ME012,1966-05-06,0.328000009059906,
08ME012,1966-06-06,0.2460000067949295,E
08ME012,1966-07-06,0.23199999332427976,
08ME012,1966-08-06,0.24899999797344208,E
08ME012,1966-09-06,,
08ME012,1928-04-07,0.023000000044703484,E
08ME012,1928-05-07,0.125,
08ME012,1928-06-07,0.11900000274181366,
08ME012,1928-07-07,0.26100000739097595,
08ME012,1928-08-07,0.1420000046491623,E
08ME012,1928-09-07,0.09600000083446504,E
08ME012,1929-07-07,0.08799999952316284,E
08ME012,1929-08-07,0.07900000363588333,E
08ME012,1929-09-07,0.05700000002980232,
08ME012,1930-04-07,,
08ME012,1930-05-07,0.08799999952316284,E
08ME012,1930-06-07,0.15600000321865082,E
08ME012,1930-07-07,0.12200000137090684,E
08ME012,1930-08-07,0.32600000500679016,
08ME012,1930-09-07,0.090999998152256,E
08ME012,1931-04-07,0.03400000184774399,E
08ME012,1931-05-07,0.07900000363588333,E
08ME012,1931-06-07,0.07100000232458115,
08ME012,1931-07-07,0.0820000022649765,E
08ME012,1931-08-07,0.07900000363588333,E
08ME012,1931-09-07,0.06800000369548798,E
08ME012,1962-04-07,,
08ME012,1962-05-07,0.08500000089406967,E
08ME012,1962-06-07,0.10999999940395357,E
