STATION_NUMBER,date,water_level_m,quality_symbol
10CD001,2011-01-01,0.07699999958276749,
10CD001,2011-02-01,-0.012000000104308128,
10CD001,2011-04-01,,
10CD001,2011-05-01,0.4050000011920929,
10CD001,2011-06-01,1.3109999895095823,
10CD001,2011-07-01,1.8040000200271609,
10CD001,2011-08-01,1.034000039100647,
10CD001,2011-09-01,0.4120000004768372,
10CD001,2011-10-01,0.1679999977350235,
10CD001,2011-11-01,,
10CD001,2011-12-01,0.2939999997615814,
10CD001,2012-01-01,-0.1589999943971634,
10CD001,2012-02-01,-0.1720000058412552,
10CD001,2012-03-01,-0.17900000512599945,
10CD001,2012-04-01,-0.0560000017285347,
10CD001,2012-05-01,0.4639999866485596,
10CD001,2012-06-01,1.031999945640564,
10CD001,2012-07-01,1.4789999723434448,
10CD001,2012-08-01,0.9419999718666076,
10CD001,2012-09-01,0.753000020980835,
10CD001,2012-10-01,,
10CD001,2012-11-01,-0.3619999885559082,
10CD001,2012-12-01,0.2930000126361847,
10CD001,2013-01-01,-0.028999999165534973,
10CD001,2013-02-01,-0.07599999755620956,
10CD001,2013-03-01,-0.10100000351667404,
10CD001,2013-04-01,-0.13199999928474426,
10CD001,2013-05-01,-0.10300000011920928,
10CD001,2013-06-01,3.260999917984009,
10CD001,2013-07-01,2.6530001163482666,
10CD001,2013-08-01,1.2769999504089355,
10CD001,2013-09-01,0.871999979019165,
10CD001,2013-10-01,0.7239999771118164,
10CD001,2013-11-01,0.1889999955892563,
10CD001,2013-12-01,0.5320000052452087,
10CD001,2014-01-01,0.3179999887943268,
10CD001,2014-02-01,0.16200000047683716,
10CD001,2014-05-01,,
10CD001,2014-06-01,1.0720000267028809,
10CD001,2014-07-01,1.4040000438690186,
10CD001,2014-08-01,0.7170000076293945,
10CD001,2014-09-01,0.11900000274181366,
10CD001,2014-10-01,0.012000000104308128,
10CD001,2014-11-01,-0.19900000095367432,
10CD001,2014-12-01,0.4639999866485596,
10CD001,2015-01-01,-0.17299999296665192,
10CD001,2015-02-01,-0.14900000393390656,
10CD001,2015-03-01,-0.21299999952316284,
10CD001,2015-04-01,0.014999999664723871,
10CD001,2015-05-01,0.6600000262260437,
10CD001,2015-06-01,0.6859999895095825,
10CD001,2015-07-01,0.8700000047683716,
10CD001,2015-08-01,0.9509999752044678,
10CD001,2015-09-01,0.6069999933242798,
10CD001,2015-10-01,0.12300000339746477,
10CD001,2015-11-01,0.0020000000949949026,
10CD001,2015-12-01,0.7300000190734863,
10CD001,2016-01-01,0.20499999821186063,
10CD001,2016-02-01,-0.08900000154972076,
10CD001,2016-03-01,-0.08399999886751175,
10CD001,2016-04-01,0.03999999910593033,
10CD001,2016-05-01,-0.06400000303983688,
10CD001,2016-06-01,1.75,A
10CD001,2016-07-01,1.4520000219345093,
10CD001,2016-08-01,0.8880000114440918,
10CD001,2016-09-01,2.858999967575073,
10CD001,2016-10-01,0.6830000281333923,
10CD001,2016-11-01,-0.0560000017285347,
10CD001,2016-12-01,0.6850000023841858,
10CD001,2017-01-01,0.3230000138282776,
10CD001,2017-02-01,0.0820000022649765,
10CD001,2017-03-01,0.0430000014603138,
10CD001,2017-04-01,0.057999998331069946,
10CD001,2017-05-01,0.47200000286102295,
10CD001,2017-06-01,1.9730000495910645,
10CD001,2017-07-01,1.63100004196167,
10CD001,2017-08-01,1.3029999732971191,
10CD001,2017-09-01,0.3409999907016754,
10CD001,2017-10-01,0.5540000200271606,
10CD001,2017-11-01,-0.07999999821186066,
10CD001,2018-03-01,,
10CD001,2018-04-01,0.6129999756813049,
10CD001,2018-05-01,1.1169999837875366,
10CD001,2018-06-01,0.609000027179718,
10CD001,2018-07-01,1.7089999914169312,
10CD001,2018-08-01,0.8740000128746033,
10CD001,2018-09-01,0.5899999737739563,
10CD001,2018-10-01,-0.06400000303983688,
10CD001,2018-11-01,,
10CD001,2018-12-01,1.1390000581741333,
10CD001,2019-01-01,,
10CD001,2019-02-01,-0.164000004529953,
10CD001,2019-03-01,,
10CD001,2019-04-01,0.006000000052154064,
10CD001,2019-05-01,-0.1449999958276749,
10CD001,2019-06-01,1.0110000371932983,
10CD001,2019-07-01,1.02400004863739,
10CD001,2019-08-01,1.246999979019165,
10CD001,2019-09-01,1.128999948501587,
10CD001,2019-10-01,0.9789999723434448,
10CD001,2019-11-01,0.2590000033378601,
10CD001,2019-12-01,0.6909999847412109,
10CD001,2020-01-01,0.8489999771118164,
10CD001,2020-02-01,0.2029999941587448,
10CD001,2020-03-01,0.01899999938905239,
10CD001,2020-04-01,-0.06599999964237213,
10CD001,2020-05-01,0.7360000014305115,
10CD001,2020-06-01,1.6549999713897705,
10CD001,2020-07-01,1.7059999704360962,
10CD001,2020-08-01,1.3309999704360962,
10CD001,2020-09-01,1.3860000371932983,
10CD001,2020-10-01,0.37400001287460327,
10CD001,2020-11-01,-0.04500000178813934,
10CD001,2020-12-01,0.6349999904632568,
10CD001,2021-01-01,0.30399999022483826,
10CD001,2021-05-01,,
10CD001,2021-06-01,0.5540000200271606,
10CD001,2021-07-01,2.025000095367432,
10CD001,2021-08-01,0.3840000033378601,
10CD001,2021-09-01,0.47099998593330383,
10CD001,2021-10-01,0.014999999664723871,
10CD001,2021-11-01,-0.5830000042915344,
10CD001,2021-12-01,0.15800000727176666,
10CD001,2022-04-01,,
10CD001,2022-05-01,0.4850000143051148,
10CD001,2022-06-01,1.059999942779541,
10CD001,2022-07-01,1.96399998664856,
10CD001,2022-08-01,1.0219999551773071,
10CD001,2022-09-01,0.44200000166893005,
10CD001,2022-10-01,-0.14399999380111694,
10CD001,2022-11-01,-0.4830000102519989,
10CD001,2022-12-01,-0.3709999918937683,
10CD001,2023-02-01,,
10CD001,2023-04-01,,
10CD001,2023-05-01,0.03599999845027924,
10CD001,2023-06-01,0.5519999861717224,
10CD001,2023-07-01,0.753000020980835,
10CD001,2023-08-01,1.6119999885559082,
10CD001,2023-09-01,0.3310000002384186,
10CD001,2023-10-01,-0.23100000619888303,
10CD001,2023-11-01,-0.4839999973773956,
10CD001,2023-12-01,0.11900000274181366,
10CD001,2024-01-01,-0.125,
10CD001,2024-03-01,,
10CD001,2024-04-01,,
10CD001,2024-05-01,-0.4880000054836273,
10CD001,2024-06-01,0.1879999935626984,
10CD001,2024-07-01,1.2910000085830688,
10CD001,2024-08-01,0.6840000152587891,
10CD001,2024-09-01,0.1169999986886978,
10CD001,2024-10-01,-0.164000004529953,
10CD001,2024-11-01,-0.421999990940094,
10CD001,2024-12-01,-0.15000000596046448,A
10CD001,2011-01-02,0.06499999761581421,
10CD001,2011-02-02,-0.027000000700354576,
10CD001,2011-04-02,,
10CD001,2011-05-02,0.7300000190734863,
10CD001,2011-06-02,1.3270000219345093,
10CD001,2011-07-02,1.5980000495910645,
10CD001,2011-08-02,0.9860000014305116,
10CD001,2011-09-02,0.3709999918937683,
10CD001,2011-10-02,0.15000000596046448,
10CD001,2011-11-02,-0.2750000059604645,A
10CD001,2011-12-02,0.22699999809265137,
10CD001,2012-01-02,-0.1599999964237213,
10CD001,2012-02-02,-0.17499999701976776,
10CD001,2012-03-02,-0.1770000010728836,
10CD001,2012-04-02,-0.00800000037997961,
10CD001,2012-05-02,0.4880000054836273,
10CD001,2012-06-02,0.953000009059906,
10CD001,2012-07-02,1.381999969482422,
10CD001,2012-08-02,0.8730000257492065,
10CD001,2012-09-02,0.6790000200271606,
10CD001,2012-10-02,,
10CD001,2012-11-02,-0.4090000092983246,
10CD001,2012-12-02,0.2750000059604645,
10CD001,2013-01-02,-0.03500000014901161,
10CD001,2013-02-02,-0.0729999989271164,
10CD001,2013-03-02,-0.10300000011920928,
10CD001,2013-04-02,-0.125,
10CD001,2013-05-02,-0.10300000011920928,
10CD001,2013-06-02,2.789999961853028,
10CD001,2013-07-02,2.364000082015991,
10CD001,2013-08-02,1.3279999494552612,
10CD001,2013-09-02,0.8460000157356262,
10CD001,2013-10-02,0.7250000238418579,
10CD001,2013-11-02,0.14800000190734863,
10CD001,2013-12-02,0.5680000185966492,
10CD001,2014-01-02,0.32199999690055847,
10CD001,2014-02-02,0.11900000274181366,
10CD001,2014-05-02,,
10CD001,2014-06-02,1.121000051498413,
10CD001,2014-07-02,1.3869999647140503,
10CD001,2014-08-02,0.6650000214576721,
10CD001,2014-09-02,0.10000000149011612,
10CD001,2014-10-02,0.05400000140070915,
10CD001,2014-11-02,-0.2669999897480011,A
10CD001,2014-12-02,0.5220000147819519,
10CD001,2015-01-02,-0.1720000058412552,
10CD001,2015-02-02,-0.1459999978542328,
10CD001,2015-03-02,-0.2140000015497208,
10CD001,2015-04-02,0.03599999845027924,
10CD001,2015-05-02,0.5830000042915344,
10CD001,2015-06-02,0.6819999814033508,
10CD001,2015-07-02,0.8429999947547913,
10CD001,2015-08-02,0.9089999794960022,
10CD001,2015-09-02,0.609000027179718,
10CD001,2015-10-02,0.13699999451637268,
10CD001,2015-11-02,-0.07000000029802322,
10CD001,2015-12-02,0.7210000157356262,
10CD001,2016-01-02,0.1879999935626984,
10CD001,2016-02-02,-0.08399999886751175,
10CD001,2016-03-02,-0.08100000023841858,
10CD001,2016-04-02,0.07900000363588333,
10CD001,2016-05-02,-0.07900000363588333,
10CD001,2016-06-02,1.7009999752044678,A
10CD001,2016-07-02,1.36899995803833,
10CD001,2016-08-02,0.859000027179718,
10CD001,2016-09-02,3.5910000801086426,
10CD001,2016-10-02,0.6729999780654907,
10CD001,2016-11-02,-0.1169999986886978,
10CD001,2016-12-02,0.7639999985694885,
10CD001,2017-01-02,0.3070000112056732,
10CD001,2017-02-02,0.07999999821186066,
10CD001,2017-03-02,0.03799999877810478,
10CD001,2017-04-02,0.05700000002980232,
10CD001,2017-05-02,0.5450000166893005,
10CD001,2017-06-02,2.007999897003174,
10CD001,2017-07-02,1.593999981880188,
10CD001,2017-08-02,1.2239999771118164,
10CD001,2017-09-02,0.3580000102519989,
10CD001,2017-10-02,0.5199999809265137,
10CD001,2017-11-02,-0.12300000339746477,
10CD001,2018-03-02,,
10CD001,2018-04-02,0.4449999928474426,
10CD001,2018-05-02,1.366000056266785,
10CD001,2018-06-02,0.593999981880188,
10CD001,2018-07-02,1.6119999885559082,
10CD001,2018-08-02,0.8920000195503235,
10CD001,2018-09-02,0.503000020980835,
10CD001,2018-10-02,-0.07699999958276749,
10CD001,2018-11-02,-0.25699999928474426,A
10CD001,2018-12-02,1.1790000200271606,
10CD001,2019-01-02,,
10CD001,2019-02-02,-0.16200000047683716,
10CD001,2019-03-02,,
10CD001,2019-04-02,0.03599999845027924,
10CD001,2019-05-02,-0.1379999965429306,
10CD001,2019-06-02,1.0549999475479126,
10CD001,2019-07-02,1.0210000276565552,
10CD001,2019-08-02,1.3420000076293943,
10CD001,2019-09-02,1.0440000295639038,
10CD001,2019-10-02,0.959999978542328,
10CD001,2019-11-02,0.23899999260902405,
10CD001,2019-12-02,0.5699999928474426,
10CD001,2020-01-02,0.8309999704360962,
10CD001,2020-02-02,0.1879999935626984,
10CD001,2020-03-02,0.010999999940395355,
10CD001,2020-04-02,-0.06499999761581421,
10CD001,2020-05-02,0.7910000085830688,
10CD001,2020-06-02,1.6390000581741333,
10CD001,2020-07-02,2.805999994277954,
10CD001,2020-08-02,1.3539999723434448,A
10CD001,2020-09-02,1.2610000371932983,
10CD001,2020-10-02,0.34599998593330383,
10CD001,2020-11-02,0.04800000041723251,
10CD001,2020-12-02,0.6539999842643738,
10CD001,2021-01-02,0.3070000112056732,
10CD001,2021-05-02,,
10CD001,2021-06-02,0.7269999980926514,
10CD001,2021-07-02,2.48799991607666,
10CD001,2021-08-02,0.39399999380111694,
10CD001,2021-09-02,0.4129999876022339,
10CD001,2021-10-02,0.0,
10CD001,2021-11-02,-0.6779999732971191,
10CD001,2021-12-02,0.16500000655651093,A
10CD001,2022-04-02,,
10CD001,2022-05-02,0.32899999618530273,
10CD001,2022-06-02,1.0470000505447388,
10CD001,2022-07-02,2.003000020980835,
10CD001,2022-08-02,1.1690000295639038,
10CD001,2022-09-02,0.4810000061988831,
10CD001,2022-10-02,-0.14000000059604645,
10CD001,2022-11-02,-0.5490000247955322,
10CD001,2022-12-02,-0.4259999990463257,A
10CD001,2023-02-02,,
10CD001,2023-04-02,,
10CD001,2023-05-02,0.22300000488758087,
10CD001,2023-06-02,0.4259999990463257,
10CD001,2023-07-02,0.6620000004768372,
10CD001,2023-08-02,1.7489999532699585,
10CD001,2023-09-02,0.29100000858306885,
10CD001,2023-10-02,-0.2450000047683716,
10CD001,2023-11-02,-0.45100000500679016,
10CD001,2023-12-02,0.05400000140070915,
10CD001,2024-01-02,-0.1120000034570694,
10CD001,2024-03-02,,
10CD001,2024-04-02,,
10CD001,2024-05-02,-0.49399998784065247,
10CD001,2024-06-02,0.1430000066757202,
10CD001,2024-07-02,1.625,A
10CD001,2024-08-02,0.6299999952316284,
10CD001,2024-09-02,0.08500000089406967,
10CD001,2024-10-02,-0.17900000512599945,
10CD001,2024-11-02,-0.3959999978542328,
10CD001,2024-12-02,-0.1550000011920929,
10CD001,2011-01-03,0.04500000178813934,
10CD001,2011-02-03,-0.03999999910593033,
10CD001,2011-04-03,,
10CD001,2011-05-03,0.8119999766349792,
10CD001,2011-06-03,1.412999987602234,
10CD001,2011-07-03,1.4199999570846558,
10CD001,2011-08-03,0.9259999990463256,
10CD001,2011-09-03,0.35499998927116394,
10CD001,2011-10-03,0.12999999523162842,
10CD001,2011-11-03,-0.4090000092983246,
10CD001,2011-12-03,0.3490000069141388,
10CD001,2012-01-03,-0.1589999943971634,
10CD001,2012-02-03,-0.17800000309944153,
10CD001,2012-03-03,-0.1809999942779541,
10CD001,2012-04-03,0.01899999938905239,
10CD001,2012-05-03,0.5360000133514404,
10CD001,2012-06-03,0.996999979019165,
10CD001,2012-07-03,1.246000051498413,
10CD001,2012-08-03,0.8209999799728394,
10CD001,2012-09-03,0.6309999823570251,
10CD001,2012-10-03,0.1040000021457672,A
10CD001,2012-11-03,-0.3400000035762787,
10CD001,2012-12-03,0.2639999985694885,
10CD001,2013-01-03,-0.03700000047683716,
10CD001,2013-02-03,-0.07100000232458115,
10CD001,2013-03-03,-0.10499999672174454,
10CD001,2013-04-03,-0.11400000005960464,
10CD001,2013-05-03,-0.04899999871850014,
10CD001,2013-06-03,2.3499999046325684,
10CD001,2013-07-03,2.211999893188477,
10CD001,2013-08-03,1.4299999475479126,
10CD001,2013-09-03,0.8109999895095825,
10CD001,2013-10-03,0.7039999961853027,
10CD001,2013-11-03,0.14000000059604645,
10CD001,2013-12-03,0.5569999814033508,
10CD001,2014-01-03,0.3199999928474426,
10CD001,2014-02-03,0.10599999874830246,
10CD001,2014-05-03,,
10CD001,2014-06-03,1.6579999923706057,
10CD001,2014-07-03,1.3389999866485596,
10CD001,2014-08-03,0.6129999756813049,
10CD001,2014-09-03,0.09799999743700027,
10CD001,2014-10-03,0.026000000536441803,
10CD001,2014-11-03,-0.28200000524520874,A
10CD001,2014-12-03,0.328000009059906,
10CD001,2015-01-03,-0.1720000058412552,
10CD001,2015-02-03,-0.14100000262260437,
10CD001,2015-03-03,-0.21299999952316284,
10CD001,2015-04-03,0.024000000208616257,
10CD001,2015-05-03,0.5,
10CD001,2015-06-03,0.6930000185966492,
10CD001,2015-07-03,0.7829999923706055,
10CD001,2015-08-03,0.9399999976158142,
10CD001,2015-09-03,0.574999988079071,
10CD001,2015-10-03,0.2290000021457672,
10CD001,2015-11-03,-0.03799999877810478,
10CD001,2015-12-03,0.6919999718666077,
10CD001,2016-01-03,0.1720000058412552,
10CD001,2016-02-03,-0.07900000363588333,
10CD001,2016-03-03,-0.08500000089406967,
10CD001,2016-04-03,0.07599999755620956,
10CD001,2016-05-03,-0.06400000303983688,
10CD001,2016-06-03,1.7350000143051147,A
10CD001,2016-07-03,1.2619999647140503,
10CD001,2016-08-03,0.8730000257492065,
10CD001,2016-09-03,5.465000152587891,
10CD001,2016-10-03,0.6349999904632568,
10CD001,2016-11-03,-0.14100000262260437,
10CD001,2016-12-03,0.8690000176429749,
10CD001,2017-01-03,0.3050000071525574,
10CD001,2017-02-03,0.05700000002980232,
10CD001,2017-03-03,0.02800000086426735,
10CD001,2017-04-03,0.04399999976158142,
10CD001,2017-05-03,0.765999972820282,
10CD001,2017-06-03,2.186000108718872,
10CD001,2017-07-03,1.537999987602234,
10CD001,2017-08-03,1.1399999856948853,
10CD001,2017-09-03,0.3109999895095825,
10CD001,2017-10-03,0.43299999833107,
10CD001,2017-11-03,-0.210999995470047,
10CD001,2018-03-03,,
10CD001,2018-04-03,0.7360000014305115,
