date,STATION_NUMBER,water_level_m,quality_symbol
2010-06-01,07SC005,,
2010-07-01,07SC005,7.473999977111816,
2010-08-01,07SC005,7.605999946594238,
2010-09-01,07SC005,7.407000064849853,
2010-10-01,07SC005,7.263000011444092,A
2010-11-01,07SC005,7.184999942779541,
2010-12-01,07SC005,7.176000118255615,
2011-01-01,07SC005,7.052000045776367,
2011-02-01,07SC005,7.068999767303467,
2011-03-01,07SC005,6.994999885559082,
2011-04-01,07SC005,7.1579999923706055,
2011-05-01,07SC005,6.99399995803833,
2011-06-01,07SC005,7.34499979019165,
2011-07-01,07SC005,7.597000122070312,
2011-08-01,07SC005,7.550000190734863,
2011-09-01,07SC005,7.552999973297119,
2011-10-01,07SC005,7.578999996185303,
2011-11-01,07SC005,7.670000076293945,
2011-12-01,07SC005,7.711999893188477,
2012-01-01,07SC005,7.577000141143799,
2012-02-01,07SC005,7.479000091552734,
2012-03-01,07SC005,7.255000114440918,
2012-04-01,07SC005,7.408999919891357,
2012-05-01,07SC005,7.306000232696533,
2012-06-01,07SC005,7.85099983215332,
2012-07-01,07SC005,8.008000373840332,
2012-08-01,07SC005,7.749000072479248,
2012-09-01,07SC005,7.609000205993652,
2012-10-01,07SC005,7.521999835968018,
2012-11-01,07SC005,7.513999938964844,
2012-12-01,07SC005,7.479000091552734,
2013-01-01,07SC005,7.519000053405762,
2013-02-01,07SC005,7.206999778747559,
2013-03-01,07SC005,7.263000011444092,
2013-04-01,07SC005,7.267000198364258,
2013-05-01,07SC005,7.10099983215332,
2013-06-01,07SC005,7.610000133514404,
2013-07-01,07SC005,8.111000061035156,
2013-08-01,07SC005,7.796000003814697,
2013-09-01,07SC005,7.591000080108643,
2013-10-01,07SC005,7.48799991607666,
2013-11-01,07SC005,7.460000038146973,
2013-12-01,07SC005,7.489999771118164,
2014-01-01,07SC005,7.421999931335449,
2014-02-01,07SC005,7.35099983215332,
2014-03-01,07SC005,7.152999877929688,
2014-04-01,07SC005,7.2870001792907715,
2014-05-01,07SC005,7.309999942779541,
2014-06-01,07SC005,7.711999893188477,
2014-07-01,07SC005,8.057999610900879,
2014-08-01,07SC005,7.705999851226807,
2014-09-01,07SC005,7.488999843597412,
2014-10-01,07SC005,7.323999881744385,
2014-11-01,07SC005,7.2729997634887695,
2014-12-01,07SC005,7.296000003814697,
2015-01-01,07SC005,7.254000186920166,
2015-02-01,07SC005,6.9679999351501465,
2015-03-01,07SC005,7.235000133514404,
2015-04-01,07SC005,7.0879998207092285,
2015-05-01,07SC005,7.222000122070312,
2015-06-01,07SC005,7.281000137329102,
2015-07-01,07SC005,7.710000038146973,
2015-08-01,07SC005,7.632999897003174,
2015-09-01,07SC005,7.570000171661377,
2015-10-01,07SC005,7.49399995803833,
2015-11-01,07SC005,7.489999771118164,
2015-12-01,07SC005,7.520999908447266,
2016-01-01,07SC005,7.52400016784668,
2016-02-01,07SC005,7.328999996185303,
2016-03-01,07SC005,7.282000064849853,
2016-04-01,07SC005,7.369999885559082,
2016-05-01,07SC005,7.28000020980835,
2016-06-01,07SC005,8.031999588012695,
2016-07-01,07SC005,8.01099967956543,
2016-08-01,07SC005,7.670000076293945,
2016-09-01,07SC005,7.539999961853027,
2016-10-01,07SC005,7.480999946594238,
2016-11-01,07SC005,7.342000007629394,
2016-12-01,07SC005,7.389999866485596,
2017-01-01,07SC005,7.5,
2017-02-01,07SC005,7.328999996185303,
2017-03-01,07SC005,7.151000022888184,
2017-04-01,07SC005,7.381999969482422,
2017-05-01,07SC005,7.081999778747559,
2017-06-01,07SC005,7.644999980926514,
2017-07-01,07SC005,7.98799991607666,
2017-08-01,07SC005,7.696000099182129,
2017-09-01,07SC005,7.507999897003174,
2017-10-01,07SC005,7.359000205993652,
2017-11-01,07SC005,7.275000095367432,
2017-12-01,07SC005,7.288000106811523,
2018-01-01,07SC005,7.046000003814697,
2018-02-01,07SC005,7.085000038146973,
2018-03-01,07SC005,7.285999774932861,
2018-04-01,07SC005,6.938000202178955,
2018-05-01,07SC005,7.077000141143799,
2018-06-01,07SC005,7.414999961853027,
2018-07-01,07SC005,7.75,
2018-08-01,07SC005,7.684000015258789,
2018-09-01,07SC005,7.535999774932861,
2018-10-01,07SC005,7.3520002365112305,
2018-11-01,07SC005,7.269999980926514,
2018-12-01,07SC005,7.23199987411499,
2019-01-01,07SC005,7.217000007629394,
2019-02-01,07SC005,6.875999927520752,
2019-03-01,07SC005,7.01200008392334,
2019-04-01,07SC005,7.061999797821045,
2019-05-01,07SC005,6.978000164031982,
2019-06-01,07SC005,7.10699987411499,
2019-07-01,07SC005,7.349999904632568,
2019-08-01,07SC005,7.554999828338623,
2019-09-01,07SC005,7.566999912261963,
2019-10-01,07SC005,7.4770002365112305,
2019-11-01,07SC005,7.434999942779541,
2019-12-01,07SC005,7.423999786376953,
2020-01-01,07SC005,7.380000114440918,
2020-02-01,07SC005,7.326000213623047,
2020-03-01,07SC005,7.294000148773193,
2020-04-01,07SC005,7.151000022888184,
2020-05-01,07SC005,7.210000038146973,
2020-06-01,07SC005,7.392000198364258,
2020-07-01,07SC005,8.369000434875488,
2020-08-01,07SC005,8.069000244140625,
2020-09-01,07SC005,7.834000110626221,
2020-10-01,07SC005,7.665999889373779,
2020-11-01,07SC005,7.627999782562256,
2020-12-01,07SC005,7.651999950408935,
2021-01-01,07SC005,7.638000011444092,
2021-02-01,07SC005,7.52400016784668,
