date,STATION_NUMBER,water_level_m,quality_symbol
2002-02-01,10ED001,,
2002-03-01,10ED001,3.385999917984009,
2002-04-01,10ED001,3.068000078201294,
2002-05-01,10ED001,3.509999990463257,
2002-06-01,10ED001,6.0229997634887695,
2002-07-01,10ED001,4.785999774932861,
2002-08-01,10ED001,5.551000118255615,
2002-09-01,10ED001,4.429999828338623,
2002-10-01,10ED001,3.424000024795532,
2002-11-01,10ED001,2.719000101089477,A
2002-12-01,10ED001,5.936999797821045,
2003-01-01,10ED001,4.646999835968018,
2003-02-01,10ED001,3.971999883651733,
2003-03-01,10ED001,3.5829999446868896,
2003-04-01,10ED001,3.388000011444092,
2003-05-01,10ED001,,
2003-06-01,10ED001,4.765999794006348,A
2003-07-01,10ED001,,
2003-08-01,10ED001,4.037000179290772,
2003-09-01,10ED001,3.0510001182556152,
2003-10-01,10ED001,3.3540000915527344,
2003-11-01,10ED001,2.7790000438690186,
2003-12-01,10ED001,3.8959999084472656,
2004-01-01,10ED001,3.7100000381469727,
2004-02-01,10ED001,3.23799991607666,
2004-03-01,10ED001,3.052999973297119,
2004-04-01,10ED001,2.8989999294281006,
2004-05-01,10ED001,7.230000019073486,
2004-06-01,10ED001,5.741000175476074,
2004-07-01,10ED001,4.644999980926514,
2004-08-01,10ED001,3.9140000343322754,
2004-09-01,10ED001,3.3480000495910645,
2004-10-01,10ED001,3.611999988555908,
2004-11-01,10ED001,6.671999931335449,
2004-12-01,10ED001,4.03000020980835,
2005-01-01,10ED001,3.924999952316284,
2005-02-01,10ED001,,
2005-03-01,10ED001,3.5439999103546143,
2005-04-01,10ED001,3.4649999141693115,
2005-05-01,10ED001,4.53000020980835,
2005-06-01,10ED001,6.986999988555908,
2005-07-01,10ED001,4.808000087738037,
2005-08-01,10ED001,4.5970001220703125,
2005-09-01,10ED001,4.013000011444092,
2005-10-01,10ED001,3.611999988555908,
2005-11-01,10ED001,2.632999897003174,
2005-12-01,10ED001,4.460000038146973,
2006-01-01,10ED001,3.6649999618530273,
2006-02-01,10ED001,3.0369999408721924,
2006-03-01,10ED001,2.907999992370605,
2006-04-01,10ED001,2.861000061035156,
2006-05-01,10ED001,,
2006-06-01,10ED001,6.066999912261963,E
2006-07-01,10ED001,5.176000118255615,
2006-08-01,10ED001,4.10699987411499,
2006-09-01,10ED001,3.525000095367432,
2006-10-01,10ED001,3.506999969482422,
2006-11-01,10ED001,2.382999897003174,
2006-12-01,10ED001,4.668000221252441,
2007-01-01,10ED001,4.109000205993652,
2007-02-01,10ED001,3.506999969482422,
2007-03-01,10ED001,3.1530001163482666,
2007-04-01,10ED001,3.0369999408721924,
2007-05-01,10ED001,,
2007-06-01,10ED001,6.485000133514404,
2007-07-01,10ED001,6.244999885559082,
2007-08-01,10ED001,6.375999927520752,
2007-09-01,10ED001,4.519999980926514,
2007-10-01,10ED001,4.63700008392334,
2007-11-01,10ED001,3.3299999237060547,
2007-12-01,10ED001,4.331999778747559,
2008-01-01,10ED001,4.133999824523926,
2008-02-01,10ED001,3.375999927520752,
2008-03-01,10ED001,3.2300000190734863,
2008-04-01,10ED001,3.11899995803833,
2008-05-01,10ED001,4.118000030517578,
2008-06-01,10ED001,7.560999870300293,
2008-07-01,10ED001,6.7179999351501465,
2008-08-01,10ED001,4.265999794006348,
2008-09-01,10ED001,3.9570000171661377,
2008-10-01,10ED001,3.25,
2008-11-01,10ED001,3.220999956130981,
2008-12-01,10ED001,4.431000232696533,
