STATION_NUMBER,date,flow_cms,quality_symbol
10LA002,1968-08-01,,
10LA002,1968-09-01,103.0,
10LA002,1968-10-01,59.70000076293945,
10LA002,1968-11-01,29.700000762939453,B
10LA002,1968-12-01,19.0,B
10LA002,1969-01-01,14.0,B
10LA002,1969-02-01,10.600000381469728,B
10LA002,1969-03-01,8.779999732971191,B
10LA002,1969-04-01,8.130000114440918,B
10LA002,1969-05-01,23.0,B
10LA002,1969-06-01,133.0,
10LA002,1969-07-01,58.900001525878906,
10LA002,1969-08-01,382.0,
10LA002,1969-09-01,501.0,
10LA002,1969-10-01,117.0,
10LA002,1969-11-01,44.5,B
10LA002,1969-12-01,24.399999618530277,B
10LA002,1970-01-01,15.699999809265137,B
10LA002,1970-02-01,11.199999809265137,B
10LA002,1970-03-01,11.100000381469728,B
10LA002,1970-04-01,11.5,B
10LA002,1970-06-01,422.0,E
10LA002,1970-07-01,394.0,
10LA002,1970-08-01,,
10LA002,1970-09-01,,
10LA002,1970-10-01,264.0,
10LA002,1970-11-01,49.79999923706055,B
10LA002,1970-12-01,21.0,B
10LA002,1971-01-01,13.899999618530272,B
10LA002,1971-02-01,12.300000190734863,B
10LA002,1971-03-01,11.699999809265137,B
10LA002,1971-04-01,11.399999618530272,B
10LA002,1971-05-01,13.800000190734863,B
10LA002,1971-06-01,,
10LA002,1971-07-01,133.0,
10LA002,1971-08-01,470.0,
10LA002,1971-09-01,348.0,
10LA002,1971-10-01,150.0,
10LA002,1971-11-01,54.900001525878906,B
10LA002,1971-12-01,23.700000762939453,B
10LA002,1972-01-01,15.699999809265137,B
10LA002,1972-02-01,9.34000015258789,B
10LA002,1972-03-01,8.520000457763672,B
10LA002,1972-04-01,9.460000038146973,B
10LA002,1972-06-01,,
10LA002,1972-07-01,530.0,
10LA002,1972-08-01,230.0,
10LA002,1972-09-01,208.0,
10LA002,1972-10-01,95.4000015258789,
10LA002,1972-11-01,32.0,B
10LA002,1972-12-01,20.100000381469727,B
10LA002,1973-01-01,18.299999237060547,B
10LA002,1973-02-01,14.300000190734863,B
10LA002,1973-03-01,10.399999618530272,B
10LA002,1973-05-01,,
10LA002,1973-06-01,643.0,
10LA002,1973-07-01,267.0,
10LA002,1973-08-01,231.0,
10LA002,1973-09-01,513.0,
10LA002,1973-10-01,106.0,
10LA002,1973-11-01,16.600000381469727,B
10LA002,1973-12-01,10.100000381469728,B
10LA002,1974-01-01,8.550000190734863,B
10LA002,1974-02-01,8.039999961853027,B
10LA002,1974-03-01,7.590000152587891,B
10LA002,1974-04-01,7.900000095367432,B
10LA002,1974-05-01,11.0,B
10LA002,1974-07-01,,
10LA002,1974-08-01,476.0,
