date,STATION_NUMBER,water_level_m,quality_symbol
2012-03-01,07HF002,1.7029999494552612,
2012-04-01,07HF002,2.1480000019073486,
2012-05-01,07HF002,1.3170000314712524,
2012-06-01,07HF002,0.8320000171661377,
2012-07-01,07HF002,0.8539999723434448,
2012-08-01,07HF002,0.6869999766349792,
2012-10-01,07HF002,,
2013-03-01,07HF002,0.7120000123977661,
2013-04-01,07HF002,0.6489999890327454,
2013-05-01,07HF002,0.9179999828338624,
2013-06-01,07HF002,1.187999963760376,
2013-07-01,07HF002,0.828000009059906,
2013-08-01,07HF002,0.8769999742507935,
2013-09-01,07HF002,0.8330000042915344,
2013-10-01,07HF002,0.6930000185966492,
2014-03-01,07HF002,1.0720000267028809,
2014-04-01,07HF002,0.8069999814033508,
2014-05-01,07HF002,2.236000061035156,
2014-06-01,07HF002,1.0950000286102295,
2014-07-01,07HF002,0.8579999804496765,
2014-08-01,07HF002,0.7049999833106995,
2014-09-01,07HF002,0.5509999990463257,
2014-10-01,07HF002,0.574999988079071,
2015-03-01,07HF002,,
2015-04-01,07HF002,,
2015-05-01,07HF002,0.9089999794960022,
2015-06-01,07HF002,0.6959999799728394,
2015-07-01,07HF002,0.6639999747276306,
2015-08-01,07HF002,0.6610000133514404,
2015-09-01,07HF002,0.6259999871253967,
2015-10-01,07HF002,0.6340000033378601,
2016-03-01,07HF002,0.5609999895095825,
2016-04-01,07HF002,1.633999943733215,
2016-05-01,07HF002,0.8190000057220459,
2016-06-01,07HF002,1.4079999923706057,
2016-07-01,07HF002,1.1369999647140503,
2016-08-01,07HF002,0.6769999861717224,
2016-09-01,07HF002,0.6819999814033508,
2016-10-01,07HF002,0.6850000023841858,
2017-03-01,07HF002,,
2017-04-01,07HF002,1.2790000438690186,
2017-05-01,07HF002,0.847000002861023,
2017-06-01,07HF002,0.8489999771118164,
2017-07-01,07HF002,0.8880000114440918,
2017-08-01,07HF002,0.6399999856948853,
2017-09-01,07HF002,0.6050000190734863,
2017-10-01,07HF002,0.5479999780654907,
2018-04-01,07HF002,,
2018-05-01,07HF002,1.180999994277954,
2018-06-01,07HF002,0.6830000281333923,
2018-07-01,07HF002,1.0729999542236328,
2018-08-01,07HF002,0.675000011920929,
2018-09-01,07HF002,1.159000039100647,
2018-10-01,07HF002,1.0290000438690186,
2019-03-01,07HF002,0.8159999847412109,
2019-04-01,07HF002,1.2000000476837158,
2019-05-01,07HF002,0.7549999952316284,
2019-06-01,07HF002,0.6899999976158142,
2019-07-01,07HF002,0.7110000252723694,
2019-08-01,07HF002,1.090000033378601,
2019-09-01,07HF002,0.8289999961853027,
2019-10-01,07HF002,0.8009999990463257,
2020-02-01,07HF002,,
2020-03-01,07HF002,0.6069999933242798,
2020-04-01,07HF002,0.6050000190734863,
2020-05-01,07HF002,1.5540000200271606,
2020-06-01,07HF002,1.1260000467300415,
2020-07-01,07HF002,0.968999981880188,
2020-08-01,07HF002,0.9940000176429749,
2020-09-01,07HF002,0.8370000123977661,
2020-10-01,07HF002,0.6660000085830688,
2021-03-01,07HF002,,
2021-04-01,07HF002,1.2170000076293943,
2021-05-01,07HF002,0.9449999928474426,
2021-06-01,07HF002,0.9340000152587892,
2021-07-01,07HF002,0.8339999914169312,
2021-08-01,07HF002,0.6869999766349792,
2021-09-01,07HF002,0.6029999852180481,
2021-10-01,07HF002,0.6669999957084656,
2022-03-01,07HF002,0.6140000224113464,A
2022-04-01,07HF002,1.2710000276565552,
2022-05-01,07HF002,1.031999945640564,
2022-06-01,07HF002,2.4570000171661377,
2022-07-01,07HF002,1.1050000190734863,
2022-08-01,07HF002,,
2022-09-01,07HF002,0.5730000138282776,
2022-10-01,07HF002,0.5410000085830688,
2023-03-01,07HF002,,
2023-04-01,07HF002,,
2023-05-01,07HF002,1.0290000438690186,
2023-06-01,07HF002,0.6209999918937683,
2023-07-01,07HF002,0.5059999823570251,
2023-08-01,07HF002,0.6549999713897705,
2023-09-01,07HF002,0.5519999861717224,
2023-10-01,07HF002,0.5299999713897705,
2012-03-02,07HF002,1.7230000495910645,
2012-04-02,07HF002,2.2219998836517334,
2012-05-02,07HF002,1.319000005722046,
2012-06-02,07HF002,0.8190000057220459,
2012-07-02,07HF002,0.8370000123977661,
2012-08-02,07HF002,0.6800000071525574,
2012-10-02,07HF002,,
2013-03-02,07HF002,0.7009999752044678,
2013-04-02,07HF002,0.6499999761581421,
2013-05-02,07HF002,1.097000002861023,
2013-06-02,07HF002,1.1690000295639038,
2013-07-02,07HF002,0.8100000023841858,
2013-08-02,07HF002,0.8450000286102295,
2013-09-02,07HF002,0.9070000052452089,
2013-10-02,07HF002,0.6930000185966492,
2014-03-02,07HF002,1.1890000104904177,
2014-04-02,07HF002,0.7250000238418579,
2014-05-02,07HF002,2.499000072479248,
2014-06-02,07HF002,1.0980000495910645,
2014-07-02,07HF002,0.8240000009536743,
2014-08-02,07HF002,0.6899999976158142,
2014-09-02,07HF002,0.550000011920929,
2014-10-02,07HF002,0.5870000123977661,
2015-03-02,07HF002,,
2015-04-02,07HF002,,
2015-05-02,07HF002,0.890999972820282,
2015-06-02,07HF002,0.6840000152587891,
2015-07-02,07HF002,0.6499999761581421,
2015-08-02,07HF002,0.6520000100135803,
2015-09-02,07HF002,0.6190000176429749,
2015-10-02,07HF002,0.6439999938011169,
2016-03-02,07HF002,0.5600000023841858,
2016-04-02,07HF002,1.684999942779541,
2016-05-02,07HF002,0.8299999833106995,
2016-06-02,07HF002,1.3489999771118164,
2016-07-02,07HF002,1.4450000524520874,
2016-08-02,07HF002,0.6690000295639038,
2016-09-02,07HF002,0.6899999976158142,
2016-10-02,07HF002,0.6859999895095825,
2017-03-02,07HF002,,
2017-04-02,07HF002,1.1970000267028809,
2017-05-02,07HF002,0.8659999966621399,
2017-06-02,07HF002,0.847000002861023,
2017-07-02,07HF002,0.8709999918937683,
2017-08-02,07HF002,0.6309999823570251,
2017-09-02,07HF002,0.6050000190734863,
2017-10-02,07HF002,0.546999990940094,
2018-04-02,07HF002,,
2018-05-02,07HF002,1.1690000295639038,
2018-06-02,07HF002,0.6790000200271606,
2018-07-02,07HF002,1.093000054359436,
2018-08-02,07HF002,0.7049999833106995,
2018-09-02,07HF002,1.152999997138977,
2018-10-02,07HF002,1.0219999551773071,
2019-03-02,07HF002,0.8159999847412109,
2019-04-02,07HF002,1.1579999923706057,
2019-05-02,07HF002,0.7459999918937683,
2019-06-02,07HF002,0.6949999928474426,
2019-07-02,07HF002,0.703000009059906,
2019-08-02,07HF002,1.0759999752044678,
2019-09-02,07HF002,0.7960000038146973,
2019-10-02,07HF002,0.796999990940094,
2020-02-02,07HF002,,
2020-03-02,07HF002,0.6079999804496765,
2020-04-02,07HF002,0.6129999756813049,
2020-05-02,07HF002,1.631999969482422,
2020-06-02,07HF002,1.1050000190734863,
2020-07-02,07HF002,1.5640000104904177,
2020-08-02,07HF002,0.9509999752044678,
2020-09-02,07HF002,0.8050000071525574,
2020-10-02,07HF002,0.6650000214576721,
2021-03-02,07HF002,,
2021-04-02,07HF002,1.3240000009536743,
2021-05-02,07HF002,1.1030000448226929,
2021-06-02,07HF002,0.925000011920929,
2021-07-02,07HF002,0.8149999976158142,
2021-08-02,07HF002,0.675000011920929,
2021-09-02,07HF002,0.6029999852180481,
2021-10-02,07HF002,0.656000018119812,
2022-03-02,07HF002,0.6110000014305115,A
2022-04-02,07HF002,1.6050000190734863,
2022-05-02,07HF002,1.0549999475479126,
2022-06-02,07HF002,2.059999942779541,
2022-07-02,07HF002,1.0700000524520874,
2022-08-02,07HF002,,
2022-09-02,07HF002,0.5720000267028809,
2022-10-02,07HF002,0.5400000214576721,
2023-03-02,07HF002,,
2023-04-02,07HF002,,
2023-05-02,07HF002,1.0499999523162842,
2023-06-02,07HF002,0.6179999709129333,
2023-07-02,07HF002,0.49900001287460327,
2023-08-02,07HF002,0.6639999747276306,
2023-09-02,07HF002,0.5479999780654907,
2023-10-02,07HF002,0.5299999713897705,
2012-03-03,07HF002,1.7300000190734863,
2012-04-03,07HF002,2.23799991607666,
2012-05-03,07HF002,1.378999948501587,
2012-06-03,07HF002,0.8339999914169312,
2012-07-03,07HF002,0.8149999976158142,
2012-08-03,07HF002,0.6769999861717224,
2012-10-03,07HF002,,
2013-03-03,07HF002,0.6840000152587891,
2013-04-03,07HF002,0.6480000019073486,
2013-05-03,07HF002,1.3530000448226929,
2013-06-03,07HF002,1.1260000467300415,
2013-07-03,07HF002,0.7889999747276306,
2013-08-03,07HF002,0.8180000185966492,
2013-09-03,07HF002,0.953000009059906,
2013-10-03,07HF002,0.6940000057220459,
2014-03-03,07HF002,1.253999948501587,
2014-04-03,07HF002,0.6480000019073486,
2014-05-03,07HF002,2.1600000858306885,
2014-06-03,07HF002,1.0959999561309814,
2014-07-03,07HF002,0.828000009059906,
2014-08-03,07HF002,0.6790000200271606,
2014-09-03,07HF002,0.5509999990463257,
2014-10-03,07HF002,0.593999981880188,
2015-03-03,07HF002,,
2015-04-03,07HF002,,
2015-05-03,07HF002,0.8669999837875366,
2015-06-03,07HF002,0.6809999942779541,
2015-07-03,07HF002,0.6370000243186951,
2015-08-03,07HF002,0.656000018119812,
2015-09-03,07HF002,0.6179999709129333,
2015-10-03,07HF002,0.671999990940094,
2016-03-03,07HF002,0.5600000023841858,
2016-04-03,07HF002,1.496000051498413,
2016-05-03,07HF002,0.8130000233650208,
2016-06-03,07HF002,1.3049999475479126,
2016-07-03,07HF002,1.3650000095367432,
2016-08-03,07HF002,0.6700000166893005,
2016-09-03,07HF002,0.7239999771118164,
