STATION_NUMBER,date,water_level_m,quality_symbol
08EE005,2011-01-01,3.8959999084472656,
08EE005,2011-02-01,3.7170000076293945,
08EE005,2011-03-01,3.555999994277954,
08EE005,2011-04-01,3.24399995803833,
08EE005,2011-05-01,3.119999885559082,
08EE005,2011-06-01,5.110000133514404,
08EE005,2011-07-01,4.229000091552734,
08EE005,2011-08-01,3.836999893188477,
08EE005,2011-09-01,3.3570001125335693,
08EE005,2011-10-01,3.9170000553131104,
08EE005,2011-11-01,3.140000104904175,
08EE005,2011-12-01,2.950999975204468,
08EE005,2012-01-01,2.8420000076293945,
08EE005,2012-02-01,3.9590001106262207,
08EE005,2012-03-01,3.5840001106262207,
08EE005,2012-04-01,2.96399998664856,
08EE005,2012-05-01,4.192999839782715,
08EE005,2012-06-01,4.434999942779541,
08EE005,2012-07-01,4.6579999923706055,
08EE005,2012-08-01,3.920000076293945,
08EE005,2012-09-01,3.3350000381469727,
08EE005,2012-10-01,3.2239999771118164,
08EE005,2012-11-01,2.874000072479248,
08EE005,2012-12-01,2.696000099182129,
08EE005,2013-01-01,2.680000066757202,
08EE005,2013-02-01,3.0409998893737797,
08EE005,2013-03-01,2.8489999771118164,
08EE005,2013-04-01,2.57699990272522,
08EE005,2013-05-01,3.3499999046325684,
08EE005,2013-06-01,4.432000160217285,
08EE005,2013-07-01,4.014999866485596,
08EE005,2013-08-01,3.313999891281128,
08EE005,2013-09-01,3.21399998664856,
08EE005,2013-10-01,2.944999933242798,
08EE005,2013-11-01,2.864000082015991,
08EE005,2013-12-01,2.618000030517578,
08EE005,2014-01-01,3.6040000915527344,
08EE005,2014-02-01,3.3310000896453857,
08EE005,2014-03-01,3.4189999103546143,
08EE005,2014-04-01,3.197000026702881,
08EE005,2014-05-01,3.5829999446868896,
08EE005,2014-06-01,4.317999839782715,
08EE005,2014-07-01,3.615000009536743,
08EE005,2014-08-01,3.265000104904175,
08EE005,2014-09-01,3.07699990272522,
08EE005,2014-10-01,2.930000066757202,
08EE005,2014-11-01,3.382999897003174,
08EE005,2014-12-01,2.937999963760376,
08EE005,2015-01-01,2.70199990272522,
08EE005,2015-02-01,3.98799991607666,
08EE005,2015-03-01,2.86299991607666,
08EE005,2015-04-01,3.5799999237060547,
08EE005,2015-05-01,3.9809999465942383,
08EE005,2015-06-01,4.639999866485596,
08EE005,2015-07-01,3.7780001163482666,
08EE005,2015-08-01,3.276000022888184,
08EE005,2015-09-01,3.0810000896453857,
08EE005,2015-10-01,3.122999906539917,
08EE005,2015-11-01,3.2090001106262207,
08EE005,2015-12-01,2.765000104904175,
08EE005,2016-01-01,4.854000091552734,
08EE005,2016-02-01,3.683000087738037,
08EE005,2016-03-01,3.736000061035156,
08EE005,2016-04-01,2.953000068664551,
08EE005,2016-05-01,3.82699990272522,
08EE005,2016-06-01,3.638999938964844,
08EE005,2016-07-01,3.470999956130981,
08EE005,2016-08-01,3.296999931335449,
08EE005,2016-09-01,3.375,
08EE005,2016-10-01,3.2860000133514404,
08EE005,2016-11-01,3.08899998664856,
08EE005,2016-12-01,3.140000104904175,A
08EE005,2017-01-01,,
08EE005,2017-02-01,3.9670000076293945,
08EE005,2017-03-01,3.687000036239624,
08EE005,2017-04-01,3.7939999103546143,
08EE005,2017-05-01,3.450000047683716,
08EE005,2017-06-01,4.738999843597412,
08EE005,2017-07-01,3.937999963760376,
08EE005,2017-08-01,3.351999998092652,
08EE005,2017-09-01,3.2049999237060547,
08EE005,2017-10-01,3.138000011444092,
08EE005,2017-11-01,4.2179999351501465,
08EE005,2017-12-01,3.075999975204468,
08EE005,2018-01-01,3.680999994277954,
08EE005,2018-02-01,3.4609999656677246,
08EE005,2018-03-01,3.470999956130981,
08EE005,2018-04-01,3.361000061035156,
08EE005,2018-05-01,4.297999858856201,A
08EE005,2018-06-01,4.254000186920166,
08EE005,2018-07-01,3.749000072479248,
08EE005,2018-08-01,3.338000059127808,
08EE005,2018-09-01,2.9660000801086426,
08EE005,2018-10-01,2.740000009536743,
08EE005,2018-11-01,2.703000068664551,
