STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NE074,H,2011,H,8.0,6,7,1,1,PST,2.571000099182129, ,Maximum
08NE074,H,2012,H,8.0,6,6,1,16,PST,2.888000011444092, ,Maximum
08NE074,H,2013,H,8.0,5,22,13,21,PST,2.882999897003174, ,Maximum
08NE074,H,2014,H,8.0,5,24,3,0,PST,2.638000011444092, ,Maximum
08NE074,H,2015,H,8.0,2,8,13,15,PST,1.870000004768372, ,Maximum
08NE074,H,2015,L,8.0,8,28,2,25,PST,0.4440000057220459, ,Minimum
08NE074,H,2016,H,8.0,4,22,2,15,PST,2.4779999256134038, ,Maximum
08NE074,H,2017,H,8.0,5,24,5,50,PST,2.885999917984009, ,Maximum
08NE074,H,2017,L,8.0,9,14,19,25,PST,0.4410000145435333, ,Minimum
08NE074,H,2018,H,8.0,5,17,4,45,PST,3.0739998817443848, ,Maximum
08NE074,H,2018,L,8.0,9,7,17,10,PST,0.460999995470047, ,Minimum
08NE074,H,2019,H,8.0,5,14,0,0,PST,2.2769999504089355, ,Maximum
08NE074,H,2020,H,8.0,5,31,19,15,PST,3.36299991607666, ,Maximum
08NE074,H,2020,L,8.0,9,18,22,5,PST,0.4970000088214874, ,Minimum
08NE074,H,2021,H,8.0,5,18,5,5,PST,2.365000009536743, ,Maximum
08NE074,H,2021,L,8.0,9,10,2,20,PST,0.44699999690055847, ,Minimum
08NE074,H,2022,H,8.0,6,11,19,30,PST,2.7079999446868896, ,Maximum
08NE074,H,2022,L,8.0,12,4,10,35,PST,0.3959999978542328, ,Minimum
08NE074,H,2023,H,8.0,5,6,6,50,PST,2.9800000190734863, ,Maximum
08NE074,H,2023,L,8.0,2,23,10,35,PST,0.3089999854564667, ,Minimum
08NE074,H,2024,H,8.0,5,13,3,30,PST,2.275000095367432, ,Maximum
08NE074,H,2024,L,8.0,10,15,19,20,PST,0.45500001311302185, ,Minimum
08NE074,Q,1949,H,,5,14,3,0,PST,328.0,,Maximum
08NE074,Q,1950,H,,5,13,6,30,PST,216.0,,Maximum
08NE074,Q,1951,H,,5,12,3,30,PST,262.0,,Maximum
08NE074,Q,1952,H,,4,27,5,15,PST,232.0,,Maximum
08NE074,Q,1953,H,,5,19,14,0,PST,244.0,,Maximum
08NE074,Q,1954,H,,5,19,6,0,PST,362.0,,Maximum
08NE074,Q,1955,H,,6,13,3,30,PST,294.0,,Maximum
08NE074,Q,1956,H,,5,21,4,40,PST,348.0,,Maximum
08NE074,Q,1957,H,,5,6,5,0,PST,345.0,,Maximum
08NE074,Q,1958,H,,5,22,3,30,PST,283.0,,Maximum
08NE074,Q,1959,H,,6,6,15,30,PST,251.0,,Maximum
08NE074,Q,1960,H,,5,13,1,30,PST,343.0,,Maximum
08NE074,Q,1962,H,,5,25,3,0,PST,172.0,,Maximum
08NE074,Q,1963,H,,5,25,1,15,PST,181.0,,Maximum
08NE074,Q,1964,H,,5,21,4,30,PST,246.0,,Maximum
08NE074,Q,1965,H,,5,30,1,40,PST,193.0,,Maximum
08NE074,Q,1966,H,,5,7,3,30,PST,222.0,,Maximum
08NE074,Q,1967,H,,6,3,23,30,PST,267.0,,Maximum
08NE074,Q,1968,H,,6,2,21,20,PST,462.0,,Maximum
08NE074,Q,1969,H,,5,13,2,30,PST,249.0,,Maximum
08NE074,Q,1970,H,,5,26,6,17,PST,195.0,,Maximum
08NE074,Q,1971,H,,5,13,13,50,PST,326.0,,Maximum
08NE074,Q,1972,H,,6,1,2,10,PST,334.0,,Maximum
08NE074,Q,1973,H,,5,18,1,0,PST,262.0,,Maximum
08NE074,Q,1974,H,,6,17,3,5,PST,388.0,,Maximum
08NE074,Q,1975,H,,5,16,3,0,PST,261.0,,Maximum
08NE074,Q,1976,H,,5,11,16,16,PST,265.0,,Maximum
08NE074,Q,1977,H,,6,8,2,58,PST,165.0,,Maximum
08NE074,Q,1978,H,,6,5,23,55,PST,246.0,,Maximum
08NE074,Q,1979,H,,5,5,2,38,PST,203.0,,Maximum
08NE074,Q,1980,H,,4,29,10,26,PST,439.0,,Maximum
08NE074,Q,1981,H,,5,26,2,55,PST,268.0,,Maximum
08NE074,Q,1982,H,,6,16,3,35,PST,261.0,,Maximum
08NE074,Q,1983,H,,5,30,1,48,PST,294.0,,Maximum
08NE074,Q,1984,H,,5,31,1,32,PST,260.0,,Maximum
08NE074,Q,1985,H,,5,25,0,46,PST,265.0,,Maximum
08NE074,Q,1986,H,,5,28,0,53,PST,251.0,,Maximum
08NE074,Q,1987,H,,5,1,9,17,PST,304.0,,Maximum
08NE074,Q,1988,H,,5,13,16,23,PST,239.0,,Maximum
08NE074,Q,1989,H,,5,11,1,0,PST,254.0,,Maximum
08NE074,Q,1990,H,,6,10,21,50,PST,292.0,,Maximum
08NE074,Q,1991,H,,5,19,2,0,PST,234.0,,Maximum
08NE074,Q,1992,H,,4,30,18,32,PST,205.0,,Maximum
08NE074,Q,1993,H,,5,13,1,29,PST,329.0,,Maximum
08NE074,Q,1994,H,,4,22,2,15,PST,201.0,,Maximum
