date,STATION_NUMBER,water_level_m,quality_symbol
2002-01-01,04AB001,21.71199989318848,
2002-06-01,04AB001,,
2002-07-01,04AB001,21.628999710083008,
2002-08-01,04AB001,20.51000022888184,A
2002-09-01,04AB001,,
2002-10-01,04AB001,21.13599967956543,
2002-11-01,04AB001,20.691999435424805,
2002-12-01,04AB001,,
2003-01-01,04AB001,21.67099952697754,A
2003-06-01,04AB001,,
2003-07-01,04AB001,20.34000015258789,
2003-08-01,04AB001,19.89299964904785,
2003-09-01,04AB001,19.67099952697754,
2003-10-01,04AB001,19.79700088500977,
2003-11-01,04AB001,19.777999877929688,
2003-12-01,04AB001,20.24099922180176,
2004-01-01,04AB001,20.2189998626709,
2004-06-01,04AB001,,
2004-07-01,04AB001,20.746000289916992,
2004-08-01,04AB001,20.46299934387207,
2004-09-01,04AB001,20.71699905395508,
2004-10-01,04AB001,21.124000549316406,
2004-11-01,04AB001,21.41699981689453,
2005-06-01,04AB001,21.368000030517575,A
2005-07-01,04AB001,22.04700088500977,
2005-08-01,04AB001,22.545000076293945,
2005-09-01,04AB001,22.416000366210938,
2005-10-01,04AB001,22.60700035095215,
2005-11-01,04AB001,21.618000030517575,
2005-12-01,04AB001,24.902000427246094,
2006-01-01,04AB001,24.101999282836918,
2006-02-01,04AB001,23.479999542236328,
2006-03-01,04AB001,22.94499969482422,
2006-04-01,04AB001,22.621999740600582,
2006-05-01,04AB001,23.176000595092773,
2006-06-01,04AB001,20.458999633789062,E
2006-07-01,04AB001,20.26099967956543,
2006-08-01,04AB001,21.731000900268555,
2006-09-01,04AB001,20.64299964904785,
2006-10-01,04AB001,20.177000045776367,
2006-11-01,04AB001,21.246000289916992,
2006-12-01,04AB001,23.391000747680664,
2007-01-01,04AB001,22.875,
2007-02-01,04AB001,22.268999099731445,
2007-03-01,04AB001,21.791000366210938,
2007-04-01,04AB001,21.597999572753903,
2007-05-01,04AB001,,
2007-06-01,04AB001,,
2007-07-01,04AB001,21.549999237060547,
2007-08-01,04AB001,20.7549991607666,
2007-09-01,04AB001,21.40399932861328,
2007-10-01,04AB001,21.31800079345703,
2007-11-01,04AB001,21.08300018310547,
2008-04-01,04AB001,,
2008-05-01,04AB001,23.23699951171875,
2008-08-01,04AB001,,
2008-09-01,04AB001,21.83699989318848,
2008-10-01,04AB001,21.388999938964844,
2008-11-01,04AB001,21.24799919128418,
2008-12-01,04AB001,23.67799949645996,
2009-01-01,04AB001,22.80299949645996,
2009-02-01,04AB001,22.26300048828125,
2009-03-01,04AB001,21.708999633789062,
2009-04-01,04AB001,21.33099937438965,
2009-05-01,04AB001,22.530000686645508,
2009-07-01,04AB001,,
2009-09-01,04AB001,21.18600082397461,E
2009-10-01,04AB001,20.690000534057617,
2009-11-01,04AB001,20.643999099731445,
2009-12-01,04AB001,23.04199981689453,
2010-05-01,04AB001,,
2010-06-01,04AB001,20.160999298095703,
2010-07-01,04AB001,19.68899917602539,
2010-08-01,04AB001,19.93600082397461,
2010-09-01,04AB001,21.82699966430664,
2010-10-01,04AB001,22.06999969482422,
2010-11-01,04AB001,21.65699958801269,
2010-12-01,04AB001,24.066999435424805,
2011-01-01,04AB001,23.375999450683597,
2011-02-01,04AB001,22.65999984741211,
2011-03-01,04AB001,22.00200080871582,
2011-04-01,04AB001,21.569000244140625,
2011-05-01,04AB001,22.78499984741211,
2011-06-01,04AB001,,
2011-07-01,04AB001,20.746000289916992,A
2011-08-01,04AB001,21.051000595092773,
2011-09-01,04AB001,21.09499931335449,
2011-10-01,04AB001,20.900999069213867,
2011-11-01,04AB001,21.316999435424805,
2012-01-01,04AB001,,
2012-02-01,04AB001,21.843000411987305,
2012-03-01,04AB001,21.35700035095215,
2012-04-01,04AB001,21.450000762939453,
2012-05-01,04AB001,23.75300025939941,
2012-08-01,04AB001,,
2012-09-01,04AB001,21.024999618530277,
2012-10-01,04AB001,20.56999969482422,A
2012-11-01,04AB001,20.94499969482422,
2012-12-01,04AB001,22.124000549316406,
2013-01-01,04AB001,21.864999771118164,
2013-02-01,04AB001,21.21500015258789,
2013-03-01,04AB001,20.975000381469727,
2013-04-01,04AB001,20.864999771118164,
2013-05-01,04AB001,20.91200065612793,
2013-06-01,04AB001,,
2013-07-01,04AB001,20.51099967956543,
2013-08-01,04AB001,20.101999282836918,
2013-09-01,04AB001,20.02199935913086,
2013-10-01,04AB001,20.30699920654297,
2013-11-01,04AB001,20.194000244140625,
2013-12-01,04AB001,21.00200080871582,
2014-01-01,04AB001,20.371000289916992,A
2014-02-01,04AB001,20.27400016784668,
2014-03-01,04AB001,20.315000534057617,
2014-04-01,04AB001,20.395999908447266,
2014-05-01,04AB001,20.50300025939941,
2014-06-01,04AB001,21.791000366210938,
2014-07-01,04AB001,20.36199951171875,A
2014-08-01,04AB001,20.433000564575195,
2014-09-01,04AB001,20.9060001373291,
2014-10-01,04AB001,20.746999740600582,
2014-11-01,04AB001,21.27899932861328,
2014-12-01,04AB001,22.8700008392334,
2015-01-01,04AB001,22.233999252319336,
2015-02-01,04AB001,21.679000854492188,
2015-03-01,04AB001,21.222999572753903,
2015-04-01,04AB001,21.15399932861328,
2015-05-01,04AB001,22.940000534057617,
2015-06-01,04AB001,,
2015-07-01,04AB001,20.9379997253418,
2015-08-01,04AB001,20.32099914550781,
2015-09-01,04AB001,20.614999771118164,
2015-10-01,04AB001,21.097000122070312,
2015-11-01,04AB001,20.75200080871582,
2015-12-01,04AB001,22.457000732421875,
2016-01-01,04AB001,21.957000732421875,
2016-02-01,04AB001,21.488000869750977,
2016-03-01,04AB001,21.141000747680664,
2016-04-01,04AB001,20.988000869750977,
2016-05-01,04AB001,22.065000534057617,
2016-09-01,04AB001,,
2016-10-01,04AB001,20.415000915527344,
2016-11-01,04AB001,21.804000854492188,
2017-01-01,04AB001,23.791000366210938,
2017-02-01,04AB001,22.85400009155273,
2017-03-01,04AB001,22.20499992370605,
2017-04-01,04AB001,21.86199951171875,
2017-05-01,04AB001,22.090999603271484,
2017-06-01,04AB001,22.25,
2017-07-01,04AB001,21.187000274658203,
2017-08-01,04AB001,20.613000869750977,
2017-09-01,04AB001,20.15399932861328,
2017-10-01,04AB001,20.0629997253418,
2017-11-01,04AB001,20.176000595092773,
2017-12-01,04AB001,20.91399955749512,
2018-01-01,04AB001,20.349000930786133,
2018-02-01,04AB001,20.381999969482425,
2018-05-01,04AB001,,
2018-06-01,04AB001,20.198999404907227,
2018-07-01,04AB001,19.950000762939453,
2018-08-01,04AB001,20.364999771118164,
2018-09-01,04AB001,20.232999801635746,
2018-10-01,04AB001,20.67099952697754,
2018-11-01,04AB001,20.266000747680664,
2018-12-01,04AB001,21.34600067138672,
2019-01-01,04AB001,20.815000534057617,
2019-02-01,04AB001,20.49099922180176,
2019-03-01,04AB001,20.47100067138672,
2019-04-01,04AB001,20.468000411987305,
2019-05-01,04AB001,23.100000381469727,
2019-06-01,04AB001,20.47800064086914,
2019-07-01,04AB001,20.07699966430664,
2019-08-01,04AB001,20.44599914550781,
2019-09-01,04AB001,21.98699951171875,
2019-10-01,04AB001,20.65999984741211,
2019-11-01,04AB001,21.58799934387207,
2019-12-01,04AB001,23.415000915527344,
2020-01-01,04AB001,22.73900032043457,
2020-02-01,04AB001,22.13999938964844,
2020-03-01,04AB001,21.53400039672852,
2020-04-01,04AB001,21.25300025939941,
2020-05-01,04AB001,21.64800071716309,
2020-06-01,04AB001,,
2020-07-01,04AB001,22.53199958801269,
2020-08-01,04AB001,22.0939998626709,
2020-09-01,04AB001,21.600000381469727,
2020-10-01,04AB001,21.440000534057617,A
2020-11-01,04AB001,21.054000854492188,
2020-12-01,04AB001,24.68899917602539,
2021-01-01,04AB001,24.059999465942383,
2021-02-01,04AB001,,
2021-03-01,04AB001,22.87800025939941,
2021-06-01,04AB001,,
2021-07-01,04AB001,21.944000244140625,
2021-08-01,04AB001,20.93400001525879,
2021-09-01,04AB001,21.170000076293945,
2021-10-01,04AB001,20.655000686645508,
2021-11-01,04AB001,20.937000274658203,
2021-12-01,04AB001,21.766000747680664,
2022-02-01,04AB001,,
2022-03-01,04AB001,20.61000061035156,
2022-04-01,04AB001,20.625,
2022-05-01,04AB001,21.007999420166016,A
2022-06-01,04AB001,21.62299919128418,
2022-07-01,04AB001,21.49399948120117,
2022-08-01,04AB001,21.601999282836918,
2022-09-01,04AB001,20.972999572753903,
2022-10-01,04AB001,20.59600067138672,
2022-11-01,04AB001,21.09000015258789,
2022-12-01,04AB001,22.142000198364254,
2023-01-01,04AB001,21.59499931335449,
2023-02-01,04AB001,21.08300018310547,
2023-03-01,04AB001,20.941999435424805,
2023-04-01,04AB001,20.888999938964844,
2023-05-01,04AB001,21.46299934387207,
2023-06-01,04AB001,21.452999114990234,
