date,STATION_NUMBER,water_level_m,quality_symbol
2002-03-01,05MH007,,
2002-04-01,05MH007,0.7070000171661377,
2002-05-01,05MH007,0.6819999814033508,
2002-06-01,05MH007,0.6769999861717224,
2002-07-01,05MH007,0.5239999890327454,
2002-09-01,05MH007,,
2002-10-01,05MH007,0.781000018119812,
2003-03-01,05MH007,,
2003-04-01,05MH007,0.19699999690055847,A
2003-05-01,05MH007,0.4059999883174896,
2003-06-01,05MH007,0.4149999916553497,
2003-07-01,05MH007,0.45399999618530273,
2003-08-01,05MH007,0.47099998593330383,
2003-09-01,05MH007,,
2003-10-01,05MH007,,
2004-03-01,05MH007,,
2004-04-01,05MH007,0.4860000014305115,A
2004-05-01,05MH007,0.5540000200271606,
2004-06-01,05MH007,1.093000054359436,
2004-07-01,05MH007,0.479999989271164,
2004-08-01,05MH007,0.4099999964237213,
2004-09-01,05MH007,0.40299999713897705,
2004-10-01,05MH007,0.21299999952316284,
2005-03-01,05MH007,,
2005-04-01,05MH007,0.3389999866485596,A
2005-05-01,05MH007,0.6190000176429749,
2005-06-01,05MH007,0.6710000038146973,
2005-07-01,05MH007,0.843999981880188,
2005-08-01,05MH007,0.7070000171661377,
2005-09-01,05MH007,0.2529999911785126,
2005-10-01,05MH007,,
2006-04-01,05MH007,,
2006-05-01,05MH007,0.9700000286102296,
2006-06-01,05MH007,0.699999988079071,
2006-07-01,05MH007,0.5070000290870667,
2006-08-01,05MH007,0.8539999723434448,
2006-09-01,05MH007,0.7419999837875366,
2006-10-01,05MH007,0.6230000257492065,
2007-03-01,05MH007,,
2007-04-01,05MH007,0.6809999942779541,
2007-05-01,05MH007,0.7639999985694885,
2007-06-01,05MH007,1.034999966621399,
2007-07-01,05MH007,0.5389999747276306,
2007-08-01,05MH007,0.4659999907016754,
2007-09-01,05MH007,0.328000009059906,
2007-10-01,05MH007,0.2409999966621399,
2008-03-01,05MH007,,
2008-04-01,05MH007,,
2008-05-01,05MH007,0.5889999866485596,
2008-06-01,05MH007,0.5839999914169312,
2008-07-01,05MH007,0.6990000009536743,
2008-08-01,05MH007,0.4009999930858612,
2008-09-01,05MH007,0.5289999842643738,
2008-10-01,05MH007,0.4699999988079071,
2009-03-01,05MH007,,
2009-04-01,05MH007,0.5809999704360962,
2009-05-01,05MH007,1.0230000019073486,
2009-06-01,05MH007,0.8650000095367432,
2009-07-01,05MH007,0.5519999861717224,
2009-08-01,05MH007,0.8949999809265137,
2009-09-01,05MH007,0.9570000171661376,
2009-10-01,05MH007,1.0360000133514404,
2010-03-01,05MH007,1.0729999542236328,E
2010-04-01,05MH007,0.9890000224113464,
2010-05-01,05MH007,1.027999997138977,
2010-06-01,05MH007,1.2059999704360962,
2010-07-01,05MH007,1.1410000324249268,
2010-08-01,05MH007,0.7839999794960022,
2010-09-01,05MH007,0.8809999823570251,
2010-10-01,05MH007,0.8539999723434448,
2011-03-01,05MH007,,
2011-04-01,05MH007,0.765999972820282,A
2011-05-01,05MH007,1.412999987602234,
2011-06-01,05MH007,1.3539999723434448,
2011-07-01,05MH007,0.9200000166893004,
2011-08-01,05MH007,0.5049999952316284,
2011-09-01,05MH007,0.8379999995231628,
2011-10-01,05MH007,0.9549999833106996,
2012-03-01,05MH007,,
2012-04-01,05MH007,0.8970000147819519,
2012-05-01,05MH007,1.027999997138977,
2012-06-01,05MH007,1.0579999685287476,
2012-07-01,05MH007,0.33799999952316284,
2012-08-01,05MH007,0.17499999701976776,
2012-09-01,05MH007,0.12099999934434892,
2013-03-01,05MH007,,
2013-04-01,05MH007,0.20499999821186063,
2013-05-01,05MH007,0.2419999986886978,
2013-06-01,05MH007,0.9449999928474426,
2013-07-01,05MH007,,
2013-08-01,05MH007,0.421999990940094,
2013-09-01,05MH007,0.2549999952316284,
2013-10-01,05MH007,0.34299999475479126,
2014-03-01,05MH007,,
2014-04-01,05MH007,0.20900000631809235,
2014-05-01,05MH007,1.1169999837875366,
2014-07-01,05MH007,,
2014-08-01,05MH007,0.47200000286102295,
2014-09-01,05MH007,0.3869999945163727,
2014-10-01,05MH007,0.3059999942779541,
