STATION_NUMBER,date,water_level_m,quality_symbol
07DA029,2017-01-01,281.010009765625,
07DA029,2017-02-01,,
07DA029,2017-03-01,,
07DA029,2017-04-01,281.20098876953125,
07DA029,2017-05-01,280.91900634765625,
07DA029,2017-06-01,281.06298828125,
07DA029,2017-07-01,281.16900634765625,
07DA029,2017-08-01,280.843994140625,
07DA029,2017-09-01,280.92999267578125,
07DA029,2017-10-01,281.0140075683594,
07DA029,2017-11-01,281.0360107421875,
07DA029,2017-12-01,280.9880065917969,
07DA029,2018-01-01,280.9769897460937,
07DA029,2018-02-01,280.9519958496094,
07DA029,2018-03-01,280.927001953125,
07DA029,2018-04-01,280.96600341796875,
07DA029,2018-05-01,281.6090087890625,
07DA029,2018-06-01,280.8720092773437,
07DA029,2018-07-01,281.2239990234375,
07DA029,2018-08-01,281.1130065917969,
07DA029,2018-09-01,281.010986328125,
07DA029,2018-10-01,281.1189880371094,
07DA029,2018-11-01,281.0190124511719,
07DA029,2018-12-01,280.9169921875,
07DA029,2019-01-01,280.95098876953125,
07DA029,2019-02-01,280.8800048828125,
07DA029,2019-03-01,280.8810119628906,
07DA029,2019-04-01,281.00201416015625,
07DA029,2019-05-01,280.989990234375,
07DA029,2019-06-01,281.02801513671875,
07DA029,2019-07-01,281.3380126953125,
07DA029,2019-08-01,281.38299560546875,
07DA029,2019-09-01,281.8519897460937,
07DA029,2019-10-01,281.4110107421875,
07DA029,2019-11-01,281.385009765625,
07DA029,2019-12-01,281.2380065917969,
07DA029,2020-01-01,281.156005859375,
07DA029,2020-02-01,281.135986328125,
07DA029,2020-03-01,281.1440124511719,
07DA029,2020-04-01,281.1059875488281,
07DA029,2020-05-01,281.7749938964844,
07DA029,2020-06-01,281.8059997558594,
07DA029,2020-07-01,281.4530029296875,
07DA029,2020-08-01,282.114990234375,
07DA029,2020-09-01,282.052001953125,
07DA029,2020-10-01,281.7030029296875,
07DA029,2020-11-01,281.5920104980469,
07DA029,2020-12-01,281.3269958496094,
07DA029,2021-01-01,,
07DA029,2021-02-01,,
07DA029,2021-03-01,281.0669860839844,
07DA029,2021-04-01,281.12799072265625,
07DA029,2021-05-01,281.72900390625,
07DA029,2021-06-01,281.8450012207031,
07DA029,2021-07-01,281.2470092773437,
07DA029,2021-08-01,281.4429931640625,
07DA029,2021-09-01,281.6499938964844,
07DA029,2021-10-01,281.7929992675781,
07DA029,2021-11-01,281.79400634765625,
07DA029,2021-12-01,281.7560119628906,
07DA029,2022-01-01,281.6910095214844,
07DA029,2022-02-01,281.6780090332031,
07DA029,2022-03-01,281.6600036621094,
07DA029,2022-04-01,281.7170104980469,
07DA029,2022-05-01,281.92498779296875,
07DA029,2022-06-01,281.8210144042969,
07DA029,2022-07-01,281.40301513671875,
07DA029,2022-08-01,281.7680053710937,
07DA029,2022-09-01,281.8280029296875,
07DA029,2022-10-01,281.82501220703125,
07DA029,2022-11-01,281.8580017089844,
07DA029,2022-12-01,281.8489990234375,
07DA029,2023-01-01,281.8450012207031,
07DA029,2023-02-01,281.8420104980469,
07DA029,2023-03-01,281.8370056152344,
07DA029,2023-04-01,281.843994140625,
07DA029,2023-05-01,281.8900146484375,
07DA029,2023-06-01,281.89801025390625,
07DA029,2023-07-01,282.0589904785156,
07DA029,2023-08-01,281.9649963378906,
07DA029,2023-09-01,281.96099853515625,
07DA029,2023-10-01,281.9559936523437,
07DA029,2023-11-01,281.9679870605469,
07DA029,2023-12-01,281.9700012207031,
07DA029,2024-01-01,281.9679870605469,
07DA029,2024-02-01,281.9649963378906,
07DA029,2024-03-01,281.9599914550781,
07DA029,2024-04-01,281.9760131835937,
07DA029,2024-05-01,282.0069885253906,
07DA029,2024-06-01,282.0459899902344,
07DA029,2024-07-01,281.41900634765625,
07DA029,2024-08-01,281.2869873046875,
07DA029,2024-09-01,281.0270080566406,
07DA029,2024-10-01,280.989990234375,
07DA029,2024-11-01,281.12701416015625,
07DA029,2024-12-01,281.1239929199219,
07DA029,2017-01-02,281.0050048828125,
07DA029,2017-02-02,,
07DA029,2017-03-02,,
07DA029,2017-04-02,281.3089904785156,
07DA029,2017-05-02,280.92999267578125,
07DA029,2017-06-02,281.04998779296875,
07DA029,2017-07-02,281.1570129394531,
07DA029,2017-08-02,280.8420104980469,
07DA029,2017-09-02,280.9320068359375,
07DA029,2017-10-02,281.01300048828125,
07DA029,2017-11-02,281.0270080566406,
07DA029,2017-12-02,280.9830017089844,
07DA029,2018-01-02,280.968994140625,
07DA029,2018-02-02,280.9540100097656,
07DA029,2018-03-02,280.92999267578125,
07DA029,2018-04-02,280.9570007324219,
07DA029,2018-05-02,281.6610107421875,
07DA029,2018-06-02,280.8630065917969,
07DA029,2018-07-02,281.2470092773437,
07DA029,2018-08-02,281.07598876953125,
07DA029,2018-09-02,280.9859924316406,
07DA029,2018-10-02,281.1180114746094,
07DA029,2018-11-02,281.0090026855469,
07DA029,2018-12-02,280.9200134277344,
07DA029,2019-01-02,280.9460144042969,
07DA029,2019-02-02,280.885986328125,
07DA029,2019-03-02,280.9150085449219,
07DA029,2019-04-02,281.0060119628906,
07DA029,2019-05-02,280.9800109863281,
07DA029,2019-06-02,281.0409851074219,
07DA029,2019-07-02,281.3630065917969,
07DA029,2019-08-02,281.4020080566406,
07DA029,2019-09-02,281.8299865722656,
07DA029,2019-10-02,281.40899658203125,
07DA029,2019-11-02,281.385986328125,
07DA029,2019-12-02,281.2340087890625,
07DA029,2020-01-02,281.1510009765625,
07DA029,2020-02-02,281.1340026855469,
07DA029,2020-03-02,281.14599609375,
07DA029,2020-04-02,281.1019897460937,
07DA029,2020-05-02,281.7929992675781,
07DA029,2020-06-02,281.8500061035156,
07DA029,2020-07-02,281.5559997558594,
07DA029,2020-08-02,282.06298828125,
07DA029,2020-09-02,282.0669860839844,
07DA029,2020-10-02,281.69000244140625,
07DA029,2020-11-02,281.5830078125,
07DA029,2020-12-02,281.3179931640625,
07DA029,2021-01-02,,
07DA029,2021-02-02,,
07DA029,2021-03-02,281.06298828125,
07DA029,2021-04-02,281.1570129394531,
07DA029,2021-05-02,281.7239990234375,
07DA029,2021-06-02,281.8269958496094,
07DA029,2021-07-02,281.1919860839844,
07DA029,2021-08-02,281.4490051269531,
07DA029,2021-09-02,281.6470031738281,
07DA029,2021-10-02,281.79400634765625,
07DA029,2021-11-02,281.7919921875,
07DA029,2021-12-02,281.7560119628906,
07DA029,2022-01-02,281.68701171875,
07DA029,2022-02-02,281.6759948730469,
07DA029,2022-03-02,281.6570129394531,
07DA029,2022-04-02,281.7229919433594,
07DA029,2022-05-02,281.9280090332031,
07DA029,2022-06-02,281.7969970703125,
07DA029,2022-07-02,281.4179992675781,
07DA029,2022-08-02,281.7650146484375,
07DA029,2022-09-02,281.8269958496094,
07DA029,2022-10-02,281.8290100097656,
07DA029,2022-11-02,281.8590087890625,
07DA029,2022-12-02,281.84698486328125,
07DA029,2023-01-02,281.84698486328125,
07DA029,2023-02-02,281.8429870605469,
07DA029,2023-03-02,281.8429870605469,
07DA029,2023-04-02,281.843994140625,
07DA029,2023-05-02,281.8810119628906,
07DA029,2023-06-02,281.89801025390625,
07DA029,2023-07-02,282.052001953125,
07DA029,2023-08-02,281.9670104980469,
07DA029,2023-09-02,281.9570007324219,
07DA029,2023-10-02,281.9570007324219,
07DA029,2023-11-02,281.96600341796875,
07DA029,2023-12-02,281.97100830078125,
07DA029,2024-01-02,281.968994140625,
07DA029,2024-02-02,281.9649963378906,
07DA029,2024-03-02,281.9559936523437,
07DA029,2024-04-02,281.989013671875,
07DA029,2024-05-02,282.0050048828125,
07DA029,2024-06-02,282.0419921875,
07DA029,2024-07-02,281.3699951171875,
07DA029,2024-08-02,281.2650146484375,
07DA029,2024-09-02,281.0270080566406,
07DA029,2024-10-02,280.9930114746094,
07DA029,2024-11-02,281.1199951171875,
07DA029,2024-12-02,281.1369934082031,
07DA029,2017-01-03,281.0069885253906,
07DA029,2017-02-03,,
07DA029,2017-03-03,,
07DA029,2017-04-03,281.364990234375,
07DA029,2017-05-03,280.95001220703125,
07DA029,2017-06-03,281.0530090332031,
07DA029,2017-07-03,281.1960144042969,
07DA029,2017-08-03,280.822998046875,A
07DA029,2017-09-03,280.9349975585937,
07DA029,2017-10-03,281.0199890136719,
07DA029,2017-11-03,281.0190124511719,
07DA029,2017-12-03,280.9809875488281,
07DA029,2018-01-03,280.9729919433594,
07DA029,2018-02-03,280.9540100097656,
07DA029,2018-03-03,280.9360046386719,
07DA029,2018-04-03,280.9540100097656,
07DA029,2018-05-03,281.6940002441406,
07DA029,2018-06-03,280.8609924316406,
07DA029,2018-07-03,281.3080139160156,
07DA029,2018-08-03,281.0539855957031,
07DA029,2018-09-03,280.9679870605469,
07DA029,2018-10-03,281.125,
07DA029,2018-11-03,281.010986328125,
07DA029,2018-12-03,280.9209899902344,
07DA029,2019-01-03,280.9339904785156,
07DA029,2019-02-03,280.875,
07DA029,2019-03-03,280.8970031738281,
07DA029,2019-04-03,280.9670104980469,
07DA029,2019-05-03,280.9979858398437,
07DA029,2019-06-03,281.0469970703125,
07DA029,2019-07-03,281.3810119628906,A
07DA029,2019-08-03,281.4859924316406,
07DA029,2019-09-03,281.8099975585937,
07DA029,2019-10-03,281.4079895019531,
07DA029,2019-11-03,281.3819885253906,
07DA029,2019-12-03,281.23199462890625,
07DA029,2020-01-03,281.14801025390625,
07DA029,2020-02-03,281.13299560546875,
07DA029,2020-03-03,281.1409912109375,
07DA029,2020-04-03,281.1050109863281,
07DA029,2020-05-03,281.8190002441406,
07DA029,2020-06-03,281.8760070800781,
07DA029,2020-07-03,281.5429992675781,
07DA029,2020-08-03,281.9989929199219,
07DA029,2020-09-03,282.093994140625,
07DA029,2020-10-03,281.6759948730469,
07DA029,2020-11-03,281.572998046875,
07DA029,2020-12-03,281.31500244140625,
07DA029,2021-01-03,,
07DA029,2021-02-03,,
07DA029,2021-03-03,281.0539855957031,
07DA029,2021-04-03,281.1730041503906,
07DA029,2021-05-03,281.6940002441406,
07DA029,2021-06-03,281.8070068359375,
07DA029,2021-07-03,281.1430053710937,
07DA029,2021-08-03,281.45098876953125,
07DA029,2021-09-03,281.6419982910156,
07DA029,2021-10-03,281.79400634765625,
07DA029,2021-11-03,281.7890014648437,
