STATION_NUMBER,date,water_level_m,quality_symbol
07EE008,1969-05-01,,
07EE008,1969-06-01,,
07EE008,1969-07-01,648.2880249023438,
07EE008,1969-08-01,649.9099731445312,
07EE008,1970-05-01,,
07EE008,1970-06-01,649.8790283203125,
07EE008,1970-07-01,,
07EE008,1970-08-01,659.4099731445312,
07EE008,1970-09-01,,
07EE008,1970-10-01,,
07EE008,1972-02-01,,
07EE008,1972-03-01,663.7319946289062,
07EE008,1972-04-01,662.8209838867188,
07EE008,1972-05-01,661.9190063476562,
07EE008,1972-06-01,666.4240112304688,
07EE008,1972-07-01,672.197021484375,
07EE008,1972-08-01,672.4039916992188,
07EE008,1972-09-01,672.3920288085938,
07EE008,1972-10-01,671.8800048828125,
07EE008,1972-11-01,671.5349731445312,
07EE008,1972-12-01,670.4929809570312,
07EE008,1973-03-01,,
07EE008,1973-04-01,663.2329711914062,
07EE008,1973-05-01,661.718017578125,
07EE008,1973-06-01,665.0549926757812,
07EE008,1973-07-01,669.989990234375,
07EE008,1973-08-01,671.6510009765625,
07EE008,1973-09-01,671.0289916992188,
07EE008,1973-10-01,670.7490234375,
07EE008,1973-11-01,669.9630126953125,
07EE008,1973-12-01,668.6309814453125,
07EE008,1974-01-01,667.5850219726562,
07EE008,1974-02-01,666.1129760742188,
07EE008,1974-03-01,664.7139892578125,
07EE008,1974-04-01,663.1019897460938,
07EE008,1974-05-01,662.0070190429688,
07EE008,1974-06-01,664.1259765625,
07EE008,1974-07-01,669.0390014648438,
07EE008,1974-08-01,672.1719970703125,
07EE008,1974-09-01,672.135986328125,
07EE008,1974-10-01,671.6630249023438,
07EE008,1974-11-01,671.822021484375,
07EE008,1974-12-01,670.4619750976562,
07EE008,1975-01-01,,
07EE008,1975-02-01,667.1160278320312,
07EE008,1975-07-01,,
07EE008,1975-08-01,668.7769775390625,
07EE008,1975-09-01,669.9749755859375,
07EE008,1975-10-01,669.5880126953125,
07EE008,1969-05-02,,
07EE008,1969-06-02,,
07EE008,1969-07-02,648.3829956054688,
07EE008,1969-08-02,,
07EE008,1970-05-02,,
07EE008,1970-06-02,650.1229858398438,
07EE008,1970-07-02,657.6849975585938,
07EE008,1970-08-02,659.4559936523438,
07EE008,1970-09-02,,
07EE008,1970-10-02,,
07EE008,1972-02-02,,
07EE008,1972-03-02,663.6900024414062,
07EE008,1972-04-02,662.781982421875,
07EE008,1972-05-02,661.9219970703125,
07EE008,1972-06-02,666.8200073242188,
07EE008,1972-07-02,672.2210083007812,
07EE008,1972-08-02,672.416015625,
07EE008,1972-09-02,672.3800048828125,
07EE008,1972-10-02,671.85498046875,
07EE008,1972-11-02,671.5260009765625,
07EE008,1972-12-02,,
07EE008,1973-03-02,,
07EE008,1973-04-02,663.156005859375,
07EE008,1973-05-02,661.7150268554688,A
07EE008,1973-06-02,665.1530151367188,
07EE008,1973-07-02,670.0750122070312,
07EE008,1973-08-02,671.666015625,
07EE008,1973-09-02,671.0349731445312,
07EE008,1973-10-02,670.7059936523438,
07EE008,1973-11-02,669.9290161132812,
07EE008,1973-12-02,668.5819702148438,
07EE008,1974-01-02,667.5390014648438,
07EE008,1974-02-02,666.0609741210938,
07EE008,1974-03-02,664.64697265625,
07EE008,1974-04-02,663.0499877929688,
07EE008,1974-05-02,662.0009765625,
07EE008,1974-06-02,664.2689819335938,
07EE008,1974-07-02,669.1729736328125,
07EE008,1974-08-02,672.2000122070312,
07EE008,1974-09-02,672.1329956054688,
07EE008,1974-10-02,671.68798828125,
07EE008,1974-11-02,671.77001953125,
07EE008,1974-12-02,670.4199829101562,
07EE008,1975-01-02,,
07EE008,1975-02-02,667.0399780273438,A
07EE008,1975-07-02,666.5789794921875,A
07EE008,1975-08-02,668.8380126953125,
07EE008,1975-09-02,669.9959716796875,
07EE008,1975-10-02,669.5789794921875,
07EE008,1969-05-03,,
07EE008,1969-06-03,,
07EE008,1969-07-03,648.47998046875,
07EE008,1969-08-03,,
07EE008,1970-05-03,,
07EE008,1970-06-03,650.4130249023438,
07EE008,1970-07-03,657.8099975585938,
07EE008,1970-08-03,659.4990234375,
07EE008,1970-09-03,,
07EE008,1970-10-03,,
07EE008,1972-02-03,,
07EE008,1972-03-03,663.6320190429688,
07EE008,1972-04-03,662.7689819335938,
07EE008,1972-05-03,661.916015625,
07EE008,1972-06-03,667.14599609375,
07EE008,1972-07-03,672.2789916992188,
07EE008,1972-08-03,672.4310302734375,
07EE008,1972-09-03,672.3709716796875,
07EE008,1972-10-03,671.864990234375,
07EE008,1972-11-03,671.5380249023438,
07EE008,1972-12-03,,
07EE008,1973-03-03,,
07EE008,1973-04-03,663.1019897460938,
