date,STATION_NUMBER,water_level_m,quality_symbol
2012-03-01,05AA033,,
2012-04-01,05AA033,7.949999809265137,
2012-05-01,05AA033,7.881999969482422,
2012-06-01,05AA033,7.820000171661377,
2012-07-01,05AA033,8.017000198364258,
2012-08-01,05AA033,7.925000190734863,
2012-09-01,05AA033,,
2012-10-01,05AA033,,
2013-03-01,05AA033,,
2013-04-01,05AA033,8.027999877929688,
2013-05-01,05AA033,8.059000015258789,A
2013-06-01,05AA033,8.019000053405762,
2013-07-01,05AA033,7.960999965667725,
2013-08-01,05AA033,7.900000095367432,
2013-09-01,05AA033,7.89900016784668,
2013-10-01,05AA033,7.908999919891357,
2014-03-01,05AA033,,
2014-04-01,05AA033,8.020999908447266,
2014-05-01,05AA033,8.071000099182129,
2014-06-01,05AA033,7.986999988555908,
2014-07-01,05AA033,8.045000076293945,
2014-08-01,05AA033,7.879000186920166,
2014-09-01,05AA033,7.940999984741211,
2014-10-01,05AA033,7.99399995803833,
2015-02-01,05AA033,,
2015-03-01,05AA033,8.032999992370605,
2015-04-01,05AA033,8.08899974822998,
2015-05-01,05AA033,8.03600025177002,
2015-06-01,05AA033,8.144000053405762,
2015-07-01,05AA033,7.900000095367432,
2015-08-01,05AA033,7.790999889373779,A
2015-09-01,05AA033,,
2016-02-01,05AA033,,
2016-03-01,05AA033,7.989999771118164,
2016-04-01,05AA033,8.048999786376953,
2016-05-01,05AA033,7.883999824523926,
2016-06-01,05AA033,8.020000457763672,
2016-08-01,05AA033,,
2017-03-01,05AA033,,
2017-04-01,05AA033,8.112000465393066,
2017-05-01,05AA033,8.083999633789062,
2017-06-01,05AA033,8.043999671936035,
2017-07-01,05AA033,7.98799991607666,
2018-03-01,05AA033,,
2018-04-01,05AA033,,
2018-05-01,05AA033,8.192000389099121,A
2018-06-01,05AA033,8.017000198364258,
2018-07-01,05AA033,8.00100040435791,
2019-03-01,05AA033,,
2019-04-01,05AA033,8.12399959564209,
2019-05-01,05AA033,8.071000099182129,
2019-06-01,05AA033,8.201000213623047,
2019-07-01,05AA033,7.993000030517578,
2019-08-01,05AA033,7.964000225067139,
2019-09-01,05AA033,,
2019-10-01,05AA033,7.966000080108643,
2020-02-01,05AA033,,
2020-03-01,05AA033,8.045000076293945,
2020-04-01,05AA033,8.092000007629395,
2020-05-01,05AA033,8.062999725341797,
2020-06-01,05AA033,8.0,
2020-07-01,05AA033,8.345999717712402,
2020-08-01,05AA033,7.894999980926514,
2020-09-01,05AA033,,
2021-02-01,05AA033,,
2021-03-01,05AA033,8.076000213623047,
2021-04-01,05AA033,7.968999862670898,
2021-05-01,05AA033,7.959000110626221,
2021-06-01,05AA033,7.931000232696533,
2021-07-01,05AA033,7.86299991607666,
2021-08-01,05AA033,,
