date,STATION_NUMBER,flow_cms,quality_symbol
1963-06-01,05OF017,,
1963-07-01,05OF017,0.04500000178813934,
1963-08-01,05OF017,0.0,
1963-09-01,05OF017,0.0,
1963-10-01,05OF017,0.0,
1964-03-01,05OF017,0.0,
1964-04-01,05OF017,0.0,
1964-05-01,05OF017,0.125,
1964-06-01,05OF017,0.003000000026077032,
1964-07-01,05OF017,0.010999999940395355,
1964-08-01,05OF017,0.0,
1964-09-01,05OF017,5.46999979019165,
1964-10-01,05OF017,0.08799999952316284,
1964-11-01,05OF017,0.017000000923871994,
1965-03-01,05OF017,0.0,B
1965-04-01,05OF017,0.0,B
1965-05-01,05OF017,0.31700000166893005,
1965-06-01,05OF017,0.164000004529953,
1965-07-01,05OF017,0.2119999974966049,
1965-08-01,05OF017,0.0,
1965-09-01,05OF017,0.0,
1965-10-01,05OF017,0.00800000037997961,
1966-03-01,05OF017,0.0,B
1966-04-01,05OF017,4.960000038146973,B
1966-05-01,05OF017,0.2119999974966049,
1966-06-01,05OF017,0.090999998152256,
1966-07-01,05OF017,0.00800000037997961,
1966-08-01,05OF017,0.006000000052154064,
1966-09-01,05OF017,0.003000000026077032,
1966-10-01,05OF017,0.0,
1967-03-01,05OF017,0.0,B
1967-04-01,05OF017,0.5379999876022339,B
1967-05-01,05OF017,0.16699999570846558,
1967-06-01,05OF017,0.06800000369548798,
1967-07-01,05OF017,0.006000000052154064,
1967-08-01,05OF017,0.0,
1967-09-01,05OF017,0.0,
1967-10-01,05OF017,0.0,
1968-03-01,05OF017,0.0,B
1968-04-01,05OF017,0.10199999809265135,B
1968-05-01,05OF017,0.024000000208616257,
1968-06-01,05OF017,0.10199999809265135,
1968-07-01,05OF017,0.8579999804496765,
1968-08-01,05OF017,0.9430000185966492,
1968-09-01,05OF017,0.4589999914169312,
1968-10-01,05OF017,0.05900000035762787,
1968-11-01,05OF017,0.2750000059604645,
1969-03-01,05OF017,0.0,B
1969-04-01,05OF017,0.0,B
1969-05-01,05OF017,0.8349999785423279,
1969-06-01,05OF017,0.17000000178813934,
1969-07-01,05OF017,0.6679999828338623,
1969-08-01,05OF017,0.1080000028014183,
1969-09-01,05OF017,0.008999999612569809,
