Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
01AD003,2024-04-16T17:45:00,-4,Stage/Niveau d'eau,2.765,,,,,,,,,HG: 2.766 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
01AD003,2024-04-16T17:17:00,-4,Discharge/Débit,,2.766,165.0,20.0,-0.0291,-0.023,-0.023,"Measurement condition : Clear; Cloudy , No Precipitation , Very Light Wind Blowing Downstream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",51.0,106.0,1.56,4.0,2.5,Provisional/Provisoire,4.0
01AD003,2024-01-16T17:59:30,-4,Discharge/Débit,,1.021,14.2,19.0,-0.000769,0.0403,0.0403,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",MINIMAL ICE AT EDGES,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ NEW OFFSET 0.337 RESET LOGGER TO OSWL AT 12:36 AST. ADCP by Moving Boat",53.1,26.3,0.54,-14.0,,Final/Finales,4.4
01AD003,2024-01-16T16:30:00,-4,Stage/Niveau d'eau,1.021,,,,,,,,,HG: 1.029 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
01AD003,2023-11-08T20:23:30,-4,Discharge/Débit,,1.105,16.6,19.0,-0.0324,-0.0422,-0.0422,"Measurement condition : Clear; Cloudy , No Precipitation , Light Wind ",,"BOTH STREAMPROS WERE TAKEN BY OTHER FIELD CREW.  ATTEMPTED TO USE RIVERRAY, BUT TOO SHALLOW.  POOR QUALITY MEASUREMENT. RFT - Might not pass QAQC, but MMT supports shift applied to current R19, and two other 2023 MMTs. MEASURED DRAFT AFTER MEASUREMENT, SO CHANGED DEPTH TO 0.065 M. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ DID NOT RESET BECAUSE OF SURGE. ADCP by Moving Boat",49.9,31.8,0.522,0.0,,Final/Finales,16.3
01AD003,2023-11-08T19:00:00,-4,Stage/Niveau d'eau,1.106,,,,,,,,,HG: 1.112 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
01AD003,2023-10-04T13:35:00,-4,Stage/Niveau d'eau,1.033,,,,,,,,,HG: 1.033 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
01AD003,2023-10-04T13:25:30,-4,Discharge/Débit,,1.033,13.8,19.0,-0.0219,-0.0248,-0.0248,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ",SOME LEAVES,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ RESET LOGGER TO OSWL AT 9:33 AST. 0.339 OLD OFFSET 0.346 NEW OFFSET Mid-section",50.0,24.7,0.558,14.0,16.6,Final/Finales,4.73
01AD003,2023-10-04T13:25:00,-4,Stage/Niveau d'eau,1.033,,,,,,,,,HG: 1.027 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
01AD003,2023-08-15T13:40:00,-4,Stage/Niveau d'eau,1.975,,,,,,,,,HG: 1.984 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
