Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05BL027,2024-05-09T19:43:00,-7,Discharge/Débit,,2.105,1.4,7.0,0.0559,0.2547,0.0,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Blowing Upstream",Control clear. No ice in channel or at control. Some patches of snow and ice in shaded areas.,"Excellent quality Flowtracker2 wading measurement collected approximately 50m upstream of gauge. No QA/QC issues to note. Water level stable during measurement. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Invalid stage record upon arrival to site due to equipment malfunction with FTS bubbler. Replaced FTS bubbler with a new unit. Installed 40m OTT PLS 500 inside an OTT junction box and buried deep in channel along left bank. OTT junction box buried deep into the streambed and covered with rocks and cobbles. Additional boulders added to OTT junction box to secure in channel. Armored line armored with large boulders and trenched from the bank, up the hill to the gauge. OTT zip tied, covered in landscape fabric and secured within junction box using OTT pressure fittings and surrounded by gravels and small cobbles. An additional layer of landscape fabric encloses the gravels and cobbles around the OTT. Set an averaging time of 10seconds for OTT & Bubbler for channel conditions (riffles). OTT and Bubbler rail tie situated in a calm location. Mid-section",8.9,2.15,0.648,16.0,8.2,Provisional/Provisoire,5.96
05BL027,2024-05-09T19:15:00,-7,Stage/Niveau d'eau,2.104,,,,,,,,,GC: 0.000 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05BL027,2024-04-30T18:38:00,-7,Discharge/Débit,,2.079,1.01,6.0,-0.958,0.0109,-0.0195,"Measurement condition : Ice; Cloudy , Light Snow , Calm Wind Blowing Cross Stream",some edge slush accumulations along both banks; large amount of snowfall overnight at least 12~QUOTE~ of snow on banks,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ multiple sensor resets while we were setting up cfb and changing settings, wl was stable from 1035 to 1105 when last reset was applied. Could possibly disregard all the readings prior to 1105 as it is before the measurement and the seasonal open up date. Mid-section",9.6,1.68,0.598,3.0,0.0,Provisional/Provisoire,11.6
05BL027,2024-04-30T17:35:00,-7,Stage/Niveau d'eau,2.081,,,,,,,,,Reset (RS),,,,,,Provisional/Provisoire,
05BL027,2023-10-20T19:20:30,-7,Discharge/Débit,,1.998,0.45,6.0,-0.944,0.099700004,0.0038,"Measurement condition : Debris; Partly Cloudy , No Precipitation , Calm Wind Blowing Cross Stream","minor build up of tree needles & small twigs along edges around the control, low lying aquatic vegetation in channel and minor algae on rocks",Mid-section,6.7,1.35,0.334,11.0,6.0,Provisional/Provisoire,10.4
05BL027,2023-10-20T19:00:00,-7,Stage/Niveau d'eau,2.001,,,,,,,,,HG: 1.998 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
05BL027,2023-09-25T19:57:00,-7,Discharge/Débit,,1.996,0.406,6.0,-0.949,0.0188,0.0188,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Swirling/Variable",slight algae on rocks ,"fair mmnt; upstream gravel bar causing angular flow on left bank cleaned orifice tip before reset, wl unaffected Mid-section",9.1,1.35,0.301,16.0,9.0,Provisional/Provisoire,11.2
05BL027,2023-09-25T19:30:00,-7,Stage/Niveau d'eau,1.996,,,,,,,,,HG: 2.006 Found (FD),,,,,,Provisional/Provisoire,
05BL027,2023-08-28T20:57:30,-7,Discharge/Débit,,2.003,0.419,6.0,-0.954,-0.040799998,-0.040799998,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",Control looks clear. Some algae growing on rocks in channel.,"Easy wade downstream approx 50m.  No GC applied to measurement as WL reference A-2022-27 has been proven stable with level survey. GC should be reviewed. DWL from A-2022-27. Stage tracking well, no SRC. Mid-section",6.5,1.65,0.253,30.0,17.0,Provisional/Provisoire,3.1
05BL027,2023-08-28T20:30:00,-7,Stage/Niveau d'eau,2.003,,,,,,,,,HG: 2.004 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
05BL027,2023-07-27T18:36:30,-7,Discharge/Débit,,2.029,0.667,6.0,-0.938,0.104399994,0.0046,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ","Looks clear, minimal veg growing on edges.","Easy wade upstream approx 100m. Few boundary and SNR errors due to shallow conditions. Gauge correction applied to measurement, however to due to primary BM (A-2022-25) stability uncertainty gauge correction should be reviewed with supervisor.  -0.011 SRC found to HG, confirmed with second DWL, reset to found WL.  Mid-section",13.1,1.47,0.455,25.0,15.0,Provisional/Provisoire,3.1
05BL027,2023-07-27T18:10:00,-7,Stage/Niveau d'eau,2.031,,,,,,,,,CORRECTED - Removed GC of -0.007m to 0.00m assuming the holding BM is unstable not A-2022-27 HG: 2.042 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
