date,flow_cms,infill_flag
1945-05-03,0.1729999929666519,observed
1945-05-04,0.1870000064373016,observed
1945-05-05,0.1949999928474426,observed
1945-05-06,0.1949999928474426,observed
1945-05-07,0.164000004529953,observed
1945-05-08,0.1949999928474426,observed
1945-05-09,0.1870000064373016,observed
1945-05-10,0.1949999928474426,observed
1945-05-11,0.1949999928474426,observed
1945-05-12,0.1729999929666519,observed
1945-05-13,0.1809999942779541,observed
1945-05-14,0.2010000050067901,observed
1945-05-15,0.2119999974966049,observed
1945-05-16,0.2150000035762787,observed
1945-05-17,0.2150000035762787,observed
1945-05-18,0.221000000834465,observed
1945-05-19,0.221000000834465,observed
1945-05-20,0.2150000035762787,observed
1945-05-21,0.2070000022649765,observed
1945-05-22,0.1979999989271164,observed
1945-05-23,0.1979999989271164,observed
1945-05-24,0.1979999989271164,observed
1945-05-25,0.2349999994039535,observed
1945-05-26,0.2349999994039535,observed
1945-05-27,0.2440000027418137,observed
1945-05-28,0.257999986410141,observed
1945-05-29,0.3109999895095825,observed
1945-05-30,0.3109999895095825,observed
1945-05-31,0.3400000035762787,observed
1945-06-01,0.3400000035762787,observed
1945-06-02,0.3400000035762787,observed
1945-06-03,0.3109999895095825,observed
1945-06-04,0.3109999895095825,observed
1945-06-05,0.2829999923706054,observed
1945-06-06,0.2829999923706054,observed
1945-06-07,0.2829999923706054,observed
1945-06-08,0.2689999938011169,observed
1945-06-09,0.2750000059604645,observed
1945-06-10,0.2689999938011169,observed
1945-06-11,0.2689999938011169,observed
1945-06-12,0.2549999952316284,observed
1945-06-13,0.2380000054836273,observed
1945-06-14,0.2319999933242797,observed
1945-06-15,0.2319999933242797,observed
1945-06-16,0.1729999929666519,observed
1945-06-17,0.1729999929666519,observed
1945-06-18,0.1729999929666519,observed
1945-06-19,0.1729999929666519,observed
1945-06-20,0.1729999929666519,observed
1945-06-21,0.1439999938011169,observed
1945-06-22,0.1190000027418136,observed
1945-06-23,0.1190000027418136,observed
1945-06-24,0.1190000027418136,observed
1945-06-25,0.0740000009536743,observed
1945-06-26,0.0740000009536743,observed
1945-06-27,0.096000000834465,observed
1945-06-28,0.0740000009536743,observed
1945-06-29,0.1190000027418136,observed
1945-06-30,0.096000000834465,observed
1945-07-01,0.0570000000298023,observed
1945-07-02,0.0570000000298023,observed
1945-07-03,0.0570000000298023,observed
1945-07-04,0.0570000000298023,observed
1945-07-05,0.0759999975562095,observed
1945-07-06,0.0759999975562095,observed
1945-07-07,0.0570000000298023,observed
1945-07-08,0.0570000000298023,observed
1945-07-09,0.0570000000298023,observed
1945-07-10,0.0570000000298023,observed
1945-07-11,0.0509999990463256,observed
1945-07-12,0.0509999990463256,observed
1945-07-13,0.0450000017881393,observed
1945-07-14,0.0450000017881393,observed
1945-07-15,0.0450000017881393,observed
1945-07-16,0.0450000017881393,observed
1945-07-17,0.0540000014007091,observed
1945-07-18,0.0450000017881393,observed
1945-07-19,0.0450000017881393,observed
1945-07-20,0.0399999991059303,observed
1945-07-21,0.0399999991059303,observed
1945-07-22,0.0399999991059303,observed
1945-07-23,0.0399999991059303,observed
1945-07-24,0.0370000004768371,observed
1945-07-25,0.0340000018477439,observed
1945-07-26,0.0280000008642673,observed
1945-07-27,0.0280000008642673,observed
1945-07-28,0.0280000008642673,observed
1945-07-29,0.0280000008642673,observed
1945-07-30,0.0270000007003545,observed
1945-07-31,0.0270000007003545,observed
1945-08-01,0.025000000372529,observed
1945-08-02,0.025000000372529,observed
1945-08-03,0.0240000002086162,observed
1945-08-04,0.025000000372529,observed
1945-08-05,0.0240000002086162,observed
1945-08-06,0.0209999997168779,observed
1945-08-07,0.0219999998807907,observed
1945-08-08,0.0209999997168779,observed
1945-08-09,0.0209999997168779,observed
1945-08-10,0.0160000007599592,observed
1945-08-11,0.0160000007599592,observed
1945-08-12,0.0130000002682209,observed
1945-08-13,0.0199999995529651,observed
1945-08-14,0.0170000009238719,observed
1945-08-15,0.0170000009238719,observed
1945-08-16,0.0170000009238719,observed
1945-08-17,0.0160000007599592,observed
1945-08-18,0.0160000007599592,observed
1945-08-19,0.0140000004321336,observed
1945-08-20,0.0140000004321336,observed
1945-08-21,0.0130000002682209,observed
1945-08-22,0.0120000001043081,observed
1945-08-23,0.0130000002682209,observed
1945-08-24,0.0130000002682209,observed
1945-08-25,0.0109999999403953,observed
1945-08-26,0.0179999992251396,observed
1945-08-27,0.0160000007599592,observed
1945-08-28,0.0140000004321336,observed
1945-08-29,0.0120000001043081,observed
