date,STATION_NUMBER,water_level_m,quality_symbol
2002-05-01,10LC007,,
2002-06-01,10LC007,6.306000232696533,
2002-07-01,10LC007,6.126999855041504,
2002-08-01,10LC007,6.014999866485596,
2002-09-01,10LC007,6.189000129699707,
2002-10-01,10LC007,6.175000190734863,
2002-11-01,10LC007,6.211999893188477,
2003-04-01,10LC007,,
2003-05-01,10LC007,6.420000076293945,
2003-06-01,10LC007,6.550000190734863,
2003-07-01,10LC007,6.119999885559082,
2003-08-01,10LC007,6.037000179290772,
2003-09-01,10LC007,6.10099983215332,
2003-10-01,10LC007,6.085000038146973,
2004-05-01,10LC007,,
2004-06-01,10LC007,7.114999771118164,
2004-07-01,10LC007,6.165999889373779,
2004-08-01,10LC007,6.078999996185303,
2004-09-01,10LC007,6.039000034332275,
2004-10-01,10LC007,6.004000186920166,
2004-11-01,10LC007,6.102000236511231,
2004-12-01,10LC007,6.248000144958496,
2005-05-01,10LC007,,
2005-06-01,10LC007,,
2005-07-01,10LC007,,
2005-08-01,10LC007,6.181000232696533,
2005-09-01,10LC007,,
2005-10-01,10LC007,6.235000133514404,
2005-11-01,10LC007,6.297999858856201,
2005-12-01,10LC007,6.352000236511231,
2006-01-01,10LC007,6.330999851226807,
2006-05-01,10LC007,,
2006-06-01,10LC007,6.820000171661377,
2006-07-01,10LC007,6.783999919891357,
2006-08-01,10LC007,6.201000213623047,
2006-09-01,10LC007,6.249000072479248,
2006-10-01,10LC007,6.22599983215332,
2007-06-01,10LC007,7.71999979019165,
2007-07-01,10LC007,6.111000061035156,
2007-08-01,10LC007,5.9679999351501465,
2007-09-01,10LC007,5.934999942779541,
2007-10-01,10LC007,5.946000099182129,
2007-11-01,10LC007,6.071000099182129,
2008-05-01,10LC007,,
2008-06-01,10LC007,6.461999893188477,
2008-07-01,10LC007,6.043000221252441,
2008-08-01,10LC007,5.980000019073486,E
2008-09-01,10LC007,6.064000129699707,
2008-10-01,10LC007,6.198999881744385,
2009-01-01,10LC007,,
2009-05-01,10LC007,,
2009-06-01,10LC007,6.585999965667725,
2009-07-01,10LC007,6.119999885559082,
2009-08-01,10LC007,6.014999866485596,
2009-09-01,10LC007,6.236999988555908,A
2009-10-01,10LC007,,
2009-11-01,10LC007,6.500999927520752,
2009-12-01,10LC007,6.311999797821045,
2010-01-01,10LC007,6.380000114440918,
2010-04-01,10LC007,,
2010-05-01,10LC007,,
2010-06-01,10LC007,6.111999988555908,
2010-07-01,10LC007,6.315999984741211,
2010-08-01,10LC007,6.104000091552734,
2010-09-01,10LC007,6.184000015258789,
2010-10-01,10LC007,6.086999893188477,
2010-11-01,10LC007,6.159999847412109,A
2010-12-01,10LC007,6.130000114440918,A
2011-01-01,10LC007,6.300000190734863,A
2011-05-01,10LC007,,
2011-06-01,10LC007,6.452000141143799,
2011-07-01,10LC007,5.995999813079834,
2011-08-01,10LC007,5.840000152587891,
2011-09-01,10LC007,5.795000076293945,
2011-10-01,10LC007,5.810999870300293,
2011-11-01,10LC007,5.894000053405762,
2011-12-01,10LC007,5.853000164031982,A
2012-01-01,10LC007,5.979000091552734,A
2012-02-01,10LC007,,
2012-03-01,10LC007,5.559999942779541,A
2012-04-01,10LC007,5.565999984741211,
2012-05-01,10LC007,5.580999851226807,
2012-06-01,10LC007,6.410999774932861,
2012-07-01,10LC007,6.004000186920166,
2012-08-01,10LC007,6.053999900817871,
2012-09-01,10LC007,5.894999980926514,
2012-10-01,10LC007,6.0879998207092285,
2012-11-01,10LC007,6.072999954223633,
2012-12-01,10LC007,6.068999767303467,
2013-01-01,10LC007,6.348999977111816,
2013-05-01,10LC007,,
2013-06-01,10LC007,6.875,
2013-07-01,10LC007,6.031000137329102,
2013-08-01,10LC007,6.072999954223633,A
2013-09-01,10LC007,5.953999996185303,
2013-10-01,10LC007,6.169000148773193,
2013-11-01,10LC007,6.03000020980835,
2013-12-01,10LC007,6.160999774932861,
2014-01-01,10LC007,6.815000057220459,
2014-02-01,10LC007,6.295000076293945,
2014-03-01,10LC007,6.053999900817871,
2014-04-01,10LC007,5.896999835968018,
2014-05-01,10LC007,5.881999969482422,A
2014-06-01,10LC007,6.581999778747559,
2014-07-01,10LC007,6.123000144958496,
2014-08-01,10LC007,5.916999816894531,
2014-09-01,10LC007,6.198999881744385,
2014-10-01,10LC007,6.191999912261963,
2014-11-01,10LC007,6.639999866485596,E
2014-12-01,10LC007,6.526000022888184,A
2015-01-01,10LC007,6.298999786376953,
2015-02-01,10LC007,6.051000118255615,
2015-03-01,10LC007,6.011000156402588,
2015-04-01,10LC007,5.870999813079834,
2015-05-01,10LC007,5.9710001945495605,
2015-06-01,10LC007,6.2129998207092285,A
2015-07-01,10LC007,6.057000160217285,A
2015-08-01,10LC007,6.211999893188477,
2015-09-01,10LC007,6.9670000076293945,
2015-10-01,10LC007,6.208000183105469,
2015-11-01,10LC007,6.182000160217285,
2015-12-01,10LC007,6.302999973297119,
2016-01-01,10LC007,7.140999794006348,A
2016-02-01,10LC007,6.888000011444092,
2016-03-01,10LC007,6.520999908447266,
2016-04-01,10LC007,6.216000080108643,A
2016-05-01,10LC007,6.065000057220459,
2016-06-01,10LC007,6.158999919891357,
2016-07-01,10LC007,6.077000141143799,
2016-08-01,10LC007,5.954999923706055,
2016-09-01,10LC007,5.96999979019165,
2016-10-01,10LC007,6.044000148773193,
2016-11-01,10LC007,6.074999809265137,
2016-12-01,10LC007,6.091000080108643,A
2017-01-01,10LC007,6.043000221252441,
2017-02-01,10LC007,5.974999904632568,A
2017-03-01,10LC007,5.915999889373779,A
2017-04-01,10LC007,5.953000068664551,A
2017-05-01,10LC007,5.910999774932861,A
2017-06-01,10LC007,6.334000110626221,
2017-07-01,10LC007,6.052999973297119,
2017-08-01,10LC007,5.810999870300293,
2017-09-01,10LC007,5.870999813079834,
2017-10-01,10LC007,6.1579999923706055,
2017-11-01,10LC007,5.946000099182129,
2017-12-01,10LC007,6.243000030517578,
2002-05-02,10LC007,,
2002-06-02,10LC007,6.283999919891357,
2002-07-02,10LC007,6.116000175476074,
2002-08-02,10LC007,6.014999866485596,
2002-09-02,10LC007,6.186999797821045,
2002-10-02,10LC007,6.171999931335449,
2002-11-02,10LC007,6.228000164031982,
2003-04-02,10LC007,,
