STATION_NUMBER,date,flow_cms,quality_symbol
07BC003,1967-03-01,0.0,B
07BC003,1967-04-01,0.0,B
07BC003,1967-05-01,8.130000114440918,
07BC003,1967-06-01,0.090999998152256,
07BC003,1967-07-01,0.0,
07BC003,1967-08-01,0.0,
07BC003,1967-09-01,0.0,
07BC003,1967-10-01,0.0,
07BC003,1967-11-01,0.0,
07BC003,1968-03-01,2.4100000858306885,B
07BC003,1968-04-01,0.17000000178813934,B
07BC003,1968-05-01,0.019999999552965164,
07BC003,1968-06-01,0.0130000002682209,
07BC003,1968-07-01,0.0,
07BC003,1968-08-01,0.0,
07BC003,1968-09-01,0.0,
07BC003,1968-10-01,0.0,
07BC003,1969-03-01,0.0,B
07BC003,1969-04-01,0.0,B
07BC003,1969-05-01,0.12999999523162842,
07BC003,1969-06-01,0.0130000002682209,
07BC003,1969-07-01,0.0,
07BC003,1969-08-01,0.014999999664723871,
07BC003,1969-09-01,0.027000000700354576,
07BC003,1969-10-01,0.03999999910593033,
07BC003,1970-03-01,0.003000000026077032,B
07BC003,1970-04-01,0.02800000086426735,B
07BC003,1970-05-01,0.1330000013113022,
07BC003,1970-06-01,0.020999999716877937,
07BC003,1970-07-01,0.04199999943375588,
07BC003,1970-08-01,0.19499999284744263,
07BC003,1970-09-01,0.08799999952316284,
07BC003,1970-10-01,0.0,
07BC003,1970-11-01,0.0010000000474974513,
07BC003,1971-02-01,,
07BC003,1971-03-01,0.0,B
07BC003,1971-04-01,0.17000000178813934,B
07BC003,1971-05-01,0.6309999823570251,
07BC003,1971-06-01,0.010999999940395355,
07BC003,1971-07-01,2.4200000762939453,
07BC003,1971-08-01,0.17599999904632568,
07BC003,1971-09-01,0.017000000923871994,
07BC003,1971-10-01,0.0,
07BC003,1971-11-01,0.0010000000474974513,B
07BC003,1972-03-01,0.0,B
07BC003,1972-04-01,0.02500000037252903,B
07BC003,1972-05-01,2.609999895095825,
07BC003,1972-06-01,0.009999999776482582,
07BC003,1972-07-01,0.05400000140070915,
07BC003,1972-08-01,0.0,
07BC003,1972-09-01,0.0,
07BC003,1972-10-01,0.0,
07BC003,1973-03-01,0.0,B
07BC003,1973-04-01,4.28000020980835,B
07BC003,1973-05-01,0.027000000700354576,
07BC003,1973-06-01,0.10199999809265135,
07BC003,1973-07-01,0.3479999899864197,
07BC003,1973-08-01,0.003000000026077032,
07BC003,1973-09-01,0.017999999225139618,
07BC003,1973-10-01,0.0020000000949949026,
07BC003,1973-11-01,0.05099999904632568,
07BC003,1974-03-01,0.0,B
07BC003,1974-04-01,0.0,B
07BC003,1974-05-01,4.190000057220459,
07BC003,1974-06-01,0.003000000026077032,
07BC003,1974-07-01,0.003000000026077032,
07BC003,1974-08-01,0.2549999952316284,
07BC003,1974-09-01,0.003000000026077032,
07BC003,1974-10-01,0.0010000000474974513,
07BC003,1975-03-01,0.0,B
07BC003,1975-04-01,0.0,B
07BC003,1975-05-01,1.0299999713897705,
07BC003,1975-06-01,0.003000000026077032,
07BC003,1975-07-01,0.8669999837875366,
07BC003,1975-08-01,0.13899999856948853,
07BC003,1975-09-01,0.8610000014305115,
07BC003,1975-10-01,0.006000000052154064,
07BC003,1976-03-01,0.0,B
07BC003,1976-04-01,3.2799999713897705,B
07BC003,1976-05-01,0.38199999928474426,
07BC003,1976-06-01,0.006000000052154064,
07BC003,1976-07-01,0.003000000026077032,
07BC003,1976-08-01,0.0,
07BC003,1976-09-01,0.0,
07BC003,1976-10-01,0.0,
07BC003,1977-02-01,,
07BC003,1977-03-01,0.0,B
