STATION_NUMBER,date,flow_cms,quality_symbol
07EE002,1957-10-01,194.0,E
07EE002,1957-11-01,564.0,
07EE002,1958-02-01,107.0,B
07EE002,1958-03-01,93.4000015258789,B
07EE002,1958-05-01,566.0,E
07EE002,1958-06-01,1710.0,
07EE002,1958-07-01,402.0,
07EE002,1958-08-01,106.0,
07EE002,1958-09-01,81.30000305175781,
07EE002,1958-10-01,646.0,E
07EE002,1958-11-01,183.0,
07EE002,1958-12-01,80.0999984741211,B
07EE002,1959-01-01,121.0,B
07EE002,1959-02-01,113.0,B
07EE002,1959-03-01,85.80000305175781,B
07EE002,1959-04-01,94.3000030517578,B
07EE002,1959-05-01,394.0,B
07EE002,1959-06-01,1440.0,
07EE002,1959-07-01,892.0,
07EE002,1959-08-01,217.0,
07EE002,1959-09-01,283.0,
07EE002,1959-10-01,306.0,
07EE002,1960-04-01,,
07EE002,1960-05-01,677.0,
07EE002,1960-06-01,1170.0,
07EE002,1960-07-01,1180.0,
07EE002,1960-08-01,211.0,
07EE002,1960-09-01,450.0,
07EE002,1960-10-01,223.0,
07EE002,1960-11-01,501.0,
07EE002,1960-12-01,167.0,B
07EE002,1961-01-01,110.0,B
07EE002,1961-02-01,101.0,B
07EE002,1961-03-01,123.0,B
07EE002,1961-04-01,144.0,B
07EE002,1961-05-01,606.0,
07EE002,1961-06-01,1610.0,
07EE002,1961-07-01,476.0,
07EE002,1961-08-01,136.0,
07EE002,1961-09-01,93.4000015258789,
07EE002,1961-10-01,143.0,
07EE002,1961-11-01,442.0,
07EE002,1961-12-01,101.0,B
07EE002,1962-01-01,76.5,B
07EE002,1962-02-01,76.5,B
07EE002,1962-03-01,65.0999984741211,B
07EE002,1962-04-01,65.0999984741211,B
07EE002,1962-05-01,442.0,
07EE002,1962-06-01,1210.0,
07EE002,1962-07-01,960.0,
07EE002,1962-08-01,211.0,
07EE002,1962-09-01,229.0,
07EE002,1962-10-01,157.0,
07EE002,1962-11-01,552.0,
07EE002,1962-12-01,244.0,B
07EE002,1963-01-01,99.0999984741211,B
07EE002,1963-02-01,127.0,B
07EE002,1963-03-01,127.0,B
07EE002,1963-04-01,99.0999984741211,B
07EE002,1963-05-01,1170.0,
07EE002,1963-06-01,1260.0,
07EE002,1963-07-01,447.0,
07EE002,1963-08-01,300.0,
07EE002,1963-09-01,169.0,
07EE002,1963-10-01,248.0,
07EE002,1963-11-01,223.0,
07EE002,1963-12-01,127.0,B
07EE002,1964-01-01,90.5999984741211,B
07EE002,1964-02-01,85.0,B
07EE002,1964-03-01,85.0,B
07EE002,1964-04-01,90.5999984741211,B
07EE002,1964-05-01,184.0,B
07EE002,1964-06-01,2570.0,
07EE002,1964-07-01,1440.0,
07EE002,1964-08-01,453.0,
