date,STATION_NUMBER,water_level_m,quality_symbol
1995-01-01,04GA002,,
1995-02-01,04GA002,29.573999404907227,
1995-03-01,04GA002,29.41200065612793,
1995-04-01,04GA002,29.304000854492188,
1995-05-01,04GA002,29.246999740600582,
1995-06-01,04GA002,29.506000518798828,
1995-07-01,04GA002,29.5939998626709,
1995-08-01,04GA002,30.31599998474121,
1995-09-01,04GA002,30.035999298095703,
1995-10-01,04GA002,29.666000366210938,
1995-11-01,04GA002,29.5629997253418,
1995-12-01,04GA002,29.46999931335449,
1996-01-01,04GA002,29.357999801635746,E
1996-02-01,04GA002,29.29700088500977,E
1996-03-01,04GA002,29.23600006103516,E
1996-04-01,04GA002,29.165000915527344,
1996-05-01,04GA002,29.145000457763672,
1996-06-01,04GA002,29.67099952697754,
1996-07-01,04GA002,29.90699958801269,
1996-08-01,04GA002,29.90999984741211,
1996-09-01,04GA002,29.66399955749512,
1996-10-01,04GA002,29.400999069213867,E
1996-11-01,04GA002,29.51300048828125,
1996-12-01,04GA002,29.589000701904297,
1998-01-01,04GA002,29.26300048828125,
1998-02-01,04GA002,29.23600006103516,
1998-03-01,04GA002,29.18000030517578,
1998-04-01,04GA002,29.11899948120117,
1998-05-01,04GA002,29.32999992370605,
1998-06-01,04GA002,29.71999931335449,
1998-07-01,04GA002,29.63400077819824,
1998-08-01,04GA002,29.457000732421875,
1998-09-01,04GA002,29.28499984741211,
1998-10-01,04GA002,29.138999938964844,
1998-11-01,04GA002,29.12800025939941,
1998-12-01,04GA002,29.11100006103516,
2002-01-01,04GA002,29.493000030517575,
2002-02-01,04GA002,29.41900062561035,
2002-03-01,04GA002,29.30500030517578,
2002-04-01,04GA002,29.229999542236328,
2002-05-01,04GA002,29.39900016784668,
2002-06-01,04GA002,30.11899948120117,
2002-07-01,04GA002,30.429000854492188,
2002-08-01,04GA002,30.02300071716309,
2002-09-01,04GA002,30.04800033569336,
2002-10-01,04GA002,29.82200050354004,
2002-11-01,04GA002,29.625999450683597,
2002-12-01,04GA002,29.500999450683597,E
2003-01-01,04GA002,29.39699935913086,E
2003-02-01,04GA002,29.280000686645508,
2003-03-01,04GA002,29.1560001373291,
2003-04-01,04GA002,29.02899932861328,
2003-05-01,04GA002,29.05699920654297,
2003-06-01,04GA002,29.22900009155273,E
2003-07-01,04GA002,29.187000274658203,
