STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05OA007,H,2002,H,8.0,6,11,8,30,CST,449.0840148925781, ,Maximum
05OA007,H,2003,H,8.0,3,22,22,20,CST,448.5610046386719, ,Maximum
05OA007,H,2004,H,8.0,3,28,15,45,CST,449.5549926757813,,Maximum
05OA007,H,2005,H,8.0,4,2,20,10,CST,450.1719970703125,,Maximum
05OA007,H,2006,H,8.0,4,5,18,20,CST,450.4960021972656,,Maximum
05OA007,H,2009,H,8.0,4,13,18,1,CST,450.9150085449219,,Maximum
05OA007,H,2010,H,8.0,3,31,11,35,CST,449.2780151367188,,Maximum
05OA007,H,2011,H,8.0,4,13,3,10,CST,451.697998046875,,Maximum
05OA007,H,2013,H,8.0,4,30,12,20,CST,450.0639953613281,,Maximum
05OA007,H,2014,H,8.0,4,8,21,0,CST,449.2999877929688,,Maximum
05OA007,H,2015,H,8.0,3,16,7,10,CST,448.54400634765625,,Maximum
05OA007,H,2016,H,8.0,6,5,9,45,CST,448.6409912109375,,Maximum
05OA007,H,2017,H,8.0,3,31,5,15,CST,450.83099365234375, ,Maximum
05OA007,H,2018,H,8.0,4,20,12,20,CST,94.3740005493164, ,Maximum
05OA007,H,2019,H,8.0,3,29,3,0,CST,95.20099639892578, ,Maximum
05OA007,H,2020,H,8.0,4,9,21,20,CST,94.83300018310548, ,Maximum
05OA007,H,2021,H,8.0,6,12,23,55,CST,94.12999725341795, ,Maximum
05OA007,Q,1975,H,,4,29,9,30,CST,45.0,,Maximum
05OA007,Q,1977,H,,5,22,7,47,CST,0.906000018119812,,Maximum
05OA007,Q,1980,H,,4,5,22,39,CST,8.729999542236328,B,Maximum
05OA007,Q,1981,H,,2,25,2,5,CST,5.340000152587891,B,Maximum
05OA007,Q,1982,H,,4,12,23,19,CST,32.70000076293945,B,Maximum
05OA007,Q,1983,H,,4,1,0,18,CST,25.799999237060547,B,Maximum
05OA007,Q,1984,H,,3,25,2,13,CST,4.260000228881836,B,Maximum
05OA007,Q,1985,H,,3,20,1,10,CST,24.299999237060547,B,Maximum
05OA007,Q,1986,H,,3,18,22,36,CST,9.170000076293944,B,Maximum
05OA007,Q,1987,H,,4,5,19,50,CST,53.20000076293945,B,Maximum
05OA007,Q,1988,H,,4,6,10,18,CST,0.4070000052452088,,Maximum
05OA007,Q,1990,H,,4,3,0,33,CST,7.659999847412109,B,Maximum
05OA007,Q,1991,H,,3,20,22,5,CST,2.690000057220459,B,Maximum
05OA007,Q,1991,L,,1,1,0,1,CST,0.0,B,Minimum
05OA007,Q,1992,H,,3,29,23,55,CST,25.399999618530277,,Maximum
05OA007,Q,1992,L,,8,26,0,0,CST,0.0,,Minimum
05OA007,Q,1993,H,,7,28,7,0,CST,43.900001525878906,E,Maximum
05OA007,Q,1993,L,,3,2,0,0,CST,0.0010000000474974513,B,Minimum
05OA007,Q,1994,H,,3,20,0,14,CST,41.59999847412109,B,Maximum
05OA007,Q,1994,L,,2,28,21,13,CST,0.007000000216066837,B,Minimum
05OA007,Q,1995,H,,4,15,9,45,CST,111.0,,Maximum
05OA007,Q,1995,L,,12,31,16,39,CST,0.012000000104308128,B,Minimum
05OA007,Q,1996,H,,4,16,19,39,CST,72.5999984741211,B,Maximum
05OA007,Q,1997,H,,4,20,7,6,CST,118.0,,Maximum
05OA007,Q,1997,L,,3,5,21,0,CST,0.004999999888241291,,Minimum
05OA007,Q,1998,H,,4,3,19,13,CST,90.0,,Maximum
05OA007,Q,1998,L,,3,18,6,0,CST,0.0010000000474974513,B,Minimum
05OA007,Q,1999,H,,5,23,3,0,CST,74.5999984741211, ,Maximum
05OA007,Q,2000,H,,3,6,7,0,CST,6.190000057220459,B,Maximum
05OA007,Q,2001,H,,4,7,18,20,CST,91.5, ,Maximum
05OA007,Q,2002,H,,6,11,8,30,CST,21.399999618530277, ,Maximum
05OA007,Q,2003,H,,3,23,14,35,CST,3.509999990463257,B,Maximum
05OA007,Q,2004,H,,3,30,19,5,CST,40.400001525878906,,Maximum
05OA007,Q,2005,H,,4,2,20,10,CST,73.4000015258789, ,Maximum
05OA007,Q,2006,H,,4,5,18,20,CST,91.0999984741211,B,Maximum
05OA007,Q,2009,H,,4,13,18,1,CST,128.0, ,Maximum
05OA007,Q,2010,H,,3,31,11,35,CST,35.900001525878906,B,Maximum
05OA007,Q,2011,H,,4,13,3,10,CST,224.0,,Maximum
05OA007,Q,2014,H,,4,29,15,50,CST,19.600000381469727,,Maximum
05OA007,Q,2016,H,,6,5,9,45,CST,11.699999809265137,,Maximum
05OA007,Q,2022,H,,4,28,11,25,CST,70.80000305175781, ,Maximum
