date,STATION_NUMBER,flow_cms,quality_symbol
2002-04-01,02HC054,,
2002-05-01,02HC054,,
2002-06-01,02HC054,,
2002-07-01,02HC054,,
2002-09-01,02HC054,,
2002-10-01,02HC054,0.07000000029802322,E
2002-11-01,02HC054,0.09399999678134918,E
2002-12-01,02HC054,0.13600000739097595,E
2003-01-01,02HC054,0.2529999911785126,E
2003-02-01,02HC054,0.006000000052154064,B
2003-03-01,02HC054,0.0130000002682209,B
2003-04-01,02HC054,0.6050000190734863,E
2003-05-01,02HC054,0.30399999022483826,E
2003-06-01,02HC054,0.2329999953508377,E
2003-07-01,02HC054,0.07400000095367432,E
2003-08-01,02HC054,0.03599999845027924,E
2003-09-01,02HC054,0.03799999877810478,E
2003-10-01,02HC054,0.119999997317791,E
2003-11-01,02HC054,0.1720000058412552,E
2003-12-01,02HC054,0.8399999737739563,
2004-01-01,02HC054,0.5619999766349792,
2004-02-01,02HC054,0.07500000298023224,B
2004-03-01,02HC054,0.20000000298023224,B
2004-04-01,02HC054,0.4749999940395355,
2004-05-01,02HC054,0.15700000524520874,
2004-06-01,02HC054,0.699999988079071,E
2004-07-01,02HC054,0.1860000044107437,
2004-08-01,02HC054,0.6240000128746033,
2004-09-01,02HC054,0.3240000009536743,
2004-10-01,02HC054,0.10199999809265135,
2004-11-01,02HC054,0.2169999927282333,
2004-12-01,02HC054,0.6549999713897705,
2005-01-01,02HC054,1.2999999523162842,B
2005-02-01,02HC054,0.14100000262260437,B
2005-03-01,02HC054,0.15399999916553497,B
2005-04-01,02HC054,1.4900000095367432,
2005-05-01,02HC054,0.4020000100135803,
2005-06-01,02HC054,0.15000000596046448,
2005-07-01,02HC054,0.09799999743700027,
2005-08-01,02HC054,0.10700000077486038,
2005-09-01,02HC054,0.10499999672174454,
2005-10-01,02HC054,0.16899999976158142,
2005-11-01,02HC054,0.22599999606609344,
2005-12-01,02HC054,0.6470000147819519,
2006-01-01,02HC054,0.4390000104904175,
2006-02-01,02HC054,0.9319999814033508,
2006-03-01,02HC054,0.239999994635582,B
2006-04-01,02HC054,0.7559999823570251,
2006-05-01,02HC054,0.2540000081062317,
2006-06-01,02HC054,0.17499999701976776,
2006-07-01,02HC054,0.11299999803304672,
2006-08-01,02HC054,0.2029999941587448,
2006-09-01,02HC054,0.04199999943375588,
2006-10-01,02HC054,0.1550000011920929,
2006-11-01,02HC054,0.31200000643730164,
2006-12-01,02HC054,4.090000152587891,
2007-01-01,02HC054,0.4169999957084656,
2007-02-01,02HC054,0.15000000596046448,B
2007-03-01,02HC054,0.1550000011920929,B
2007-04-01,02HC054,0.4959999918937683,
2007-05-01,02HC054,0.3310000002384186,
2007-06-01,02HC054,0.1289999932050705,
2007-07-01,02HC054,0.07000000029802322,
2007-08-01,02HC054,0.05999999865889549,
2007-09-01,02HC054,0.08299999684095383,
2007-10-01,02HC054,0.1080000028014183,
2007-11-01,02HC054,0.11400000005960464,
2007-12-01,02HC054,0.20999999344348907,B
2008-01-01,02HC054,0.30000001192092896,B
2008-02-01,02HC054,0.3799999952316284,B
2008-03-01,02HC054,0.2450000047683716,B
2008-04-01,02HC054,5.010000228881836,
2008-05-01,02HC054,0.2669999897480011,
2008-06-01,02HC054,0.2240000069141388,
2008-07-01,02HC054,0.2240000069141388,
2008-08-01,02HC054,0.3389999866485596,
2008-09-01,02HC054,0.15800000727176666,
2008-10-01,02HC054,0.43299999833107,
2008-11-01,02HC054,0.2080000042915344,
2008-12-01,02HC054,0.9860000014305116,
2009-01-01,02HC054,0.699999988079071,B
2009-02-01,02HC054,0.3199999928474426,B
2009-03-01,02HC054,0.44999998807907104,B
2009-04-01,02HC054,0.9279999732971193,
2009-05-01,02HC054,2.119999885559082,
2009-06-01,02HC054,0.4869999885559082,
2009-07-01,02HC054,0.2290000021457672,
2009-08-01,02HC054,0.2849999964237213,
2009-09-01,02HC054,0.19699999690055847,
2009-10-01,02HC054,0.2169999927282333,
2009-11-01,02HC054,0.38100001215934753,
2009-12-01,02HC054,0.3389999866485596,
2010-01-01,02HC054,0.28200000524520874,B
2010-02-01,02HC054,0.27000001072883606,B
2010-03-01,02HC054,0.30000001192092896,B
2010-04-01,02HC054,0.42100000381469727,
2010-05-01,02HC054,0.1430000066757202,
2010-06-01,02HC054,0.07400000095367432,
2010-07-01,02HC054,0.17299999296665192,
2010-08-01,02HC054,0.09200000017881392,
2010-09-01,02HC054,0.09799999743700027,
2010-10-01,02HC054,0.1589999943971634,
2010-11-01,02HC054,0.2290000021457672,
2010-12-01,02HC054,2.5799999237060547,
2011-01-01,02HC054,0.9110000133514404,
2011-02-01,02HC054,0.2509999871253968,B
2011-03-01,02HC054,0.5979999899864197,B
2011-04-01,02HC054,0.4339999854564667,
2011-05-01,02HC054,0.4959999918937683,
2011-06-01,02HC054,0.32600000500679016,
2011-07-01,02HC054,0.16599999368190765,
