STATION_NUMBER,date,flow_cms,quality_symbol
07GE005,1983-01-01,0.0,B
07GE005,1983-02-01,0.0,B
07GE005,1983-03-01,0.0,B
07GE005,1983-04-01,0.0010000000474974513,B
07GE005,1983-05-01,7.630000114440918,
07GE005,1983-06-01,4.230000019073486,
07GE005,1983-07-01,3.880000114440918,
07GE005,1983-08-01,4.900000095367432,E
07GE005,1983-09-01,2.9100000858306885,
07GE005,1983-10-01,1.4199999570846558,E
07GE005,1983-11-01,0.9200000166893004,E
07GE005,1983-12-01,0.6729999780654907,B
07GE005,1984-01-01,0.35499998927116394,B
07GE005,1984-02-01,0.4699999988079071,B
07GE005,1984-03-01,0.16200000047683716,B
07GE005,1984-04-01,1.25,B
07GE005,1984-05-01,0.03599999845027924,
07GE005,1984-06-01,0.1770000010728836,
07GE005,1984-07-01,2.150000095367432,
07GE005,1984-08-01,0.2809999883174896,
07GE005,1984-09-01,0.008999999612569809,
07GE005,1984-10-01,0.019999999552965164,
07GE005,1984-11-01,0.017000000923871994,B
07GE005,1984-12-01,0.0,B
07GE005,1985-01-01,0.0,B
07GE005,1985-02-01,0.0,B
07GE005,1985-03-01,0.0,B
07GE005,1985-04-01,4.670000076293945,B
07GE005,1985-05-01,3.859999895095825,
07GE005,1985-06-01,1.6299999952316284,
07GE005,1985-07-01,1.6699999570846558,
07GE005,1985-08-01,0.39899998903274536,
07GE005,1985-09-01,0.26499998569488525,
07GE005,1985-10-01,0.07500000298023224,
07GE005,1985-11-01,0.024000000208616257,B
07GE005,1985-12-01,0.0,B
07GE005,1986-01-01,0.0,B
07GE005,1986-02-01,0.0,B
07GE005,1986-03-01,0.30000001192092896,B
07GE005,1986-04-01,7.139999866485596,B
07GE005,1986-05-01,5.96999979019165,
07GE005,1986-06-01,5.5,
07GE005,1986-07-01,3.009999990463257,
07GE005,1986-08-01,2.0,
07GE005,1986-09-01,0.8939999938011169,
07GE005,1986-10-01,0.6159999966621399,
07GE005,1986-11-01,0.4889999926090241,B
07GE005,1986-12-01,0.32100000977516174,B
07GE005,1987-01-01,0.13500000536441803,B
07GE005,1983-01-02,0.0,B
07GE005,1983-02-02,0.0,B
07GE005,1983-03-02,0.0,B
07GE005,1983-04-02,0.0010000000474974513,B
07GE005,1983-05-02,7.619999885559082,
07GE005,1983-06-02,4.050000190734863,
07GE005,1983-07-02,5.710000038146973,
07GE005,1983-08-02,4.699999809265137,E
07GE005,1983-09-02,2.990000009536743,
07GE005,1983-10-02,1.399999976158142,E
07GE005,1983-11-02,0.8999999761581421,E
07GE005,1983-12-02,0.6230000257492065,B
07GE005,1984-01-02,0.375,B
07GE005,1984-02-02,0.45500001311302185,B
07GE005,1984-03-02,0.125,B
07GE005,1984-04-02,1.2599999904632568,B
07GE005,1984-05-02,0.03200000151991844,
07GE005,1984-06-02,0.12800000607967377,
07GE005,1984-07-02,2.0999999046325684,
07GE005,1984-08-02,0.23100000619888303,
07GE005,1984-09-02,0.008999999612569809,
07GE005,1984-10-02,0.05400000140070915,
07GE005,1984-11-02,0.019999999552965164,B
07GE005,1984-12-02,0.0,B
07GE005,1985-01-02,0.0,B
07GE005,1985-02-02,0.0,B
07GE005,1985-03-02,0.0,B
07GE005,1985-04-02,9.800000190734863,B
07GE005,1985-05-02,3.819999933242798,
07GE005,1985-06-02,1.600000023841858,
07GE005,1985-07-02,1.399999976158142,
07GE005,1985-08-02,0.4269999861717224,
07GE005,1985-09-02,0.2169999927282333,
07GE005,1985-10-02,0.06199999898672104,
07GE005,1985-11-02,0.017999999225139618,B
07GE005,1985-12-02,0.0,B
07GE005,1986-01-02,0.0,B
07GE005,1986-02-02,0.0,B
07GE005,1986-03-02,0.3499999940395355,B
07GE005,1986-04-02,5.300000190734863,B
07GE005,1986-05-02,6.0,
07GE005,1986-06-02,5.320000171661377,
07GE005,1986-07-02,3.049999952316284,
07GE005,1986-08-02,1.950000047683716,
07GE005,1986-09-02,0.9390000104904176,
07GE005,1986-10-02,0.5920000076293945,
07GE005,1986-11-02,0.5419999957084656,B
07GE005,1986-12-02,0.28999999165534973,B
07GE005,1987-01-02,0.13500000536441803,B
07GE005,1983-01-03,0.0,B
07GE005,1983-02-03,0.0,B
07GE005,1983-03-03,0.0,B
07GE005,1983-04-03,0.0020000000949949026,B
07GE005,1983-05-03,7.53000020980835,
07GE005,1983-06-03,3.930000066757202,
07GE005,1983-07-03,7.900000095367432,
07GE005,1983-08-03,4.5,E
07GE005,1983-09-03,2.7799999713897705,
07GE005,1983-10-03,1.3799999952316284,E
07GE005,1983-11-03,0.8849999904632568,E
07GE005,1983-12-03,0.6000000238418579,B
07GE005,1984-01-03,0.4050000011920929,B
07GE005,1984-02-03,0.4399999976158142,B
07GE005,1984-03-03,0.10199999809265135,B
07GE005,1984-04-03,1.1100000143051147,B
07GE005,1984-05-03,0.3100000023841858,
07GE005,1984-06-03,0.10199999809265135,
07GE005,1984-07-03,1.6399999856948853,
07GE005,1984-08-03,0.18000000715255737,
07GE005,1984-09-03,0.009999999776482582,
07GE005,1984-10-03,0.10700000077486038,
07GE005,1984-11-03,0.020999999716877937,B
07GE005,1984-12-03,0.0,B
07GE005,1985-01-03,0.0,B
07GE005,1985-02-03,0.0,B
07GE005,1985-03-03,0.0,B
07GE005,1985-04-03,10.899999618530272,B
07GE005,1985-05-03,3.990000009536743,
07GE005,1985-06-03,1.4600000381469729,
07GE005,1985-07-03,1.0499999523162842,
07GE005,1985-08-03,0.4359999895095825,
07GE005,1985-09-03,0.2509999871253968,
07GE005,1985-10-03,0.052000001072883606,
07GE005,1985-11-03,0.017000000923871994,B
07GE005,1985-12-03,0.0,B
07GE005,1986-01-03,0.0,B
07GE005,1986-02-03,0.0,B
07GE005,1986-03-03,0.44999998807907104,B
07GE005,1986-04-03,6.510000228881836,B
07GE005,1986-05-03,6.360000133514404,
07GE005,1986-06-03,5.079999923706055,
07GE005,1986-07-03,2.9200000762939453,
07GE005,1986-08-03,1.899999976158142,
07GE005,1986-09-03,0.8659999966621399,
07GE005,1986-10-03,0.5820000171661377,
07GE005,1986-11-03,0.5460000038146973,B
07GE005,1986-12-03,0.27399998903274536,B
07GE005,1987-01-03,0.12999999523162842,B
07GE005,1983-01-04,0.0,B
07GE005,1983-02-04,0.0,B
07GE005,1983-03-04,0.0,B
07GE005,1983-04-04,0.003000000026077032,B
07GE005,1983-05-04,7.349999904632568,
07GE005,1983-06-04,3.900000095367432,
07GE005,1983-07-04,6.21999979019165,
07GE005,1983-08-04,4.400000095367432,E
07GE005,1983-09-04,2.640000104904175,
07GE005,1983-10-04,1.3600000143051147,E
07GE005,1983-11-04,0.8700000047683716,E
07GE005,1983-12-04,0.5849999785423279,B
07GE005,1984-01-04,0.44999998807907104,B
07GE005,1984-02-04,0.41999998688697815,B
07GE005,1984-03-04,0.09000000357627869,B
07GE005,1984-04-04,0.6380000114440918,B
07GE005,1984-05-04,0.23199999332427976,
07GE005,1984-06-04,0.07900000363588333,
07GE005,1984-07-04,1.4600000381469729,
07GE005,1984-08-04,0.12300000339746477,
07GE005,1984-09-04,0.010999999940395355,
07GE005,1984-10-04,0.11900000274181366,
07GE005,1984-11-04,0.02199999988079071,B
07GE005,1984-12-04,0.0,B
07GE005,1985-01-04,0.0,B
07GE005,1985-02-04,0.0,B
07GE005,1985-03-04,0.0,B
07GE005,1985-04-04,8.09000015258789,B
07GE005,1985-05-04,4.340000152587891,
07GE005,1985-06-04,1.4500000476837158,
07GE005,1985-07-04,0.8130000233650208,
07GE005,1985-08-04,0.4320000112056732,
07GE005,1985-09-04,0.17599999904632568,
07GE005,1985-10-04,0.02500000037252903,
07GE005,1985-11-04,0.01600000075995922,B
07GE005,1985-12-04,0.0,B
07GE005,1986-01-04,0.0,B
07GE005,1986-02-04,0.0,B
07GE005,1986-03-04,0.8399999737739563,B
07GE005,1986-04-04,8.050000190734863,B
07GE005,1986-05-04,6.71999979019165,
07GE005,1986-06-04,5.010000228881836,
07GE005,1986-07-04,2.880000114440918,
07GE005,1986-08-04,1.899999976158142,
07GE005,1986-09-04,0.7990000247955322,
07GE005,1986-10-04,0.6079999804496765,
07GE005,1986-11-04,0.5350000262260437,B
07GE005,1986-12-04,0.2460000067949295,B
07GE005,1987-01-04,0.125,B
07GE005,1983-01-05,0.0,B
07GE005,1983-02-05,0.0,B
07GE005,1983-03-05,0.0,B
07GE005,1983-04-05,0.0010000000474974513,B
07GE005,1983-05-05,7.320000171661377,
07GE005,1983-06-05,3.869999885559082,
07GE005,1983-07-05,5.840000152587891,
07GE005,1983-08-05,4.300000190734863,E
07GE005,1983-09-05,2.490000009536743,
07GE005,1983-10-05,1.340000033378601,E
07GE005,1983-11-05,0.8600000143051147,E
07GE005,1983-12-05,0.5699999928474426,B
07GE005,1984-01-05,0.5249999761581421,B
07GE005,1984-02-05,0.4149999916553497,B
