STATION_NUMBER,date,water_level_m,quality_symbol
08FA007,1961-02-01,,
08FA007,1961-03-01,1.847000002861023,
08FA007,1961-04-01,1.861999988555908,
08FA007,1961-05-01,1.950999975204468,
08FA007,1961-06-01,2.630000114440918,
08FA007,1961-07-01,2.713000059127808,
08FA007,1961-08-01,2.947000026702881,
08FA007,1961-09-01,3.510999917984009,
08FA007,1961-10-01,2.066999912261963,
08FA007,1961-11-01,2.4809999465942383,
08FA007,1961-12-01,1.5299999713897705,
08FA007,1962-01-01,2.072999954223633,
08FA007,1962-02-01,2.947000026702881,
08FA007,1962-03-01,1.36899995803833,
08FA007,1962-04-01,1.2949999570846558,
08FA007,1962-05-01,1.9809999465942385,
08FA007,1962-06-01,2.532999992370605,
08FA007,1962-07-01,3.108999967575073,
08FA007,1962-08-01,3.3410000801086426,
08FA007,1962-09-01,2.5360000133514404,
08FA007,1962-10-01,3.7699999809265137,
08FA007,1962-11-01,2.9019999504089355,
08FA007,1962-12-01,2.088000059127808,
08FA007,1963-01-01,2.25600004196167,
08FA007,1963-02-01,1.3109999895095823,
08FA007,1963-03-01,1.9420000314712524,
08FA007,1963-04-01,1.5700000524520874,
08FA007,1963-05-01,,
08FA007,1963-06-01,2.7249999046325684,
08FA007,1963-07-01,2.469000101089477,
08FA007,1963-08-01,2.505000114440918,
08FA007,1963-09-01,2.678999900817871,
08FA007,1963-10-01,3.67300009727478,
08FA007,1963-11-01,2.200999975204468,
08FA007,1963-12-01,2.249000072479248,
08FA007,1964-01-01,3.0390000343322754,
08FA007,1964-02-01,1.52400004863739,
08FA007,1964-03-01,1.503000020980835,
08FA007,1964-04-01,1.6150000095367432,
08FA007,1964-05-01,1.5700000524520874,
08FA007,1964-06-01,3.377000093460083,
08FA007,1964-07-01,2.8559999465942383,
08FA007,1964-08-01,3.005000114440918,
08FA007,1964-09-01,2.7249999046325684,
08FA007,1964-10-01,3.178999900817871,
08FA007,1964-11-01,3.5199999809265137,
08FA007,1965-01-01,,
08FA007,1965-04-01,,
08FA007,1965-08-01,,
08FA007,1965-09-01,2.265000104904175,
08FA007,1965-10-01,3.6760001182556152,
08FA007,1965-11-01,2.7309999465942383,
08FA007,1965-12-01,1.7920000553131104,
08FA007,1966-01-01,1.4199999570846558,
08FA007,1966-02-01,1.5149999856948853,
08FA007,1966-03-01,1.5,
08FA007,1966-04-01,3.233999967575073,
08FA007,1966-05-01,1.7280000448226929,
08FA007,1966-06-01,2.358999967575073,
08FA007,1966-07-01,2.740000009536743,
08FA007,1966-08-01,2.7950000762939453,
08FA007,1966-09-01,2.556999921798706,
08FA007,1966-10-01,2.7279999256134038,
08FA007,1966-11-01,3.2060000896453857,
08FA007,1966-12-01,1.9079999923706052,
08FA007,1967-01-01,1.840999960899353,
08FA007,1967-02-01,1.5210000276565552,
08FA007,1967-03-01,1.5609999895095823,
08FA007,1967-04-01,1.3380000591278076,
08FA007,1967-05-01,1.7009999752044678,
08FA007,1967-06-01,2.868000030517578,
08FA007,1967-07-01,3.618000030517578,
08FA007,1967-08-01,3.2249999046325684,
08FA007,1967-09-01,3.453000068664551,
08FA007,1967-10-01,2.565999984741211,
08FA007,1967-11-01,4.065999984741211,
08FA007,1967-12-01,1.838000059127808,
08FA007,1968-01-01,2.2860000133514404,
08FA007,1968-02-01,2.265000104904175,
08FA007,1968-03-01,2.187999963760376,
08FA007,1968-04-01,1.597000002861023,
