date,STATION_NUMBER,water_level_m,quality_symbol
2011-01-01,08ME027,6.116000175476074,A
2011-02-01,08ME027,5.894999980926514,
2011-03-01,08ME027,,
2011-04-01,08ME027,5.690000057220459,
2011-05-01,08ME027,5.741000175476074,
2011-06-01,08ME027,6.317999839782715,
2011-07-01,08ME027,6.540999889373779,
2011-08-01,08ME027,6.420000076293945,
2011-09-01,08ME027,6.047999858856201,
2011-10-01,08ME027,6.047999858856201,
2011-11-01,08ME027,5.800000190734863,
2011-12-01,08ME027,6.414999961853027,
2012-01-01,08ME027,5.823999881744385,
2012-02-01,08ME027,5.841000080108643,
2012-03-01,08ME027,,
2012-04-01,08ME027,5.679999828338623,
2012-05-01,08ME027,5.994999885559082,
2012-06-01,08ME027,6.510000228881836,
2012-07-01,08ME027,6.639999866485596,
2012-08-01,08ME027,6.291999816894531,
2012-09-01,08ME027,5.955999851226807,A
2012-10-01,08ME027,5.939000129699707,
2012-11-01,08ME027,5.875,
2012-12-01,08ME027,5.785999774932861,
2013-01-01,08ME027,5.830999851226807,
2013-02-01,08ME027,5.791999816894531,
2013-03-01,08ME027,5.686999797821045,
2013-04-01,08ME027,5.763000011444092,
2013-05-01,08ME027,5.857999801635742,
2013-06-01,08ME027,6.21999979019165,
2013-07-01,08ME027,6.736000061035156,
2013-08-01,08ME027,6.182000160217285,
2013-09-01,08ME027,6.1570000648498535,
2013-10-01,08ME027,5.939000129699707,
2013-11-01,08ME027,5.813000202178955,A
2013-12-01,08ME027,5.771999835968018,
2014-01-01,08ME027,5.798999786376953,
2014-03-01,08ME027,,
2014-04-01,08ME027,5.704999923706055,
2014-05-01,08ME027,5.914999961853027,
2014-06-01,08ME027,6.401999950408936,
2014-07-01,08ME027,6.297999858856201,
2014-08-01,08ME027,6.197999954223633,
2014-09-01,08ME027,5.984000205993652,
2014-10-01,08ME027,5.861000061035156,
2014-11-01,08ME027,6.046999931335449,
2014-12-01,08ME027,6.130000114440918,
2015-01-01,08ME027,6.176000118255615,
2015-02-01,08ME027,5.843999862670898,
2015-03-01,08ME027,5.835999965667725,
2015-04-01,08ME027,5.939000129699707,
2015-05-01,08ME027,5.985000133514404,
2015-06-01,08ME027,6.519999980926514,
2015-07-01,08ME027,6.442999839782715,
2015-08-01,08ME027,6.151999950408936,
