STATION_NUMBER,date,water_level_m,quality_symbol
07BB914,1986-03-01,,
07BB914,1986-04-01,690.3880004882812,
07BB914,1986-05-01,690.552001953125,
07BB914,1986-06-01,,
07BB914,1986-07-01,,
07BB914,1986-08-01,690.7940063476562,
07BB914,1986-09-01,,
07BB914,1986-10-01,,
07BB914,1986-11-01,,
07BB914,1987-03-01,,
07BB914,1987-04-01,687.1220092773438,E
07BB914,1987-05-01,691.906005859375,
07BB914,1987-06-01,694.8090209960938,
07BB914,1987-07-01,694.655029296875,
07BB914,1987-08-01,694.4349975585938,E
07BB914,1987-09-01,694.9769897460938,
07BB914,1987-10-01,695.0570068359375,
07BB914,1987-11-01,694.9429931640625,
07BB914,1987-12-01,695.0349731445312,
07BB914,1988-01-01,695.1389770507812,
07BB914,1988-02-01,695.1519775390625,
07BB914,1988-03-01,694.9550170898438,
07BB914,1988-04-01,695.39501953125,
07BB914,1988-05-01,696.093017578125,
07BB914,1988-06-01,696.2319946289062,
07BB914,1988-07-01,696.5020141601562,
07BB914,1988-08-01,695.1669921875,
07BB914,1988-09-01,695.4310302734375,
07BB914,1988-10-01,695.10302734375,
07BB914,1988-11-01,695.3920288085938,
07BB914,1988-12-01,695.6110229492188,
07BB914,1989-01-01,695.6400146484375,
07BB914,1989-02-01,695.6380004882812,
07BB914,1989-03-01,695.5120239257812,
07BB914,1989-04-01,695.3820190429688,
07BB914,1989-05-01,696.1480102539062,
07BB914,1989-06-01,695.9760131835938,
07BB914,1989-07-01,696.6389770507812,
07BB914,1989-08-01,697.2520141601562,
07BB914,1989-09-01,695.47998046875,
07BB914,1989-10-01,696.0269775390625,
07BB914,1989-11-01,696.1339721679688,
07BB914,1989-12-01,696.7219848632812,
07BB914,1990-01-01,696.6619873046875,
07BB914,1990-02-01,696.60302734375,
07BB914,1990-03-01,696.6840209960938,
07BB914,1990-04-01,695.4929809570312,
07BB914,1990-05-01,695.4119873046875,
07BB914,1990-06-01,695.5079956054688,
07BB914,1990-07-01,695.2369995117188,
07BB914,1990-08-01,695.3679809570312,
07BB914,1990-09-01,695.427001953125,
07BB914,1990-10-01,695.468017578125,
07BB914,1990-11-01,695.7650146484375,
07BB914,1990-12-01,695.8729858398438,
07BB914,1991-01-01,695.8599853515625,
07BB914,1991-02-01,695.7650146484375,
07BB914,1991-03-01,695.7730102539062,
07BB914,1991-04-01,696.5,
07BB914,1991-05-01,699.0910034179688,
07BB914,1991-06-01,696.1950073242188,
07BB914,1991-07-01,693.4970092773438,
07BB914,1991-08-01,693.8300170898438,
07BB914,1991-09-01,693.8820190429688,
07BB914,1991-10-01,693.844970703125,
07BB914,1991-11-01,694.1599731445312,
07BB914,1991-12-01,694.322021484375,
07BB914,1992-01-01,694.5139770507812,
07BB914,1992-02-01,694.6680297851562,
07BB914,1992-03-01,696.9130249023438,
07BB914,1992-04-01,696.0070190429688,
07BB914,1992-05-01,696.9310302734375,
07BB914,1992-06-01,697.1270141601562,
07BB914,1992-07-01,694.8159790039062,
07BB914,1992-08-01,694.7949829101562,
07BB914,1992-09-01,694.635986328125,
07BB914,1992-10-01,694.864013671875,
07BB914,1992-11-01,695.0050048828125,
07BB914,1992-12-01,695.2160034179688,
07BB914,1993-01-01,695.239990234375,
07BB914,1993-02-01,695.2559814453125,
07BB914,1993-03-01,695.364013671875,
07BB914,1993-04-01,696.4539794921875,
07BB914,1993-05-01,697.4249877929688,
07BB914,1993-06-01,697.2960205078125,
07BB914,1993-07-01,696.572021484375,
07BB914,1993-08-01,697.1580200195312,
07BB914,1993-09-01,696.4970092773438,
07BB914,1993-10-01,696.4400024414062,
07BB914,1993-11-01,696.2379760742188,
07BB914,1993-12-01,696.1710205078125,
07BB914,1994-01-01,696.0269775390625,
07BB914,1994-02-01,696.155029296875,
07BB914,1994-03-01,696.072021484375,
07BB914,1994-04-01,698.3109741210938,
07BB914,1994-05-01,695.864013671875,
07BB914,1994-06-01,696.6300048828125,
07BB914,1994-07-01,696.4860229492188,
07BB914,1994-08-01,696.052978515625,
07BB914,1994-09-01,696.2260131835938,
07BB914,1994-10-01,696.280029296875,
07BB914,1994-11-01,696.4500122070312,
07BB914,1994-12-01,696.5360107421875,
07BB914,1995-01-01,696.5150146484375,
07BB914,1995-02-01,691.8499755859375,
07BB914,1995-03-01,689.5330200195312,E
07BB914,1995-04-01,692.3709716796875,
07BB914,1995-05-01,694.8690185546875,
07BB914,1995-06-01,696.0120239257812,
07BB914,1995-07-01,696.010009765625,
07BB914,1995-08-01,695.5079956054688,
07BB914,1995-09-01,695.6799926757812,
07BB914,1995-10-01,695.614990234375,
07BB914,1995-11-01,695.6400146484375,
07BB914,1995-12-01,695.7100219726562,
07BB914,1996-01-01,695.75,
07BB914,1996-02-01,695.7100219726562,
07BB914,1996-03-01,694.9110107421875,
07BB914,1996-04-01,694.3200073242188,
07BB914,1996-05-01,696.7949829101562,
07BB914,1996-06-01,697.7349853515625,
07BB914,1996-07-01,696.7570190429688,
07BB914,1996-08-01,695.4520263671875,
07BB914,1996-09-01,695.4439697265625,
07BB914,1996-10-01,695.8330078125,
07BB914,1996-11-01,696.4299926757812,
07BB914,1996-12-01,696.780029296875,E
07BB914,1997-01-01,696.97998046875,
07BB914,1997-02-01,697.0490112304688,
07BB914,1997-03-01,696.60302734375,
07BB914,1997-04-01,693.60302734375,
07BB914,1997-05-01,702.4099731445312,
07BB914,1997-06-01,695.6339721679688,
07BB914,1997-07-01,699.9719848632812,
07BB914,1997-08-01,695.75,
07BB914,1997-09-01,696.1060180664062,
07BB914,1997-10-01,696.0499877929688,
07BB914,1997-11-01,696.7919921875,
07BB914,1997-12-01,696.5900268554688,
07BB914,1998-01-01,696.56201171875,
07BB914,1998-02-01,696.489990234375,
07BB914,1998-03-01,696.510986328125,
07BB914,1998-04-01,697.2310180664062,
07BB914,1998-05-01,696.0,
07BB914,1998-06-01,695.7210083007812,
07BB914,1998-07-01,695.5260009765625,
07BB914,1998-08-01,695.3499755859375,
07BB914,1998-09-01,695.2869873046875,
07BB914,1998-10-01,695.177978515625,
07BB914,1998-11-01,695.4240112304688,
07BB914,1998-12-01,695.4949951171875,
07BB914,1999-01-01,695.3740234375,
07BB914,1999-02-01,695.22900390625,
07BB914,1999-03-01,694.27001953125,
07BB914,1999-04-01,691.1209716796875,
07BB914,1999-05-01,695.9320068359375,
07BB914,1999-06-01,695.6179809570312,
07BB914,1999-07-01,695.5399780273438,
07BB914,1999-08-01,695.5650024414062,
07BB914,1999-09-01,695.469970703125,
07BB914,1999-10-01,695.3410034179688,
07BB914,1999-11-01,695.1900024414062,
07BB914,1999-12-01,695.2100219726562,
07BB914,2000-01-01,694.89501953125,
07BB914,2000-02-01,694.7999877929688,
07BB914,2000-03-01,694.6640014648438,
07BB914,2000-04-01,694.7930297851562,
07BB914,2000-05-01,695.3800048828125,
07BB914,2000-06-01,695.4810180664062,
07BB914,2000-07-01,695.4609985351562,
07BB914,2000-08-01,695.2990112304688,
07BB914,2000-09-01,695.4439697265625,
07BB914,2000-10-01,696.52197265625,
07BB914,2000-11-01,696.4719848632812,
07BB914,2000-12-01,696.5560302734375,
07BB914,2001-01-01,696.448974609375,
07BB914,2001-02-01,696.1749877929688,
07BB914,2001-03-01,695.9429931640625,
07BB914,2001-04-01,695.8499755859375,
07BB914,2001-05-01,696.3759765625,
07BB914,2001-06-01,696.3369750976562,
07BB914,2001-07-01,695.6929931640625,
07BB914,2001-08-01,703.1300048828125,
07BB914,2001-09-01,696.218017578125,
07BB914,2001-10-01,696.072998046875,
07BB914,2001-11-01,696.0700073242188,
07BB914,2001-12-01,,
07BB914,2002-01-01,695.9810180664062,E
07BB914,2002-02-01,695.8519897460938,
07BB914,2002-03-01,695.8200073242188,
07BB914,2002-04-01,695.8590087890625,
07BB914,2002-05-01,695.39697265625,
07BB914,2002-06-01,696.3610229492188,
07BB914,2002-07-01,696.0759887695312,
07BB914,2002-08-01,695.7650146484375,
07BB914,2002-09-01,695.6229858398438,
07BB914,2002-10-01,695.447021484375,
07BB914,2002-11-01,695.385009765625,
07BB914,2002-12-01,695.364990234375,
07BB914,2003-01-01,695.2650146484375,
07BB914,2003-02-01,695.14501953125,
07BB914,2003-03-01,694.8779907226562,
07BB914,2003-04-01,694.2620239257812,
07BB914,2003-05-01,696.2119750976562,
07BB914,2003-06-01,695.9569702148438,
07BB914,2003-07-01,695.458984375,
07BB914,2003-08-01,695.1370239257812,
07BB914,2003-09-01,694.718017578125,
07BB914,2003-10-01,694.4569702148438,
07BB914,2003-11-01,694.385009765625,
07BB914,2003-12-01,694.2890014648438,
07BB914,2004-01-01,694.1669921875,
07BB914,2004-02-01,694.1580200195312,
07BB914,2004-03-01,694.1240234375,
07BB914,2004-04-01,694.1370239257812,
07BB914,2004-05-01,695.14599609375,
07BB914,2004-06-01,695.322998046875,
07BB914,2004-07-01,695.5120239257812,
07BB914,2004-08-01,695.4600219726562,
07BB914,2004-09-01,695.3690185546875,
07BB914,2004-10-01,696.1270141601562,
07BB914,2004-11-01,696.2479858398438,
07BB914,2004-12-01,696.2750244140625,
07BB914,2005-01-01,696.2379760742188,E
07BB914,2005-02-01,696.1229858398438,
07BB914,2005-03-01,696.1380004882812,
07BB914,2005-04-01,695.9739990234375,
07BB914,2005-05-01,696.3880004882812,
07BB914,2005-06-01,696.3820190429688,
07BB914,2005-07-01,695.5390014648438,
07BB914,2005-08-01,695.3159790039062,
07BB914,2005-09-01,690.5910034179688,
07BB914,2005-10-01,,
07BB914,2005-11-01,,
07BB914,2006-01-01,,
07BB914,2006-03-01,,
07BB914,2006-04-01,,
07BB914,2006-05-01,691.0850219726562,
07BB914,2006-06-01,691.9140014648438,
07BB914,2006-07-01,692.4739990234375,
07BB914,2006-08-01,692.2990112304688,
07BB914,2006-09-01,692.0670166015625,
07BB914,2006-10-01,692.0999755859375,
07BB914,2006-11-01,692.405029296875,
07BB914,2006-12-01,692.677001953125,
07BB914,2007-01-01,692.7839965820312,
07BB914,2007-02-01,692.8419799804688,
07BB914,2007-03-01,692.8809814453125,
07BB914,2007-04-01,693.3250122070312,
07BB914,2007-05-01,696.5159912109375,
07BB914,2007-06-01,696.2230224609375,
07BB914,2007-07-01,695.3779907226562,
07BB914,2007-08-01,694.6500244140625,
07BB914,2007-09-01,693.97900390625,
07BB914,2007-10-01,693.5830078125,
07BB914,2007-11-01,693.3359985351562,
07BB914,2007-12-01,693.0709838867188,
07BB914,2008-01-01,693.02099609375,E
07BB914,2008-02-01,692.958984375,
07BB914,2008-03-01,692.9039916992188,
07BB914,2008-04-01,692.8909912109375,
07BB914,2008-05-01,693.7269897460938,
07BB914,2008-06-01,695.583984375,
07BB914,2008-07-01,696.2940063476562,
07BB914,2008-08-01,695.7949829101562,
07BB914,2008-09-01,695.0830078125,
07BB914,2008-10-01,694.677978515625,
07BB914,2008-11-01,694.4010009765625,
07BB914,2008-12-01,694.2589721679688,
07BB914,2009-01-01,694.0469970703125,
