date,STATION_NUMBER,water_level_m,quality_symbol
2007-03-01,05PC023,,
2007-04-01,05PC023,11.208000183105469,
2007-05-01,05PC023,10.451000213623049,
2007-06-01,05PC023,10.57699966430664,
2007-07-01,05PC023,10.798999786376951,
2007-08-01,05PC023,10.253999710083008,
2007-09-01,05PC023,10.081000328063965,
2007-10-01,05PC023,10.121999740600586,
2007-11-01,05PC023,10.456000328063965,A
2007-12-01,05PC023,10.371999740600586,
2008-01-01,05PC023,10.315999984741213,
2008-02-01,05PC023,10.288000106811523,A
2008-03-01,05PC023,10.234000205993652,
2008-04-01,05PC023,10.529000282287598,
2008-05-01,05PC023,11.699999809265137,
2008-06-01,05PC023,11.229000091552734,
2008-07-01,05PC023,10.449000358581545,
2008-08-01,05PC023,10.661999702453612,
2008-09-01,05PC023,10.097000122070312,
2008-10-01,05PC023,10.25,
2008-11-01,05PC023,10.824000358581545,
2008-12-01,05PC023,10.75,
2009-01-01,05PC023,10.609000205993652,
2009-02-01,05PC023,10.588000297546388,
2009-03-01,05PC023,10.645999908447266,
2009-04-01,05PC023,11.935999870300291,
2009-05-01,05PC023,11.42199993133545,
2009-06-01,05PC023,10.96500015258789,
2009-07-01,05PC023,10.711000442504885,
2009-08-01,05PC023,10.687000274658203,
2009-09-01,05PC023,10.501999855041504,
2009-10-01,05PC023,10.54800033569336,
2009-11-01,05PC023,10.98799991607666,
2009-12-01,05PC023,10.69200038909912,
2010-01-01,05PC023,10.527999877929688,
2010-02-01,05PC023,10.501999855041504,
2010-03-01,05PC023,10.428000450134276,
2010-04-01,05PC023,10.76099967956543,
2010-05-01,05PC023,10.932000160217283,
2010-06-01,05PC023,10.991000175476074,
2010-07-01,05PC023,10.793999671936035,
2010-08-01,05PC023,10.54800033569336,
2010-09-01,05PC023,10.42199993133545,
2010-10-01,05PC023,11.013999938964844,
2010-11-01,05PC023,10.767000198364258,
2010-12-01,05PC023,10.692999839782717,
2011-01-01,05PC023,10.503999710083008,
