STATION_NUMBER,date,water_level_m,quality_symbol
08LG048,2011-01-01,0.9449999928474426,
08LG048,2011-02-01,0.9890000224113464,
08LG048,2011-03-01,1.0800000429153442,
08LG048,2011-04-01,1.0130000114440918,
08LG048,2011-05-01,1.0779999494552612,
08LG048,2011-06-01,1.6299999952316284,
08LG048,2011-07-01,1.5490000247955322,
08LG048,2011-08-01,1.156999945640564,
08LG048,2011-09-01,0.8190000057220459,
08LG048,2011-10-01,0.9229999780654908,
08LG048,2011-11-01,0.9259999990463256,
08LG048,2011-12-01,1.027999997138977,
08LG048,2012-01-01,1.0160000324249268,
08LG048,2012-02-01,1.1349999904632568,
08LG048,2012-03-01,0.8679999709129333,
08LG048,2012-04-01,0.8629999756813049,
08LG048,2012-05-01,1.5049999952316284,
08LG048,2012-06-01,1.7039999961853027,
08LG048,2012-07-01,1.6749999523162842,
08LG048,2012-08-01,0.9850000143051147,
08LG048,2012-09-01,0.7639999985694885,
08LG048,2012-10-01,0.7099999785423279,
08LG048,2012-11-01,1.343999981880188,
08LG048,2012-12-01,0.9259999990463256,
08LG048,2013-01-01,0.8809999823570251,
08LG048,2013-02-01,0.8259999752044678,
08LG048,2013-03-01,0.8149999976158142,
08LG048,2013-04-01,1.090999960899353,
08LG048,2013-05-01,1.2309999465942385,
08LG048,2013-06-01,1.4220000505447388,
08LG048,2013-07-01,1.2960000038146973,
08LG048,2013-08-01,0.8059999942779541,
08LG048,2013-09-01,0.75,
08LG048,2013-10-01,1.090000033378601,
08LG048,2013-11-01,0.8410000205039978,
08LG048,2013-12-01,0.9100000262260436,
08LG048,2014-01-01,0.8650000095367432,
08LG048,2014-02-01,0.8209999799728394,A
08LG048,2014-03-01,0.8059999942779541,
08LG048,2014-04-01,0.8920000195503235,
08LG048,2014-05-01,1.3009999990463257,
08LG048,2014-06-01,1.6139999628067017,
08LG048,2014-07-01,1.309999942779541,
08LG048,2014-08-01,0.8539999723434448,
08LG048,2014-09-01,0.7549999952316284,
08LG048,2014-10-01,0.7400000095367432,
08LG048,2014-11-01,1.090999960899353,
08LG048,2014-12-01,,
08LG048,2015-01-01,1.0219999551773071,
08LG048,2015-02-01,1.13100004196167,
08LG048,2015-03-01,1.0700000524520874,
08LG048,2015-04-01,1.315000057220459,
08LG048,2015-05-01,1.149999976158142,
08LG048,2015-06-01,1.121000051498413,
08LG048,2015-07-01,0.7900000214576721,
