STATION_NUMBER,date,flow_cms,quality_symbol
07AC003,1972-07-01,,
07AC003,1972-08-01,0.1330000013113022,
07AC003,1973-05-01,0.0,B
07AC003,1973-06-01,0.26899999380111694,
07AC003,1973-07-01,0.22100000083446503,
07AC003,1973-08-01,0.05900000035762787,
07AC003,1973-09-01,0.07100000232458115,
07AC003,1974-04-01,,
07AC003,1974-05-01,0.1899999976158142,B
07AC003,1974-06-01,0.22699999809265137,
07AC003,1974-07-01,0.12999999523162842,
07AC003,1974-08-01,0.10499999672174454,
07AC003,1974-09-01,0.04500000178813934,
07AC003,1972-07-02,,
07AC003,1972-08-02,0.12700000405311584,
07AC003,1973-05-02,0.01899999938905239,B
07AC003,1973-06-02,0.257999986410141,
07AC003,1973-07-02,0.20100000500679016,
07AC003,1973-08-02,0.05400000140070915,
07AC003,1973-09-02,0.07900000363588333,
07AC003,1974-04-02,,
07AC003,1974-05-02,0.1420000046491623,B
07AC003,1974-06-02,0.2290000021457672,
07AC003,1974-07-02,0.12999999523162842,
07AC003,1974-08-02,0.09300000220537186,
07AC003,1974-09-02,0.04199999943375588,
07AC003,1972-07-03,,
07AC003,1972-08-03,0.12200000137090684,
07AC003,1973-05-03,0.06800000369548798,B
07AC003,1973-06-03,0.2409999966621399,
07AC003,1973-07-03,0.1899999976158142,
07AC003,1973-08-03,0.04800000041723251,
07AC003,1973-09-03,0.08799999952316284,
07AC003,1974-04-03,,
07AC003,1974-05-03,0.09600000083446504,B
07AC003,1974-06-03,0.22699999809265137,
07AC003,1974-07-03,0.13600000739097595,
07AC003,1974-08-03,0.090999998152256,
07AC003,1974-09-03,0.03999999910593033,
07AC003,1972-07-04,,
07AC003,1972-08-04,0.12200000137090684,
07AC003,1973-05-04,0.05099999904632568,B
07AC003,1973-06-04,0.2240000069141388,
07AC003,1973-07-04,0.18700000643730164,
07AC003,1973-08-04,0.04500000178813934,
07AC003,1973-09-04,0.08500000089406967,
07AC003,1974-04-04,,
07AC003,1974-05-04,0.05099999904632568,B
07AC003,1974-06-04,0.2240000069141388,
07AC003,1974-07-04,0.1330000013113022,
07AC003,1974-08-04,0.08500000089406967,
07AC003,1974-09-04,0.03999999910593033,
07AC003,1972-07-05,,
07AC003,1972-08-05,0.12200000137090684,
07AC003,1973-05-05,0.07900000363588333,B
07AC003,1973-06-05,0.2119999974966049,
07AC003,1973-07-05,0.18700000643730164,
07AC003,1973-08-05,0.07400000095367432,
07AC003,1973-09-05,0.0820000022649765,
07AC003,1974-04-05,,
07AC003,1974-05-05,0.11299999803304672,
07AC003,1974-06-05,0.22100000083446503,
07AC003,1974-07-05,0.13899999856948853,
07AC003,1974-08-05,0.07900000363588333,
07AC003,1974-09-05,0.04199999943375588,
07AC003,1972-07-06,,
07AC003,1972-08-06,0.11599999666213988,
07AC003,1973-05-06,0.09600000083446504,B
07AC003,1973-06-06,0.20100000500679016,
07AC003,1973-07-06,0.17599999904632568,
07AC003,1973-08-06,0.05700000002980232,
07AC003,1973-09-06,0.07900000363588333,
07AC003,1974-04-06,,
07AC003,1974-05-06,0.11599999666213988,
07AC003,1974-06-06,0.2179999947547913,
07AC003,1974-07-06,0.13600000739097595,
07AC003,1974-08-06,0.07599999755620956,
07AC003,1974-09-06,0.04199999943375588,
07AC003,1972-07-07,,
07AC003,1972-08-07,0.11299999803304672,
07AC003,1973-05-07,0.05900000035762787,B
07AC003,1973-06-07,0.18700000643730164,
07AC003,1973-07-07,0.164000004529953,
07AC003,1973-08-07,0.04800000041723251,
07AC003,1973-09-07,0.090999998152256,
07AC003,1974-04-07,,
07AC003,1974-05-07,0.12700000405311584,
07AC003,1974-06-07,0.2240000069141388,
07AC003,1974-07-07,0.13600000739097595,
07AC003,1974-08-07,0.07599999755620956,
07AC003,1974-09-07,0.04199999943375588,
07AC003,1972-07-08,,
07AC003,1972-08-08,0.11599999666213988,
07AC003,1973-05-08,0.04199999943375588,B
07AC003,1973-06-08,0.17299999296665192,
07AC003,1973-07-08,0.16099999845027924,
07AC003,1973-08-08,0.04199999943375588,
07AC003,1973-09-08,0.07599999755620956,
07AC003,1974-04-08,,
07AC003,1974-05-08,0.1420000046491623,
07AC003,1974-06-08,0.2150000035762787,
07AC003,1974-07-08,0.1330000013113022,
07AC003,1974-08-08,0.07599999755620956,
07AC003,1974-09-08,0.04199999943375588,
07AC003,1972-07-09,,
07AC003,1972-08-09,0.11299999803304672,
07AC003,1973-05-09,0.04800000041723251,B
07AC003,1973-06-09,0.164000004529953,
07AC003,1973-07-09,0.15600000321865082,
07AC003,1973-08-09,0.03999999910593033,
07AC003,1973-09-09,0.07400000095367432,
07AC003,1974-04-09,,
07AC003,1974-05-09,0.1330000013113022,
07AC003,1974-06-09,0.2070000022649765,
07AC003,1974-07-09,0.14399999380111694,
07AC003,1974-08-09,0.07100000232458115,
07AC003,1974-09-09,0.04500000178813934,
07AC003,1972-07-10,,
07AC003,1972-08-10,0.12200000137090684,
07AC003,1973-05-10,0.06199999898672104,B
07AC003,1973-06-10,0.15600000321865082,
07AC003,1973-07-10,0.1469999998807907,
07AC003,1973-08-10,0.03700000047683716,
07AC003,1973-09-10,0.07100000232458115,
07AC003,1974-04-10,,
07AC003,1974-05-10,0.15000000596046448,
07AC003,1974-06-10,0.20100000500679016,
07AC003,1974-07-10,0.13600000739097595,
07AC003,1974-08-10,0.07400000095367432,
07AC003,1974-09-10,0.04800000041723251,
07AC003,1972-07-11,,
