STATION_NUMBER,date,water_level_m,quality_symbol
09AC001,2011-01-01,2.9200000762939453,
09AC001,2011-02-01,,
09AC001,2011-04-01,,
09AC001,2011-05-01,,
09AC001,2011-06-01,3.686000108718872,
09AC001,2011-07-01,4.364999771118164,
09AC001,2011-08-01,4.006999969482422,
09AC001,2011-09-01,4.044000148773193,
09AC001,2011-10-01,3.5199999809265137,
09AC001,2011-11-01,3.002000093460083,
09AC001,2011-12-01,3.4110000133514404,
09AC001,2012-01-01,2.989000082015991,
09AC001,2012-02-01,,
09AC001,2012-03-01,2.86899995803833,
09AC001,2012-04-01,2.888999938964844,
09AC001,2012-05-01,2.513999938964844,
09AC001,2012-06-01,2.7850000858306885,
09AC001,2012-07-01,4.747000217437744,
09AC001,2012-08-01,4.446000099182129,
09AC001,2012-09-01,4.005000114440918,
09AC001,2012-10-01,3.5299999713897705,
09AC001,2012-11-01,3.5789999961853027,A
09AC001,2012-12-01,3.4560000896453857,
09AC001,2013-01-01,3.0369999408721924,
09AC001,2013-02-01,,
09AC001,2013-03-01,2.836999893188477,
09AC001,2013-04-01,2.7860000133514404,
09AC001,2013-05-01,2.809000015258789,
09AC001,2013-06-01,3.740999937057495,
09AC001,2013-07-01,4.867000102996826,
09AC001,2013-08-01,4.5920000076293945,
09AC001,2013-09-01,3.9809999465942383,
09AC001,2013-10-01,3.7079999446868896,
09AC001,2013-11-01,3.1559998989105225,
09AC001,2013-12-01,3.305000066757202,
09AC001,2014-01-01,3.039999961853028,
09AC001,2014-02-01,2.976999998092652,
09AC001,2014-03-01,2.9200000762939453,
09AC001,2014-04-01,2.95199990272522,
09AC001,2014-05-01,3.177000045776367,
09AC001,2014-06-01,3.302000045776367,
09AC001,2014-07-01,3.7820000648498535,
09AC001,2014-08-01,4.235000133514404,
09AC001,2014-09-01,3.908999919891357,
09AC001,2014-10-01,3.82699990272522,
09AC001,2014-11-01,3.3919999599456787,
09AC001,2014-12-01,3.857000112533569,
09AC001,2015-01-01,3.2249999046325684,
09AC001,2015-02-01,2.9779999256134038,
09AC001,2015-03-01,2.941999912261963,
09AC001,2015-04-01,2.9260001182556152,
09AC001,2015-05-01,2.407000064849853,
09AC001,2015-06-01,3.8310000896453857,
09AC001,2015-07-01,4.192999839782715,
09AC001,2015-08-01,4.060999870300293,
09AC001,2015-09-01,4.046999931335449,
09AC001,2015-10-01,3.7300000190734863,
09AC001,2015-11-01,3.312999963760376,
09AC001,2015-12-01,3.678999900817871,
09AC001,2016-01-01,3.174999952316284,
09AC001,2016-02-01,3.058000087738037,
09AC001,2016-03-01,3.007999897003174,
09AC001,2016-04-01,3.075999975204468,
09AC001,2016-05-01,2.4609999656677246,
09AC001,2016-06-01,3.211999893188477,
09AC001,2016-07-01,4.0920000076293945,
09AC001,2016-08-01,4.239999771118164,
09AC001,2016-09-01,4.019000053405762,
09AC001,2016-10-01,3.766000032424927,
09AC001,2016-11-01,2.999000072479248,
09AC001,2016-12-01,,
09AC001,2017-01-01,3.0739998817443848,
09AC001,2017-02-01,2.900000095367432,
09AC001,2017-03-01,2.88700008392334,
09AC001,2017-04-01,2.9260001182556152,A
09AC001,2017-05-01,2.438999891281128,
09AC001,2017-06-01,2.941999912261963,
09AC001,2017-07-01,4.151999950408936,
09AC001,2017-08-01,4.271999835968018,
09AC001,2017-09-01,3.776999950408936,
09AC001,2017-10-01,3.490000009536743,
09AC001,2017-11-01,3.0309998989105225,
09AC001,2017-12-01,3.2980000972747803,
09AC001,2018-01-01,2.970000028610229,
09AC001,2018-02-01,,
09AC001,2018-03-01,2.98799991607666,
09AC001,2018-04-01,2.990000009536743,
09AC001,2018-05-01,3.157000064849853,
09AC001,2018-06-01,2.970000028610229,
09AC001,2018-07-01,4.218999862670898,
09AC001,2018-08-01,4.038000106811523,
09AC001,2018-09-01,3.994999885559082,
09AC001,2018-10-01,3.3410000801086426,
09AC001,2018-11-01,3.1070001125335693,
09AC001,2018-12-01,3.7260000705718994,
09AC001,2019-01-01,3.1730000972747803,
09AC001,2019-02-01,3.072000026702881,
09AC001,2019-03-01,3.055999994277954,
09AC001,2019-04-01,3.187000036239624,
09AC001,2019-05-01,2.38100004196167,
09AC001,2019-06-01,,
09AC001,2019-07-01,4.236999988555908,
09AC001,2019-08-01,4.047999858856201,
09AC001,2019-09-01,3.6640000343322754,
09AC001,2019-10-01,3.378000020980835,
09AC001,2019-11-01,2.990000009536743,
09AC001,2019-12-01,3.191999912261963,
09AC001,2020-01-01,2.9609999656677246,
09AC001,2020-02-01,2.927000045776367,
09AC001,2020-03-01,2.946000099182129,
09AC001,2020-04-01,2.8980000019073486,
09AC001,2020-05-01,2.6059999465942383,
09AC001,2020-06-01,3.46399998664856,
