date,STATION_NUMBER,water_level_m,quality_symbol
1984-01-01,08NA002,0.34299999475479126,
1984-02-01,08NA002,0.3529999852180481,
1984-03-01,08NA002,0.2290000021457672,
1984-04-01,08NA002,0.24899999797344208,
1984-05-01,08NA002,0.3779999911785126,
1984-06-01,08NA002,1.4119999408721924,
1984-07-01,08NA002,2.9049999713897705,
1984-08-01,08NA002,2.2869999408721924,
1984-09-01,08NA002,1.6820000410079956,
1984-10-01,08NA002,0.6460000276565552,
1984-11-01,08NA002,0.2430000007152557,
1984-12-01,08NA002,0.3610000014305115,
1985-01-01,08NA002,0.4259999990463257,
1985-02-01,08NA002,0.2430000007152557,
1985-03-01,08NA002,0.32499998807907104,
1985-04-01,08NA002,0.2529999911785126,
1985-05-01,08NA002,0.4390000104904175,
1985-06-01,08NA002,2.5829999446868896,
1985-07-01,08NA002,2.0820000171661377,
1985-08-01,08NA002,1.6759999990463257,
1985-09-01,08NA002,1.0850000381469729,
1985-10-01,08NA002,0.5899999737739563,
1985-11-01,08NA002,0.5879999995231628,
1985-12-01,08NA002,0.5130000114440918,
1986-01-01,08NA002,0.37299999594688416,
1986-02-01,08NA002,0.29899999499320984,
1986-03-01,08NA002,0.4359999895095825,
1986-04-01,08NA002,0.44200000166893005,
1986-05-01,08NA002,0.5360000133514404,
1986-06-01,08NA002,2.76200008392334,
1986-07-01,08NA002,2.95199990272522,
1986-08-01,08NA002,1.99399995803833,
1986-09-01,08NA002,1.5260000228881836,
1986-10-01,08NA002,0.6859999895095825,
1986-11-01,08NA002,0.6050000190734863,
1986-12-01,08NA002,0.4079999923706055,
1987-01-01,08NA002,0.328000009059906,
1987-02-01,08NA002,0.27799999713897705,
1987-03-01,08NA002,0.2280000001192093,
1987-04-01,08NA002,0.26899999380111694,
1987-05-01,08NA002,1.1829999685287476,
1987-06-01,08NA002,1.930999994277954,
1987-07-01,08NA002,2.276000022888184,
1987-08-01,08NA002,1.7799999713897705,
1987-09-01,08NA002,1.116000056266785,
1987-10-01,08NA002,0.7429999709129333,
1987-11-01,08NA002,0.35499998927116394,
1987-12-01,08NA002,0.0689999982714653,
1988-01-01,08NA002,0.2450000047683716,
1988-02-01,08NA002,0.28200000524520874,
1988-03-01,08NA002,0.22100000083446503,
1988-04-01,08NA002,0.2409999966621399,
1988-05-01,08NA002,0.7919999957084656,
1988-06-01,08NA002,2.065000057220459,
1988-07-01,08NA002,3.180999994277954,
1988-08-01,08NA002,1.9129999876022337,
1988-09-01,08NA002,1.406999945640564,
1988-10-01,08NA002,0.7400000095367432,
1988-11-01,08NA002,0.6110000014305115,
1988-12-01,08NA002,0.36899998784065247,
1989-01-01,08NA002,0.4729999899864197,A
1989-02-01,08NA002,0.37299999594688416,A
1989-03-01,08NA002,0.4020000100135803,A
1989-04-01,08NA002,0.45100000500679016,A
1989-05-01,08NA002,0.6439999938011169,A
1989-06-01,08NA002,1.2419999837875366,A
1989-07-01,08NA002,2.368000030517578,A
1989-08-01,08NA002,2.11299991607666,A
1989-09-01,08NA002,1.4509999752044678,A
1989-10-01,08NA002,0.8130000233650208,A
1989-11-01,08NA002,0.5059999823570251,A
1989-12-01,08NA002,0.44200000166893005,
1990-01-01,08NA002,0.4070000052452088,
1990-02-01,08NA002,0.335999995470047,
1990-03-01,08NA002,0.328000009059906,
1990-04-01,08NA002,0.44999998807907104,
1990-05-01,08NA002,0.8059999942779541,
1990-06-01,08NA002,1.9980000257492063,
1990-07-01,08NA002,3.7160000801086426,
1990-08-01,08NA002,2.5179998874664307,
1990-09-01,08NA002,1.3279999494552612,
1990-10-01,08NA002,0.7839999794960022,
1990-11-01,08NA002,0.5429999828338623,
1990-12-01,08NA002,0.6970000267028809,
1991-01-01,08NA002,0.6439999938011169,
1991-02-01,08NA002,0.4880000054836273,
1991-03-01,08NA002,0.3639999926090241,
1991-04-01,08NA002,0.3310000002384186,
1991-05-01,08NA002,0.8610000014305115,
1991-06-01,08NA002,2.2720000743865967,
1991-07-01,08NA002,3.2100000381469727,
1991-08-01,08NA002,2.927999973297119,
1991-09-01,08NA002,1.868000030517578,
1991-10-01,08NA002,0.8799999952316284,
1991-11-01,08NA002,0.44600000977516174,
1991-12-01,08NA002,0.23600000143051147,
1992-01-01,08NA002,0.3100000023841858,
1992-02-01,08NA002,0.44699999690055847,
1992-03-01,08NA002,0.2879999876022339,
1992-04-01,08NA002,0.3389999866485596,
1992-05-01,08NA002,1.246000051498413,
1992-06-01,08NA002,2.01200008392334,
1992-07-01,08NA002,2.8329999446868896,
1992-08-01,08NA002,1.746000051498413,
1992-09-01,08NA002,0.9169999957084656,
1992-10-01,08NA002,0.7590000033378601,
1992-11-01,08NA002,0.5820000171661377,
1992-12-01,08NA002,0.31200000643730164,
1993-01-01,08NA002,0.479999989271164,
1993-02-01,08NA002,0.49399998784065247,A
1993-03-01,08NA002,0.3970000147819519,
1993-04-01,08NA002,0.4090000092983246,
1993-05-01,08NA002,0.3619999885559082,
1993-06-01,08NA002,2.174000024795532,
1993-07-01,08NA002,1.7990000247955322,
1993-08-01,08NA002,1.8289999961853027,
1993-09-01,08NA002,1.1360000371932983,
1993-10-01,08NA002,0.6830000281333923,
1993-11-01,08NA002,,
1993-12-01,08NA002,0.4129999876022339,
1994-01-01,08NA002,0.32600000500679016,
1994-02-01,08NA002,0.2370000034570694,
1994-03-01,08NA002,0.28200000524520874,
1994-04-01,08NA002,0.28600001335144043,
1994-05-01,08NA002,0.930999994277954,
1994-06-01,08NA002,,
1994-07-01,08NA002,2.572999954223633,
1994-08-01,08NA002,2.1640000343322754,
1994-09-01,08NA002,1.0529999732971191,
1994-10-01,08NA002,0.8519999980926514,
1994-11-01,08NA002,,
1994-12-01,08NA002,0.27799999713897705,
1995-01-01,08NA002,0.2460000067949295,
1995-02-01,08NA002,0.3100000023841858,
1995-03-01,08NA002,0.2930000126361847,
1995-04-01,08NA002,,
1995-05-01,08NA002,0.3639999926090241,
1995-06-01,08NA002,2.000999927520752,
1995-07-01,08NA002,2.8239998817443848,
1995-08-01,08NA002,1.991000056266785,
1995-09-01,08NA002,1.1690000295639038,
1995-10-01,08NA002,0.7400000095367432,
1995-11-01,08NA002,0.4580000042915344,
1995-12-01,08NA002,0.6880000233650208,
1996-01-01,08NA002,0.4589999914169312,
1996-02-01,08NA002,0.4429999887943268,A
1996-03-01,08NA002,0.3880000114440918,
1996-04-01,08NA002,0.3319999873638153,
1996-05-01,08NA002,0.8769999742507935,
1996-06-01,08NA002,,
1996-07-01,08NA002,3.032999992370605,
1996-08-01,08NA002,2.782999992370605,
1996-09-01,08NA002,1.6089999675750732,
1996-10-01,08NA002,0.7649999856948853,A
1996-11-01,08NA002,0.5080000162124634,
1996-12-01,08NA002,0.4639999866485596,
1997-01-01,08NA002,,
1997-02-01,08NA002,0.5,
1997-03-01,08NA002,0.4830000102519989,
1997-04-01,08NA002,0.5450000166893005,
1997-05-01,08NA002,0.6290000081062317,A
1997-06-01,08NA002,2.25600004196167,A
1997-07-01,08NA002,2.507999897003174,A
1997-08-01,08NA002,2.240999937057495,
1997-09-01,08NA002,1.3830000162124634,A
1997-10-01,08NA002,1.10099995136261,A
1997-11-01,08NA002,0.722000002861023,
1997-12-01,08NA002,0.4839999973773956,
1998-01-01,08NA002,0.39399999380111694,
1998-02-01,08NA002,,
1998-03-01,08NA002,0.27900001406669617,
1998-04-01,08NA002,0.34599998593330383,
1998-05-01,08NA002,0.9629999995231628,
1998-06-01,08NA002,2.4679999351501465,
1998-07-01,08NA002,2.1480000019073486,
1998-08-01,08NA002,2.055999994277954,
1998-09-01,08NA002,,
1998-10-01,08NA002,0.6169999837875366,
1998-11-01,08NA002,0.3840000033378601,
1998-12-01,08NA002,0.289000004529953,
1999-01-01,08NA002,0.37299999594688416,
1999-02-01,08NA002,0.3449999988079071,
1999-03-01,08NA002,0.2669999897480011,
1999-04-01,08NA002,0.31700000166893005,
1999-05-01,08NA002,0.7889999747276306,
1999-06-01,08NA002,1.8769999742507932,
1999-07-01,08NA002,2.950999975204468,
1999-08-01,08NA002,2.5829999446868896,
1999-09-01,08NA002,1.9809999465942385,
1999-10-01,08NA002,0.7390000224113464,
1999-11-01,08NA002,0.593999981880188,
1999-12-01,08NA002,0.7540000081062317,
2000-01-01,08NA002,0.6840000152587891,
2000-02-01,08NA002,0.5080000162124634,
2000-03-01,08NA002,0.4120000004768372,
2000-04-01,08NA002,0.3630000054836273,
2000-05-01,08NA002,0.8240000009536743,
2000-06-01,08NA002,1.5679999589920044,
2000-07-01,08NA002,2.5789999961853027,
2000-08-01,08NA002,2.7309999465942383,
2000-09-01,08NA002,1.0859999656677246,
2000-10-01,08NA002,0.9100000262260436,
2000-11-01,08NA002,0.5239999890327454,
2000-12-01,08NA002,0.3479999899864197,
2001-01-01,08NA002,0.39800000190734863,
2001-02-01,08NA002,0.3129999935626984,
2001-03-01,08NA002,0.32899999618530273,
2001-04-01,08NA002,0.2549999952316284,
2001-05-01,08NA002,0.6840000152587891,
2001-06-01,08NA002,2.2880001068115234,
2001-07-01,08NA002,1.8980000019073489,
2001-08-01,08NA002,1.4529999494552612,
2001-09-01,08NA002,1.1299999952316284,
2001-10-01,08NA002,0.5950000286102295,
2001-11-01,08NA002,0.34299999475479126,
2001-12-01,08NA002,0.1679999977350235,
2002-01-01,08NA002,0.22100000083446503,
2002-02-01,08NA002,0.22100000083446503,
2002-03-01,08NA002,0.2370000034570694,
2002-04-01,08NA002,0.28999999165534973,
2002-05-01,08NA002,0.3540000021457672,
2002-06-01,08NA002,2.0220000743865967,
2002-07-01,08NA002,4.214000225067139,
2002-08-01,08NA002,2.486999988555908,
2002-09-01,08NA002,1.4359999895095823,
2002-10-01,08NA002,0.7630000114440918,
2002-11-01,08NA002,0.37299999594688416,A
2003-01-01,08NA002,,
2003-02-01,08NA002,0.2509999871253968,
2003-03-01,08NA002,0.1860000044107437,
2003-04-01,08NA002,0.289000004529953,
2003-05-01,08NA002,0.746999979019165,
2003-06-01,08NA002,2.263999938964844,
2003-07-01,08NA002,2.561000108718872,
2003-08-01,08NA002,1.840000033378601,
2003-09-01,08NA002,1.1399999856948853,
2003-10-01,08NA002,0.6340000033378601,
2003-11-01,08NA002,1.2619999647140503,
2003-12-01,08NA002,0.9269999861717224,
2004-01-01,08NA002,0.4749999940395355,
2004-02-01,08NA002,,
2004-03-01,08NA002,0.6600000262260437,
2004-04-01,08NA002,0.5139999985694885,
2004-05-01,08NA002,0.9290000200271606,
2004-06-01,08NA002,1.4500000476837158,
2004-07-01,08NA002,2.657999992370605,
2004-08-01,08NA002,1.809000015258789,
2004-09-01,08NA002,1.6440000534057615,
2004-10-01,08NA002,0.9039999842643738,
2004-11-01,08NA002,0.5799999833106995,
2004-12-01,08NA002,0.29899999499320984,
2005-01-01,08NA002,0.4729999899864197,
2005-02-01,08NA002,,
2005-03-01,08NA002,0.3709999918937683,
2005-04-01,08NA002,0.3330000042915344,
2005-05-01,08NA002,1.0,
2005-06-01,08NA002,,
2005-07-01,08NA002,2.6449999809265137,
2005-08-01,08NA002,1.9529999494552608,
2005-09-01,08NA002,1.1230000257492063,
2005-10-01,08NA002,1.241000056266785,
2005-11-01,08NA002,0.824999988079071,
2005-12-01,08NA002,0.33799999952316284,
2006-01-01,08NA002,0.5220000147819519,
2006-02-01,08NA002,0.3840000033378601,
2006-03-01,08NA002,0.36899998784065247,
2006-04-01,08NA002,0.414000004529953,
2006-05-01,08NA002,1.0290000438690186,
2006-06-01,08NA002,2.6689999103546143,
2006-07-01,08NA002,2.7739999294281006,
2006-08-01,08NA002,1.996000051498413,
2006-09-01,08NA002,1.2489999532699585,
2006-10-01,08NA002,0.8730000257492065,
2006-11-01,08NA002,0.3619999885559082,
2006-12-01,08NA002,0.45399999618530273,
2007-01-01,08NA002,0.35199999809265137,
2007-02-01,08NA002,0.37299999594688416,
2007-03-01,08NA002,0.375,
2007-04-01,08NA002,0.5799999833106995,
2007-05-01,08NA002,0.8880000114440918,
2007-06-01,08NA002,2.111000061035156,
2007-07-01,08NA002,2.9170000553131104,
2007-08-01,08NA002,2.546999931335449,
2007-09-01,08NA002,1.13100004196167,
2007-10-01,08NA002,0.6230000257492065,
2007-11-01,08NA002,0.5149999856948853,
2007-12-01,08NA002,0.35100001096725464,
2008-01-01,08NA002,0.3720000088214874,
2008-02-01,08NA002,0.35100001096725464,
2008-03-01,08NA002,0.3319999873638153,
2008-04-01,08NA002,0.23100000619888303,
2008-05-01,08NA002,0.40400001406669617,
2008-06-01,08NA002,2.2149999141693115,
2008-07-01,08NA002,2.628999948501587,
2008-08-01,08NA002,1.9390000104904173,
2008-09-01,08NA002,1.6480000019073486,
2008-10-01,08NA002,0.7080000042915344,
2008-12-01,08NA002,,
2009-01-01,08NA002,,
2009-02-01,08NA002,0.4129999876022339,
2009-03-01,08NA002,,
2009-04-01,08NA002,0.3799999952316284,
2009-05-01,08NA002,0.328000009059906,
2009-06-01,08NA002,1.715999960899353,
2009-07-01,08NA002,2.2230000495910645,
2009-08-01,08NA002,1.965999960899353,
2009-09-01,08NA002,1.284999966621399,
2009-10-01,08NA002,0.6740000247955322,
2009-11-01,08NA002,0.5170000195503235,
2009-12-01,08NA002,0.31200000643730164,A
2010-01-01,08NA002,,
2010-02-01,08NA002,0.3059999942779541,
2010-03-01,08NA002,0.24699999392032623,
2010-04-01,08NA002,0.2590000033378601,
2010-05-01,08NA002,0.6370000243186951,
2010-06-01,08NA002,1.4019999504089355,
2010-07-01,08NA002,2.736999988555908,
2010-08-01,08NA002,1.932000041007996,
2010-09-01,08NA002,0.8939999938011169,
2010-10-01,08NA002,1.5080000162124634,
2010-11-01,08NA002,0.5429999828338623,
2010-12-01,08NA002,0.4639999866485596,A
2011-03-01,08NA002,,
2011-04-01,08NA002,0.5139999985694885,
2011-05-01,08NA002,0.34200000762939453,
2011-06-01,08NA002,2.0199999809265137,
2011-07-01,08NA002,3.313999891281128,
2011-08-01,08NA002,2.7720000743865967,
2011-09-01,08NA002,1.5460000038146973,
2011-10-01,08NA002,,
2011-11-01,08NA002,0.6140000224113464,
2011-12-01,08NA002,0.5540000200271606,
2012-01-01,08NA002,0.4160000085830689,
2012-02-01,08NA002,0.4189999997615814,
2012-03-01,08NA002,0.3019999861717224,
2012-04-01,08NA002,0.6140000224113464,
