date,STATION_NUMBER,water_level_m,quality_symbol
2002-03-01,05OE006,1.4830000400543213,A
2002-04-01,05OE006,2.150000095367432,
2002-05-01,05OE006,1.2580000162124634,
2003-03-01,05OE006,,
2003-04-01,05OE006,1.4470000267028809,
2003-05-01,05OE006,1.116000056266785,
2004-03-01,05OE006,,
2004-04-01,05OE006,4.427000045776367,
2004-05-01,05OE006,1.2610000371932983,
2005-03-01,05OE006,,
2005-04-01,05OE006,4.696000099182129,
2005-05-01,05OE006,1.281999945640564,
2006-03-01,05OE006,,
2006-04-01,05OE006,4.5,E
2006-05-01,05OE006,1.1460000276565552,
2007-03-01,05OE006,,
2007-04-01,05OE006,3.0339999198913574,
2007-05-01,05OE006,,
2008-03-01,05OE006,,
2008-04-01,05OE006,1.00600004196167,
2008-05-01,05OE006,1.1130000352859497,
2009-03-01,05OE006,,
2009-04-01,05OE006,1.7519999742507937,A
2009-05-01,05OE006,1.6109999418258667,
2010-03-01,05OE006,,
2010-04-01,05OE006,1.537999987602234,
2010-05-01,05OE006,1.662999987602234,
2010-06-01,05OE006,3.0199999809265137,E
2010-07-01,05OE006,2.684999942779541,
2010-08-01,05OE006,1.312999963760376,
2010-09-01,05OE006,2.7260000705718994,
2010-10-01,05OE006,1.462000012397766,A
2011-03-01,05OE006,,
2011-04-01,05OE006,4.170000076293945,
2011-05-01,05OE006,2.0510001182556152,
2011-06-01,05OE006,2.190000057220459,
2011-07-01,05OE006,1.4259999990463257,A
2011-08-01,05OE006,0.8199999928474426,
2011-09-01,05OE006,,
2011-10-01,05OE006,0.9210000038146972,
2012-03-01,05OE006,,
2012-04-01,05OE006,0.9769999980926514,
2012-05-01,05OE006,0.8539999723434448,
2012-06-01,05OE006,0.8859999775886536,
2012-07-01,05OE006,,
2012-08-01,05OE006,0.7689999938011169,A
2012-09-01,05OE006,,
2012-10-01,05OE006,0.7860000133514404,
2013-03-01,05OE006,0.7730000019073486,A
2013-04-01,05OE006,,
2013-05-01,05OE006,2.555000066757202,
2013-06-01,05OE006,1.993000030517578,
2013-07-01,05OE006,0.9200000166893004,
2013-08-01,05OE006,1.7799999713897705,
2013-09-01,05OE006,1.0049999952316284,
2013-10-01,05OE006,0.8999999761581421,
2014-04-01,05OE006,,
2014-05-01,05OE006,1.684999942779541,
2014-06-01,05OE006,1.3320000171661377,
2014-07-01,05OE006,3.634000062942505,
2014-08-01,05OE006,0.9769999980926514,
2014-09-01,05OE006,2.4570000171661377,
2014-10-01,05OE006,0.9430000185966492,
2015-03-01,05OE006,,
2015-04-01,05OE006,1.2419999837875366,
2015-05-01,05OE006,0.9369999766349792,
2015-06-01,05OE006,1.1330000162124634,
2015-07-01,05OE006,1.090999960899353,
2015-08-01,05OE006,1.215999960899353,
2015-09-01,05OE006,1.1959999799728394,
2015-10-01,05OE006,0.9449999928474426,
2016-03-01,05OE006,,
2016-04-01,05OE006,1.7699999809265137,
2016-05-01,05OE006,1.4149999618530271,
2016-06-01,05OE006,1.8730000257492063,A
2016-07-01,05OE006,1.1799999475479126,A
2016-08-01,05OE006,,
2016-09-01,05OE006,,
2016-10-01,05OE006,,
2017-03-01,05OE006,2.5220000743865967,
2017-04-01,05OE006,4.056000232696533,
2017-05-01,05OE006,1.3890000581741333,
2017-06-01,05OE006,0.99099999666214,
2017-07-01,05OE006,1.0080000162124634,
2017-08-01,05OE006,1.0210000276565552,
2017-09-01,05OE006,,
2017-10-01,05OE006,0.8889999985694885,
2018-03-01,05OE006,,
2018-04-01,05OE006,1.562999963760376,
2018-05-01,05OE006,0.847000002861023,
2018-06-01,05OE006,0.9860000014305116,
2018-07-01,05OE006,1.2580000162124634,
2018-08-01,05OE006,1.006999969482422,
2018-09-01,05OE006,1.3580000400543213,
2018-10-01,05OE006,1.4869999885559082,
2019-03-01,05OE006,,
2019-04-01,05OE006,2.9230000972747803,
2019-05-01,05OE006,0.890999972820282,A
2019-06-01,05OE006,0.9160000085830688,
2019-07-01,05OE006,0.8500000238418579,
2019-08-01,05OE006,0.996999979019165,
2019-09-01,05OE006,1.13100004196167,
2019-10-01,05OE006,4.270999908447266,
2019-11-01,05OE006,1.4119999408721924,
2020-03-01,05OE006,,
2020-04-01,05OE006,3.0290000438690186,
2020-05-01,05OE006,,
2020-06-01,05OE006,0.9580000042915344,
2020-07-01,05OE006,,
2020-08-01,05OE006,0.9490000009536744,
2020-09-01,05OE006,0.9430000185966492,
2020-10-01,05OE006,0.9639999866485596,
2021-04-01,05OE006,,
2021-05-01,05OE006,0.8970000147819519,
2021-06-01,05OE006,0.8429999947547913,
2021-07-01,05OE006,1.0149999856948853,
2021-08-01,05OE006,0.9160000085830688,
2021-09-01,05OE006,0.8539999723434448,
2021-10-01,05OE006,0.9980000257492064,
2022-03-01,05OE006,,
2022-04-01,05OE006,3.5810000896453857,
2022-05-01,05OE006,4.25,
2022-06-01,05OE006,3.246000051498413,
2022-07-01,05OE006,1.5390000343322754,
2022-09-01,05OE006,,
2022-10-01,05OE006,1.13100004196167,
2023-04-01,05OE006,,
2023-05-01,05OE006,1.7610000371932983,
2023-06-01,05OE006,0.9819999933242798,A
2023-07-01,05OE006,0.9679999947547911,
2023-08-01,05OE006,0.912999987602234,
2023-09-01,05OE006,1.027999997138977,
2023-10-01,05OE006,1.1419999599456787,
2002-03-02,05OE006,1.4830000400543213,A
2002-04-02,05OE006,2.1410000324249268,A
2002-05-02,05OE006,1.253999948501587,
2003-03-02,05OE006,,
2003-04-02,05OE006,1.371999979019165,
2003-05-02,05OE006,1.1059999465942385,
2004-03-02,05OE006,,
2004-04-02,05OE006,4.152999877929688,
2004-05-02,05OE006,1.24399995803833,
2005-03-02,05OE006,,
2005-04-02,05OE006,4.6570000648498535,
2005-05-02,05OE006,1.246999979019165,
2006-03-02,05OE006,,
2006-04-02,05OE006,4.824999809265137,E
2006-05-02,05OE006,1.162999987602234,
2007-03-02,05OE006,,
