date,STATION_NUMBER,water_level_m,quality_symbol
1998-01-01,02GD019,11.326000213623049,
1998-02-01,02GD019,11.309000015258787,
1998-03-01,02GD019,11.583000183105469,
1998-04-01,02GD019,11.506999969482422,
1998-05-01,02GD019,11.315999984741213,
1998-06-01,02GD019,11.272000312805176,
1998-07-01,02GD019,11.329999923706056,
1998-08-01,02GD019,11.237000465393066,
1998-09-01,02GD019,11.22599983215332,
1998-10-01,02GD019,11.246000289916992,
1998-11-01,02GD019,11.258999824523926,
1998-12-01,02GD019,11.28600025177002,
1999-01-01,02GD019,11.253999710083008,
1999-02-01,02GD019,11.463000297546388,
1999-03-01,02GD019,11.512999534606934,
1999-04-01,02GD019,11.486000061035156,
1999-05-01,02GD019,11.30799961090088,
1999-06-01,02GD019,11.270000457763672,
1999-07-01,02GD019,11.263999938964844,
1999-08-01,02GD019,11.211999893188477,
1999-09-01,02GD019,11.20300006866455,
1999-10-01,02GD019,11.218999862670898,
1999-11-01,02GD019,11.361000061035156,
1999-12-01,02GD019,11.23799991607666,
2000-01-01,02GD019,11.251999855041504,
2000-02-01,02GD019,11.267999649047852,
2000-03-01,02GD019,11.609000205993652,
2000-04-01,02GD019,11.303999900817873,
2000-05-01,02GD019,11.303999900817873,
2000-06-01,02GD019,11.29599952697754,
2000-07-01,02GD019,11.342000007629396,
2000-08-01,02GD019,11.803999900817873,
2000-09-01,02GD019,11.28499984741211,
2000-10-01,02GD019,11.348999977111816,
2000-11-01,02GD019,11.298999786376951,
2000-12-01,02GD019,11.532999992370604,
2001-01-01,02GD019,11.427000045776367,
2001-02-01,02GD019,11.630000114440918,
2001-03-01,02GD019,11.595000267028809,
2001-04-01,02GD019,11.9399995803833,
2001-05-01,02GD019,11.366999626159668,
2001-06-01,02GD019,11.404999732971191,
2001-07-01,02GD019,11.288999557495115,
2001-08-01,02GD019,11.25100040435791,
2001-09-01,02GD019,11.239999771118164,
2001-10-01,02GD019,11.241000175476074,
2001-11-01,02GD019,11.36400032043457,
2001-12-01,02GD019,12.045000076293944,
2002-01-01,02GD019,11.357999801635742,
2002-02-01,02GD019,11.550000190734863,
2002-03-01,02GD019,11.515999794006348,
2002-04-01,02GD019,11.477999687194824,
2002-05-01,02GD019,11.397000312805176,
2002-06-01,02GD019,11.45699977874756,
2002-07-01,02GD019,11.300999641418455,
2002-08-01,02GD019,11.543999671936035,
2002-09-01,02GD019,11.269000053405762,
2002-10-01,02GD019,11.276000022888184,
2002-11-01,02GD019,11.380000114440918,
2002-12-01,02GD019,11.30799961090088,
2003-01-01,02GD019,11.593000411987305,
2003-02-01,02GD019,11.343000411987305,
2003-03-01,02GD019,11.333000183105469,
2003-04-01,02GD019,11.531999588012695,
2003-05-01,02GD019,11.406000137329102,
2003-06-01,02GD019,11.348999977111816,
2003-07-01,02GD019,11.281999588012695,
2003-08-01,02GD019,11.265999794006348,
2003-09-01,02GD019,11.25,
2003-10-01,02GD019,11.291000366210938,
2003-11-01,02GD019,11.361000061035156,
2003-12-01,02GD019,11.791999816894531,
2004-01-01,02GD019,11.625,
2004-02-01,02GD019,11.35099983215332,
2004-03-01,02GD019,11.446000099182127,
2004-04-01,02GD019,11.798999786376951,
2004-05-01,02GD019,11.418999671936035,
2004-06-01,02GD019,11.40999984741211,
2004-07-01,02GD019,11.3100004196167,
2004-08-01,02GD019,11.39799976348877,
2004-09-01,02GD019,11.284000396728516,
2004-10-01,02GD019,11.279999732971191,
2004-11-01,02GD019,11.342000007629396,
2004-12-01,02GD019,11.980999946594238,
2005-01-01,02GD019,12.579999923706056,
2005-02-01,02GD019,11.355999946594238,
2005-03-01,02GD019,11.376999855041504,
2005-04-01,02GD019,11.97599983215332,
2005-05-01,02GD019,11.467000007629396,
2005-06-01,02GD019,11.32699966430664,
2005-07-01,02GD019,,
2005-08-01,02GD019,11.263999938964844,
2005-09-01,02GD019,11.263999938964844,
2005-10-01,02GD019,11.326000213623049,
2005-11-01,02GD019,11.312000274658203,
2005-12-01,02GD019,11.574999809265137,
2006-01-01,02GD019,11.463000297546388,
2006-02-01,02GD019,11.63700008392334,
2006-03-01,02GD019,11.401000022888184,
2006-04-01,02GD019,11.581000328063965,
2006-05-01,02GD019,11.383999824523926,
2006-06-01,02GD019,12.350000381469728,
2006-07-01,02GD019,11.347999572753906,
2006-08-01,02GD019,11.345000267028809,
2006-09-01,02GD019,11.402000427246094,
2006-10-01,02GD019,11.506999969482422,
2006-11-01,02GD019,11.574000358581545,
2006-12-01,02GD019,12.63700008392334,
2007-01-01,02GD019,11.824000358581545,
2007-02-01,02GD019,11.354999542236328,
2007-03-01,02GD019,11.324999809265137,
2007-04-01,02GD019,11.467000007629396,
2007-05-01,02GD019,11.411999702453612,
2007-06-01,02GD019,11.300000190734863,
2007-07-01,02GD019,11.276000022888184,
2007-08-01,02GD019,11.244999885559082,
2007-09-01,02GD019,11.241999626159668,
2007-10-01,02GD019,11.265000343322754,
2007-11-01,02GD019,11.324999809265137,
2007-12-01,02GD019,11.298999786376951,
2008-01-01,02GD019,11.381999969482422,
2008-02-01,02GD019,11.711000442504885,
2008-03-01,02GD019,11.371999740600586,
2008-04-01,02GD019,13.26099967956543,
2008-05-01,02GD019,11.336999893188477,
2008-06-01,02GD019,11.3100004196167,
2008-07-01,02GD019,11.371999740600586,
2008-08-01,02GD019,11.291999816894531,
2008-09-01,02GD019,11.248000144958496,
2008-10-01,02GD019,11.267000198364258,
2008-11-01,02GD019,11.281999588012695,
2008-12-01,02GD019,11.515999794006348,
2009-01-01,02GD019,11.64799976348877,
2009-02-01,02GD019,11.33899974822998,
2009-03-01,02GD019,11.734000205993652,
2009-04-01,02GD019,11.428999900817873,
2009-05-01,02GD019,12.177000045776367,
2009-06-01,02GD019,11.473999977111816,
2009-07-01,02GD019,11.532999992370604,
2009-08-01,02GD019,11.270000457763672,
2009-09-01,02GD019,11.269000053405762,
2009-10-01,02GD019,11.28499984741211,
2009-11-01,02GD019,11.418999671936035,
2009-12-01,02GD019,11.425999641418455,
2010-01-01,02GD019,11.36299991607666,
2010-02-01,02GD019,11.37600040435791,
2010-03-01,02GD019,11.270999908447266,
2010-04-01,02GD019,11.336000442504885,
2010-05-01,02GD019,11.300000190734863,
2010-06-01,02GD019,11.29800033569336,
2010-07-01,02GD019,11.258999824523926,
2010-08-01,02GD019,11.256999969482422,
2010-09-01,02GD019,11.227999687194824,
2010-10-01,02GD019,11.309000015258787,
2010-11-01,02GD019,11.309000015258787,
2010-12-01,02GD019,12.15999984741211,
2011-01-01,02GD019,12.670000076293944,
2011-02-01,02GD019,11.312000274658203,
2011-03-01,02GD019,11.6850004196167,
2011-04-01,02GD019,11.68000030517578,
2011-05-01,02GD019,11.501999855041504,
2011-06-01,02GD019,11.465999603271484,
2011-07-01,02GD019,11.305999755859377,
2011-08-01,02GD019,11.243000030517578,
2011-09-01,02GD019,11.230999946594238,
2011-10-01,02GD019,11.541999816894531,
2011-11-01,02GD019,11.35099983215332,
2011-12-01,02GD019,11.91100025177002,
