STATION_NUMBER,date,water_level_m,quality_symbol
09EA006,2014-09-01,,
09EA006,2014-10-01,7.2129998207092285,A
09EA006,2015-04-01,7.614999771118164,
09EA006,2015-05-01,,
09EA006,2015-06-01,7.760000228881836,
09EA006,2015-07-01,7.284999847412109,
09EA006,2015-08-01,7.313000202178955,
09EA006,2015-09-01,7.49399995803833,
09EA006,2016-04-01,7.131999969482422,
09EA006,2016-05-01,7.34499979019165,
09EA006,2016-06-01,7.644000053405762,
09EA006,2016-07-01,7.452000141143799,
09EA006,2016-08-01,7.432000160217285,
09EA006,2016-09-01,7.313000202178955,
09EA006,2017-04-01,7.256999969482422,
09EA006,2017-05-01,7.215000152587891,A
09EA006,2017-06-01,7.586999893188477,
09EA006,2017-07-01,7.170000076293945,
09EA006,2017-08-01,7.044000148773193,
09EA006,2017-09-01,7.072000026702881,
09EA006,2018-04-01,7.22100019454956,
09EA006,2018-05-01,7.551000118255615,
09EA006,2018-06-01,7.534999847412109,
09EA006,2018-07-01,7.363999843597412,A
09EA006,2018-08-01,6.922999858856201,
09EA006,2018-09-01,7.314000129699707,
09EA006,2019-04-01,7.183000087738037,
09EA006,2019-05-01,6.73799991607666,
09EA006,2019-06-01,7.468999862670898,
09EA006,2019-07-01,6.921000003814697,
09EA006,2019-08-01,6.941999912261963,
09EA006,2019-09-01,6.770999908447266,
09EA006,2020-05-01,6.791999816894531,A
09EA006,2020-06-01,8.01200008392334,
09EA006,2020-07-01,7.824999809265137,
09EA006,2020-08-01,7.359000205993652,
09EA006,2020-09-01,7.313000202178955,
09EA006,2021-03-01,,
09EA006,2021-04-01,7.26800012588501,
09EA006,2021-05-01,7.665999889373779,
09EA006,2021-06-01,7.609000205993652,
09EA006,2021-07-01,7.377999782562256,
09EA006,2021-08-01,6.951000213623047,
09EA006,2021-09-01,7.260000228881836,
09EA006,2021-10-01,7.044000148773193,
09EA006,2022-04-01,7.394999980926514,A
09EA006,2022-05-01,7.631999969482422,
09EA006,2022-06-01,7.980000019073486,
09EA006,2022-07-01,7.431000232696533,
09EA006,2022-08-01,7.224999904632568,
09EA006,2022-09-01,7.434000015258789,
09EA006,2023-05-01,,
09EA006,2023-06-01,7.985000133514404,
09EA006,2023-07-01,7.756999969482422,
09EA006,2023-08-01,7.065999984741211,A
09EA006,2023-09-01,,
09EA006,2024-04-01,7.14900016784668,
09EA006,2024-05-01,7.456999778747559,
09EA006,2024-06-01,7.8979997634887695,
09EA006,2024-07-01,7.402999877929687,
09EA006,2024-08-01,7.222000122070312,
09EA006,2024-09-01,7.195000171661377,
09EA006,2014-09-02,,
09EA006,2014-10-02,,
09EA006,2015-04-02,7.604000091552734,
09EA006,2015-05-02,,
09EA006,2015-06-02,7.627999782562256,
09EA006,2015-07-02,7.2870001792907715,
09EA006,2015-08-02,7.2729997634887695,
09EA006,2015-09-02,7.438000202178955,
09EA006,2016-04-02,7.138000011444092,
09EA006,2016-05-02,7.328999996185303,
09EA006,2016-06-02,7.6620001792907715,
09EA006,2016-07-02,7.53000020980835,
09EA006,2016-08-02,7.414000034332275,
09EA006,2016-09-02,7.302999973297119,
09EA006,2017-04-02,7.271999835968018,
09EA006,2017-05-02,7.248000144958496,A
09EA006,2017-06-02,7.557000160217285,
09EA006,2017-07-02,7.145999908447266,
09EA006,2017-08-02,7.027999877929688,
09EA006,2017-09-02,7.067999839782715,
09EA006,2018-04-02,7.22599983215332,
09EA006,2018-05-02,7.676000118255615,
09EA006,2018-06-02,7.513000011444092,
09EA006,2018-07-02,7.367000102996826,A
09EA006,2018-08-02,6.918000221252441,
09EA006,2018-09-02,7.296999931335449,
09EA006,2019-04-02,7.14900016784668,
09EA006,2019-05-02,6.795000076293945,
09EA006,2019-06-02,7.668000221252441,
09EA006,2019-07-02,6.925000190734863,
09EA006,2019-08-02,6.929999828338623,
09EA006,2019-09-02,6.765999794006348,
09EA006,2020-05-02,6.77899980545044,
09EA006,2020-06-02,8.03499984741211,
09EA006,2020-07-02,7.763000011444092,
09EA006,2020-08-02,7.320000171661377,
09EA006,2020-09-02,7.328999996185303,
09EA006,2021-03-02,,
09EA006,2021-04-02,7.26200008392334,
09EA006,2021-05-02,7.123000144958496,
09EA006,2021-06-02,7.848000049591064,
09EA006,2021-07-02,7.308000087738037,
09EA006,2021-08-02,6.933000087738037,
09EA006,2021-09-02,7.239999771118164,
09EA006,2021-10-02,7.052000045776367,A
09EA006,2022-04-02,7.389999866485596,
09EA006,2022-05-02,7.796000003814697,
09EA006,2022-06-02,8.053000450134277,
09EA006,2022-07-02,7.400000095367432,
09EA006,2022-08-02,7.218999862670898,
09EA006,2022-09-02,7.407999992370605,
09EA006,2023-05-02,,
09EA006,2023-06-02,7.926000118255615,
09EA006,2023-07-02,7.769000053405762,
09EA006,2023-08-02,,
09EA006,2023-09-02,,
09EA006,2024-04-02,7.217999935150146,
09EA006,2024-05-02,7.334000110626221,
09EA006,2024-06-02,7.864999771118164,
09EA006,2024-07-02,7.407000064849853,
09EA006,2024-08-02,7.199999809265137,
09EA006,2024-09-02,7.254000186920166,
09EA006,2014-09-03,,
09EA006,2014-10-03,,
09EA006,2015-04-03,7.598999977111816,
09EA006,2015-05-03,,
09EA006,2015-06-03,7.552000045776367,
09EA006,2015-07-03,7.2729997634887695,
09EA006,2015-08-03,7.236999988555908,
09EA006,2015-09-03,7.392000198364258,
09EA006,2016-04-03,7.138000011444092,
09EA006,2016-05-03,7.517000198364258,
09EA006,2016-06-03,7.728000164031982,
09EA006,2016-07-03,7.5370001792907715,
09EA006,2016-08-03,7.388000011444092,
09EA006,2016-09-03,7.27400016784668,
09EA006,2017-04-03,7.288000106811523,
09EA006,2017-05-03,7.327000141143799,A
09EA006,2017-06-03,7.533999919891357,
09EA006,2017-07-03,7.171999931335449,
09EA006,2017-08-03,7.014999866485596,
09EA006,2017-09-03,7.0879998207092285,
09EA006,2018-04-03,7.22100019454956,
09EA006,2018-05-03,7.784999847412109,
09EA006,2018-06-03,7.579999923706055,
09EA006,2018-07-03,7.329999923706055,A
09EA006,2018-08-03,6.916999816894531,
09EA006,2018-09-03,7.275000095367432,
09EA006,2019-04-03,7.122000217437744,
09EA006,2019-05-03,6.796000003814697,
09EA006,2019-06-03,7.668000221252441,
09EA006,2019-07-03,6.921999931335449,
09EA006,2019-08-03,6.915999889373779,
09EA006,2019-09-03,6.76200008392334,
09EA006,2020-05-03,6.90399980545044,
09EA006,2020-06-03,7.929999828338623,
09EA006,2020-07-03,7.692999839782715,
09EA006,2020-08-03,7.288000106811523,
09EA006,2020-09-03,7.324999809265137,
09EA006,2021-03-03,,
09EA006,2021-04-03,7.270999908447266,
09EA006,2021-05-03,7.21999979019165,
09EA006,2021-06-03,7.97100019454956,
09EA006,2021-07-03,7.257999897003174,
09EA006,2021-08-03,6.920000076293945,
09EA006,2021-09-03,7.23199987411499,
09EA006,2021-10-03,,
09EA006,2022-04-03,7.394000053405762,
09EA006,2022-05-03,7.948999881744385,
09EA006,2022-06-03,8.102999687194824,
09EA006,2022-07-03,7.383999824523926,
09EA006,2022-08-03,7.224999904632568,
09EA006,2022-09-03,7.38700008392334,
09EA006,2023-05-03,,
09EA006,2023-06-03,7.86299991607666,
09EA006,2023-07-03,7.703999996185303,
09EA006,2023-08-03,,
09EA006,2023-09-03,,
09EA006,2024-04-03,7.170000076293945,
09EA006,2024-05-03,7.28000020980835,
09EA006,2024-06-03,7.849999904632568,
09EA006,2024-07-03,7.455999851226807,
09EA006,2024-08-03,7.201000213623047,
09EA006,2024-09-03,7.309999942779541,
09EA006,2014-09-04,,
09EA006,2014-10-04,,
09EA006,2015-04-04,7.597000122070312,
09EA006,2015-05-04,7.2129998207092285,A
09EA006,2015-06-04,7.684999942779541,
09EA006,2015-07-04,7.263000011444092,
09EA006,2015-08-04,7.2129998207092285,
09EA006,2015-09-04,7.357999801635742,
09EA006,2016-04-04,7.1579999923706055,
09EA006,2016-05-04,7.611000061035156,
09EA006,2016-06-04,7.9770002365112305,
09EA006,2016-07-04,7.532999992370605,
09EA006,2016-08-04,7.380000114440918,
09EA006,2016-09-04,7.25,
09EA006,2017-04-04,7.306000232696533,
09EA006,2017-05-04,7.375,A
09EA006,2017-06-04,7.59600019454956,
09EA006,2017-07-04,7.176000118255615,
09EA006,2017-08-04,7.000999927520752,
09EA006,2017-09-04,7.081999778747559,
09EA006,2018-04-04,7.222000122070312,
09EA006,2018-05-04,7.761000156402588,
09EA006,2018-06-04,7.672999858856201,
09EA006,2018-07-04,7.328000068664551,A
09EA006,2018-08-04,6.922999858856201,
09EA006,2018-09-04,7.255000114440918,
09EA006,2019-04-04,7.081999778747559,
09EA006,2019-05-04,6.758999824523926,
09EA006,2019-06-04,7.49399995803833,
09EA006,2019-07-04,6.9070000648498535,
09EA006,2019-08-04,6.9070000648498535,
09EA006,2019-09-04,6.760000228881836,
09EA006,2020-05-04,7.091000080108643,
09EA006,2020-06-04,7.860000133514404,
09EA006,2020-07-04,7.624000072479248,
09EA006,2020-08-04,7.276999950408935,
09EA006,2020-09-04,7.35099983215332,
09EA006,2021-03-04,,
09EA006,2021-04-04,7.293000221252441,
09EA006,2021-05-04,7.359000205993652,
09EA006,2021-06-04,8.012999534606934,
09EA006,2021-07-04,7.22100019454956,
09EA006,2021-08-04,6.925000190734863,
09EA006,2021-09-04,7.236999988555908,
09EA006,2021-10-04,,
09EA006,2022-04-04,7.401000022888184,
09EA006,2022-05-04,7.3520002365112305,
09EA006,2022-06-04,8.142000198364258,
09EA006,2022-07-04,7.349999904632568,
09EA006,2022-08-04,7.198999881744385,
09EA006,2022-09-04,7.440999984741211,
09EA006,2023-05-04,7.750999927520752,A
09EA006,2023-06-04,7.829999923706055,
09EA006,2023-07-04,7.639999866485596,
09EA006,2023-08-04,,
09EA006,2023-09-04,,
09EA006,2024-04-04,7.190000057220459,
09EA006,2024-05-04,7.336999893188477,
09EA006,2024-06-04,7.853000164031982,
09EA006,2024-07-04,7.414999961853027,
09EA006,2024-08-04,7.203000068664551,
09EA006,2024-09-04,7.288000106811523,
09EA006,2014-09-05,,
09EA006,2014-10-05,,
09EA006,2015-04-05,7.613999843597412,
09EA006,2015-05-05,7.179999828338623,
09EA006,2015-06-05,7.739999771118164,
09EA006,2015-07-05,7.235000133514404,
09EA006,2015-08-05,7.190000057220459,
09EA006,2015-09-05,7.334000110626221,
09EA006,2016-04-05,7.1579999923706055,
09EA006,2016-05-05,7.486000061035156,
09EA006,2016-06-05,8.119000434875488,
09EA006,2016-07-05,7.488999843597412,
09EA006,2016-08-05,7.377999782562256,
09EA006,2016-09-05,7.239999771118164,
09EA006,2017-04-05,7.339000225067139,
09EA006,2017-05-05,7.307000160217285,A
09EA006,2017-06-05,7.639999866485596,
09EA006,2017-07-05,7.139999866485596,
09EA006,2017-08-05,6.98799991607666,
09EA006,2017-09-05,7.065000057220459,
09EA006,2018-04-05,7.230000019073486,
09EA006,2018-05-05,7.663000106811523,
09EA006,2018-06-05,7.710999965667725,
09EA006,2018-07-05,7.278999805450439,A
09EA006,2018-08-05,6.986000061035156,
09EA006,2018-09-05,7.236999988555908,
09EA006,2019-04-05,7.064000129699707,
09EA006,2019-05-05,6.730000019073486,
09EA006,2019-06-05,7.366000175476074,
09EA006,2019-07-05,6.890999794006348,
09EA006,2019-08-05,6.894999980926514,
09EA006,2019-09-05,6.756999969482422,
09EA006,2020-05-05,7.323999881744385,
09EA006,2020-06-05,7.830999851226807,
09EA006,2020-07-05,7.568999767303467,
09EA006,2020-08-05,7.322999954223633,
09EA006,2020-09-05,7.394999980926514,
09EA006,2021-03-05,,
09EA006,2021-04-05,7.294000148773193,
09EA006,2021-05-05,7.473000049591064,
09EA006,2021-06-05,7.854000091552734,
09EA006,2021-07-05,7.179999828338623,
09EA006,2021-08-05,6.953999996185303,
09EA006,2021-09-05,7.2729997634887695,
09EA006,2021-10-05,,
09EA006,2022-04-05,7.406000137329102,
09EA006,2022-05-05,7.538000106811523,
09EA006,2022-06-05,8.154000282287598,
09EA006,2022-07-05,7.306000232696533,
09EA006,2022-08-05,7.177000045776367,
09EA006,2022-09-05,7.495999813079834,
09EA006,2023-05-05,7.763999938964844,
09EA006,2023-06-05,7.857999801635742,
09EA006,2023-07-05,7.585000038146973,
09EA006,2023-08-05,,
09EA006,2023-09-05,,
09EA006,2024-04-05,7.184999942779541,
09EA006,2024-05-05,7.388999938964844,
09EA006,2024-06-05,7.914999961853027,
09EA006,2024-07-05,7.38100004196167,
09EA006,2024-08-05,7.182000160217285,
09EA006,2024-09-05,7.255000114440918,
09EA006,2014-09-06,,
09EA006,2014-10-06,,
09EA006,2015-04-06,7.623000144958496,
09EA006,2015-05-06,7.183000087738037,
09EA006,2015-06-06,7.697999954223633,
09EA006,2015-07-06,7.199999809265137,
09EA006,2015-08-06,7.164000034332275,
09EA006,2015-09-06,7.302000045776367,
09EA006,2016-04-06,7.171000003814697,
09EA006,2016-05-06,7.402999877929687,
09EA006,2016-06-06,8.208999633789062,
09EA006,2016-07-06,7.452000141143799,
09EA006,2016-08-06,7.442999839782715,
09EA006,2016-09-06,7.236999988555908,
09EA006,2017-04-06,7.35099983215332,
09EA006,2017-05-06,7.254000186920166,E
09EA006,2017-06-06,7.624000072479248,
09EA006,2017-07-06,7.109000205993652,
09EA006,2017-08-06,6.974999904632568,
09EA006,2017-09-06,7.052000045776367,
09EA006,2018-04-06,7.234000205993652,
09EA006,2018-05-06,7.622000217437744,
09EA006,2018-06-06,7.742000102996826,A
09EA006,2018-07-06,7.215000152587891,A
09EA006,2018-08-06,7.078000068664551,
09EA006,2018-09-06,7.21999979019165,
09EA006,2019-04-06,7.046000003814697,
