Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
10BE004,2024-05-16T18:25:00,-8,Discharge/Débit,,1.306,21.1,34.0,0.0149,0.047199998,0.047199998,"Measurement condition : Clear; Mostly Cloudy , Light Rain ,  ",Control is riffle below bridge and appears clear,"SPro mmt 10m D/S of bridge. Hgh confidence mmt.  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ HG2 is feeding stage.working (HG as of 10:58) DWL at sensor line Chaged HG2 (formerly the OTT) to HG and changed the Tavis (formerly HG) to HG2 at 10:58. Processing period may need to be updated Depth of sensor at 09:30: DWL(1.304)- Offset(0.827)= 0.477m Will update logger at next visit to fix any telemetry issues. ADCP by Moving Boat",40.5,31.7,0.665,2.2,6.0,Provisional/Provisoire,3.7
10BE004,2024-05-16T17:30:00,-8,Stage/Niveau d'eau,1.304,,,,,,,,,GC: 0.000 HG: 1.310 HG2: 1.303 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
10BE004,2024-03-14T21:12:00,-8,Discharge/Débit,,1.056,7.06,34.0,-0.031,-0.1278,-0.1278,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind Blowing Cross Stream",Control is partial ice cover,"FT2 wading mmt 10m U/S of bridge. High confidence mmt. 1-3m of shore ice on either bank. Little to no backwater.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG2 is feeding stage.working DWL at sensor line. Depth of HG at 13:10: DWL(1.055)- Offset(0.834) = 0.221m. Depth of HG2 at 13:10: DWL(1.055)- Offset(0.717) = 0.338m. Only one DWL taken due to timings. Reset after measurement as mmt was started before DWL was obtained. Mid-section",43.0,16.7,0.422,8.0,1.2,Provisional/Provisoire,5.65
10BE004,2024-03-14T21:10:00,-8,Stage/Niveau d'eau,1.055,,,,,,,,,HG: 1.064 HG2: 1.060 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
10BE004,2024-02-11T21:16:30,-8,Discharge/Débit,,1.084,7.72,34.0,-0.0389,-0.1525,-0.1525,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind Blowing Upstream",Control is partial ice cover. Ice on edges,"FT2 wading mmt 20m U/S of bridge. High confidence mmt. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG2 is feeding stage.working. DWL at sensor line. Depth of sensor at 12:45: DWL(1.084)- Offset(0.723) = 0.361m. Only one DWL taken due to timings. Mid-section",40.2,17.5,0.442,2.0,0.4,Provisional/Provisoire,6.65
10BE004,2024-02-11T20:45:00,-8,Stage/Niveau d'eau,1.084,,,,,,,,,HG: 1.086 HG2: 1.080 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
10BE004,2024-01-07T20:20:00,-8,Stage/Niveau d'eau,1.158,,,,,,,,,HG: 1.166 HG2: 1.175 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
10BE004,2024-01-07T18:50:00,-8,Discharge/Débit,,1.152,8.92,34.0,-0.0731,-0.2507,-0.2507,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",Control is partial ice cover. Approximately 20m of ice on RB,Conventional wading mmt 10m U/S of bridge with meter # 1-530. Measurement timings in MQ file and pdf inaccurate as mmt was transcribed into eHSN post mmt. Correct timings in eHSN.  HG2 is feeding stage.working. DWL at sensor line. HWM 1.575m (ice edge attached to shoreline - high confidence): Depth of HG at 12:20: DWL(1.158)- Offset(0.842) = 0.316m. Depth of HG2 at 12:20: DWL(1.158)- Offset(0.720) = 0.438m. Only one DWL taken due to measurement complications. Used logger values for MGH. Applied SRC for HG2 to MGH values.  Stage data in AQ appears to have cut out from 11:10 to 12:15. Not believed to be related to measurement. Hopefully data downloaded at gauge can fill this gap. Past RFT mentioned that they were unable to copy in logger data for new sensor (HG2) as no config file was downloaded. RFT please load configuration to potentially solve this problem. Mid-section,45.0,21.8,0.409,-28.0,0.2,Provisional/Provisoire,
10BE004,2023-10-04T18:30:00,-8,Stage/Niveau d'eau,1.4,,,,,,,,,GC: 0.000 HG: 1.398 HG2: 1.400 DWL DWL values adjusted by +0.002 as the improper elevation was used in their calculation. The 'as found' elevation was used when the established elevation should have been used. The MHG has been adjusted as well.,,,,,,Provisional/Provisoire,
10BE004,2023-10-04T18:01:00,-8,Discharge/Débit,,1.4,26.8,33.0,0.0103,0.0064999997,0.0064999997,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind Swirling/Variable",Control is channel and appears clear. ,"Tethered boat SPro 1715 mmt from cableway. High confidence mmt. No GPS used, unable to connect externally in WinRiver. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ DWL at gauge w/stilling bucket.  No HWM (no peak stage observed on hydrograph since previously obtained HWM). Secondary 30m long OTT sub sensor installed as HG2. Line trenched in and attached to a grader blade and a railway tie. Please create new processing period for HG2 starting 2023-10-04 at 08:55 Depth of new HG2 at 08:45: DWL(1.397) - Offset(0.736) = 0.661m.  ADCP by Moving Boat",49.1,32.3,0.83,3.6,4.7,Provisional/Provisoire,4.3
10BE004,2023-10-04T16:45:00,-8,Stage/Niveau d'eau,1.399,,,,,,,,,GC: 0.000 HG: 1.395 HG2: 0.661 DWL DWL values adjusted by +0.002 as the improper elevation was used in their calculation. The 'as found' elevation was used when the established elevation should have been used. The MHG has been adjusted as well.,,,,,,Provisional/Provisoire,
10BE004,2023-08-14T17:45:00,-8,Stage/Niveau d'eau,1.724,,,,,,,,,GC: 0.000 HG: 1.721 DWL,,,,,,Provisional/Provisoire,
10BE004,2023-08-14T17:26:30,-8,Discharge/Débit,,1.725,59.1,34.0,-0.000413,0.0025,0.0025,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Blowing Cross Stream",Control is channel and appears clear. ,"Tethered boat SPro mmt from bridge 20m D/S of gauge. High confidence mmt. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ DWL at gauge w/stilling bucket.  No HWM (no peak stage observed on hydrograph since previously obtained HWM).  Depth of sensor at 08:35: DWL(1.725) - Offset(0.85) = 0.875m.  ADCP by Moving Boat",53.0,49.9,1.18,13.5,10.2,Provisional/Provisoire,4.2
10BE004,2023-08-14T16:35:00,-8,Stage/Niveau d'eau,1.725,,,,,,,,,GC: 0.000 HG: 1.732 DWL,,,,,,Provisional/Provisoire,
10BE004,2023-06-06T18:05:00,-8,Stage/Niveau d'eau,1.872,,,,,,,,,GC: 0.000 HG: 1.874 DWL,,,,,,Provisional/Provisoire,
10BE004,2023-06-06T17:32:30,-8,Discharge/Débit,,1.874,80.9,34.0,0.00639,0.0156,0.0156,"Measurement condition : Clear; Mostly Cloudy , Light Rain , Moderate Wind Blowing Downstream",Control is channel appears clear,"Tethered boat SPro mmt from bridge 20m D/S of gauge. Medium confidence mmt. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ DWL at gauge w/stilling bucket.  HWM (debris line, stranded ice, ice ledge - Med confidence): 2.994m.   ADCP by Moving Boat",51.8,58.7,1.38,10.0,6.7,Provisional/Provisoire,5.9
10BE004,2023-06-06T16:35:00,-8,Stage/Niveau d'eau,1.875,,,,,,,,,GC: 0.000 HG: 1.859 DWL,,,,,,Provisional/Provisoire,
10BE004,2023-04-02T16:30:00,-8,Stage/Niveau d'eau,1.066,,,,,,,,,GC: 0.000 HG: 1.163 DWL,,,,,,Provisional/Provisoire,
10BE004,2023-04-02T16:02:00,-8,Discharge/Débit,,1.066,7.33,34.0,0.033,-0.13229999,-0.13229999,"Measurement condition : Clear; Cloudy , Light Snow , Calm Wind Swirling/Variable",Control is open. Ice on edges which appear to be in contact with the water at some places ,"Wading FT2 meassurement at gauge. High confdence.  DWL at end of path. Took a DWL before any sensor work was conducted. Assumed tank would be empty due to erratic stage trace, but found it at 800psi. Purged the line and found the sensor under about 5cm of water with a collapsed ice shelf on top of it. Chipped away the ice, and moved the sensor into deeper water. Appplied reset from second DWL which was taken after the sensor had been relocated. The reset took and the stage seemed stable. Ice shelf presumably collapsed on sensor during a cold snap. Correct back using offset from first DWL. No HWM no peak stage observed on hydrograph since previously obtained HWM. Mid-section",44.0,19.7,0.372,-7.0,1.0,Provisional/Provisoire,5.4
10BE004,2023-04-02T15:40:00,-8,Stage/Niveau d'eau,1.065,,,,,,,,,GC: 0.000 HG: 1.091 DWL,,,,,,Provisional/Provisoire,
10BE004,2023-02-16T22:30:00,-8,Stage/Niveau d'eau,1.121,,,,,,,,,HG: 1.132 DWL,,,,,,Provisional/Provisoire,
10BE004,2023-02-16T22:06:00,-8,Discharge/Débit,,1.122,9.68,33.0,0.023,-0.087799996,-0.087799996,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind ",Control is open.,FT2 wading mmt at gauge. Suspended ice on LB. 3m of thin ice on RB over an eddie. DWL at sensor line. No HWM no peak stage observed on hydrograph since previously obtained HWM Mid-section,42.0,20.7,0.468,-1.0,-0.4,Provisional/Provisoire,4.56
10BE004,2023-02-16T21:30:00,-8,Stage/Niveau d'eau,1.123,,,,,,,,,HG: 1.133 DWL,,,,,,Provisional/Provisoire,
10BE004,2023-01-06T21:15:00,-8,Stage/Niveau d'eau,1.145,,,,,,,,,HG: 1.104 DWL,,,,,,Provisional/Provisoire,
10BE004,2023-01-06T20:47:30,-8,Discharge/Débit,,1.145,10.9,33.0,0.016,-0.059899997,-0.059899997,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",Clear,Wading measurement 10m U/S bridge. High confidence measurement. Suspended ice on rb not affecting velocities. 0.5m shore ice on lb. Good measurement section.  DWL at sensor line. HWM (ice edge attached to shoreline - high confidence): 3.041m. Depth of sensor at 13:20: DWL(1.145) - Offset(1.03) = 0.115m.  SRC as found exactly opposes SRC from previous visit. Obtained second DWL to confirm. I believe ths has occurred before. Suspect sensor issue. Should be replaced. Reset applied Mid-section,40.0,20.1,0.54,-18.0,0.4,Provisional/Provisoire,5.1
10BE004,2023-01-06T20:10:00,-8,Stage/Niveau d'eau,1.146,,,,,,,,,HG: 1.105 DWL,,,,,,Provisional/Provisoire,
10BE004,2022-10-08T18:02:00,-8,Discharge/Débit,,,27.2,33.0,-0.00954,,,"Measurement condition : Clear;  ,  ,  ",Control is channel/bridge piers & appears clear. ,"Comparison measurements due to SP 1715 measuring abnormally low (see 10AA006_20221005). Fairly controlled setting here for comparison measurements. Moving boat measurement. Boat tethered to pole and transected from bridge. Some slow/dead flow on left bank. Unable to get boat to hold here and hence LB edges exceed 5% (but minimally; maximum average is 6.7%). CC conducted at transect by lazy susan. Magnetic declination obtained by CrowdMag app on-site. No magnetic anomaly detected by app. MBT conducted for M1. Indicated no MB. MBT not conducted for M2 & M3. Water level remained relatively stable throughout measurement times. M2 measurement loaded here. ;;	M1	M2	M3;	SP 1715	SP 1718	RR 63710;BT	24.4	26.2	27.2;Q / A	0.717	0.765	0.792;Area	34	34.2	34.4;Width	51.8	51	51;Extrapolation Method 	C/NS	P/P	P/P;	0.3568	0.2484	0.1943;Uncertainty - COV: 	1.7	1.8	2.8;Uncertainty - Total: 	5.3	6.1	7;;Summary;Percent difference between 1715 & 1718: 7.1%.;Percent difference between 1715 & 63710: 10.9%.;Percent difference between 1718 & 63710: 3.7%.;Seems to suggest 1715 is under measuring discharge. ;Comparison measurements also obtained:;10AA006_20221005;10AA004_20221005;These comparison measurements also suggest under measuring discharge by 1715.;@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @;@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @",,,,,,Provisional/Provisoire,6.1
