STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07FA005,H,2011,L,8.0,11,17,1,1,PST,-0.32100000977516174, ,Minimum
07FA005,H,2012,H,8.0,6,9,1,31,PST,2.11299991607666, ,Maximum
07FA005,H,2012,L,8.0,4,7,14,16,PST,-0.3440000116825104, ,Minimum
07FA005,H,2013,H,8.0,5,31,12,36,PST,1.746999979019165, ,Maximum
07FA005,H,2013,L,8.0,4,22,16,21,PST,-0.453000009059906, ,Minimum
07FA005,H,2014,L,8.0,4,6,12,36,PST,-0.35199999809265137, ,Minimum
07FA005,H,2015,H,8.0,5,25,15,36,PST,1.024999976158142, ,Maximum
07FA005,H,2015,L,8.0,11,16,19,41,PST,-0.35100001096725464, ,Minimum
07FA005,H,2016,H,8.0,2,21,4,16,PST,1.6050000190734863, ,Maximum
07FA005,H,2016,L,8.0,12,17,13,16,PST,-0.3880000114440918, ,Minimum
07FA005,H,2017,L,8.0,2,10,16,6,PST,-0.492000013589859, ,Minimum
07FA005,H,2018,H,8.0,12,21,11,0,PST,1.133999943733215, ,Maximum
07FA005,H,2018,L,8.0,4,18,22,46,PST,-0.3400000035762787, ,Minimum
07FA005,H,2019,H,8.0,12,17,18,45,PST,0.9929999709129332, ,Maximum
07FA005,H,2019,L,8.0,3,28,15,50,PST,-0.2949999868869781, ,Minimum
07FA005,H,2020,H,8.0,6,15,23,30,PST,1.4259999990463257, ,Maximum
07FA005,H,2020,L,8.0,4,13,23,5,PST,-0.3149999976158142, ,Minimum
07FA005,H,2021,H,8.0,12,12,4,45,PST,1.2419999837875366, ,Maximum
07FA005,H,2021,L,8.0,4,11,18,30,PST,-0.3109999895095825, ,Minimum
07FA005,H,2022,H,8.0,6,18,18,25,PST,1.1299999952316284, ,Maximum
07FA005,H,2022,L,8.0,4,14,16,35,PST,-0.3230000138282776, ,Minimum
07FA005,H,2023,H,8.0,5,23,13,20,PST,1.0410000085830688, ,Maximum
07FA005,H,2023,L,8.0,4,5,21,10,PST,-0.3089999854564667, ,Minimum
07FA005,H,2024,L,8.0,3,24,16,40,PST,-0.30399999022483826, ,Minimum
07FA005,Q,1981,H,,5,28,1,54,PST,277.0,,Maximum
07FA005,Q,1982,H,,6,14,17,16,PST,145.0,,Maximum
07FA005,Q,1983,H,,7,3,18,23,PST,203.0,,Maximum
07FA005,Q,1984,H,,6,14,0,51,PST,198.0,,Maximum
07FA005,Q,1985,H,,7,1,9,37,PST,117.0,,Maximum
07FA005,Q,1986,H,,7,16,5,37,PST,207.0,,Maximum
07FA005,Q,1987,H,,8,2,9,24,PST,199.0,,Maximum
07FA005,Q,1988,H,,6,9,14,15,PST,139.0,,Maximum
07FA005,Q,1989,H,,6,5,23,35,PST,131.0,,Maximum
07FA005,Q,1990,H,,6,2,2,0,PST,489.0,,Maximum
07FA005,Q,1992,H,,6,17,0,50,PST,135.0,,Maximum
07FA005,Q,1993,H,,8,24,13,46,PST,164.0,,Maximum
07FA005,Q,1994,H,,7,3,14,41,PST,158.0,,Maximum
07FA005,Q,1995,H,,7,5,11,45,PST,259.0,,Maximum
07FA005,Q,1998,H,,5,26,19,10,PST,133.0,,Maximum
07FA005,Q,1999,L,,2,10,0,0,PST,4.0,B,Minimum
07FA005,Q,2000,H,,6,10,11,10,PST,179.0, ,Maximum
07FA005,Q,2000,L,,3,13,0,0,PST,3.319999933242798,B,Minimum
07FA005,Q,2001,H,,6,13,15,0,PST,461.0,E,Maximum
07FA005,Q,2001,L,,4,14,17,0,PST,2.950000047683716, ,Minimum
07FA005,Q,2002,H,,6,17,16,10,PST,195.0, ,Maximum
07FA005,Q,2002,L,,3,8,0,0,PST,3.670000076293945,B,Minimum
07FA005,Q,2003,H,,7,2,1,5,PST,190.0, ,Maximum
07FA005,Q,2003,L,,1,1,0,0,PST,3.7200000286102295,B,Minimum
07FA005,Q,2004,H,,7,4,2,30,PST,97.5, ,Maximum
07FA005,Q,2005,H,,5,30,23,10,PST,147.0, ,Maximum
07FA005,Q,2006,H,,5,30,0,0,PST,84.5999984741211, ,Maximum
07FA005,Q,2007,H,,6,6,21,30,PST,389.0, ,Maximum
07FA005,Q,2008,H,,5,30,17,50,PST,136.0,A,Maximum
07FA005,Q,2009,H,,6,5,21,25,PST,128.0, ,Maximum
07FA005,Q,2010,H,,5,20,21,55,PST,85.5999984741211, ,Maximum
07FA005,Q,2012,H,,6,9,1,31,PST,404.0, ,Maximum
07FA005,Q,2013,H,,5,31,12,36,PST,241.0,E,Maximum
07FA005,Q,2014,H,,6,3,18,16,PST,89.5999984741211, ,Maximum
07FA005,Q,2015,H,,5,24,17,16,PST,126.0,E,Maximum
07FA005,Q,2016,H,,6,16,0,26,PST,86.5, ,Maximum
07FA005,Q,2018,H,,7,22,17,40,PST,115.0, ,Maximum
07FA005,Q,2019,H,,5,29,18,5,PST,125.0, ,Maximum
07FA005,Q,2020,H,,6,15,23,30,PST,223.0, ,Maximum
07FA005,Q,2021,H,,6,4,12,50,PST,177.0, ,Maximum
07FA005,Q,2022,H,,6,18,18,25,PST,164.0, ,Maximum
07FA005,Q,2023,H,,5,23,13,20,PST,147.0, ,Maximum
07FA005,Q,2024,H,,6,25,1,40,PST,78.0, ,Maximum
