STATION_NUMBER,date,water_level_m,quality_symbol
10UH007,2006-08-01,,
10UH007,2006-09-01,8.152000427246094,
10UH007,2006-10-01,8.310999870300293,
10UH007,2006-11-01,8.053000450134277,
10UH007,2006-12-01,8.16100025177002,
10UH007,2007-06-01,,
10UH007,2007-07-01,8.753999710083008,
10UH007,2007-08-01,8.371000289916992,
10UH007,2007-09-01,8.22599983215332,
10UH007,2007-10-01,8.102999687194824,
10UH007,2007-11-01,7.946000099182129,
10UH007,2007-12-01,7.932000160217285,A
10UH007,2008-05-01,,
10UH007,2008-06-01,8.411999702453613,
10UH007,2008-07-01,8.420000076293945,
10UH007,2008-08-01,8.241999626159668,
10UH007,2008-09-01,8.14799976348877,
10UH007,2006-08-02,,
10UH007,2006-09-02,8.152000427246094,
10UH007,2006-10-02,8.289999961853027,
10UH007,2006-11-02,8.045000076293945,
10UH007,2006-12-02,8.14900016784668,
10UH007,2007-06-02,,
10UH007,2007-07-02,8.718000411987305,
10UH007,2007-08-02,8.361000061035156,
10UH007,2007-09-02,8.234000205993652,
10UH007,2007-10-02,8.128999710083008,
10UH007,2007-11-02,7.941999912261963,
10UH007,2007-12-02,7.938000202178955,A
10UH007,2008-05-02,,
10UH007,2008-06-02,8.416999816894531,
10UH007,2008-07-02,8.387999534606934,
10UH007,2008-08-02,8.260000228881836,
10UH007,2008-09-02,8.168000221252441,
10UH007,2006-08-03,,
10UH007,2006-09-03,8.163999557495117,
10UH007,2006-10-03,8.288000106811523,
10UH007,2006-11-03,8.043999671936035,
10UH007,2006-12-03,8.123000144958496,
10UH007,2007-06-03,,
10UH007,2007-07-03,8.680000305175781,
10UH007,2007-08-03,8.338000297546387,
10UH007,2007-09-03,8.232000350952148,
10UH007,2007-10-03,8.079000473022461,
10UH007,2007-11-03,7.940000057220459,
10UH007,2007-12-03,7.940999984741211,
10UH007,2008-05-03,,
10UH007,2008-06-03,8.454999923706055,
10UH007,2008-07-03,8.336999893188477,
10UH007,2008-08-03,8.251999855041504,
10UH007,2008-09-03,8.175999641418457,
10UH007,2006-08-04,,
10UH007,2006-09-04,8.206999778747559,
10UH007,2006-10-04,8.362000465393066,
10UH007,2006-11-04,8.039999961853027,
10UH007,2006-12-04,8.086000442504883,
10UH007,2007-06-04,,
10UH007,2007-07-04,8.644000053405762,
10UH007,2007-08-04,8.321999549865723,
10UH007,2007-09-04,8.220000267028809,
10UH007,2007-10-04,8.170999526977539,
10UH007,2007-11-04,7.936999797821045,
10UH007,2007-12-04,,
10UH007,2008-05-04,,
10UH007,2008-06-04,8.541000366210938,
10UH007,2008-07-04,8.37399959564209,
10UH007,2008-08-04,8.239999771118164,
10UH007,2008-09-04,8.166000366210938,
10UH007,2006-08-05,,
10UH007,2006-09-05,8.262999534606934,
10UH007,2006-10-05,8.39799976348877,
10UH007,2006-11-05,8.020999908447266,
10UH007,2006-12-05,8.04699993133545,
10UH007,2007-06-05,,
10UH007,2007-07-05,8.640000343322754,
10UH007,2007-08-05,8.352999687194824,
10UH007,2007-09-05,8.208999633789062,
10UH007,2007-10-05,8.133999824523926,
10UH007,2007-11-05,7.931000232696533,
10UH007,2007-12-05,,
10UH007,2008-05-05,,
10UH007,2008-06-05,8.559000015258789,
