date,STATION_NUMBER,water_level_m,quality_symbol
2015-07-01,05OF020,232.70899963378903,
2015-08-01,05OF020,233.45899963378903,
2015-09-01,05OF020,232.40899658203125,
2015-10-01,05OF020,232.29400634765625,
2016-03-01,05OF020,232.31700134277344,A
2016-04-01,05OF020,233.67599487304688,
2016-05-01,05OF020,233.3500061035156,
2016-06-01,05OF020,233.8300018310547,
2016-07-01,05OF020,233.85299682617188,
2016-08-01,05OF020,233.68800354003903,
2016-09-01,05OF020,232.62399291992188,
2016-10-01,05OF020,232.66700744628903,
2017-03-01,05OF020,233.39700317382807,
2017-04-01,05OF020,237.06399536132807,
2017-05-01,05OF020,233.76800537109372,
2017-06-01,05OF020,233.2270050048828,
2017-07-01,05OF020,232.6959991455078,
2017-08-01,05OF020,232.20700073242188,
2017-09-01,05OF020,232.2030029296875,
2017-10-01,05OF020,232.30099487304688,
2018-03-01,05OF020,,
2018-04-01,05OF020,232.5919952392578,
2018-05-01,05OF020,233.32200622558597,
2018-06-01,05OF020,232.3520050048828,
2018-07-01,05OF020,232.22900390625,
2018-08-01,05OF020,232.05999755859372,
2018-09-01,05OF020,231.9290008544922,
2018-10-01,05OF020,231.9759979248047,
2019-03-01,05OF020,,
2019-04-01,05OF020,234.4129943847656,
2019-05-01,05OF020,235.65499877929688,
2019-06-01,05OF020,232.47999572753903,
2019-07-01,05OF020,232.24400329589844,
2019-08-01,05OF020,232.2610015869141,
2019-09-01,05OF020,232.39599609375,
2019-10-01,05OF020,,
2019-11-01,05OF020,234.5890045166016,
2020-03-01,05OF020,232.52099609375,
2020-04-01,05OF020,235.47799682617188,
2020-05-01,05OF020,235.28700256347656,
2020-06-01,05OF020,233.01400756835935,
2020-07-01,05OF020,232.3719940185547,
2020-08-01,05OF020,232.3390045166016,
2020-09-01,05OF020,232.44400024414065,
2020-10-01,05OF020,232.3179931640625,
2021-02-01,05OF020,,
2021-03-01,05OF020,232.13400268554688,
2021-04-01,05OF020,232.4750061035156,
2021-05-01,05OF020,232.6699981689453,
2021-06-01,05OF020,232.67599487304688,
2021-07-01,05OF020,232.45700073242188,
2021-08-01,05OF020,232.56100463867188,
2021-09-01,05OF020,232.46099853515625,
2021-10-01,05OF020,232.3179931640625,
2022-03-01,05OF020,232.1629943847656,
2022-04-01,05OF020,235.26300048828125,
2022-05-01,05OF020,237.63999938964844,
2022-06-01,05OF020,236.82200622558597,
2022-07-01,05OF020,232.9900054931641,
2022-08-01,05OF020,233.38999938964844,
2022-09-01,05OF020,232.3939971923828,
2022-10-01,05OF020,232.2669982910156,
2023-04-01,05OF020,,
2023-05-01,05OF020,235.15899658203125,
2023-06-01,05OF020,232.5240020751953,
2023-07-01,05OF020,232.6869964599609,
2023-08-01,05OF020,232.41000366210935,
2023-09-01,05OF020,232.44200134277344,
2023-10-01,05OF020,232.3489990234375,
2002-03-02,05OF020,,
2002-04-02,05OF020,,
2002-05-02,05OF020,232.46600341796875,
2003-03-02,05OF020,232.3990020751953,
2003-04-02,05OF020,234.17300415039065,
2003-05-02,05OF020,232.48699951171875,
2004-03-02,05OF020,232.3939971923828,
2004-04-02,05OF020,236.63499450683597,
2004-05-02,05OF020,232.6219940185547,A
2005-03-02,05OF020,233.00799560546875,
2005-04-02,05OF020,235.54400634765625,A
2005-05-02,05OF020,232.83999633789065,
2005-06-02,05OF020,233.1540069580078,
2005-07-02,05OF020,237.10299682617188,A
2006-03-02,05OF020,232.66400146484372,
2006-04-02,05OF020,234.78900146484372,
2006-05-02,05OF020,234.93600463867188,
2007-03-02,05OF020,231.97999572753903,
2007-04-02,05OF020,235.8990020751953,A
2007-05-02,05OF020,,
2008-03-02,05OF020,,
2008-04-02,05OF020,233.9459991455078,
2008-05-02,05OF020,232.50100708007807,
2009-03-02,05OF020,232.4199981689453,
2009-04-02,05OF020,234.72000122070312,
2009-05-02,05OF020,237.75900268554688,
2010-03-02,05OF020,232.79600524902344,
2010-04-02,05OF020,236.1230010986328,
2010-05-02,05OF020,232.8350067138672,
2010-06-02,05OF020,236.20599365234372,
2010-07-02,05OF020,233.72799682617188,
2010-08-02,05OF020,232.625,
2010-09-02,05OF020,234.61700439453125,
2010-10-02,05OF020,233.73800659179688,
2011-03-02,05OF020,232.98899841308597,
2011-04-02,05OF020,234.9949951171875,
2011-05-02,05OF020,237.4459991455078,
2011-06-02,05OF020,234.39599609375,
2011-07-02,05OF020,233.8000030517578,
2011-08-02,05OF020,232.406005859375,
2011-09-02,05OF020,232.11399841308597,
2011-10-02,05OF020,232.13999938964844,
2012-03-02,05OF020,232.41900634765625,
2012-04-02,05OF020,232.66400146484372,
2012-05-02,05OF020,232.51600646972656,
2012-06-02,05OF020,233.46600341796875,
2012-07-02,05OF020,232.33599853515625,
2012-08-02,05OF020,231.98899841308597,
2012-09-02,05OF020,231.80999755859372,
2012-10-02,05OF020,,
2013-03-02,05OF020,,
2013-04-02,05OF020,,
2013-05-02,05OF020,237.05799865722656,
2013-06-02,05OF020,235.2030029296875,
2013-07-02,05OF020,232.82400512695312,
2013-08-02,05OF020,232.38800048828125,
2013-09-02,05OF020,232.1439971923828,
2013-10-02,05OF020,232.1869964599609,
2014-03-02,05OF020,231.8209991455078,A
2014-04-02,05OF020,232.0189971923828,
2014-05-02,05OF020,233.9530029296875,
2014-06-02,05OF020,232.906005859375,
2014-07-02,05OF020,233.7969970703125,
2014-08-02,05OF020,232.2400054931641,
2014-09-02,05OF020,233.6179962158203,
2014-10-02,05OF020,232.3029937744141,
2015-03-02,05OF020,232.53599548339844,
2015-04-02,05OF020,233.8329925537109,
2015-05-02,05OF020,232.5290069580078,
2015-06-02,05OF020,233.2270050048828,
2015-07-02,05OF020,232.66700744628903,
2015-08-02,05OF020,233.27200317382807,
2015-09-02,05OF020,232.4040069580078,
2015-10-02,05OF020,232.29200744628903,
2016-03-02,05OF020,232.322998046875,
2016-04-02,05OF020,233.572998046875,
2016-05-02,05OF020,233.23800659179688,
2016-06-02,05OF020,233.9980010986328,
2016-07-02,05OF020,233.7790069580078,
2016-08-02,05OF020,233.67100524902344,
2016-09-02,05OF020,232.58399963378903,
2016-10-02,05OF020,232.6999969482422,
2017-03-02,05OF020,233.63499450683597,A
2017-04-02,05OF020,237.2169952392578,
2017-05-02,05OF020,233.74099731445312,
2017-06-02,05OF020,232.9980010986328,
2017-07-02,05OF020,232.81100463867188,
2017-08-02,05OF020,232.18499755859372,
2017-09-02,05OF020,232.2550048828125,
2017-10-02,05OF020,232.30799865722656,
2018-03-02,05OF020,,
2018-04-02,05OF020,232.57899475097656,A
2018-05-02,05OF020,233.25799560546875,
2018-06-02,05OF020,232.44900512695312,
2018-07-02,05OF020,232.2010040283203,
2018-08-02,05OF020,232.05799865722656,
2018-09-02,05OF020,232.0269927978516,
2018-10-02,05OF020,231.9739990234375,
2019-03-02,05OF020,,
2019-04-02,05OF020,234.4290008544922,
2019-05-02,05OF020,235.5919952392578,
2019-06-02,05OF020,232.4770050048828,
2019-07-02,05OF020,232.28599548339844,
2019-08-02,05OF020,232.23599243164065,
2019-09-02,05OF020,232.3979949951172,
2019-10-02,05OF020,,
2019-11-02,05OF020,234.4499969482422,
2020-03-02,05OF020,232.52099609375,
2020-04-02,05OF020,235.17100524902344,
2020-05-02,05OF020,234.9969940185547,
2020-06-02,05OF020,232.8809967041016,
2020-07-02,05OF020,232.38699340820312,
2020-08-02,05OF020,232.33399963378903,
2020-09-02,05OF020,232.4409942626953,
2020-10-02,05OF020,232.3209991455078,
2021-02-02,05OF020,,
2021-03-02,05OF020,232.1300048828125,
2021-04-02,05OF020,232.45399475097656,
2021-05-02,05OF020,232.6269989013672,
2021-06-02,05OF020,232.6080017089844,
2021-07-02,05OF020,232.45700073242188,
2021-08-02,05OF020,232.5449981689453,
2021-09-02,05OF020,232.45599365234372,
2021-10-02,05OF020,232.31500244140625,
2022-03-02,05OF020,232.16000366210935,
2022-04-02,05OF020,235.3249969482422,
2022-05-02,05OF020,237.7819976806641,
2022-06-02,05OF020,236.81500244140625,
2022-07-02,05OF020,232.8719940185547,
2022-08-02,05OF020,233.33999633789065,
2022-09-02,05OF020,232.38499450683597,
2022-10-02,05OF020,232.23800659179688,
2023-04-02,05OF020,,
2023-05-02,05OF020,235.0970001220703,
2023-06-02,05OF020,232.5659942626953,
2023-07-02,05OF020,232.67100524902344,
2023-08-02,05OF020,232.39700317382807,
2023-09-02,05OF020,232.4369964599609,
2023-10-02,05OF020,232.34800720214844,
2002-03-03,05OF020,,
2002-04-03,05OF020,,
2002-05-03,05OF020,232.43299865722656,
2003-03-03,05OF020,232.4239959716797,
2003-04-03,05OF020,234.06300354003903,
2003-05-03,05OF020,232.4739990234375,
2004-03-03,05OF020,232.38800048828125,
2004-04-03,05OF020,236.7749938964844,
2004-05-03,05OF020,232.6020050048828,
2005-03-03,05OF020,233.0290069580078,
2005-04-03,05OF020,236.18099975585935,A
2005-05-03,05OF020,232.81900024414065,
2005-06-03,05OF020,233.08999633789065,A
2005-07-03,05OF020,237.1660003662109,A
2006-03-03,05OF020,232.6929931640625,A
2006-04-03,05OF020,235.42100524902344,
2006-05-03,05OF020,234.45899963378903,
2007-03-03,05OF020,231.98699951171875,
2007-04-03,05OF020,235.88900756835935,
2007-05-03,05OF020,,
2008-03-03,05OF020,,
2008-04-03,05OF020,233.71499633789065,
2008-05-03,05OF020,232.48699951171875,
2009-03-03,05OF020,232.4080047607422,
2009-04-03,05OF020,234.7610015869141,
2009-05-03,05OF020,237.69400024414065,
2010-03-03,05OF020,232.7729949951172,
2010-04-03,05OF020,236.19400024414065,
2010-05-03,05OF020,233.0050048828125,
2010-06-03,05OF020,235.93600463867188,
2010-07-03,05OF020,233.63499450683597,A
2010-08-03,05OF020,233.0570068359375,
2010-09-03,05OF020,235.05999755859372,
2010-10-03,05OF020,233.6719970703125,
2011-03-03,05OF020,233.01800537109372,
2011-04-03,05OF020,235.48399353027344,
2011-05-03,05OF020,237.51400756835935,
2011-06-03,05OF020,234.6199951171875,
2011-07-03,05OF020,233.75799560546875,
2011-08-03,05OF020,232.41000366210935,
2011-09-03,05OF020,232.1219940185547,
2011-10-03,05OF020,232.1320037841797,
2012-03-03,05OF020,232.4320068359375,
2012-04-03,05OF020,232.6719970703125,
2012-05-03,05OF020,232.5279998779297,
2012-06-03,05OF020,233.4040069580078,
2012-07-03,05OF020,232.2819976806641,
2012-08-03,05OF020,231.97799682617188,
2012-09-03,05OF020,231.8029937744141,
2012-10-03,05OF020,,
2013-03-03,05OF020,,
2013-04-03,05OF020,,
2013-05-03,05OF020,237.0290069580078,
2013-06-03,05OF020,235.2830047607422,
2013-07-03,05OF020,232.7010040283203,
2013-08-03,05OF020,232.3560028076172,
2013-09-03,05OF020,232.0989990234375,
2013-10-03,05OF020,232.22000122070312,
2014-03-03,05OF020,231.83399963378903,
2014-04-03,05OF020,232.03700256347656,
2014-05-03,05OF020,233.89700317382807,
2014-06-03,05OF020,232.80999755859372,
2014-07-03,05OF020,233.89700317382807,
2014-08-03,05OF020,232.2120056152344,
2014-09-03,05OF020,233.61399841308597,
2014-10-03,05OF020,232.31900024414065,
2015-03-03,05OF020,232.54299926757807,
2015-04-03,05OF020,233.75999450683597,
2015-05-03,05OF020,232.53599548339844,
2015-06-03,05OF020,233.16400146484372,
2015-07-03,05OF020,232.59300231933597,
2015-08-03,05OF020,232.9929962158203,
2015-09-03,05OF020,232.4149932861328,
2015-10-03,05OF020,232.28599548339844,
2016-03-03,05OF020,232.3280029296875,A
2016-04-03,05OF020,233.52999877929688,
2016-05-03,05OF020,233.10499572753903,
2016-06-03,05OF020,234.07699584960935,
2016-07-03,05OF020,233.75999450683597,
2016-08-03,05OF020,233.61700439453125,
2016-09-03,05OF020,232.52999877929688,
2016-10-03,05OF020,232.6959991455078,
2017-03-03,05OF020,234.0030059814453,A
2017-04-03,05OF020,237.33799743652344,
2017-05-03,05OF020,233.72000122070312,
2017-06-03,05OF020,232.94400024414065,
2017-07-03,05OF020,233.24400329589844,
2017-08-03,05OF020,232.3159942626953,
2017-09-03,05OF020,232.26199340820312,
2017-10-03,05OF020,232.2949981689453,
2018-03-03,05OF020,,
2018-04-03,05OF020,232.57200622558597,A
2018-05-03,05OF020,233.1009979248047,
2018-06-03,05OF020,232.55099487304688,
2018-07-03,05OF020,232.2209930419922,
2018-08-03,05OF020,232.0489959716797,
2018-09-03,05OF020,232.093994140625,
2018-10-03,05OF020,231.98699951171875,
2019-03-03,05OF020,,
2019-04-03,05OF020,234.2740020751953,
2019-05-03,05OF020,235.52200317382807,
2019-06-03,05OF020,232.46099853515625,
2019-07-03,05OF020,232.3119964599609,A
2019-08-03,05OF020,232.21099853515625,
2019-09-03,05OF020,232.3860015869141,
2019-10-03,05OF020,,
2019-11-03,05OF020,234.3390045166016,
2020-03-03,05OF020,232.51600646972656,
2020-04-03,05OF020,234.8280029296875,
2020-05-03,05OF020,234.72300720214844,
2020-06-03,05OF020,232.75999450683597,
2020-07-03,05OF020,232.45700073242188,
2020-08-03,05OF020,232.3209991455078,
2020-09-03,05OF020,232.5070037841797,
2020-10-03,05OF020,232.3249969482422,
2021-02-03,05OF020,,
2021-03-03,05OF020,232.1499938964844,
2021-04-03,05OF020,232.47000122070312,
2021-05-03,05OF020,232.59500122070312,
2021-06-03,05OF020,232.5780029296875,
2021-07-03,05OF020,232.45599365234372,
2021-08-03,05OF020,232.5279998779297,
2021-09-03,05OF020,232.45599365234372,
2021-10-03,05OF020,232.3119964599609,
2022-03-03,05OF020,232.156005859375,
2022-04-03,05OF020,235.5070037841797,
2022-05-03,05OF020,237.86099243164065,
2022-06-03,05OF020,236.5760040283203,
2022-07-03,05OF020,232.79600524902344,
2022-08-03,05OF020,233.2700042724609,
2022-09-03,05OF020,232.35400390625,
2022-10-03,05OF020,232.22000122070312,
2023-04-03,05OF020,,
2023-05-03,05OF020,235.0399932861328,
2023-06-03,05OF020,232.6699981689453,
2023-07-03,05OF020,232.60899353027344,
2023-08-03,05OF020,232.3800048828125,
2023-09-03,05OF020,232.43499755859372,
2023-10-03,05OF020,232.35899353027344,
2002-03-04,05OF020,,
2002-04-04,05OF020,,
2002-05-04,05OF020,232.46299743652344,
2003-03-04,05OF020,232.44900512695312,
2003-04-04,05OF020,233.55499267578125,
2003-05-04,05OF020,232.46099853515625,
2004-03-04,05OF020,232.3780059814453,
2004-04-04,05OF020,236.8730010986328,
2004-05-04,05OF020,232.58999633789065,
2005-03-04,05OF020,233.03500366210935,
2005-04-04,05OF020,236.4830017089844,A
2005-05-04,05OF020,232.79200744628903,
2005-06-04,05OF020,233.0410003662109,
2005-07-04,05OF020,,
2006-03-04,05OF020,232.7250061035156,A
2006-04-04,05OF020,235.97799682617188,A
2006-05-04,05OF020,233.9960021972656,
2007-03-04,05OF020,231.99200439453125,A
2007-04-04,05OF020,235.94500732421875,
2007-05-04,05OF020,,
2008-03-04,05OF020,,
2008-04-04,05OF020,233.5,
2008-05-04,05OF020,232.4900054931641,
2009-03-04,05OF020,232.39700317382807,
2009-04-04,05OF020,234.9080047607422,
2009-05-04,05OF020,237.63800048828125,
2010-03-04,05OF020,232.75900268554688,
2010-04-04,05OF020,236.3350067138672,
2010-05-04,05OF020,233.1479949951172,
2010-06-04,05OF020,235.6269989013672,
2010-07-04,05OF020,,
2010-08-04,05OF020,233.13499450683597,
2010-09-04,05OF020,235.0290069580078,A
2010-10-04,05OF020,233.61900329589844,
2011-03-04,05OF020,233.0399932861328,
2011-04-04,05OF020,235.96600341796875,
2011-05-04,05OF020,237.5279998779297,
2011-06-04,05OF020,234.61199951171875,
2011-07-04,05OF020,233.7259979248047,
2011-08-04,05OF020,232.42999267578125,
2011-09-04,05OF020,232.10899353027344,
2011-10-04,05OF020,232.1230010986328,
2012-03-04,05OF020,232.43600463867188,
2012-04-04,05OF020,232.66900634765625,
2012-05-04,05OF020,232.5260009765625,
2012-06-04,05OF020,233.3179931640625,
2012-07-04,05OF020,232.26600646972656,
2012-08-04,05OF020,231.99200439453125,
2012-09-04,05OF020,231.79600524902344,
2012-10-04,05OF020,,
2013-03-04,05OF020,,
2013-04-04,05OF020,,
2013-05-04,05OF020,236.9290008544922,
2013-06-04,05OF020,234.97300720214844,
2013-07-04,05OF020,232.60400390625,
2013-08-04,05OF020,232.33200073242188,
2013-09-04,05OF020,232.072998046875,
2013-10-04,05OF020,232.2330017089844,
2014-03-04,05OF020,231.83200073242188,
2014-04-04,05OF020,232.01199340820312,
2014-05-04,05OF020,233.8459930419922,
2014-06-04,05OF020,232.70599365234372,
2014-07-04,05OF020,233.9219970703125,
2014-08-04,05OF020,232.19000244140625,
2014-09-04,05OF020,233.57400512695312,
2014-10-04,05OF020,232.3090057373047,
2015-03-04,05OF020,232.54299926757807,
2015-04-04,05OF020,233.7559967041016,
2015-05-04,05OF020,232.51300048828125,
2015-06-04,05OF020,233.1490020751953,
2015-07-04,05OF020,232.552001953125,
2015-08-04,05OF020,232.76199340820312,
2015-09-04,05OF020,232.46099853515625,
2015-10-04,05OF020,232.28599548339844,
2016-03-04,05OF020,232.33599853515625,
2016-04-04,05OF020,233.4900054931641,
2016-05-04,05OF020,232.96499633789065,
2016-06-04,05OF020,234.07000732421875,
2016-07-04,05OF020,233.76300048828125,
2016-08-04,05OF020,233.6719970703125,
2016-09-04,05OF020,232.5890045166016,
2016-10-04,05OF020,232.63499450683597,
2017-03-04,05OF020,234.0229949951172,
2017-04-04,05OF020,237.427001953125,
2017-05-04,05OF020,233.69900512695312,
2017-06-04,05OF020,232.8950042724609,
2017-07-04,05OF020,233.29800415039065,
2017-08-04,05OF020,232.3390045166016,
2017-09-04,05OF020,232.27200317382807,A
2017-10-04,05OF020,232.281005859375,
2018-03-04,05OF020,,
2018-04-04,05OF020,232.59500122070312,
2018-05-04,05OF020,232.8730010986328,
2018-06-04,05OF020,232.5780029296875,
2018-07-04,05OF020,232.2460021972656,
2018-08-04,05OF020,232.05499267578125,
2018-09-04,05OF020,232.1199951171875,
2018-10-04,05OF020,231.9960021972656,
2019-03-04,05OF020,,
2019-04-04,05OF020,234.1719970703125,
2019-05-04,05OF020,235.375,
2019-06-04,05OF020,232.4250030517578,
2019-07-04,05OF020,232.3209991455078,
2019-08-04,05OF020,232.18099975585935,
2019-09-04,05OF020,232.37600708007807,
2019-10-04,05OF020,,
2019-11-04,05OF020,234.177001953125,
2020-03-04,05OF020,232.51499938964844,
2020-04-04,05OF020,235.1060028076172,A
2020-05-04,05OF020,234.45700073242188,
2020-06-04,05OF020,232.70599365234372,
2020-07-04,05OF020,232.46499633789065,
2020-08-04,05OF020,232.3179931640625,
2020-09-04,05OF020,232.55499267578125,
2020-10-04,05OF020,232.3260040283203,
2021-02-04,05OF020,,
2021-03-04,05OF020,232.156005859375,
2021-04-04,05OF020,232.52099609375,
2021-05-04,05OF020,232.56300354003903,
2021-06-04,05OF020,232.5540008544922,
2021-07-04,05OF020,232.4579925537109,
2021-08-04,05OF020,232.51800537109372,
2021-09-04,05OF020,232.4499969482422,
2021-10-04,05OF020,232.30799865722656,
2022-03-04,05OF020,232.16000366210935,
2022-04-04,05OF020,235.7769927978516,
2022-05-04,05OF020,237.86900329589844,
2022-06-04,05OF020,236.23199462890625,
2022-07-04,05OF020,232.80099487304688,
2022-08-04,05OF020,233.16200256347656,
2022-09-04,05OF020,232.3090057373047,
2022-10-04,05OF020,232.218994140625,
2023-04-04,05OF020,,
2023-05-04,05OF020,234.9980010986328,
2023-06-04,05OF020,232.6490020751953,
2023-07-04,05OF020,232.54600524902344,
2023-08-04,05OF020,232.36700439453125,
2023-09-04,05OF020,232.42999267578125,
2023-10-04,05OF020,232.36199951171875,
2002-03-05,05OF020,232.71499633789065,A
2002-04-05,05OF020,232.74899291992188,A
2002-05-05,05OF020,232.43600463867188,
2003-03-05,05OF020,232.47300720214844,
2003-04-05,05OF020,233.4459991455078,
2003-05-05,05OF020,232.43600463867188,
2004-03-05,05OF020,232.36900329589844,
2004-04-05,05OF020,236.7989959716797,A
2004-05-05,05OF020,232.572998046875,
2005-03-05,05OF020,233.0249938964844,
2005-04-05,05OF020,236.59100341796875,A
2005-05-05,05OF020,232.7519989013672,
2005-06-05,05OF020,233.2689971923828,
2005-07-05,05OF020,,
2006-03-05,05OF020,232.75999450683597,A
2006-04-05,05OF020,236.49099731445312,
2006-05-05,05OF020,233.7779998779297,
2007-03-05,05OF020,,
2007-04-05,05OF020,235.8070068359375,
2007-05-05,05OF020,,
2008-03-05,05OF020,,
2008-04-05,05OF020,233.60299682617188,
2008-05-05,05OF020,232.5269927978516,
2009-03-05,05OF020,232.38800048828125,
2009-04-05,05OF020,235.1820068359375,
2009-05-05,05OF020,237.57000732421875,
2010-03-05,05OF020,232.7469940185547,
2010-04-05,05OF020,236.3390045166016,
2010-05-05,05OF020,234.01800537109372,
2010-06-05,05OF020,235.3370056152344,
2010-07-05,05OF020,,
2010-08-05,05OF020,232.9239959716797,
2010-09-05,05OF020,234.78399658203125,A
2010-10-05,05OF020,233.56100463867188,
2011-03-05,05OF020,233.05999755859372,
2011-04-05,05OF020,236.24099731445312,
2011-05-05,05OF020,237.4709930419922,
2011-06-05,05OF020,234.4929962158203,
2011-07-05,05OF020,233.71499633789065,
2011-08-05,05OF020,232.4010009765625,
2011-09-05,05OF020,232.08099365234372,
2011-10-05,05OF020,232.1320037841797,
2012-03-05,05OF020,232.4510040283203,
2012-04-05,05OF020,232.6510009765625,
2012-05-05,05OF020,232.5240020751953,
2012-06-05,05OF020,233.1479949951172,
2012-07-05,05OF020,232.26800537109372,
2012-08-05,05OF020,231.9929962158203,
2012-09-05,05OF020,231.79200744628903,
2012-10-05,05OF020,,
2013-03-05,05OF020,,
2013-04-05,05OF020,,
2013-05-05,05OF020,236.73599243164065,
2013-06-05,05OF020,234.5619964599609,
2013-07-05,05OF020,232.54600524902344,
2013-08-05,05OF020,232.3329925537109,
2013-09-05,05OF020,232.13499450683597,
2013-10-05,05OF020,232.2220001220703,
2014-03-05,05OF020,231.8329925537109,A
2014-04-05,05OF020,232.0540008544922,
2014-05-05,05OF020,233.80799865722656,
2014-06-05,05OF020,232.63900756835935,
2014-07-05,05OF020,233.8679962158203,
2014-08-05,05OF020,232.17100524902344,
2014-09-05,05OF020,233.4510040283203,
2014-10-05,05OF020,232.32400512695312,
2015-03-05,05OF020,232.54800415039065,
2015-04-05,05OF020,233.66000366210935,
2015-05-05,05OF020,232.51400756835935,
2015-06-05,05OF020,233.19900512695312,
2015-07-05,05OF020,232.66099548339844,
2015-08-05,05OF020,232.6820068359375,
2015-09-05,05OF020,233.03500366210935,
2015-10-05,05OF020,232.28900146484372,
2016-03-05,05OF020,232.34300231933597,
2016-04-05,05OF020,233.3370056152344,
2016-05-05,05OF020,232.8950042724609,
2016-06-05,05OF020,234.01300048828125,
2016-07-05,05OF020,233.76400756835935,
2016-08-05,05OF020,233.7079925537109,
2016-09-05,05OF020,233.0249938964844,
2016-10-05,05OF020,232.69700622558597,
2017-03-05,05OF020,233.84300231933597,
2017-04-05,05OF020,237.44000244140625,
2017-05-05,05OF020,233.677001953125,
2017-06-05,05OF020,232.8509979248047,
2017-07-05,05OF020,233.06700134277344,
2017-08-05,05OF020,232.32000732421875,
2017-09-05,05OF020,232.23899841308597,
2017-10-05,05OF020,232.26400756835935,
2018-03-05,05OF020,,
2018-04-05,05OF020,232.58599853515625,
2018-05-05,05OF020,232.72799682617188,
2018-06-05,05OF020,232.64599609375,
2018-07-05,05OF020,232.2769927978516,
2018-08-05,05OF020,232.05099487304688,
2018-09-05,05OF020,232.08200073242188,
2018-10-05,05OF020,232.00900268554688,
2019-03-05,05OF020,,
2019-04-05,05OF020,234.2259979248047,
2019-05-05,05OF020,235.22300720214844,
2019-06-05,05OF020,232.39599609375,A
2019-07-05,05OF020,232.30999755859372,
2019-08-05,05OF020,232.1510009765625,
2019-09-05,05OF020,232.33599853515625,
2019-10-05,05OF020,,
2019-11-05,05OF020,234.00100708007807,
2020-03-05,05OF020,232.51199340820312,
2020-04-05,05OF020,234.94400024414065,
2020-05-05,05OF020,234.1210021972656,
2020-06-05,05OF020,232.6320037841797,
2020-07-05,05OF020,232.7259979248047,
2020-08-05,05OF020,232.30599975585935,
2020-09-05,05OF020,232.57899475097656,
2020-10-05,05OF020,232.3209991455078,
2021-02-05,05OF020,,
2021-03-05,05OF020,232.19200134277344,
2021-04-05,05OF020,232.52999877929688,
2021-05-05,05OF020,232.5399932861328,
2021-06-05,05OF020,232.5279998779297,
2021-07-05,05OF020,232.4499969482422,
2021-08-05,05OF020,232.51199340820312,
2021-09-05,05OF020,232.44200134277344,
2021-10-05,05OF020,232.3040008544922,
2022-03-05,05OF020,232.16099548339844,
2022-04-05,05OF020,235.9810028076172,
2022-05-05,05OF020,237.8489990234375,
2022-06-05,05OF020,235.83799743652344,
2022-07-05,05OF020,232.96099853515625,
