STATION_NUMBER,date,water_level_m,quality_symbol
07AF015,2012-05-01,0.8999999761581421,A
07AF015,2012-06-01,0.9380000233650208,
07AF015,2012-07-01,0.9800000190734864,
07AF015,2012-08-01,1.121000051498413,
07AF015,2012-09-01,,
07AF015,2012-10-01,0.7509999871253967,
07AF015,2013-05-01,,
07AF015,2013-06-01,1.2359999418258667,
07AF015,2013-07-01,0.8709999918937683,
07AF015,2013-08-01,0.6470000147819519,
07AF015,2013-09-01,0.5619999766349792,
07AF015,2014-03-01,,
07AF015,2014-04-01,,
07AF015,2014-05-01,0.6700000166893005,
07AF015,2014-06-01,1.0390000343322754,
07AF015,2014-07-01,0.8550000190734863,
07AF015,2014-08-01,0.5720000267028809,
07AF015,2014-09-01,0.5809999704360962,
07AF015,2014-10-01,0.5860000252723694,
07AF015,2015-03-01,,
07AF015,2015-04-01,0.5899999737739563,
07AF015,2015-05-01,0.7070000171661377,
07AF015,2015-06-01,0.7929999828338623,
07AF015,2015-07-01,0.6330000162124634,
07AF015,2015-08-01,0.5009999871253967,
07AF015,2015-09-01,0.5490000247955322,
07AF015,2015-10-01,0.6069999933242798,
07AF015,2016-03-01,0.4659999907016754,
07AF015,2016-04-01,0.4909999966621399,
07AF015,2016-05-01,0.652999997138977,
07AF015,2016-06-01,0.944000005722046,
07AF015,2016-07-01,0.6570000052452087,
07AF015,2016-08-01,0.7149999737739563,
07AF015,2016-09-01,0.7099999785423279,
07AF015,2016-10-01,0.6169999837875366,
07AF015,2017-03-01,0.4079999923706055,
07AF015,2017-04-01,0.4339999854564667,
07AF015,2017-05-01,0.621999979019165,
07AF015,2017-06-01,1.0850000381469729,
07AF015,2017-07-01,0.8320000171661377,
07AF015,2017-08-01,0.5550000071525574,
07AF015,2017-09-01,0.4950000047683716,
07AF015,2017-10-01,0.7639999985694885,
07AF015,2017-11-01,0.6809999942779541,A
07AF015,2018-03-01,0.41999998688697815,
07AF015,2018-04-01,0.41999998688697815,
07AF015,2018-05-01,0.722000002861023,
07AF015,2018-06-01,0.718999981880188,
07AF015,2018-07-01,0.6140000224113464,
07AF015,2018-08-01,0.6769999861717224,
07AF015,2018-09-01,0.5320000052452087,
07AF015,2018-10-01,0.6169999837875366,
07AF015,2019-02-01,,
07AF015,2019-03-01,0.37700000405311584,
07AF015,2019-04-01,0.3700000047683716,
07AF015,2019-05-01,0.40400001406669617,
07AF015,2019-06-01,0.8429999947547913,
07AF015,2019-07-01,1.3329999446868896,
07AF015,2019-08-01,0.8109999895095825,
07AF015,2019-09-01,0.6909999847412109,
07AF015,2019-10-01,0.7120000123977661,
07AF015,2020-03-01,0.5299999713897705,
07AF015,2020-04-01,0.5600000023841858,
07AF015,2020-05-01,0.8339999914169312,
07AF015,2020-06-01,1.159999966621399,
07AF015,2020-07-01,1.284999966621399,
07AF015,2020-08-01,0.7170000076293945,
07AF015,2020-09-01,0.6110000014305115,
07AF015,2020-10-01,0.5799999833106995,
07AF015,2021-03-01,0.5199999809265137,
07AF015,2021-04-01,0.5260000228881836,
07AF015,2021-05-01,0.7059999704360962,
07AF015,2021-06-01,0.9160000085830688,
07AF015,2021-07-01,0.7509999871253967,
07AF015,2021-08-01,0.6600000262260437,
07AF015,2021-09-01,1.2419999837875366,
07AF015,2021-10-01,0.703000009059906,
07AF015,2022-03-01,0.5249999761581421,
07AF015,2022-04-01,0.546999990940094,
07AF015,2022-05-01,0.6759999990463257,
07AF015,2022-06-01,0.9279999732971193,
07AF015,2022-07-01,1.0750000476837158,
07AF015,2022-08-01,0.7260000109672546,
07AF015,2022-09-01,0.6439999938011169,
07AF015,2022-10-01,0.6069999933242798,
07AF015,2023-03-01,0.479999989271164,
07AF015,2023-04-01,0.4959999918937683,
07AF015,2023-05-01,0.7580000162124634,
07AF015,2023-06-01,0.8529999852180481,
07AF015,2023-07-01,1.72599995136261,
07AF015,2023-08-01,1.3079999685287476,
07AF015,2023-09-01,1.258999943733215,
07AF015,2023-10-01,1.2050000429153442,
07AF015,2024-03-01,0.9959999918937684,
07AF015,2024-04-01,1.0180000066757202,
07AF015,2024-05-01,1.1729999780654907,
07AF015,2024-06-01,1.5420000553131104,
07AF015,2024-07-01,1.6510000228881836,
07AF015,2024-08-01,1.253999948501587,
07AF015,2024-09-01,1.3359999656677246,
07AF015,2024-10-01,1.184999942779541,
07AF015,2012-05-02,0.8930000066757202,A
07AF015,2012-06-02,0.944000005722046,
07AF015,2012-07-02,0.9789999723434448,
07AF015,2012-08-02,1.131999969482422,
07AF015,2012-09-02,,
07AF015,2012-10-02,0.7599999904632568,
07AF015,2013-05-02,,
07AF015,2013-06-02,1.2109999656677246,
07AF015,2013-07-02,0.8519999980926514,
07AF015,2013-08-02,0.6499999761581421,
07AF015,2013-09-02,0.5569999814033508,
07AF015,2014-03-02,,
07AF015,2014-04-02,,
07AF015,2014-05-02,0.7649999856948853,
07AF015,2014-06-02,1.024999976158142,
07AF015,2014-07-02,0.8309999704360962,
07AF015,2014-08-02,0.5690000057220459,
07AF015,2014-09-02,0.5720000267028809,
07AF015,2014-10-02,0.5799999833106995,
07AF015,2015-03-02,,
07AF015,2015-04-02,0.5740000009536743,
07AF015,2015-05-02,0.6919999718666077,
07AF015,2015-06-02,0.7820000052452087,
07AF015,2015-07-02,0.625,
07AF015,2015-08-02,0.5,
07AF015,2015-09-02,0.5450000166893005,
07AF015,2015-10-02,0.6060000061988831,
07AF015,2016-03-02,0.4370000064373016,
07AF015,2016-04-02,0.5149999856948853,
07AF015,2016-05-02,0.6480000019073486,
07AF015,2016-06-02,0.9279999732971193,
07AF015,2016-07-02,0.6570000052452087,
07AF015,2016-08-02,0.6859999895095825,
07AF015,2016-09-02,0.7179999947547913,
07AF015,2016-10-02,0.6420000195503235,
07AF015,2017-03-02,0.4120000004768372,
07AF015,2017-04-02,0.4410000145435333,
07AF015,2017-05-02,0.6380000114440918,
07AF015,2017-06-02,1.055999994277954,
07AF015,2017-07-02,0.8140000104904175,
07AF015,2017-08-02,0.5540000200271606,
07AF015,2017-09-02,0.49399998784065247,
07AF015,2017-10-02,0.7400000095367432,
07AF015,2017-11-02,,
07AF015,2018-03-02,0.42500001192092896,
07AF015,2018-04-02,0.4569999873638153,
07AF015,2018-05-02,0.7250000238418579,
07AF015,2018-06-02,0.6970000267028809,
07AF015,2018-07-02,0.6370000243186951,
07AF015,2018-08-02,0.671999990940094,
07AF015,2018-09-02,0.5189999938011169,
07AF015,2018-10-02,0.6119999885559082,
07AF015,2019-02-02,,
07AF015,2019-03-02,0.38999998569488525,
07AF015,2019-04-02,0.3720000088214874,
07AF015,2019-05-02,0.4020000100135803,
07AF015,2019-06-02,0.8330000042915344,
07AF015,2019-07-02,1.3070000410079956,
07AF015,2019-08-02,0.7950000166893005,
07AF015,2019-09-02,0.7149999737739563,
07AF015,2019-10-02,0.7149999737739563,
07AF015,2020-03-02,0.5289999842643738,
07AF015,2020-04-02,0.5419999957084656,
07AF015,2020-05-02,0.8320000171661377,
07AF015,2020-06-02,1.1080000400543213,
07AF015,2020-07-02,1.7359999418258667,
07AF015,2020-08-02,0.7099999785423279,
07AF015,2020-09-02,0.6150000095367432,
07AF015,2020-10-02,0.578000009059906,
