STATION_NUMBER,date,flow_cms,quality_symbol
08LG044,1948-05-01,,
08LG044,1948-06-01,0.9629999995231628,
08LG044,1948-07-01,0.05099999904632568,E
08LG044,1948-08-01,,
08LG044,1948-09-01,,
08LG044,1949-05-01,,
08LG044,1949-06-01,0.1080000028014183,E
08LG044,1949-07-01,0.006000000052154064,E
08LG044,1948-05-02,,
08LG044,1948-06-02,1.1299999952316284,E
08LG044,1948-07-02,0.05099999904632568,E
08LG044,1948-08-02,,
08LG044,1948-09-02,,
08LG044,1949-05-02,,
08LG044,1949-06-02,0.0989999994635582,E
08LG044,1949-07-02,0.006000000052154064,E
08LG044,1948-05-03,,
08LG044,1948-06-03,1.2999999523162842,
08LG044,1948-07-03,0.04800000041723251,E
08LG044,1948-08-03,,
08LG044,1948-09-03,,
08LG044,1949-05-03,,
08LG044,1949-06-03,0.090999998152256,
08LG044,1949-07-03,0.006000000052154064,E
08LG044,1948-05-04,,
08LG044,1948-06-04,1.1699999570846558,E
08LG044,1948-07-04,0.04500000178813934,E
08LG044,1948-08-04,,
08LG044,1948-09-04,,
08LG044,1949-05-04,,
08LG044,1949-06-04,0.09600000083446504,E
08LG044,1949-07-04,0.006000000052154064,
08LG044,1948-05-05,,
08LG044,1948-06-05,1.0499999523162842,E
08LG044,1948-07-05,0.04500000178813934,E
08LG044,1948-08-05,0.08500000089406967,
08LG044,1948-09-05,,
08LG044,1949-05-05,,
08LG044,1949-06-05,0.0989999994635582,
08LG044,1949-07-05,0.006000000052154064,E
08LG044,1948-05-06,,
08LG044,1948-06-06,0.9229999780654908,E
08LG044,1948-07-06,0.04199999943375588,E
08LG044,1948-08-06,,
08LG044,1948-09-06,,
08LG044,1949-05-06,,
08LG044,1949-06-06,0.08799999952316284,E
08LG044,1949-07-06,0.006000000052154064,E
08LG044,1948-05-07,,
08LG044,1948-06-07,0.7960000038146973,
08LG044,1948-07-07,0.04199999943375588,
08LG044,1948-08-07,,
08LG044,1948-09-07,,
08LG044,1949-05-07,,
08LG044,1949-06-07,0.07900000363588333,E
08LG044,1949-07-07,0.006000000052154064,E
08LG044,1948-05-08,,
08LG044,1948-06-08,0.7020000219345093,E
08LG044,1948-07-08,0.04199999943375588,E
08LG044,1948-08-08,,
08LG044,1948-09-08,,
08LG044,1949-05-08,,
08LG044,1949-06-08,0.07100000232458115,
08LG044,1949-07-08,0.006000000052154064,E
08LG044,1948-05-09,,
08LG044,1948-06-09,0.6119999885559082,
08LG044,1948-07-09,0.03999999910593033,E
08LG044,1948-08-09,,
08LG044,1948-09-09,,
08LG044,1949-05-09,,
08LG044,1949-06-09,0.06199999898672104,E
08LG044,1949-07-09,0.003000000026077032,E
08LG044,1948-05-10,,
08LG044,1948-06-10,0.7480000257492065,E
08LG044,1948-07-10,0.03700000047683716,
08LG044,1948-08-10,,
08LG044,1948-09-10,,
08LG044,1949-05-10,,
08LG044,1949-06-10,0.05700000002980232,E
08LG044,1949-07-10,0.003000000026077032,E
08LG044,1948-05-11,,
08LG044,1948-06-11,0.8809999823570251,E
08LG044,1948-07-11,0.0989999994635582,E
08LG044,1948-08-11,,
08LG044,1948-09-11,,
08LG044,1949-05-11,,
08LG044,1949-06-11,0.05099999904632568,E
08LG044,1949-07-11,0.003000000026077032,E
08LG044,1948-05-12,,
08LG044,1948-06-12,1.0099999904632568,
08LG044,1948-07-12,0.16099999845027924,E
08LG044,1948-08-12,,
08LG044,1948-09-12,,
08LG044,1949-05-12,,
08LG044,1949-06-12,0.04199999943375588,E
08LG044,1949-07-12,0.003000000026077032,
08LG044,1948-05-13,,
08LG044,1948-06-13,0.8130000233650208,E
08LG044,1948-07-13,0.22699999809265137,
08LG044,1948-08-13,,
08LG044,1948-09-13,,
08LG044,1949-05-13,,
08LG044,1949-06-13,0.03400000184774399,E
08LG044,1949-07-13,,
08LG044,1948-05-14,,
08LG044,1948-06-14,0.6119999885559082,
08LG044,1948-07-14,,
08LG044,1948-08-14,,
08LG044,1948-09-14,,
08LG044,1949-05-14,,
08LG044,1949-06-14,0.02800000086426735,E
08LG044,1949-07-14,,
08LG044,1948-05-15,,
