STATION_NUMBER,date,flow_cms,quality_symbol
07BH001,1922-04-01,,
07BH001,1922-05-01,4.869999885559082,B
07BH001,1922-06-01,1.190000057220459,
07BH001,1922-07-01,0.20399999618530276,
07BH001,1922-08-01,0.13600000739097595,
07BH001,1922-09-01,0.010999999940395355,E
07BH001,1922-04-02,,
07BH001,1922-05-02,5.210000038146973,B
07BH001,1922-06-02,1.190000057220459,
07BH001,1922-07-02,0.20399999618530276,
07BH001,1922-08-02,0.1330000013113022,E
07BH001,1922-09-02,0.00800000037997961,E
07BH001,1922-04-03,,
07BH001,1922-05-03,5.949999809265137,
07BH001,1922-06-03,0.906000018119812,
07BH001,1922-07-03,0.22100000083446503,
07BH001,1922-08-03,0.12999999523162842,E
07BH001,1922-09-03,0.00800000037997961,E
07BH001,1922-04-04,,
07BH001,1922-05-04,4.869999885559082,
07BH001,1922-06-04,0.906000018119812,
07BH001,1922-07-04,0.20399999618530276,
07BH001,1922-08-04,0.125,E
07BH001,1922-09-04,0.00800000037997961,E
07BH001,1922-04-05,,
07BH001,1922-05-05,4.559999942779541,
07BH001,1922-06-05,0.906000018119812,
07BH001,1922-07-05,0.20399999618530276,
07BH001,1922-08-05,0.11900000274181366,E
07BH001,1922-09-05,0.00800000037997961,E
07BH001,1922-04-06,,
07BH001,1922-05-06,4.25,
07BH001,1922-06-06,0.6230000257492065,
07BH001,1922-07-06,0.20399999618530276,
07BH001,1922-08-06,0.11299999803304672,E
07BH001,1922-09-06,0.00800000037997961,E
07BH001,1922-04-07,,
07BH001,1922-05-07,4.079999923706055,E
07BH001,1922-06-07,0.6230000257492065,
07BH001,1922-07-07,0.1589999943971634,
07BH001,1922-08-07,0.10999999940395357,E
07BH001,1922-09-07,0.00800000037997961,E
07BH001,1922-04-08,,
07BH001,1922-05-08,3.940000057220459,
07BH001,1922-06-08,0.3400000035762787,
07BH001,1922-07-08,0.1589999943971634,E
07BH001,1922-08-08,0.1080000028014183,E
07BH001,1922-09-08,0.00800000037997961,E
07BH001,1922-04-09,,
07BH001,1922-05-09,8.670000076293945,
07BH001,1922-06-09,0.3400000035762787,
07BH001,1922-07-09,0.1589999943971634,
07BH001,1922-08-09,0.10199999809265135,E
07BH001,1922-09-09,0.00800000037997961,E
07BH001,1922-04-10,,
07BH001,1922-05-10,11.300000190734863,
07BH001,1922-06-10,0.3400000035762787,
07BH001,1922-07-10,0.1589999943971634,
07BH001,1922-08-10,0.09600000083446504,E
07BH001,1922-09-10,0.00800000037997961,E
07BH001,1922-04-11,,
07BH001,1922-05-11,10.600000381469728,
07BH001,1922-06-11,0.3400000035762787,
07BH001,1922-07-11,0.1589999943971634,
07BH001,1922-08-11,0.090999998152256,E
07BH001,1922-09-11,0.00800000037997961,E
07BH001,1922-04-12,,
07BH001,1922-05-12,9.260000228881836,
07BH001,1922-06-12,0.3400000035762787,
07BH001,1922-07-12,0.1589999943971634,
07BH001,1922-08-12,0.08799999952316284,E
07BH001,1922-09-12,0.00800000037997961,E
07BH001,1922-04-13,,
07BH001,1922-05-13,6.769999980926514,
07BH001,1922-06-13,0.1979999989271164,
07BH001,1922-07-13,0.1589999943971634,
07BH001,1922-08-13,0.08500000089406967,E
07BH001,1922-09-13,0.00800000037997961,E
07BH001,1922-04-14,,
07BH001,1922-05-14,5.829999923706055,E
07BH001,1922-06-14,0.1979999989271164,
07BH001,1922-07-14,0.1589999943971634,
07BH001,1922-08-14,0.07900000363588333,E
07BH001,1922-09-14,0.006000000052154064,E
07BH001,1922-04-15,,
07BH001,1922-05-15,4.869999885559082,
07BH001,1922-06-15,0.1979999989271164,
07BH001,1922-07-15,0.1589999943971634,
07BH001,1922-08-15,0.07400000095367432,E
07BH001,1922-09-15,0.006000000052154064,E
07BH001,1922-04-16,,
07BH001,1922-05-16,4.559999942779541,
07BH001,1922-06-16,0.1979999989271164,
07BH001,1922-07-16,0.1589999943971634,
07BH001,1922-08-16,0.06800000369548798,E
07BH001,1922-09-16,0.006000000052154064,E
07BH001,1922-04-17,,
07BH001,1922-05-17,4.559999942779541,
07BH001,1922-06-17,0.1979999989271164,
07BH001,1922-07-17,0.1589999943971634,
07BH001,1922-08-17,0.06199999898672104,E
07BH001,1922-09-17,0.006000000052154064,E
07BH001,1922-04-18,,
07BH001,1922-05-18,4.25,
07BH001,1922-06-18,0.1979999989271164,
07BH001,1922-07-18,0.1589999943971634,
07BH001,1922-08-18,0.05700000002980232,E
07BH001,1922-09-18,0.006000000052154064,E
07BH001,1922-04-19,,
07BH001,1922-05-19,3.940000057220459,
07BH001,1922-06-19,0.1979999989271164,
07BH001,1922-07-19,0.1589999943971634,
07BH001,1922-08-19,0.05099999904632568,E
07BH001,1922-09-19,0.006000000052154064,E
07BH001,1922-04-20,,
07BH001,1922-05-20,3.619999885559082,
07BH001,1922-06-20,0.1979999989271164,
07BH001,1922-07-20,0.1589999943971634,
07BH001,1922-08-20,0.04500000178813934,E
07BH001,1922-09-20,0.006000000052154064,E
07BH001,1922-04-21,,
07BH001,1922-05-21,4.079999923706055,E
07BH001,1922-06-21,0.1979999989271164,
07BH001,1922-07-21,0.1589999943971634,
07BH001,1922-08-21,0.03999999910593033,E
07BH001,1922-09-21,0.006000000052154064,
07BH001,1922-04-22,,
07BH001,1922-05-22,4.559999942779541,
07BH001,1922-06-22,0.1979999989271164,
07BH001,1922-07-22,0.20399999618530276,
07BH001,1922-08-22,0.03400000184774399,E
07BH001,1922-09-22,0.006000000052154064,E
07BH001,1922-04-23,,
07BH001,1922-05-23,4.25,
07BH001,1922-06-23,0.3400000035762787,
07BH001,1922-07-23,0.20399999618530276,
07BH001,1922-08-23,0.02800000086426735,E
07BH001,1922-09-23,0.006000000052154064,E
07BH001,1922-04-24,,
07BH001,1922-05-24,3.940000057220459,
07BH001,1922-06-24,0.1979999989271164,
07BH001,1922-07-24,0.20399999618530276,
07BH001,1922-08-24,0.023000000044703484,E
07BH001,1922-09-24,0.006000000052154064,E
07BH001,1922-04-25,,
07BH001,1922-05-25,3.619999885559082,
07BH001,1922-06-25,0.1979999989271164,
07BH001,1922-07-25,0.20399999618530276,
07BH001,1922-08-25,0.017000000923871994,E
07BH001,1922-09-25,0.006000000052154064,E
07BH001,1922-04-26,,
07BH001,1922-05-26,3.619999885559082,
07BH001,1922-06-26,0.1979999989271164,
07BH001,1922-07-26,0.1589999943971634,
07BH001,1922-08-26,0.010999999940395355,
07BH001,1922-09-26,0.006000000052154064,E
07BH001,1922-04-27,2.180000066757202,B
07BH001,1922-05-27,2.690000057220459,
07BH001,1922-06-27,0.1979999989271164,
07BH001,1922-07-27,0.1589999943971634,
07BH001,1922-08-27,0.010999999940395355,E
07BH001,1922-09-27,0.006000000052154064,E
07BH001,1922-04-28,3.309999942779541,B
07BH001,1922-05-28,2.380000114440918,E
07BH001,1922-06-28,0.1979999989271164,
07BH001,1922-07-28,0.12999999523162842,
07BH001,1922-08-28,0.010999999940395355,E
07BH001,1922-09-28,0.006000000052154064,E
07BH001,1922-04-29,3.940000057220459,B
07BH001,1922-05-29,2.0999999046325684,
07BH001,1922-06-29,0.1979999989271164,
07BH001,1922-07-29,0.12999999523162842,
07BH001,1922-08-29,0.010999999940395355,E
07BH001,1922-09-29,0.006000000052154064,E
07BH001,1922-04-30,4.869999885559082,B
07BH001,1922-05-30,1.7599999904632568,E
07BH001,1922-06-30,0.1979999989271164,
07BH001,1922-07-30,0.12999999523162842,
07BH001,1922-08-30,0.010999999940395355,E
07BH001,1922-09-30,0.006000000052154064,E
07BH001,1922-05-31,1.4700000286102295,
07BH001,1922-07-31,0.12999999523162842,
07BH001,1922-08-31,0.010999999940395355,E
