date,STATION_NUMBER,flow_cms,quality_symbol
1963-05-03,08LF033,782.0,
1963-06-03,08LF033,1850.0,
1963-07-03,08LF033,1450.0,
1963-08-03,08LF033,1070.0,
1963-09-03,08LF033,702.0,
1963-10-03,08LF033,507.0,
1963-11-03,08LF033,377.0,
1963-12-03,08LF033,317.0,
1964-01-03,08LF033,248.0,
1964-02-03,08LF033,203.0,
1964-03-03,08LF033,157.0,
1964-04-03,08LF033,138.0,
1964-05-03,08LF033,280.0,
1964-06-03,08LF033,1800.0,
1964-07-03,08LF033,2380.0,
1964-08-03,08LF033,1510.0,
1964-09-03,08LF033,898.0,
1964-10-03,08LF033,968.0,
1964-11-03,08LF033,564.0,
1964-12-03,08LF033,340.0,
1965-01-03,08LF033,237.0,
1965-02-03,08LF033,222.0,
1965-03-03,08LF033,220.0,
1965-04-03,08LF033,195.0,
1965-05-03,08LF033,906.0,
1965-06-03,08LF033,2130.0,
1965-07-03,08LF033,1520.0,
1965-08-03,08LF033,957.0,
1965-09-03,08LF033,767.0,
1965-10-03,08LF033,388.0,
1965-11-03,08LF033,507.0,
1965-12-03,08LF033,340.0,
1966-01-03,08LF033,198.0,
1966-02-03,08LF033,210.0,
1966-03-03,08LF033,175.0,
1966-04-03,08LF033,205.0,
1966-05-03,08LF033,459.0,
1966-06-03,08LF033,1930.0,
1966-07-03,08LF033,1740.0,
1966-08-03,08LF033,1300.0,
1966-09-03,08LF033,697.0,E
2021-03-03,08LF033,,
2021-04-03,08LF033,233.0,
2021-05-03,08LF033,782.0,
2021-06-03,08LF033,2170.0,
2021-07-03,08LF033,2540.0,
2021-08-03,08LF033,721.0,
2021-09-03,08LF033,411.0,
2021-10-03,08LF033,611.0,
2021-11-03,08LF033,464.0,
2021-12-03,08LF033,491.0,
2022-01-03,08LF033,326.0,
2022-02-03,08LF033,276.0,
2022-03-03,08LF033,244.0,
2022-04-03,08LF033,322.0,
2022-05-03,08LF033,456.0,
2022-06-03,08LF033,1840.0,
2022-07-03,08LF033,3030.0,
2022-08-03,08LF033,1510.0,
2022-09-03,08LF033,701.0,
2022-10-03,08LF033,339.0,
2022-11-03,08LF033,213.0,
2022-12-03,08LF033,145.0,
2023-01-03,08LF033,145.0,
2023-02-03,08LF033,142.0,
2023-03-03,08LF033,147.0,
2023-04-03,08LF033,142.0,
2023-05-03,08LF033,458.0,
2023-06-03,08LF033,2080.0,
2023-07-03,08LF033,996.0,
2023-08-03,08LF033,538.0,
2023-09-03,08LF033,389.0,
2023-10-03,08LF033,282.0,
2023-11-03,08LF033,243.0,
2023-12-03,08LF033,202.0,
1926-11-04,08LF033,,
1926-12-04,08LF033,368.0,
1927-01-04,08LF033,274.0,
1927-02-04,08LF033,190.0,
1927-03-04,08LF033,152.0,
1927-04-04,08LF033,150.0,
1927-05-04,08LF033,464.0,
1927-06-04,08LF033,1650.0,
1927-07-04,08LF033,2060.0,
1927-08-04,08LF033,1370.0,
1927-09-04,08LF033,827.0,
1927-10-04,08LF033,799.0,
1927-11-04,08LF033,813.0,
1927-12-04,08LF033,481.0,
1928-01-04,08LF033,267.0,
1928-02-04,08LF033,246.0,
1928-03-04,08LF033,200.0,
1928-04-04,08LF033,345.0,
1928-05-04,08LF033,787.0,
1928-06-04,08LF033,2690.0,
1928-07-04,08LF033,2130.0,
1928-08-04,08LF033,1150.0,
1928-09-04,08LF033,665.0,
1928-10-04,08LF033,289.0,
1928-11-04,08LF033,224.0,
1928-12-04,08LF033,178.0,
1929-01-04,08LF033,135.0,
1929-02-04,08LF033,122.0,
1929-03-04,08LF033,125.0,
1929-04-04,08LF033,133.0,
1929-05-04,08LF033,235.0,
1929-06-04,08LF033,1820.0,
1929-07-04,08LF033,1360.0,
1929-08-04,08LF033,1010.0,
1929-09-04,08LF033,660.0,
1929-10-04,08LF033,270.0,
1929-11-04,08LF033,237.0,
1929-12-04,08LF033,168.0,
1930-01-04,08LF033,152.0,
1930-02-04,08LF033,129.0,
1930-03-04,08LF033,141.0,
1930-04-04,08LF033,144.0,
1930-05-04,08LF033,929.0,
1930-06-04,08LF033,1420.0,
1930-07-04,08LF033,1560.0,
1930-08-04,08LF033,946.0,
1930-09-04,08LF033,510.0,
1930-10-04,08LF033,425.0,
1930-11-04,08LF033,294.0,
1930-12-04,08LF033,212.0,
1931-01-04,08LF033,167.0,
1931-02-04,08LF033,159.0,
1931-03-04,08LF033,146.0,
1931-04-04,08LF033,194.0,
1931-05-04,08LF033,801.0,
1931-06-04,08LF033,1680.0,
1931-07-04,08LF033,1760.0,
1931-08-04,08LF033,1070.0,
1931-09-04,08LF033,634.0,
1931-10-04,08LF033,538.0,
1931-11-04,08LF033,408.0,
1931-12-04,08LF033,294.0,
1932-01-04,08LF033,240.0,
1932-02-04,08LF033,159.0,
1932-03-04,08LF033,203.0,
1960-10-04,08LF033,612.0,
1960-11-04,08LF033,657.0,
1960-12-04,08LF033,371.0,
1961-01-04,08LF033,266.0,
1961-02-04,08LF033,219.0,
1961-03-04,08LF033,229.0,
1961-04-04,08LF033,292.0,
1961-05-04,08LF033,524.0,
1961-06-04,08LF033,2620.0,
1961-07-04,08LF033,1420.0,
1961-08-04,08LF033,796.0,
1961-09-04,08LF033,626.0,
1961-10-04,08LF033,323.0,
1961-11-04,08LF033,399.0,
1961-12-04,08LF033,259.0,
1962-01-04,08LF033,225.0,
1962-02-04,08LF033,195.0,
1962-03-04,08LF033,170.0,
1962-04-04,08LF033,174.0,
1962-05-04,08LF033,682.0,
1962-06-04,08LF033,1930.0,
1962-07-04,08LF033,2020.0,
1962-08-04,08LF033,1250.0,
1962-09-04,08LF033,759.0,
1962-10-04,08LF033,510.0,
1962-11-04,08LF033,578.0,
1962-12-04,08LF033,396.0,
1963-01-04,08LF033,317.0,
1963-02-04,08LF033,218.0,
1963-03-04,08LF033,262.0,
1963-04-04,08LF033,259.0,
1963-05-04,08LF033,796.0,
1963-06-04,08LF033,1850.0,
1963-07-04,08LF033,1460.0,
1963-08-04,08LF033,1030.0,
1963-09-04,08LF033,697.0,
1963-10-04,08LF033,498.0,
1963-11-04,08LF033,365.0,
1963-12-04,08LF033,311.0,
1964-01-04,08LF033,245.0,
1964-02-04,08LF033,201.0,
1964-03-04,08LF033,156.0,
1964-04-04,08LF033,147.0,
1964-05-04,08LF033,283.0,
1964-06-04,08LF033,2020.0,
1964-07-04,08LF033,2370.0,
1964-08-04,08LF033,1480.0,
1964-09-04,08LF033,861.0,
1964-10-04,08LF033,974.0,
1964-11-04,08LF033,561.0,
1964-12-04,08LF033,343.0,
1965-01-04,08LF033,234.0,
1965-02-04,08LF033,217.0,
1965-03-04,08LF033,220.0,
1965-04-04,08LF033,198.0,
1965-05-04,08LF033,898.0,
1965-06-04,08LF033,2160.0,
1965-07-04,08LF033,1530.0,
1965-08-04,08LF033,954.0,
1965-09-04,08LF033,736.0,
1965-10-04,08LF033,385.0,
1965-11-04,08LF033,513.0,
1965-12-04,08LF033,340.0,
1966-01-04,08LF033,198.0,
1966-02-04,08LF033,213.0,
1966-03-04,08LF033,173.0,
1966-04-04,08LF033,228.0,
1966-05-04,08LF033,464.0,
1966-06-04,08LF033,1970.0,
1966-07-04,08LF033,1700.0,
1966-08-04,08LF033,1270.0,
1966-09-04,08LF033,651.0,E
2021-03-04,08LF033,,
2021-04-04,08LF033,233.0,
2021-05-04,08LF033,851.0,
2021-06-04,08LF033,2370.0,
2021-07-04,08LF033,2510.0,
2021-08-04,08LF033,722.0,
2021-09-04,08LF033,412.0,
2021-10-04,08LF033,614.0,
2021-11-04,08LF033,450.0,
2021-12-04,08LF033,522.0,
2022-01-04,08LF033,329.0,
2022-02-04,08LF033,273.0,
2022-03-04,08LF033,243.0,
2022-04-04,08LF033,326.0,
2022-05-04,08LF033,477.0,
2022-06-04,08LF033,1960.0,
2022-07-04,08LF033,3010.0,
2022-08-04,08LF033,1470.0,
2022-09-04,08LF033,688.0,
2022-10-04,08LF033,335.0,
2022-11-04,08LF033,213.0,
2022-12-04,08LF033,145.0,
2023-01-04,08LF033,145.0,
2023-02-04,08LF033,143.0,
2023-03-04,08LF033,148.0,
2023-04-04,08LF033,142.0,
2023-05-04,08LF033,603.0,
2023-06-04,08LF033,1990.0,
2023-07-04,08LF033,968.0,
2023-08-04,08LF033,529.0,
2023-09-04,08LF033,386.0,
2023-10-04,08LF033,278.0,
2023-11-04,08LF033,241.0,
2023-12-04,08LF033,201.0,
1926-11-05,08LF033,,
1926-12-05,08LF033,385.0,
1927-01-05,08LF033,272.0,
1927-02-05,08LF033,188.0,
1927-03-05,08LF033,153.0,
1927-04-05,08LF033,152.0,
1927-05-05,08LF033,467.0,
1927-06-05,08LF033,1720.0,
1927-07-05,08LF033,1970.0,
1927-08-05,08LF033,1320.0,
1927-09-05,08LF033,813.0,
1927-10-05,08LF033,776.0,
1927-11-05,08LF033,804.0,
1927-12-05,08LF033,459.0,
1928-01-05,08LF033,263.0,
1928-02-05,08LF033,246.0,
1928-03-05,08LF033,198.0,
1928-04-05,08LF033,345.0,
1928-05-05,08LF033,784.0,
1928-06-05,08LF033,2630.0,
1928-07-05,08LF033,2170.0,
1928-08-05,08LF033,1130.0,
1928-09-05,08LF033,697.0,
1928-10-05,08LF033,303.0,
1928-11-05,08LF033,215.0,
1928-12-05,08LF033,176.0,
1929-01-05,08LF033,139.0,
1929-02-05,08LF033,122.0,
1929-03-05,08LF033,124.0,
1929-04-05,08LF033,131.0,
1929-05-05,08LF033,249.0,
1929-06-05,08LF033,1900.0,
1929-07-05,08LF033,1360.0,
1929-08-05,08LF033,1000.0,
1929-09-05,08LF033,657.0,
1929-10-05,08LF033,266.0,
1929-11-05,08LF033,231.0,
1929-12-05,08LF033,167.0,
1930-01-05,08LF033,148.0,
1930-02-05,08LF033,129.0,
1930-03-05,08LF033,140.0,
1930-04-05,08LF033,161.0,
1930-05-05,08LF033,934.0,
1930-06-05,08LF033,1450.0,
1930-07-05,08LF033,1460.0,
1930-08-05,08LF033,923.0,
1930-09-05,08LF033,501.0,
1930-10-05,08LF033,425.0,
1930-11-05,08LF033,294.0,
1930-12-05,08LF033,212.0,
1931-01-05,08LF033,167.0,
1931-02-05,08LF033,161.0,
1931-03-05,08LF033,146.0,
1931-04-05,08LF033,194.0,
1931-05-05,08LF033,988.0,
1931-06-05,08LF033,1730.0,
1931-07-05,08LF033,1730.0,
1931-08-05,08LF033,1070.0,
1931-09-05,08LF033,634.0,
1931-10-05,08LF033,586.0,
1931-11-05,08LF033,411.0,
1931-12-05,08LF033,294.0,
1932-01-05,08LF033,235.0,
1932-02-05,08LF033,159.0,
1932-03-05,08LF033,221.0,
1960-10-05,08LF033,589.0,
1960-11-05,08LF033,640.0,
1960-12-05,08LF033,371.0,
1961-01-05,08LF033,263.0,
1961-02-05,08LF033,225.0,
1961-03-05,08LF033,227.0,
1961-04-05,08LF033,309.0,
1961-05-05,08LF033,623.0,
1961-06-05,08LF033,2690.0,
1961-07-05,08LF033,1360.0,
1961-08-05,08LF033,790.0,
1961-09-05,08LF033,606.0,
1961-10-05,08LF033,326.0,
1961-11-05,08LF033,391.0,
1961-12-05,08LF033,256.0,
1962-01-05,08LF033,227.0,
1962-02-05,08LF033,201.0,
1962-03-05,08LF033,169.0,
1962-04-05,08LF033,177.0,
1962-05-05,08LF033,677.0,
1962-06-05,08LF033,1890.0,
1962-07-05,08LF033,1970.0,
1962-08-05,08LF033,1240.0,
1962-09-05,08LF033,736.0,
1962-10-05,08LF033,504.0,
1962-11-05,08LF033,578.0,
1962-12-05,08LF033,388.0,
1963-01-05,08LF033,326.0,
1963-02-05,08LF033,223.0,
1963-03-05,08LF033,263.0,
1963-04-05,08LF033,258.0,
1963-05-05,08LF033,796.0,
1963-06-05,08LF033,1800.0,
1963-07-05,08LF033,1460.0,
1963-08-05,08LF033,991.0,
1963-09-05,08LF033,682.0,
1963-10-05,08LF033,490.0,
1963-11-05,08LF033,360.0,
1963-12-05,08LF033,311.0,
1964-01-05,08LF033,245.0,
1964-02-05,08LF033,199.0,
1964-03-05,08LF033,156.0,
1964-04-05,08LF033,148.0,
1964-05-05,08LF033,292.0,
1964-06-05,08LF033,2180.0,
1964-07-05,08LF033,2380.0,
1964-08-05,08LF033,1460.0,
1964-09-05,08LF033,821.0,
1964-10-05,08LF033,977.0,
1964-11-05,08LF033,558.0,
1964-12-05,08LF033,345.0,
1965-01-05,08LF033,232.0,
1965-02-05,08LF033,215.0,
1965-03-05,08LF033,220.0,
1965-04-05,08LF033,199.0,
1965-05-05,08LF033,881.0,
1965-06-05,08LF033,2210.0,
1965-07-05,08LF033,1540.0,
1965-08-05,08LF033,963.0,
1965-09-05,08LF033,711.0,
1965-10-05,08LF033,379.0,
1965-11-05,08LF033,532.0,
