STATION_NUMBER,date,water_level_m,quality_symbol
08HD031,2007-11-01,,
08HD031,2007-12-01,,
08HD031,2008-01-01,217.52099609375,
08HD031,2008-02-01,215.7539978027344,
08HD031,2008-03-01,213.57400512695312,
08HD031,2008-04-01,212.0169982910156,
08HD031,2008-05-01,209.5379943847656,
08HD031,2008-06-01,217.04800415039065,
08HD031,2008-07-01,219.2559967041016,
08HD031,2008-08-01,219.09800720214844,
08HD031,2008-09-01,219.41000366210935,
08HD031,2008-10-01,217.9040069580078,
08HD031,2008-11-01,216.593994140625,
08HD031,2008-12-01,218.5959930419922,
08HD031,2009-01-01,216.69700622558597,
08HD031,2009-02-01,216.4029998779297,
08HD031,2009-03-01,214.63299560546875,
08HD031,2009-04-01,213.8329925537109,
08HD031,2009-05-01,213.95399475097656,
08HD031,2009-06-01,216.64700317382807,
08HD031,2009-07-01,218.3710021972656,
08HD031,2009-08-01,218.0260009765625,
08HD031,2009-09-01,217.2330017089844,
08HD031,2009-10-01,216.53500366210935,
08HD031,2009-11-01,,
08HD031,2009-12-01,220.2519989013672,
08HD031,2010-01-01,218.34300231933597,
08HD031,2010-02-01,219.16200256347656,
08HD031,2010-03-01,,
08HD031,2010-04-01,216.84500122070312,
08HD031,2010-05-01,216.86199951171875,
08HD031,2010-06-01,217.8950042724609,
08HD031,2010-07-01,219.27099609375,
08HD031,2010-08-01,220.1569976806641,
08HD031,2010-09-01,219.3390045166016,
08HD031,2010-10-01,218.7969970703125,A
08HD031,2010-11-01,,
08HD031,2010-12-01,217.48899841308597,
08HD031,2011-01-01,218.8520050048828,
08HD031,2011-02-01,219.00799560546875,
08HD031,2011-03-01,218.81100463867188,
08HD031,2011-04-01,217.12399291992188,
08HD031,2011-05-01,214.17300415039065,
08HD031,2011-06-01,215.0279998779297,
08HD031,2011-07-01,217.88800048828125,
08HD031,2011-08-01,219.9409942626953,
08HD031,2011-09-01,219.66099548339844,
08HD031,2011-10-01,219.2310028076172,
08HD031,2011-11-01,217.4949951171875,
08HD031,2011-12-01,218.5059967041016,
08HD031,2012-01-01,217.5019989013672,
08HD031,2012-02-01,218.3520050048828,
08HD031,2012-03-01,217.97999572753903,
08HD031,2012-04-01,217.69400024414065,
08HD031,2012-05-01,217.74099731445312,
08HD031,2012-06-01,218.30099487304688,
08HD031,2012-07-01,219.77099609375,
08HD031,2012-08-01,219.39599609375,
08HD031,2012-09-01,219.1999969482422,
08HD031,2012-10-01,217.9219970703125,
08HD031,2012-11-01,216.09800720214844,
08HD031,2012-12-01,216.8710021972656,
08HD031,2013-01-01,216.5070037841797,
08HD031,2013-02-01,214.7530059814453,
08HD031,2013-03-01,214.23199462890625,
08HD031,2013-04-01,215.45899963378903,
08HD031,2013-05-01,216.1790008544922,A
08HD031,2013-06-01,218.44500732421875,
08HD031,2013-07-01,218.86199951171875,
08HD031,2013-08-01,218.8249969482422,
08HD031,2013-09-01,218.59100341796875,
08HD031,2013-10-01,219.1510009765625,
08HD031,2013-11-01,216.6519927978516,
08HD031,2013-12-01,216.2790069580078,
08HD031,2014-01-01,215.80499267578125,
08HD031,2014-02-01,215.2989959716797,
08HD031,2014-03-01,213.8710021972656,
08HD031,2014-04-01,215.1060028076172,
08HD031,2014-05-01,215.406005859375,
08HD031,2014-06-01,217.77200317382807,
08HD031,2014-07-01,217.6179962158203,
08HD031,2014-08-01,217.3520050048828,
