date,STATION_NUMBER,water_level_m,quality_symbol
2002-01-01,02HM005,12.0,
2002-02-01,02HM005,12.246999740600586,
2002-03-01,02HM005,12.211000442504885,
2002-04-01,02HM005,12.567999839782717,
2002-05-01,02HM005,12.473999977111816,
2002-06-01,02HM005,11.91800022125244,
2002-07-01,02HM005,11.83899974822998,
2002-08-01,02HM005,11.56999969482422,
2002-09-01,02HM005,11.30799961090088,
2002-10-01,02HM005,11.39900016784668,
2002-11-01,02HM005,11.70199966430664,
2002-12-01,02HM005,12.027000427246094,
2003-01-01,02HM005,11.79300022125244,
2003-02-01,02HM005,11.72700023651123,
2003-03-01,02HM005,11.895000457763672,
2003-04-01,02HM005,12.538999557495115,
2003-05-01,02HM005,11.907999992370604,
2003-06-01,02HM005,12.072999954223633,
2003-07-01,02HM005,11.758999824523926,
2003-08-01,02HM005,11.89799976348877,
2003-09-01,02HM005,11.61299991607666,
2003-10-01,02HM005,11.579999923706056,
2003-11-01,02HM005,12.348999977111816,
2003-12-01,02HM005,12.722000122070312,
2004-01-01,02HM005,12.565999984741213,
2004-02-01,02HM005,11.821999549865724,
2004-03-01,02HM005,11.770000457763672,
2004-04-01,02HM005,12.241000175476074,
2004-05-01,02HM005,12.119999885559082,
2004-06-01,02HM005,11.883999824523926,
2004-07-01,02HM005,11.58899974822998,
2004-08-01,02HM005,11.911999702453612,
2004-09-01,02HM005,11.769000053405762,
2004-10-01,02HM005,11.739999771118164,
2004-11-01,02HM005,11.777999877929688,
2004-12-01,02HM005,12.56999969482422,
2005-01-01,02HM005,12.92099952697754,
2005-02-01,02HM005,11.954999923706056,
2005-03-01,02HM005,11.916999816894531,
2005-04-01,02HM005,12.57699966430664,
2005-05-01,02HM005,12.182000160217283,
2005-06-01,02HM005,11.595000267028809,
2005-07-01,02HM005,11.68299961090088,
2005-08-01,02HM005,11.62399959564209,
2005-09-01,02HM005,11.506999969482422,
2005-10-01,02HM005,11.524999618530272,
2005-11-01,02HM005,11.894000053405762,
2005-12-01,02HM005,13.010000228881836,
2006-01-01,02HM005,12.055999755859377,
2006-02-01,02HM005,12.281000137329102,
2006-03-01,02HM005,11.814000129699709,
2006-04-01,02HM005,11.911999702453612,
2006-05-01,02HM005,12.005000114440918,
2006-06-01,02HM005,11.710000038146973,
2006-07-01,02HM005,11.75,
2006-08-01,02HM005,11.520000457763672,
2006-09-01,02HM005,11.383999824523926,
2006-10-01,02HM005,11.80799961090088,
2006-11-01,02HM005,12.58899974822998,
2006-12-01,02HM005,12.383999824523926,
2007-01-01,02HM005,12.17199993133545,
2007-02-01,02HM005,11.833000183105469,
2007-03-01,02HM005,11.729000091552734,
2007-04-01,02HM005,12.31700038909912,
2007-05-01,02HM005,12.196999549865724,
2007-06-01,02HM005,11.732000350952148,
2007-07-01,02HM005,11.58899974822998,
2007-08-01,02HM005,11.512999534606934,
2007-09-01,02HM005,11.274999618530272,
2007-10-01,02HM005,11.30799961090088,
2007-11-01,02HM005,11.598999977111816,
2007-12-01,02HM005,11.97700023651123,
2008-01-01,02HM005,12.482999801635742,
2008-02-01,02HM005,12.102999687194824,
2008-03-01,02HM005,12.166999816894531,
2008-04-01,02HM005,12.767000198364258,
2008-05-01,02HM005,12.45199966430664,
2008-06-01,02HM005,12.013999938964844,
2008-07-01,02HM005,11.812000274658203,A
2008-08-01,02HM005,12.022000312805176,
2008-09-01,02HM005,11.70400047302246,
2008-10-01,02HM005,11.748000144958496,
2008-11-01,02HM005,12.373000144958496,
2008-12-01,02HM005,12.604999542236328,
2009-01-01,02HM005,12.722999572753906,
2009-02-01,02HM005,12.017999649047852,
2009-03-01,02HM005,12.718000411987305,
2009-04-01,02HM005,12.501999855041504,
2009-05-01,02HM005,12.33899974822998,
2009-06-01,02HM005,12.22700023651123,
2009-07-01,02HM005,11.583999633789062,
2009-08-01,02HM005,11.654000282287598,
2009-09-01,02HM005,11.687000274658203,
2009-10-01,02HM005,11.847000122070312,
2009-11-01,02HM005,12.461999893188477,
2009-12-01,02HM005,12.175999641418455,
2010-01-01,02HM005,12.133000373840332,
2010-02-01,02HM005,12.315999984741213,
2010-03-01,02HM005,12.204999923706056,
2010-04-01,02HM005,12.14799976348877,
2010-05-01,02HM005,11.748000144958496,
