STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02JC008,H,2002,H,8.0,4,18,3,0,EST,29.856000900268555, ,Maximum
02JC008,H,2002,L,8.0,9,9,12,0,EST,24.9689998626709, ,Minimum
02JC008,H,2003,L,8.0,9,14,8,0,EST,25.10400009155273, ,Minimum
02JC008,H,2004,H,8.0,4,19,19,0,EST,28.007999420166016, ,Maximum
02JC008,H,2005,H,8.0,4,20,3,0,EST,27.131000518798828,,Maximum
02JC008,H,2005,L,8.0,9,18,14,0,EST,24.761999130249023,,Minimum
02JC008,H,2006,H,8.0,4,15,6,0,EST,28.6560001373291,,Maximum
02JC008,H,2006,L,8.0,9,17,13,0,EST,24.8700008392334,,Minimum
02JC008,H,2007,H,8.0,4,23,23,0,EST,27.27400016784668,,Maximum
02JC008,H,2007,L,8.0,10,2,11,0,EST,24.863000869750977,,Minimum
02JC008,H,2008,H,8.0,4,22,2,0,EST,28.007999420166016,,Maximum
02JC008,H,2008,L,8.0,4,2,11,0,EST,25.13999938964844,,Minimum
02JC008,H,2009,H,8.0,4,28,3,55,EST,29.025999069213867,,Maximum
02JC008,H,2009,L,8.0,9,27,12,55,EST,25.082000732421875,,Minimum
02JC008,H,2010,H,8.0,9,24,17,36,EST,27.447999954223636,,Maximum
02JC008,H,2010,L,8.0,8,18,12,46,EST,24.756000518798828,,Minimum
02JC008,H,2011,H,8.0,4,28,23,36,EST,28.367000579833984,,Maximum
02JC008,H,2011,L,8.0,9,19,3,16,EST,24.913000106811523,,Minimum
02JC008,H,2012,H,8.0,3,20,1,1,EST,29.55599975585937,,Maximum
02JC008,H,2012,L,8.0,7,30,10,1,EST,24.924999237060547,,Minimum
02JC008,H,2013,H,8.0,5,2,3,46,EST,29.231000900268555,,Maximum
02JC008,H,2013,L,8.0,7,31,15,26,EST,25.14299964904785,,Minimum
02JC008,H,2014,L,8.0,8,11,6,26,EST,25.07999992370605,,Minimum
02JC008,H,2016,L,8.0,8,7,13,50,EST,25.08799934387207,,Minimum
02JC008,H,2017,H,8.0,5,2,4,45,EST,27.910999298095703,,Maximum
02JC008,H,2017,L,8.0,8,1,22,0,EST,25.049999237060547,,Minimum
02JC008,H,2018,H,8.0,5,5,23,45,EST,28.31999969482422,,Maximum
02JC008,H,2018,L,8.0,8,21,8,25,EST,24.87700080871582,,Minimum
02JC008,H,2019,H,8.0,5,10,1,25,EST,29.2450008392334, ,Maximum
02JC008,H,2019,L,8.0,8,5,23,30,EST,25.113000869750977, ,Minimum
02JC008,H,2020,H,8.0,4,30,23,40,EST,28.726999282836918, ,Maximum
02JC008,H,2020,L,8.0,9,5,16,0,EST,24.989999771118164, ,Minimum
02JC008,H,2021,H,8.0,7,25,2,30,EST,27.29199981689453, ,Maximum
02JC008,H,2021,L,8.0,6,21,7,20,EST,25.106000900268555, ,Minimum
